x,y,z,A,B,C,T,delta_ms
293.772,-385.987,-1366.24,1.57598,0.0295292,-0.703941,1749198223619,7
293.75,-385.872,-1365.93,1.57597,0.0295252,-0.704044,1749198223629,10
293.766,-385.91,-1365.91,1.57604,0.0293341,-0.703878,1749198223636,7
293.815,-385.9,-1365.93,1.57597,0.0293861,-0.703925,1749198223646,10
293.813,-385.872,-1366,1.57597,0.0292976,-0.70393,1749198223653,7
293.801,-385.859,-1366.08,1.5759,0.0293847,-0.704036,1749198223663,10
293.745,-385.858,-1366,1.5759,0.0293735,-0.704016,1749198223670,7
293.702,-385.876,-1366.13,1.576,0.0292924,-0.703984,1749198223679,9
293.653,-385.846,-1365.92,1.57613,0.0292577,-0.704091,1749198223687,8
293.638,-385.817,-1365.94,1.57601,0.0293169,-0.704065,1749198223696,9
293.633,-385.806,-1365.94,1.57604,0.0293828,-0.704021,1749198223703,7
293.684,-385.754,-1365.69,1.57612,0.0293593,-0.703931,1749198223712,9
293.699,-385.772,-1365.66,1.57614,0.0293541,-0.703971,1749198223720,8
293.704,-385.7,-1365.27,1.57626,0.0292618,-0.703944,1749198223729,9
293.696,-385.669,-1365.25,1.57612,0.0292446,-0.703935,1749198223736,7
293.727,-385.675,-1365.24,1.57607,0.0292696,-0.703888,1749198223754,18
293.702,-385.683,-1365.35,1.57617,0.0292368,-0.703993,1749198223759,5
293.615,-385.654,-1365.26,1.57621,0.029144,-0.704015,1749198223764,5
293.61,-385.649,-1365.3,1.57626,0.0290574,-0.70409,1749198223769,5
293.584,-385.641,-1365.36,1.57628,0.0291745,-0.704098,1749198223778,9
293.485,-385.538,-1365.05,1.57627,0.0291634,-0.704067,1749198223786,8
293.474,-385.525,-1365.03,1.57626,0.0292815,-0.704045,1749198223795,9
293.463,-385.474,-1364.76,1.57637,0.0291398,-0.703974,1749198223802,7
293.471,-385.459,-1364.69,1.57632,0.0290907,-0.703931,1749198223813,11
293.472,-385.45,-1364.66,1.57631,0.0290704,-0.703851,1749198223819,6
293.469,-385.39,-1364.58,1.57637,0.0291888,-0.703927,1749198223829,10
293.433,-385.399,-1364.67,1.57629,0.0291451,-0.703887,1749198223836,7
293.428,-385.398,-1364.69,1.57634,0.0290909,-0.703853,1749198223845,9
293.369,-385.417,-1364.67,1.57641,0.0290267,-0.704098,1749198223853,8
293.378,-385.44,-1364.72,1.57631,0.0290112,-0.704147,1749198223862,9
293.37,-385.42,-1364.74,1.57635,0.0291206,-0.704145,1749198223873,11
293.355,-385.42,-1364.74,1.57639,0.0290873,-0.70419,1749198223880,7
293.417,-385.377,-1364.41,1.57652,0.0290173,-0.704084,1749198223886,6
293.467,-385.397,-1364.46,1.57652,0.0290046,-0.703998,1749198223909,23
293.361,-385.373,-1364.53,1.57643,0.0288491,-0.704225,1749198223944,35
293.361,-385.424,-1364.64,1.57642,0.0288846,-0.704202,1749198223960,16
293.484,-385.434,-1364.4,1.57642,0.028821,-0.703986,1749198223974,14
293.475,-385.442,-1364.43,1.57652,0.0288239,-0.704046,1749198224018,44
293.431,-385.492,-1364.57,1.57641,0.0289208,-0.704049,1749198224029,11
293.47,-385.638,-1364.94,1.5765,0.0288621,-0.704117,1749198224046,17
293.479,-385.514,-1364.64,1.5765,0.0287921,-0.704054,1749198224058,12
293.527,-385.552,-1364.77,1.57641,0.0289413,-0.704032,1749198224069,11
293.558,-385.564,-1364.73,1.57638,0.028973,-0.703934,1749198224078,9
293.573,-385.546,-1364.66,1.57646,0.0289662,-0.703979,1749198224087,9
293.579,-385.554,-1364.65,1.57653,0.0289852,-0.703957,1749198224095,8
293.604,-385.558,-1364.62,1.57647,0.0290033,-0.703945,1749198224103,8
293.534,-385.455,-1364.62,1.57646,0.0290491,-0.703995,1749198224113,10
293.543,-385.461,-1364.63,1.57637,0.0289612,-0.70412,1749198224120,7
293.537,-385.499,-1364.61,1.57648,0.0290615,-0.704158,1749198224129,9
293.527,-385.506,-1364.66,1.57654,0.028978,-0.704108,1749198224136,7
293.461,-385.389,-1364.6,1.57652,0.0289576,-0.704124,1749198224146,10
293.458,-385.387,-1364.58,1.5765,0.0289951,-0.70413,1749198224153,7
293.425,-385.4,-1364.48,1.57642,0.0290372,-0.704118,1749198224163,10
293.428,-385.402,-1364.44,1.57651,0.0289914,-0.704053,1749198224170,7
293.445,-385.398,-1364.39,1.57651,0.0288726,-0.703994,1749198224179,9
293.469,-385.392,-1364.35,1.57652,0.0289051,-0.704044,1749198224187,8
293.483,-385.389,-1364.34,1.57657,0.0289789,-0.704014,1749198224196,9
293.428,-385.36,-1364.23,1.57655,0.0289059,-0.704021,1749198224203,7
293.401,-385.365,-1364.27,1.57654,0.0288562,-0.704067,1749198224213,10
293.402,-385.366,-1364.27,1.57656,0.0288045,-0.704087,1749198224220,7
293.361,-385.311,-1364.29,1.57645,0.0288561,-0.704048,1749198224230,10
293.37,-385.311,-1364.28,1.5764,0.0288286,-0.704001,1749198224237,7
293.391,-385.31,-1364.23,1.57644,0.0288416,-0.704093,1749198224246,9
293.404,-385.307,-1364.18,1.57649,0.0289342,-0.704074,1749198224253,7
293.431,-385.324,-1364.2,1.57644,0.0288794,-0.70413,1749198224262,9
293.44,-385.31,-1364.17,1.57648,0.0289599,-0.704025,1749198224270,8
293.453,-385.306,-1364.13,1.57643,0.0288911,-0.704087,1749198224280,10
293.43,-385.341,-1364.23,1.57633,0.0289842,-0.704025,1749198224287,7
293.412,-385.344,-1364.26,1.57632,0.028949,-0.704093,1749198224296,9
293.388,-385.367,-1364.37,1.57634,0.0289861,-0.704067,1749198224303,7
293.361,-385.368,-1364.41,1.5763,0.0289786,-0.704134,1749198224313,10
293.361,-385.356,-1364.43,1.57629,0.0290627,-0.704234,1749198224320,7
293.345,-385.357,-1364.46,1.57636,0.0289336,-0.704119,1749198224329,9
293.343,-385.368,-1364.43,1.57627,0.0289685,-0.704092,1749198224336,7
293.349,-385.374,-1364.4,1.57633,0.0289987,-0.704079,1749198224346,10
293.351,-385.412,-1364.37,1.5763,0.028969,-0.70401,1749198224353,7
293.354,-385.409,-1364.32,1.57631,0.0289939,-0.704058,1749198224362,9
293.412,-385.442,-1364.37,1.57627,0.0289493,-0.70398,1749198224369,7
293.427,-385.448,-1364.35,1.57641,0.0289524,-0.704023,1749198224378,9
293.388,-385.362,-1364.24,1.57643,0.0288392,-0.70404,1749198224386,8
293.353,-385.355,-1364.29,1.57646,0.0289376,-0.704107,1749198224396,10
293.339,-385.352,-1364.31,1.57639,0.0288497,-0.704176,1749198224402,6
293.363,-385.398,-1364.45,1.57632,0.0288939,-0.704256,1749198224412,10
293.367,-385.398,-1364.43,1.57645,0.0288924,-0.704328,1749198224419,7
293.463,-385.375,-1364.55,1.5762,0.0288147,-0.704227,1749198224429,10
293.477,-385.374,-1364.51,1.57616,0.0288333,-0.704239,1749198224436,7
293.485,-385.373,-1364.49,1.57611,0.0288585,-0.704234,1749198224445,9
293.483,-385.369,-1364.48,1.57622,0.0288425,-0.704221,1749198224453,8
293.576,-385.436,-1364.71,1.57609,0.0287864,-0.704431,1749198224463,10
293.562,-385.436,-1364.76,1.57616,0.0288246,-0.704403,1749198224469,6
293.574,-385.434,-1364.78,1.57611,0.0287656,-0.704398,1749198224478,9
293.431,-385.383,-1364.55,1.5761,0.028816,-0.704326,1749198224486,8
293.424,-385.386,-1364.58,1.57611,0.0288543,-0.704422,1749198224495,9
293.359,-385.446,-1364.55,1.57621,0.0288386,-0.704385,1749198224503,8
293.344,-385.459,-1364.55,1.5762,0.0287477,-0.704368,1749198224513,10
293.361,-385.458,-1364.51,1.57624,0.0287872,-0.704382,1749198224519,6
293.382,-385.496,-1364.49,1.57612,0.0288568,-0.704358,1749198224529,10
293.399,-385.505,-1364.43,1.57614,0.0289006,-0.704325,1749198224536,7
293.401,-385.488,-1364.5,1.57613,0.028825,-0.704296,1749198224546,10
293.396,-385.492,-1364.48,1.57608,0.0287945,-0.704351,1749198224553,7
293.412,-385.495,-1364.45,1.57612,0.0287857,-0.704256,1749198224563,10
293.469,-385.459,-1364.58,1.57593,0.0288651,-0.704401,1749198224570,7
293.482,-385.459,-1364.58,1.57595,0.0288441,-0.704485,1749198224580,10
293.384,-385.394,-1364.35,1.57602,0.0287847,-0.704448,1749198224587,7
293.386,-385.388,-1364.34,1.57602,0.0287775,-0.704454,1749198224596,9
293.401,-385.384,-1364.29,1.57606,0.028786,-0.704464,1749198224603,7
293.398,-385.383,-1364.26,1.576,0.0288021,-0.704491,1749198224613,10
293.425,-385.374,-1364.2,1.57605,0.0288033,-0.704474,1749198224620,7
293.431,-385.33,-1364.26,1.57605,0.0288167,-0.704429,1749198224629,9
293.442,-385.317,-1364.22,1.57612,0.0288437,-0.704452,1749198224636,7
293.404,-385.302,-1364.3,1.57592,0.0288564,-0.704623,1749198224647,11
293.404,-385.296,-1364.3,1.57595,0.0288655,-0.704622,1749198224653,6
293.332,-385.273,-1364.16,1.57597,0.0287442,-0.704713,1749198224662,9
293.302,-385.264,-1364.19,1.57599,0.0287982,-0.704791,1749198224670,8
293.292,-385.249,-1364.18,1.57601,0.0287866,-0.704776,1749198224679,9
293.283,-385.279,-1364.18,1.57599,0.0288018,-0.7047,1749198224686,7
293.285,-385.267,-1364.13,1.57605,0.0287679,-0.704817,1749198224696,10
293.252,-385.304,-1364.14,1.57603,0.0288047,-0.704718,1749198224703,7
293.25,-385.299,-1364.09,1.57608,0.0288094,-0.704719,1749198224712,9
293.246,-385.292,-1364.05,1.57598,0.0287276,-0.704686,1749198224720,8
293.226,-385.235,-1363.9,1.57605,0.0287103,-0.704718,1749198224729,9
293.237,-385.231,-1363.86,1.57606,0.0287347,-0.704725,1749198224737,8
293.212,-385.212,-1363.81,1.57614,0.0287727,-0.704692,1749198224746,9
293.204,-385.21,-1363.8,1.57609,0.0287616,-0.704661,1749198224753,7
293.19,-385.155,-1363.66,1.57612,0.0287062,-0.704776,1749198224763,10
293.236,-385.227,-1363.89,1.57604,0.0286916,-0.704749,1749198224770,7
293.245,-385.217,-1363.85,1.57607,0.0287179,-0.704655,1749198224779,9
293.252,-385.222,-1363.71,1.57608,0.0287654,-0.704619,1749198224787,8
293.302,-385.217,-1363.4,1.57603,0.028876,-0.704603,1749198224827,40
293.225,-385.17,-1363.43,1.57608,0.0288339,-0.704631,1749198224831,4
293.198,-385.15,-1363.43,1.57612,0.028741,-0.704548,1749198224851,20
293.177,-385.098,-1363.23,1.57611,0.0287738,-0.704605,1749198224880,29
293.175,-385.09,-1363.22,1.57615,0.028784,-0.70447,1749198224891,11
293.186,-385.082,-1363.16,1.57605,0.0287761,-0.704528,1749198224896,5
293.204,-385.149,-1363.47,1.57606,0.0288014,-0.704439,1749198224903,7
293.209,-385.142,-1363.39,1.57606,0.02885,-0.704503,1749198224913,10
293.225,-385.106,-1363.39,1.57603,0.0287715,-0.704469,1749198224920,7
293.213,-385.089,-1363.36,1.57603,0.0287953,-0.704447,1749198224929,9
293.221,-385.072,-1363.32,1.57605,0.0288134,-0.704481,1749198224936,7
293.207,-385.075,-1363.24,1.57605,0.0287267,-0.704414,1749198224945,9
293.176,-385.072,-1363.24,1.57606,0.0287594,-0.70433,1749198224953,8
293.16,-385.045,-1363.12,1.57606,0.0287144,-0.704531,1749198224973,20
293.186,-385.11,-1363.3,1.57601,0.0287329,-0.704378,1749198224978,5
293.196,-385.117,-1363.26,1.57593,0.0287513,-0.704336,1749198224989,11
293.207,-385.11,-1363.21,1.57603,0.0287351,-0.704331,1749198224995,6
292.986,-385.053,-1363.29,1.57571,0.0292048,-0.70435,1749198225003,8
292.9,-385.131,-1363.4,1.57557,0.0294567,-0.704617,1749198225019,16
292.125,-385.527,-1364.03,1.57543,0.0290617,-0.703879,1749198225028,9
291.429,-385.695,-1364.59,1.57612,0.0279418,-0.703681,1749198225036,8
290.649,-385.668,-1365.62,1.57617,0.0280792,-0.703648,1749198225046,10
289.611,-385.553,-1366.59,1.57522,0.0288541,-0.703579,1749198225053,7
288.436,-385.46,-1367.76,1.57522,0.0290922,-0.703317,1749198225063,10
286.952,-385.806,-1369.53,1.57609,0.0286421,-0.703853,1749198225070,7
284.998,-385.766,-1371.23,1.57614,0.0280034,-0.703719,1749198225079,9
283.649,-385.318,-1372.79,1.57597,0.0284703,-0.704275,1749198225086,7
281.12,-385.173,-1374.85,1.57552,0.0290503,-0.704294,1749198225095,9
279.21,-385.275,-1376.58,1.57613,0.0285879,-0.703863,1749198225103,8
276.666,-385.207,-1378.78,1.5768,0.0285115,-0.704319,1749198225113,10
274.341,-385.246,-1380.51,1.57584,0.0286191,-0.703587,1749198225119,6
271.862,-385.489,-1383.53,1.57558,0.0286243,-0.704017,1749198225128,9
268.492,-385.468,-1386.42,1.57647,0.0286327,-0.704459,1749198225136,8
264.602,-385.666,-1389.4,1.57565,0.0285702,-0.704015,1749198225146,10
261.295,-385.681,-1392.31,1.57611,0.0279461,-0.704703,1749198225153,7
257.105,-385.848,-1395.28,1.57558,0.02844,-0.704764,1749198225162,9
253.214,-385.732,-1398.35,1.57594,0.028451,-0.704778,1749198225170,8
248.916,-385.629,-1401.84,1.57576,0.0287969,-0.704518,1749198225179,9
244.798,-386.026,-1404.83,1.57485,0.0292002,-0.705219,1749198225187,8
239.191,-385.888,-1408.91,1.57558,0.028413,-0.705625,1749198225196,9
235.89,-385.911,-1411.4,1.57652,0.0284839,-0.705251,1749198225203,7
231,-385.708,-1414.87,1.57646,0.0289096,-0.706024,1749198225212,9
226.406,-385.259,-1417.87,1.57613,0.0303599,-0.705456,1749198225220,8
221.395,-385.296,-1421.37,1.57563,0.0296123,-0.705246,1749198225229,9
217.02,-385.537,-1424.53,1.57718,0.0296025,-0.705735,1749198225236,7
211.643,-385.446,-1428.06,1.57597,0.0296811,-0.705632,1749198225245,9
207.43,-385.706,-1431.01,1.57621,0.0292877,-0.705565,1749198225253,8
202.192,-385.849,-1434.3,1.57616,0.0291738,-0.705056,1749198225262,9
198.194,-385.874,-1437.2,1.57688,0.028839,-0.70652,1749198225269,7
193.336,-385.759,-1440.76,1.57651,0.0293409,-0.706061,1749198225278,9
189.296,-386.106,-1444.09,1.57656,0.0295474,-0.706979,1749198225286,8
184.428,-386.108,-1447.53,1.57687,0.0293157,-0.707093,1749198225295,9
181.706,-386.341,-1449.37,1.57666,0.0286545,-0.706295,1749198225303,8
177.541,-386.294,-1452.05,1.5761,0.0293321,-0.706948,1749198225312,9
175.237,-386.76,-1455.22,1.57622,0.030661,-0.705608,1749198225319,7
171.865,-386.879,-1457.36,1.57732,0.0296063,-0.70538,1749198225328,9
169.26,-387.077,-1459.12,1.57748,0.0298522,-0.705613,1749198225337,9
166.606,-387.846,-1460.71,1.57634,0.031028,-0.704112,1749198225346,9
164.839,-388.352,-1462.08,1.57664,0.0299231,-0.704827,1749198225353,7
161.915,-389.016,-1464.38,1.5774,0.0311291,-0.703121,1749198225363,10
160.436,-389.068,-1465.68,1.57689,0.0306156,-0.703336,1749198225370,7
158.02,-389.123,-1467.69,1.5782,0.0299822,-0.703434,1749198225379,9
156.723,-389.925,-1467.49,1.57752,0.0310288,-0.70385,1749198225387,8
153.833,-390.177,-1469.34,1.5769,0.0305333,-0.704214,1749198225396,9
153.493,-389.279,-1469.53,1.57873,0.0312406,-0.70277,1749198225403,7
152.463,-389.152,-1470.03,1.5773,0.0317036,-0.703149,1749198225412,9
151.722,-389.069,-1469.94,1.57816,0.032417,-0.702307,1749198225420,8
150.98,-389.109,-1470.24,1.57872,0.0320081,-0.702331,1749198225429,9
150.72,-389.107,-1470.51,1.57828,0.0323857,-0.702125,1749198225436,7
150.544,-388.815,-1470.55,1.57801,0.0331854,-0.701738,1749198225445,9
150.441,-389.037,-1470.9,1.57763,0.0328661,-0.701938,1749198225453,8
150.112,-389.85,-1471.42,1.57894,0.0324364,-0.700965,1749198225462,9
150.1,-390.091,-1471.62,1.57871,0.031737,-0.701362,1749198225470,8
149.87,-390.225,-1472.02,1.57869,0.0317872,-0.701211,1749198225478,8
149.843,-390.492,-1471.77,1.57748,0.0321967,-0.700768,1749198225486,8
149.557,-390.499,-1472.1,1.57814,0.0316886,-0.701882,1749198225496,10
149.911,-390.726,-1471.94,1.57867,0.0318546,-0.701028,1749198225503,7
149.55,-390.55,-1472.1,1.57914,0.0314995,-0.70155,1749198225513,10
149.575,-390.206,-1472.11,1.57895,0.0322102,-0.700804,1749198225520,7
149.278,-390.07,-1472.18,1.57844,0.0326746,-0.700702,1749198225529,9
149.23,-390.105,-1472.39,1.579,0.0324739,-0.701013,1749198225537,8
149.642,-390.104,-1472.49,1.5798,0.0321994,-0.700702,1749198225546,9
149.746,-390.225,-1472.6,1.57937,0.0320548,-0.70034,1749198225553,7
149.777,-390.368,-1472.71,1.57914,0.0324469,-0.700247,1749198225562,9
149.858,-390.674,-1472.86,1.57845,0.0325471,-0.700379,1749198225570,8
149.918,-390.853,-1473.12,1.57888,0.0319079,-0.700162,1749198225580,10
150.285,-391.034,-1473.34,1.57932,0.0314937,-0.700388,1749198225586,6
150.357,-391.081,-1473.53,1.57943,0.0314222,-0.70047,1749198225595,9
150.367,-391.009,-1473.09,1.57905,0.0319998,-0.699884,1749198225603,8
150.278,-390.936,-1473.15,1.57893,0.0321993,-0.7,1749198225613,10
150.103,-390.691,-1472.7,1.57917,0.032487,-0.699737,1749198225620,7
149.961,-390.641,-1472.73,1.57967,0.0322296,-0.699712,1749198225629,9
149.923,-390.615,-1472.75,1.57963,0.032184,-0.699669,1749198225636,7
149.833,-390.419,-1472.54,1.57958,0.0329242,-0.699357,1749198225646,10
149.879,-390.484,-1472.62,1.57902,0.0332183,-0.699297,1749198225653,7
149.799,-390.552,-1472.08,1.57905,0.0333472,-0.699515,1749198225662,9
149.854,-390.821,-1472.18,1.57953,0.0325885,-0.699667,1749198225669,7
150.054,-390.692,-1472.12,1.57961,0.0323706,-0.699495,1749198225679,10
150.132,-390.722,-1472.14,1.57926,0.0325986,-0.699311,1749198225686,7
150.156,-390.779,-1472.18,1.57892,0.0326663,-0.699393,1749198225695,9
150.06,-390.767,-1472.37,1.57913,0.0328125,-0.699138,1749198225703,8
149.988,-390.754,-1472.4,1.57954,0.032643,-0.699231,1749198225712,9
149.944,-390.715,-1472.41,1.57962,0.032424,-0.699105,1749198225719,7
149.737,-390.517,-1471.97,1.57891,0.0329516,-0.69915,1749198225728,9
149.658,-390.457,-1471.96,1.57879,0.0331251,-0.699141,1749198225736,8
149.767,-390.359,-1472.12,1.57899,0.0332638,-0.698869,1749198225745,9
149.732,-390.402,-1472.16,1.57919,0.0330461,-0.699095,1749198225753,8
149.833,-390.341,-1471.9,1.5794,0.0331433,-0.698836,1749198225762,9
149.925,-390.398,-1471.88,1.57921,0.0332279,-0.698888,1749198225770,8
149.96,-390.447,-1471.88,1.57893,0.0331846,-0.698795,1749198225779,9
149.95,-390.269,-1471.36,1.57917,0.033456,-0.698601,1749198225786,7
149.955,-390.33,-1471.36,1.57945,0.0330079,-0.698724,1749198225796,10
149.859,-390.248,-1471.16,1.57959,0.0330661,-0.698583,1749198225803,7
149.799,-390.149,-1471.08,1.57933,0.0333901,-0.698536,1749198225812,9
149.763,-390.107,-1471.07,1.57923,0.0337016,-0.698388,1749198225819,7
149.683,-390.051,-1470.89,1.57937,0.033751,-0.698348,1749198225828,9
149.585,-390.013,-1470.87,1.57962,0.0334591,-0.698398,1749198225836,8
149.679,-390.241,-1471.33,1.57984,0.0337426,-0.698148,1749198225846,10
149.687,-390.234,-1471.27,1.57965,0.0340168,-0.698089,1749198225853,7
149.867,-389.96,-1470.94,1.57961,0.03423,-0.697954,1749198225863,10
149.932,-390.101,-1470.92,1.57971,0.0339365,-0.698009,1749198225870,7
149.962,-390.36,-1471.39,1.57976,0.0338094,-0.697968,1749198225883,13
150.004,-390.363,-1471.28,1.5796,0.0337895,-0.698063,1749198225890,7
149.816,-390.156,-1470.99,1.57976,0.0344472,-0.69766,1749198225900,10
149.759,-390.226,-1471.21,1.57987,0.0343119,-0.697614,1749198225918,18
149.661,-390.139,-1471.11,1.57998,0.0342646,-0.697578,1749198225929,11
149.578,-390.065,-1471.04,1.57985,0.0344267,-0.697516,1749198225936,7
149.615,-389.977,-1470.83,1.57991,0.0349464,-0.697279,1749198225946,10
149.602,-390.027,-1470.78,1.58006,0.0347945,-0.697311,1749198225953,7
149.719,-390.306,-1471.43,1.58009,0.0348831,-0.697241,1749198225962,9
149.765,-390.362,-1471.36,1.58013,0.0348593,-0.697187,1749198225969,7
149.773,-390.395,-1471.28,1.58002,0.034747,-0.697182,1749198225978,9
149.845,-390.059,-1470.4,1.58016,0.0349397,-0.697122,1749198225986,8
149.826,-390.078,-1470.31,1.5802,0.0348634,-0.697035,1749198225996,10
149.802,-390.194,-1470.8,1.58025,0.0346533,-0.697117,1749198226003,7
149.725,-390.127,-1470.67,1.58018,0.0346298,-0.697168,1749198226013,10
149.651,-390.043,-1470.57,1.58012,0.0348246,-0.697079,1749198226019,6
149.565,-389.966,-1470.46,1.58009,0.0349845,-0.697048,1749198226028,9
149.471,-389.921,-1470.37,1.58019,0.0349933,-0.697092,1749198226036,8
149.587,-389.891,-1470.46,1.58051,0.0351298,-0.696816,1749198226045,9
149.575,-389.88,-1470.36,1.58058,0.0351636,-0.696798,1749198226053,8
149.603,-389.942,-1470.58,1.5804,0.0351191,-0.696859,1749198226063,10
149.628,-389.996,-1470.49,1.58023,0.035198,-0.696861,1749198226069,6
149.629,-390.049,-1470.38,1.58021,0.0350197,-0.696848,1749198226079,10
149.744,-389.85,-1469.93,1.58064,0.0349226,-0.696696,1749198226086,7
149.713,-389.815,-1469.81,1.5806,0.0348958,-0.696716,1749198226095,9
149.677,-389.763,-1469.67,1.58054,0.0350662,-0.696776,1749198226103,8
149.627,-389.714,-1469.51,1.58046,0.0350448,-0.69675,1749198226113,10
149.618,-389.477,-1469.16,1.58082,0.0352439,-0.696603,1749198226120,7
149.533,-389.379,-1468.98,1.58087,0.0352771,-0.69661,1749198226129,9
149.503,-389.62,-1469.2,1.58049,0.0349816,-0.696828,1749198226136,7
149.391,-389.526,-1468.87,1.58049,0.0350091,-0.696776,1749198226155,19
149.388,-389.552,-1468.78,1.58047,0.0350144,-0.696637,1749198226160,5
149.523,-389.204,-1467.74,1.58117,0.0351102,-0.696424,1749198226165,5
149.497,-389.184,-1467.57,1.58097,0.0351679,-0.69642,1749198226184,19
149.488,-389.491,-1468.67,1.5805,0.0348364,-0.696928,1749198226205,21
149.287,-389.325,-1468.2,1.58042,0.0349803,-0.696992,1749198226234,29
149.115,-389.38,-1467.54,1.58041,0.0344654,-0.697011,1749198226239,5
149.493,-389.513,-1468.63,1.58018,0.0343972,-0.697006,1749198226267,28
149.526,-389.557,-1468.58,1.58012,0.034441,-0.697103,1749198226272,5
149.659,-389.807,-1469.33,1.57994,0.034428,-0.696823,1749198226279,7
149.649,-389.818,-1469.23,1.57998,0.0343517,-0.696795,1749198226286,7
149.628,-389.826,-1469.11,1.57997,0.0343126,-0.696882,1749198226295,9
149.536,-389.773,-1468.86,1.57972,0.0340174,-0.6971,1749198226303,8
149.471,-389.74,-1468.7,1.57969,0.0340992,-0.697142,1749198226313,10
149.563,-389.634,-1469.08,1.57961,0.0340709,-0.697077,1749198226319,6
149.499,-389.568,-1468.93,1.57966,0.0341296,-0.697022,1749198226329,10
149.442,-389.532,-1468.81,1.57975,0.0341233,-0.696996,1749198226336,7
149.49,-389.485,-1468.98,1.58003,0.0344747,-0.696795,1749198226346,10
149.538,-389.351,-1468.93,1.58007,0.0344842,-0.696672,1749198226353,7
149.641,-388.897,-1468.23,1.58028,0.0348443,-0.696816,1749198226363,10
149.766,-388.708,-1468.21,1.58034,0.0350213,-0.696574,1749198226370,7
150.106,-388.721,-1468.94,1.58037,0.0348154,-0.696536,1749198226379,9
150.34,-388.482,-1468.93,1.58025,0.0348962,-0.696868,1749198226387,8
150.814,-388.239,-1468.95,1.57994,0.0339775,-0.695517,1749198226396,9
151.643,-388.208,-1469.57,1.58017,0.0342324,-0.696034,1749198226403,7
152.436,-387.929,-1469.75,1.57939,0.0345724,-0.695705,1749198226413,10
153.377,-388.146,-1470.6,1.57942,0.0343945,-0.695462,1749198226420,7
154.63,-388.056,-1470.87,1.58048,0.034116,-0.695406,1749198226429,9
155.935,-387.961,-1471.6,1.58001,0.0339954,-0.694965,1749198226436,7
157.785,-387.795,-1471.99,1.57971,0.0347002,-0.695858,1749198226445,9
159.007,-387.944,-1473.44,1.57951,0.0349573,-0.69524,1749198226452,7
160.77,-387.728,-1473.96,1.57994,0.0344121,-0.695126,1749198226462,10
162.461,-387.301,-1474.59,1.5808,0.0342347,-0.695593,1749198226470,8
164.34,-386.992,-1475.14,1.5798,0.0346014,-0.695631,1749198226479,9
166.548,-386.104,-1475.32,1.5802,0.035059,-0.695473,1749198226486,7
174.199,-384.933,-1477.13,1.58052,0.0357794,-0.696172,1749198226514,28
176.015,-384.454,-1477.47,1.58029,0.0362654,-0.696213,1749198226519,5
178.999,-383.926,-1478.44,1.58074,0.0355344,-0.69544,1749198226528,9
181.356,-383.564,-1480.52,1.58013,0.0362845,-0.695662,1749198226536,8
184.672,-383.068,-1481.76,1.58007,0.03668,-0.696148,1749198226545,9
187.532,-382.851,-1482.64,1.58044,0.0361857,-0.695635,1749198226553,8
191.009,-382.501,-1485.02,1.58046,0.0356732,-0.694859,1749198226563,10
193.933,-381.967,-1486.23,1.58033,0.0357739,-0.695682,1749198226569,6
197.885,-381.609,-1488.3,1.57929,0.0366248,-0.695343,1749198226578,9
201.571,-381.453,-1489.24,1.57992,0.036089,-0.695287,1749198226586,8
206.004,-381.19,-1490.7,1.5801,0.0350408,-0.695843,1749198226596,10
209.695,-380.999,-1491.57,1.58045,0.0348673,-0.694857,1749198226603,7
214.451,-380.759,-1492.48,1.57935,0.035556,-0.695768,1749198226612,9
218.692,-381.242,-1493.9,1.57848,0.0359322,-0.695973,1749198226619,7
223.445,-381.599,-1495.15,1.57945,0.0344428,-0.696279,1749198226628,9
227.486,-381.521,-1496.96,1.57962,0.0341097,-0.695481,1749198226636,8
232.037,-381.58,-1497.77,1.57854,0.0342761,-0.696342,1749198226645,9
236.444,-381.433,-1499.76,1.57787,0.0351458,-0.696356,1749198226653,8
241.61,-381.657,-1500.77,1.57746,0.0348765,-0.697401,1749198226663,10
245.327,-381.834,-1501.56,1.5779,0.0346814,-0.696431,1749198226670,7
250.232,-381.998,-1505.41,1.5772,0.0340734,-0.696352,1749198226679,9
253.489,-381.55,-1507.13,1.57743,0.0345577,-0.696214,1749198226687,8
257.395,-380.382,-1509.64,1.57622,0.0354281,-0.69644,1749198226696,9
260.828,-380.27,-1511.41,1.57626,0.03565,-0.696728,1749198226703,7
265.366,-380.221,-1513.51,1.57607,0.0354006,-0.696177,1749198226713,10
270.651,-379.867,-1513.88,1.57657,0.0338379,-0.696831,1749198226720,7
285.761,-381.334,-1519.12,1.57641,0.033302,-0.697099,1749198226753,33
288.775,-381.552,-1517.99,1.57767,0.0316498,-0.697122,1749198226758,5
299.411,-382.678,-1520.77,1.5779,0.0312822,-0.696545,1749198226778,20
304.315,-383.084,-1520.24,1.57685,0.0318317,-0.697211,1749198226783,5
309.721,-383.52,-1522.14,1.57711,0.0302539,-0.69771,1749198226789,6
309.886,-383.571,-1522.09,1.57749,0.0298325,-0.697533,1749198226803,14
313.355,-383.968,-1522.79,1.57732,0.0302231,-0.697915,1749198226812,9
314.996,-383.94,-1523.78,1.57628,0.0317409,-0.698089,1749198226820,8
317.904,-384.32,-1524.65,1.57629,0.031842,-0.698336,1749198226828,8
320.071,-384.561,-1525.62,1.57691,0.0306606,-0.697236,1749198226836,8
