x,y,z,A,B,C,T,delta_ms
860.244,99.0838,806.711,-3.13788,0.00836059,-3.12441,1749198226067,4
860.23,99.0181,806.681,-3.13793,0.00833494,-3.12441,1749198226071,4
860.2,98.9789,806.66,-3.13792,0.00826458,-3.1244,1749198226075,4
860.169,98.9398,806.64,-3.13791,0.00819421,-3.1244,1749198226079,4
860.167,98.7396,806.756,-3.13766,0.00820802,-3.12431,1749198226083,4
860.158,98.5772,806.847,-3.13747,0.00821434,-3.12424,1749198226087,4
860.126,98.5279,806.862,-3.13749,0.00819816,-3.12425,1749198226091,4
860.094,98.4787,806.877,-3.1375,0.00818198,-3.12426,1749198226095,4
860.076,98.4013,806.901,-3.13755,0.00825619,-3.12429,1749198226099,4
860.058,98.324,806.924,-3.1376,0.00833039,-3.12432,1749198226103,4
860.017,98.2619,806.943,-3.13763,0.00831252,-3.12431,1749198226107,4
859.976,98.1997,806.962,-3.13766,0.00829465,-3.1243,1749198226111,4
859.948,98.093,807.04,-3.13759,0.00836934,-3.12425,1749198226115,4
859.934,97.9417,807.176,-3.13742,0.00853661,-3.12416,1749198226119,4
859.891,97.8578,807.243,-3.13737,0.00859367,-3.12414,1749198226123,4
859.839,97.7964,807.287,-3.13735,0.00861399,-3.12414,1749198226127,4
859.79,97.8063,807.24,-3.13743,0.00851289,-3.12421,1749198226131,4
859.745,97.8874,807.101,-3.13759,0.00829036,-3.12434,1749198226135,4
859.703,97.8625,807.081,-3.13763,0.00823881,-3.12436,1749198226139,4
859.663,97.8022,807.101,-3.13763,0.00824424,-3.12435,1749198226143,4
859.623,97.7419,807.121,-3.13764,0.00824966,-3.12434,1749198226147,4
859.584,97.6816,807.14,-3.13764,0.00825509,-3.12433,1749198226151,4
859.544,97.6213,807.16,-3.13764,0.00826052,-3.12432,1749198226155,4
859.524,97.5562,807.138,-3.13765,0.00825952,-3.12421,1749198226159,4
859.472,97.0158,807.343,-3.13727,0.00843123,-3.12405,1749198226163,4
859.433,96.6447,807.484,-3.13703,0.00854584,-3.12395,1749198226167,4
859.418,96.6015,807.487,-3.13707,0.0085457,-3.12395,1749198226171,4
859.403,96.5583,807.49,-3.13712,0.00854557,-3.12395,1749198226175,4
859.388,96.5151,807.493,-3.13716,0.00854543,-3.12395,1749198226179,4
859.373,96.4719,807.496,-3.13721,0.0085453,-3.12395,1749198226183,4
859.394,96.5981,807.453,-3.13727,0.00848172,-3.12403,1749198226187,4
859.425,96.7808,807.396,-3.13734,0.00839699,-3.12413,1749198226191,4
859.457,96.9634,807.338,-3.13741,0.00831227,-3.12423,1749198226195,4
859.489,97.1461,807.281,-3.13747,0.00822756,-3.12433,1749198226199,4
859.521,97.3287,807.223,-3.13754,0.00814286,-3.12443,1749198226203,4
859.516,97.3903,807.206,-3.13759,0.00810837,-3.12448,1749198226207,4
859.476,97.3306,807.228,-3.1376,0.0081241,-3.12449,1749198226211,4
859.435,97.271,807.25,-3.13762,0.00813982,-3.1245,1749198226215,4
859.395,97.2113,807.273,-3.13764,0.00815555,-3.12451,1749198226219,4
859.354,97.1517,807.295,-3.13766,0.00817128,-3.12451,1749198226223,4
859.313,97.0921,807.317,-3.13767,0.008187,-3.12452,1749198226227,4
859.273,97.0324,807.34,-3.13769,0.00820273,-3.12453,1749198226231,4
859.146,96.8785,807.346,-3.13767,0.0081156,-3.12454,1749198226235,4
858.762,96.4416,807.307,-3.13756,0.00771992,-3.12457,1749198226239,4
858.852,96.5688,807.288,-3.13759,0.00770134,-3.12457,1749198226243,4
858.942,96.696,807.268,-3.13762,0.00768276,-3.12457,1749198226247,4
859.033,96.8232,807.249,-3.13765,0.00766418,-3.12457,1749198226251,4
859.123,96.9504,807.23,-3.13768,0.00764559,-3.12457,1749198226255,4
859.214,97.0776,807.211,-3.1377,0.00762701,-3.12457,1749198226259,4
859.304,97.2048,807.192,-3.13773,0.00760843,-3.12457,1749198226263,4
859.395,97.332,807.173,-3.13776,0.00758985,-3.12457,1749198226267,4
859.412,97.2694,807.135,-3.13782,0.00761094,-3.12464,1749198226271,4
859.554,97.5281,807.019,-3.13791,0.00758707,-3.12454,1749198226275,4
859.737,97.8939,806.876,-3.13801,0.00754819,-3.12439,1749198226279,4
859.707,97.8509,806.871,-3.13797,0.00751269,-3.12437,1749198226283,4
859.677,97.8071,806.866,-3.13794,0.00748194,-3.12437,1749198226287,4
859.648,97.7605,806.862,-3.13794,0.00746541,-3.12441,1749198226291,4
859.619,97.714,806.859,-3.13794,0.00744888,-3.12445,1749198226295,4
859.491,97.5812,806.885,-3.13802,0.00727241,-3.12456,1749198226299,4
859.363,97.4484,806.911,-3.1381,0.00709595,-3.12467,1749198226303,4
859.328,97.3889,806.924,-3.13812,0.00712417,-3.12469,1749198226307,4
859.292,97.3295,806.936,-3.13814,0.00715239,-3.12471,1749198226311,4
859.336,97.4068,806.978,-3.13818,0.00714949,-3.12469,1749198226315,4
859.459,97.621,807.049,-3.13822,0.00711547,-3.12465,1749198226319,4
859.426,97.5736,807.075,-3.13821,0.0071439,-3.12463,1749198226323,4
859.392,97.5262,807.101,-3.13819,0.00717234,-3.12461,1749198226327,4
859.352,97.4809,807.125,-3.13816,0.00719186,-3.12459,1749198226331,4
859.305,97.4377,807.147,-3.13811,0.00720247,-3.12457,1749198226335,4
859.356,97.4869,807.167,-3.13805,0.00732899,-3.1245,1749198226339,4
859.44,97.567,807.186,-3.13798,0.00749417,-3.12442,1749198226343,4
859.509,97.6192,807.219,-3.13793,0.00762108,-3.12434,1749198226347,4
859.533,97.5882,807.295,-3.1379,0.00763322,-3.12427,1749198226351,4
859.547,97.4353,807.422,-3.13787,0.00772015,-3.12426,1749198226355,4
859.551,97.1603,807.6,-3.13783,0.00788188,-3.12431,1749198226359,4
859.556,96.8853,807.777,-3.13779,0.00804361,-3.12437,1749198226363,4
859.654,96.8581,807.883,-3.13779,0.00814899,-3.12423,1749198226367,4
859.78,96.9074,807.961,-3.13777,0.00820701,-3.12412,1749198226371,4
859.995,97.1859,807.957,-3.13774,0.00812294,-3.1241,1749198226375,4
860.209,97.4644,807.952,-3.1377,0.00803886,-3.12409,1749198226379,4
860.325,97.4064,808.068,-3.13777,0.00806286,-3.12425,1749198226383,4
860.441,97.3485,808.183,-3.13783,0.00808687,-3.12442,1749198226387,4
860.547,97.3024,808.291,-3.13784,0.00765123,-3.12383,1749198226391,4
860.653,97.2564,808.399,-3.13785,0.00721558,-3.12324,1749198226395,4
861.125,97.4128,808.435,-3.13779,0.00724066,-3.12331,1749198226399,4
861.72,97.6368,808.447,-3.13772,0.0074193,-3.1236,1749198226403,4
862.059,97.5254,808.545,-3.13805,0.00746046,-3.12347,1749198226407,4
862.398,97.4141,808.642,-3.13839,0.00750158,-3.12334,1749198226411,4
862.883,97.5247,808.627,-3.13853,0.00747582,-3.12321,1749198226415,4
863.512,97.8572,808.5,-3.13848,0.00738324,-3.12307,1749198226419,4
864.1,98.0066,808.499,-3.1381,0.00737003,-3.12301,1749198226423,4
864.674,98.0948,808.54,-3.13762,0.00738328,-3.12298,1749198226427,4
865.361,98.2035,808.581,-3.13749,0.00731797,-3.12284,1749198226431,4
866.161,98.3325,808.62,-3.13773,0.00717404,-3.12259,1749198226435,4
867.037,98.2702,808.668,-3.13795,0.00733759,-3.12283,1749198226439,4
867.938,98.1441,808.719,-3.13818,0.00760373,-3.12322,1749198226443,4
868.857,98.3639,808.697,-3.13836,0.00778949,-3.12325,1749198226447,4
869.794,98.9295,808.601,-3.13851,0.00789478,-3.12289,1749198226451,4
870.549,99.1151,808.638,-3.13838,0.00780034,-3.12277,1749198226455,4
871.244,99.1741,808.719,-3.13815,0.00763935,-3.12272,1749198226459,4
871.993,99.2616,808.833,-3.13787,0.00752811,-3.12275,1749198226463,4
872.901,99.4346,809.042,-3.13743,0.00756605,-3.12297,1749198226467,4
873.802,99.5333,809.228,-3.13723,0.00760223,-3.12315,1749198226471,4
874.682,99.4088,809.339,-3.1377,0.00763338,-3.12317,1749198226475,4
875.562,99.2843,809.451,-3.13817,0.00766454,-3.12319,1749198226479,4
876.893,99.0569,809.935,-3.13803,0.0079791,-3.1231,1749198226483,4
878.18,98.872,810.335,-3.13791,0.00824313,-3.12305,1749198226487,4
879.332,98.8142,810.482,-3.1379,0.00835556,-3.12314,1749198226491,4
880.484,98.7564,810.63,-3.13789,0.00846799,-3.12324,1749198226495,4
881.635,98.6987,810.777,-3.13787,0.00858042,-3.12334,1749198226499,4
882.787,98.6409,810.925,-3.13786,0.00869284,-3.12344,1749198226503,4
883.939,98.5831,811.072,-3.13784,0.00880527,-3.12353,1749198226507,4
885.09,98.5254,811.22,-3.13783,0.00891769,-3.12363,1749198226511,4
886.344,98.4235,811.417,-3.13789,0.00908258,-3.12371,1749198226515,4
887.902,98.1892,811.765,-3.13818,0.00940488,-3.12374,1749198226519,4
889.241,98.3107,811.987,-3.13789,0.00914654,-3.1234,1749198226523,4
890.579,98.4322,812.209,-3.1376,0.0088883,-3.12306,1749198226527,4
892.035,98.8809,812.381,-3.13783,0.0090296,-3.12306,1749198226531,4
893.53,99.4386,812.536,-3.13823,0.0093041,-3.12317,1749198226535,4
895.112,99.6444,812.719,-3.13839,0.00949518,-3.12336,1749198226539,4
896.723,99.7329,812.912,-3.13847,0.00965846,-3.12357,1749198226543,4
898.255,99.8196,813.055,-3.13838,0.00964652,-3.12355,1749198226547,4
899.709,99.9044,813.148,-3.13813,0.00945939,-3.12329,1749198226551,4
901.215,100.218,813.256,-3.13797,0.00926695,-3.12301,1749198226555,4
902.775,100.761,813.381,-3.1379,0.00906915,-3.1227,1749198226559,4
904.334,101.303,813.505,-3.13783,0.00887137,-3.1224,1749198226563,4
906.437,101.492,813.827,-3.13794,0.00891683,-3.12294,1749198226567,4
908.494,101.709,814.047,-3.13827,0.00905561,-3.12315,1749198226571,4
910.504,101.954,814.165,-3.13881,0.0092876,-3.123,1749198226575,4
912.477,102.146,814.268,-3.13913,0.00941929,-3.12288,1749198226579,4
914.335,102.178,814.325,-3.13875,0.00925029,-3.12285,1749198226583,4
916.17,102.228,814.388,-3.13842,0.0090286,-3.12288,1749198226587,4
917.933,102.335,814.472,-3.13824,0.0086488,-3.12311,1749198226591,4
919.696,102.442,814.556,-3.13805,0.00826896,-3.12334,1749198226595,4
921.761,102.43,814.636,-3.13784,0.00814108,-3.12297,1749198226599,4
923.927,102.378,814.714,-3.13761,0.00809731,-3.12241,1749198226603,4
926.104,102.022,814.769,-3.13817,0.00825719,-3.12281,1749198226607,4
928.281,101.665,814.823,-3.13873,0.00841731,-3.12322,1749198226611,4
930.748,101.544,814.59,-3.13927,0.00850806,-3.12342,1749198226615,4
933.311,101.501,814.26,-3.13981,0.00857569,-3.12354,1749198226619,4
935.355,101.598,814.085,-3.13921,0.0080626,-3.12368,1749198226623,4
937.399,101.696,813.909,-3.13862,0.00754943,-3.12382,1749198226627,4
939.534,101.975,813.875,-3.13837,0.00731637,-3.12355,1749198226631,4
941.7,102.314,813.887,-3.13824,0.00717674,-3.12315,1749198226635,4
943.754,102.132,813.835,-3.13857,0.00709685,-3.12335,1749198226639,4
945.77,101.776,813.762,-3.13905,0.00703701,-3.12374,1749198226643,4
948.019,101.709,813.738,-3.13951,0.00716875,-3.12394,1749198226647,4
950.5,101.932,813.764,-3.13996,0.00749192,-3.12394,1749198226651,4
952.764,101.927,813.713,-3.14025,0.00758061,-3.12416,1749198226655,4
954.811,101.693,813.586,-3.14038,0.00743488,-3.12458,1749198226659,4
956.858,101.46,813.458,-3.14051,0.0072892,-3.125,1749198226663,4
959.023,101.379,813.326,-3.14023,0.00724716,-3.12445,1749198226667,4
961.267,101.56,813.202,-3.14008,0.00712889,-3.12402,1749198226671,4
963.748,102.531,813.1,-3.1403,0.00678152,-3.124,1749198226675,4
966.229,103.502,812.998,-3.14053,0.00643414,-3.12397,1749198226679,4
968.108,103.882,813.196,-3.14048,0.00669879,-3.1239,1749198226683,4
969.987,104.262,813.394,-3.14044,0.00696345,-3.12382,1749198226687,4
972.031,104.673,813.873,-3.14106,0.00718417,-3.12393,1749198226691,4
974.074,105.083,814.351,3.14149,0.00740497,-3.12403,1749198226695,4
976.233,105.493,814.496,3.14133,0.00755802,-3.12418,1749198226699,4
978.429,105.902,814.529,3.14132,0.00768849,-3.12434,1749198226703,4
980.382,106.192,814.52,3.14127,0.00756941,-3.12413,1749198226707,4
982.335,106.482,814.512,3.14123,0.00745033,-3.12391,1749198226711,4
984.686,106.368,814.591,3.14147,0.00700413,-3.12399,1749198226715,4
987.435,105.85,814.756,-3.1412,0.00623068,-3.12437,1749198226719,4
989.558,105.793,814.642,-3.14107,0.00598655,-3.12449,1749198226723,4
991.473,105.89,814.435,-3.14107,0.0059189,-3.12452,1749198226727,4
993.388,105.987,814.228,-3.14107,0.00585125,-3.12456,1749198226731,4
995.303,106.084,814.021,-3.14107,0.0057836,-3.12459,1749198226735,4
997.217,106.181,813.814,-3.14107,0.00571595,-3.12463,1749198226739,4
999.132,106.279,813.607,-3.14107,0.0056483,-3.12466,1749198226743,4
1001.05,106.376,813.4,-3.14107,0.00558065,-3.12469,1749198226747,4
1002.96,106.473,813.192,-3.14108,0.005513,-3.12473,1749198226751,4
1004.82,105.923,812.995,-3.1404,0.00498732,-3.12475,1749198226755,4
1006.71,105.014,812.789,-3.13938,0.00423484,-3.12474,1749198226759,4
1008.89,104.972,812.53,-3.13932,0.00417612,-3.12462,1749198226763,4
1011.07,104.93,812.271,-3.13925,0.00411741,-3.12451,1749198226767,4
1013.25,104.889,812.011,-3.13918,0.0040587,-3.12439,1749198226771,4
1015.44,104.847,811.752,-3.13912,0.004,-3.12428,1749198226775,4
1017.99,104.377,811.45,-3.1393,0.00400333,-3.12433,1749198226779,4
1021.67,102.62,811.022,-3.14024,0.00419303,-3.12487,1749198226783,4
1025.22,102.941,810.693,-3.13978,0.00323511,-3.12521,1749198226787,4
1027,103.107,810.523,-3.13949,0.00271365,-3.12536,1749198226791,4
1027.02,103.117,810.512,-3.13935,0.00262879,-3.12531,1749198226795,4
1027.04,103.128,810.501,-3.1392,0.00254393,-3.12526,1749198226799,4
1027.06,103.139,810.49,-3.13906,0.00245908,-3.1252,1749198226803,4
1028.66,102.971,810.281,-3.13919,0.00260501,-3.12537,1749198226807,4
1030.26,102.803,810.073,-3.13932,0.00275095,-3.12554,1749198226811,4
1031.47,102.803,810.005,-3.13988,0.00322517,-3.12565,1749198226815,4
1032.55,102.86,809.985,-3.14059,0.00380886,-3.12574,1749198226819,4
1033.96,102.882,809.818,-3.14078,0.00399334,-3.12585,1749198226823,4
1035.49,102.892,809.603,-3.14079,0.00404474,-3.12597,1749198226827,4
1036.66,103.112,809.458,-3.14044,0.00369351,-3.12559,1749198226831,4
1037.72,103.4,809.337,-3.13997,0.0032083,-3.12504,1749198226835,4
1039.02,103.422,809.125,-3.13995,0.00326405,-3.12558,1749198226839,4
1040.41,103.354,808.883,-3.14008,0.00350016,-3.12649,1749198226843,4
1041.5,103.186,808.764,-3.14026,0.00360017,-3.12685,1749198226847,4
1042.29,102.916,808.768,-3.14049,0.00356396,-3.12667,1749198226851,4
1043.27,102.663,808.656,-3.14064,0.00366724,-3.12631,1749198226855,4
1044.46,102.425,808.428,-3.14071,0.00391002,-3.12577,1749198226859,4
1045.58,102.177,808.176,-3.14081,0.00405772,-3.12547,1749198226863,4
1046.54,101.899,807.855,-3.14099,0.00392032,-3.12593,1749198226867,4
1047.5,101.621,807.534,-3.14116,0.00378301,-3.12639,1749198226871,4
1048.62,102.279,807.574,-3.14095,0.00348079,-3.12605,1749198226875,4
1049.75,102.937,807.613,-3.14074,0.00317865,-3.1257,1749198226879,4
1050.49,102.878,807.416,-3.14071,0.0032275,-3.12588,1749198226883,4
1051.24,102.818,807.219,-3.14067,0.00327635,-3.12606,1749198226887,4
1052.21,103.082,807.206,-3.14064,0.00329469,-3.12604,1749198226891,4
1053.18,103.345,807.194,-3.14061,0.00331302,-3.12603,1749198226895,4
1053.88,103.132,807.041,-3.14086,0.00331338,-3.12596,1749198226899,4
1054.48,102.759,806.842,-3.14121,0.00330772,-3.12586,1749198226903,4
1055.21,102.635,806.69,-3.14131,0.00346553,-3.12616,1749198226907,4
1055.95,102.51,806.538,-3.14141,0.00362336,-3.12646,1749198226911,4
1056.5,102.462,806.513,-3.14133,0.00359498,-3.12636,1749198226915,4
1056.86,102.49,806.613,-3.14107,0.00338046,-3.12585,1749198226919,4
1057.26,102.369,806.55,-3.14115,0.00320429,-3.12592,1749198226923,4
1057.68,102.197,806.433,-3.14134,0.00304092,-3.12617,1749198226927,4
1058.05,102.103,806.522,-3.14139,0.003012,-3.12645,1749198226931,4
1058.38,102.087,806.816,-3.14129,0.00311748,-3.12674,1749198226935,4
1058.71,101.98,806.851,-3.14136,0.0031047,-3.12704,1749198226939,4
1059.05,101.844,806.8,-3.14148,0.00305255,-3.12733,1749198226943,4
1059.38,101.707,806.748,3.14159,0.00300043,-3.12762,1749198226947,4
1059.53,101.67,806.816,-3.14159,0.0030653,-3.12731,1749198226951,4
1059.75,101.593,806.791,-3.14158,0.00316091,-3.12688,1749198226955,4
1060.02,101.475,806.675,-3.14159,0.00328725,-3.12634,1749198226959,4
1060.22,101.382,806.593,-3.14155,0.00326884,-3.12619,1749198226963,4
1060.17,101.361,806.614,-3.14141,0.00281608,-3.12723,1749198226967,4
1060.25,101.393,806.707,-3.14133,0.00267618,-3.1274,1749198226971,4
1060.48,101.476,806.874,-3.14133,0.00284926,-3.12671,1749198226975,4
1060.66,101.506,807.018,-3.14134,0.00300477,-3.12627,1749198226979,4
1060.66,101.381,807.093,-3.14137,0.00310755,-3.12661,1749198226983,4
1060.67,101.266,807.143,-3.14147,0.00322484,-3.12684,1749198226987,4
1060.68,101.185,807.116,3.14141,0.00338562,-3.12675,1749198226991,4
1060.68,101.103,807.089,3.14111,0.00354638,-3.12666,1749198226995,4
1060.6,101.075,807.15,3.14115,0.00359102,-3.12666,1749198226999,4
1060.49,101.066,807.239,3.14131,0.00359695,-3.12667,1749198227003,4
1060.48,101.064,807.322,3.14154,0.00338142,-3.12685,1749198227007,4
1060.47,101.062,807.405,-3.14141,0.00316585,-3.12702,1749198227011,4
1060.62,101.159,807.357,-3.14144,0.00308767,-3.12701,1749198227015,4
1060.93,101.355,807.179,3.14145,0.00314686,-3.12683,1749198227019,4
1060.92,101.258,807.223,3.14139,0.00309468,-3.12715,1749198227023,4
1060.92,101.161,807.267,3.14134,0.00304252,-3.12747,1749198227027,4
1060.91,101.125,807.379,3.14116,0.00314927,-3.1275,1749198227031,4
1060.9,101.15,807.558,3.14086,0.00341486,-3.12726,1749198227035,4
1060.85,101.169,807.6,3.14095,0.00342653,-3.12741,1749198227039,4
1060.78,101.186,807.595,3.14118,0.00335351,-3.1277,1749198227043,4
1060.71,101.227,807.606,3.14137,0.00319392,-3.1279,1749198227047,4
1060.61,101.34,807.662,3.14147,0.00277476,-3.12781,1749198227051,4
1060.6,101.353,807.664,3.14155,0.00271736,-3.12765,1749198227055,4
1060.62,101.333,807.649,-3.14156,0.00278056,-3.12747,1749198227059,4
1060.62,101.285,807.64,-3.14159,0.0027714,-3.12748,1749198227063,4
1060.57,101.153,807.649,3.14128,0.00254527,-3.12808,1749198227067,4
1060.64,101.119,807.641,3.14109,0.00253444,-3.12816,1749198227071,4
1060.84,101.184,807.616,3.14101,0.00273874,-3.1277,1749198227075,4
1061.03,101.249,807.591,3.14094,0.002943,-3.12725,1749198227079,4
1060.94,101.277,807.598,3.14117,0.00278822,-3.12762,1749198227083,4
1060.83,101.27,807.608,3.14136,0.00268829,-3.12787,1749198227087,4
1060.66,101.158,807.622,3.14143,0.00275318,-3.1278,1749198227091,4
1060.49,101.045,807.636,3.14149,0.00281807,-3.12773,1749198227095,4
1060.4,100.976,807.734,3.14138,0.00282875,-3.12783,1749198227099,4
1060.32,100.915,807.825,3.1413,0.00282568,-3.12794,1749198227103,4
1060.28,100.884,807.897,3.14128,0.00278127,-3.12809,1749198227107,4
1060.24,100.852,807.97,3.14127,0.00273687,-3.12824,1749198227111,4
1060.37,100.861,807.896,3.14115,0.00284742,-3.1282,1749198227115,4
1060.5,100.87,807.822,3.14104,0.00295795,-3.12815,1749198227119,4
1060.47,100.886,807.839,3.14113,0.00287529,-3.12828,1749198227123,4
1060.39,100.905,807.887,3.14128,0.00272819,-3.12848,1749198227127,4
1060.32,100.894,807.907,3.1414,0.0026619,-3.12855,1749198227131,4
1060.24,100.851,807.9,3.14147,0.00267643,-3.12851,1749198227135,4
1060.19,100.801,807.913,3.14143,0.00267845,-3.12853,1749198227139,4
1060.14,100.748,807.933,3.14136,0.0026763,-3.12857,1749198227143,4
1060.12,100.731,807.933,3.1413,0.0026372,-3.12865,1749198227147,4
1060.18,100.822,807.872,3.14132,0.00248722,-3.12883,1749198227151,4
1060.22,100.851,807.832,3.1413,0.00246163,-3.12883,1749198227155,4
1060.24,100.816,807.811,3.14123,0.00256043,-3.12863,1749198227159,4
1060.25,100.787,807.788,3.14119,0.00259583,-3.12855,1749198227163,4
1060.2,100.776,807.757,3.14124,0.00244106,-3.12885,1749198227167,4
1060.16,100.764,807.727,3.14128,0.00228627,-3.12915,1749198227171,4
1060.28,100.81,807.701,3.1414,0.00230761,-3.1289,1749198227175,4
1060.39,100.855,807.675,3.14151,0.00232898,-3.12866,1749198227179,4
1060.3,100.818,807.672,3.14148,0.0020855,-3.12893,1749198227183,4
1060.22,100.781,807.668,3.14144,0.00184203,-3.1292,1749198227187,4
1060.2,100.791,807.614,3.1414,0.00191734,-3.12909,1749198227191,4
1060.19,100.801,807.56,3.14137,0.00199264,-3.12897,1749198227195,4
1060.16,100.782,807.583,3.14134,0.00202929,-3.12903,1749198227199,4
1060.13,100.764,807.606,3.14131,0.00206595,-3.1291,1749198227203,4
1060.09,100.762,807.619,3.14135,0.0020067,-3.12917,1749198227207,4
1060.05,100.76,807.632,3.1414,0.00194744,-3.12925,1749198227211,4
1060.06,100.735,807.631,3.14151,0.00190385,-3.12927,1749198227215,4
1060.08,100.703,807.625,-3.14155,0.00186547,-3.12927,1749198227219,4
1060.06,100.668,807.665,-3.14155,0.00185063,-3.12931,1749198227223,4
1060.03,100.631,807.72,-3.14159,0.00184364,-3.12936,1749198227227,4
1060.04,100.641,807.704,3.14147,0.0018719,-3.12941,1749198227231,4
1060.08,100.697,807.618,3.14125,0.0019354,-3.12949,1749198227235,4
1060.1,100.719,807.578,3.14116,0.00201447,-3.12949,1749198227239,4
1060.1,100.707,807.585,3.14118,0.00210911,-3.12944,1749198227243,4
1060.09,100.703,807.598,3.14124,0.00211705,-3.12945,1749198227247,4
1060.07,100.72,807.632,3.14138,0.00186486,-3.12969,1749198227251,4
1060.08,100.708,807.641,3.1414,0.00175156,-3.1298,1749198227255,4
1060.11,100.666,807.623,3.14132,0.00177717,-3.12978,1749198227259,4
1060.14,100.625,807.606,3.14123,0.00180277,-3.12976,1749198227263,4
1060.16,100.595,807.59,3.14117,0.001812,-3.12974,1749198227267,4
1060.15,100.599,807.577,3.1412,0.0017721,-3.12973,1749198227271,4
1060.15,100.603,807.564,3.14123,0.0017322,-3.12973,1749198227275,4
1060.14,100.608,807.552,3.14127,0.0016923,-3.12972,1749198227279,4
1060.13,100.619,807.538,3.14129,0.0016397,-3.12975,1749198227283,4
1060.1,100.652,807.522,3.14131,0.001549,-3.12989,1749198227287,4
1060.07,100.685,807.507,3.14132,0.0014583,-3.13002,1749198227291,4
1060.04,100.718,807.491,3.14134,0.00136759,-3.13016,1749198227295,4
1060.06,100.699,807.495,3.14129,0.00139458,-3.13007,1749198227299,4
1060.08,100.68,807.499,3.14125,0.00142156,-3.12998,1749198227303,4
1060.07,100.672,807.508,3.14128,0.00142531,-3.13003,1749198227307,4
1060.06,100.664,807.517,3.1413,0.00142906,-3.13008,1749198227311,4
1060.07,100.656,807.533,3.14131,0.00144802,-3.13005,1749198227315,4
1060.09,100.648,807.551,3.14132,0.00147206,-3.12999,1749198227319,4
1060.08,100.64,807.571,3.14131,0.00147585,-3.12999,1749198227323,4
1060.06,100.632,807.592,3.14131,0.00147963,-3.13,1749198227327,4
1060.01,100.682,807.595,3.1413,0.00138493,-3.13015,1749198227331,4
1059.95,100.75,807.592,3.14129,0.00125739,-3.13036,1749198227335,4
1059.95,100.765,807.604,3.1413,0.00126936,-3.13033,1749198227339,4
1059.96,100.762,807.62,3.1413,0.00132783,-3.13023,1749198227343,4
1059.96,100.754,807.636,3.1413,0.00136237,-3.13018,1749198227347,4
1059.91,100.729,807.654,3.14128,0.00132514,-3.13033,1749198227351,4
1059.9,100.714,807.665,3.14125,0.00134844,-3.13039,1749198227355,4
1059.91,100.708,807.667,3.14122,0.00143228,-3.13037,1749198227359,4
1059.92,100.733,807.648,3.14119,0.00144273,-3.13039,1749198227363,4
1059.91,100.847,807.568,3.14119,0.00123301,-3.13052,1749198227367,4
1059.91,100.918,807.521,3.14122,0.00112282,-3.1306,1749198227371,4
1059.92,100.946,807.507,3.14128,0.00111218,-3.13063,1749198227375,4
1059.94,100.964,807.494,3.14132,0.00110989,-3.13063,1749198227379,4
1059.95,100.955,807.482,3.14129,0.00113266,-3.13055,1749198227383,4
1059.96,100.941,807.475,3.14125,0.0011321,-3.13052,1749198227387,4
1059.96,100.912,807.481,3.14118,0.00106158,-3.13065,1749198227391,4
1059.95,100.884,807.488,3.14112,0.00099106,-3.13079,1749198227395,4
1059.95,100.887,807.485,3.14109,0.000949603,-3.13081,1749198227399,4
1059.95,100.9,807.479,3.14109,0.000917832,-3.1308,1749198227403,4
1059.96,100.901,807.476,3.14107,0.000926289,-3.13084,1749198227407,4
1059.96,100.902,807.472,3.14106,0.000934746,-3.13088,1749198227411,4
1059.95,100.884,807.495,3.14116,0.000945674,-3.13085,1749198227415,4
1059.93,100.861,807.526,3.14129,0.000957434,-3.13079,1749198227419,4
1059.91,100.852,807.544,3.1413,0.0009397,-3.1308,1749198227423,4
1059.89,100.847,807.558,3.14126,0.000912135,-3.13083,1749198227427,4
1059.87,100.819,807.564,3.14121,0.000900436,-3.13091,1749198227431,4
1059.86,100.784,807.568,3.14117,0.00089403,-3.131,1749198227435,4
1059.88,100.788,807.576,3.14117,0.000955468,-3.13099,1749198227439,4
1059.9,100.805,807.585,3.14119,0.00103952,-3.13094,1749198227443,4
1059.91,100.82,807.596,3.14122,0.00106298,-3.13094,1749198227447,4
1059.89,100.831,807.611,3.14127,0.000904665,-3.13107,1749198227451,4
1059.9,100.844,807.622,3.14129,0.000841614,-3.13111,1749198227455,4
1059.93,100.859,807.629,3.14128,0.000873832,-3.13104,1749198227459,4
1059.96,100.874,807.636,3.14127,0.00090605,-3.13097,1749198227463,4
1059.97,100.876,807.635,3.14129,0.000878596,-3.13099,1749198227467,4
1059.97,100.903,807.621,3.14127,0.000848039,-3.13105,1749198227471,4
1059.95,100.953,807.594,3.14121,0.000814385,-3.13115,1749198227475,4
1059.94,100.986,807.57,3.14118,0.000786849,-3.13123,1749198227479,4
1059.91,100.965,807.55,3.14122,0.000777652,-3.13124,1749198227483,4
1059.9,100.954,807.532,3.14126,0.000759794,-3.13125,1749198227487,4
1059.91,100.975,807.518,3.14125,0.000715955,-3.13127,1749198227491,4
1059.93,100.995,807.503,3.14125,0.000672116,-3.1313,1749198227495,4
1059.94,101.016,807.489,3.14124,0.000628278,-3.13132,1749198227499,4
1059.95,101.037,807.475,3.14124,0.000584439,-3.13135,1749198227503,4
1059.94,101.009,807.471,3.14125,0.000603581,-3.1313,1749198227507,4
1059.92,100.981,807.466,3.14126,0.000622723,-3.13125,1749198227511,4
1059.92,100.968,807.466,3.14126,0.000657654,-3.13122,1749198227515,4
