x,y,z,A,B,C,T,delta_ms
859.458,97.5321,807.008,-3.13803,0.00734014,-3.12456,1749198226339,4
859.464,97.5502,807.007,-3.13804,0.00733442,-3.12455,1749198226343,4
859.47,97.5646,807.01,-3.13805,0.00733598,-3.12454,1749198226347,4
859.476,97.5805,807.018,-3.13805,0.0073371,-3.12452,1749198226351,4
859.476,97.5759,807.038,-3.13805,0.00734375,-3.12451,1749198226355,4
859.467,97.5392,807.074,-3.13804,0.00736043,-3.1245,1749198226359,4
859.459,97.4909,807.119,-3.13803,0.00738698,-3.1245,1749198226363,4
859.458,97.4435,807.17,-3.13802,0.00742033,-3.1245,1749198226367,4
859.464,97.4008,807.225,-3.13802,0.00745741,-3.12448,1749198226371,4
859.483,97.3744,807.28,-3.13801,0.00749111,-3.12446,1749198226375,4
859.519,97.3686,807.333,-3.13799,0.00752943,-3.12444,1749198226379,4
859.567,97.3665,807.391,-3.13797,0.00757777,-3.12442,1749198226383,4
859.623,97.3644,807.454,-3.13796,0.00762591,-3.12441,1749198226387,4
859.686,97.3631,807.522,-3.13794,0.00765085,-3.12436,1749198226391,4
859.751,97.3556,807.593,-3.13793,0.00765416,-3.12429,1749198226395,4
859.835,97.3451,807.662,-3.13791,0.00766042,-3.12422,1749198226399,4
859.95,97.3483,807.731,-3.13788,0.00767419,-3.12417,1749198226403,4
860.083,97.3483,807.803,-3.13787,0.0076886,-3.12411,1749198226407,4
860.235,97.3449,807.879,-3.13789,0.0077041,-3.12405,1749198226411,4
860.414,97.3493,807.953,-3.13791,0.00771778,-3.12398,1749198226415,4
860.622,97.3678,808.02,-3.13793,0.00772051,-3.12391,1749198226419,4
860.855,97.3898,808.085,-3.13793,0.00771431,-3.12384,1749198226423,4
861.113,97.4136,808.151,-3.13792,0.00770241,-3.12377,1749198226427,4
861.404,97.4443,808.216,-3.1379,0.00768664,-3.1237,1749198226431,4
861.735,97.4892,808.275,-3.13789,0.00765933,-3.12362,1749198226435,4
862.109,97.5447,808.329,-3.1379,0.00763212,-3.12354,1749198226439,4
862.529,97.6076,808.376,-3.13792,0.00761012,-3.12349,1749198226443,4
862.989,97.6829,808.417,-3.13795,0.00759215,-3.12344,1749198226447,4
863.489,97.784,808.449,-3.13798,0.00757654,-3.12338,1749198226451,4
864.017,97.8805,808.483,-3.13801,0.00756041,-3.12331,1749198226455,4
864.569,97.9659,808.521,-3.13804,0.00754043,-3.12324,1749198226459,4
865.152,98.0587,808.559,-3.13804,0.00751368,-3.12317,1749198226463,4
865.775,98.163,808.602,-3.13802,0.00748763,-3.12309,1749198226467,4
866.438,98.2746,808.649,-3.13799,0.00748518,-3.12306,1749198226471,4
867.139,98.3822,808.696,-3.13798,0.00750607,-3.12306,1749198226475,4
867.861,98.4757,808.747,-3.138,0.00752726,-3.12305,1749198226479,4
868.62,98.5468,808.821,-3.13802,0.00755525,-3.12303,1749198226483,4
869.426,98.6141,808.911,-3.13801,0.00759438,-3.12301,1749198226487,4
870.273,98.6841,809.003,-3.13799,0.00763708,-3.123,1749198226491,4
871.153,98.7457,809.103,-3.13795,0.0076867,-3.123,1749198226495,4
872.059,98.7877,809.217,-3.13792,0.00774656,-3.12301,1749198226499,4
872.993,98.8195,809.338,-3.13791,0.0078127,-3.12303,1749198226503,4
873.956,98.8439,809.465,-3.13792,0.0078838,-3.12306,1749198226507,4
874.943,98.86,809.597,-3.13794,0.00796379,-3.1231,1749198226511,4
875.952,98.8645,809.737,-3.13795,0.00805922,-3.12316,1749198226515,4
876.995,98.8605,809.891,-3.13796,0.00816258,-3.1232,1749198226519,4
878.06,98.8688,810.055,-3.13794,0.00823972,-3.12321,1749198226523,4
879.147,98.8722,810.23,-3.13791,0.00829466,-3.1232,1749198226527,4
880.259,98.8698,810.419,-3.13787,0.0083514,-3.12321,1749198226531,4
881.408,98.886,810.614,-3.13786,0.00842658,-3.12323,1749198226535,4
882.601,98.9095,810.814,-3.13788,0.00851937,-3.12326,1749198226539,4
883.838,98.9331,811.018,-3.13791,0.00862588,-3.1233,1749198226543,4
885.105,98.9523,811.219,-3.13795,0.00872991,-3.12333,1749198226547,4
886.401,98.9709,811.415,-3.138,0.00882277,-3.12334,1749198226551,4
887.727,99.0113,811.611,-3.13801,0.00890445,-3.12333,1749198226555,4
889.088,99.0851,811.807,-3.138,0.00897467,-3.1233,1749198226559,4
890.46,99.1975,811.986,-3.13799,0.00901928,-3.12327,1749198226563,4
891.873,99.3285,812.16,-3.13799,0.00905297,-3.12326,1749198226567,4
893.331,99.4732,812.339,-3.13801,0.00908797,-3.12326,1749198226571,4
894.832,99.6331,812.515,-3.13806,0.00912896,-3.12325,1749198226575,4
896.374,99.8055,812.69,-3.13812,0.00917091,-3.12323,1749198226579,4
897.952,99.9823,812.86,-3.13816,0.00919879,-3.1232,1749198226583,4
899.563,100.165,813.026,-3.13819,0.00920995,-3.12317,1749198226587,4
901.205,100.355,813.188,-3.13821,0.0091965,-3.12314,1749198226591,4
902.873,100.556,813.345,-3.13822,0.00915582,-3.12312,1749198226595,4
904.566,100.768,813.489,-3.1382,0.00909263,-3.12308,1749198226599,4
906.3,100.971,813.625,-3.13819,0.00904015,-3.12303,1749198226603,4
908.076,101.151,813.753,-3.13822,0.0090086,-3.12302,1749198226607,4
909.889,101.29,813.875,-3.13826,0.00897798,-3.12303,1749198226611,4
911.749,101.395,813.978,-3.13831,0.00893817,-3.12304,1749198226615,4
913.659,101.488,814.055,-3.13839,0.00889218,-3.12305,1749198226619,4
915.591,101.581,814.114,-3.13842,0.00881237,-3.12306,1749198226623,4
917.548,101.675,814.156,-3.13844,0.00870751,-3.12307,1749198226627,4
919.539,101.779,814.193,-3.13845,0.00860036,-3.12308,1749198226631,4
921.564,101.884,814.224,-3.13846,0.00849585,-3.12309,1749198226635,4
923.613,101.952,814.247,-3.13849,0.00839724,-3.12312,1749198226639,4
925.684,101.976,814.26,-3.13855,0.00830553,-3.12319,1749198226643,4
927.764,101.987,814.255,-3.13863,0.00821812,-3.12324,1749198226647,4
929.864,101.998,814.241,-3.13872,0.00813991,-3.12328,1749198226651,4
931.977,101.996,814.219,-3.13879,0.00805453,-3.12334,1749198226655,4
934.094,101.974,814.184,-3.13885,0.00795526,-3.12342,1749198226659,4
936.22,101.938,814.141,-3.13894,0.00785714,-3.12353,1749198226663,4
938.362,101.895,814.088,-3.13903,0.00776805,-3.12361,1749198226667,4
940.529,101.857,814.024,-3.13912,0.00769206,-3.12365,1749198226671,4
942.732,101.861,813.952,-3.13924,0.00761769,-3.12369,1749198226675,4
944.955,101.915,813.87,-3.13937,0.00753236,-3.12374,1749198226679,4
947.164,101.99,813.794,-3.13951,0.00746249,-3.12381,1749198226683,4
949.358,102.102,813.725,-3.13963,0.00739784,-3.12386,1749198226687,4
951.546,102.252,813.677,-3.13974,0.0073362,-3.1239,1749198226691,4
953.712,102.429,813.666,-3.13986,0.00728105,-3.12393,1749198226695,4
955.858,102.629,813.677,-3.13997,0.00723015,-3.12396,1749198226699,4
958.012,102.844,813.7,-3.1401,0.00721144,-3.12399,1749198226703,4
960.161,103.069,813.73,-3.14026,0.00721244,-3.12401,1749198226707,4
962.301,103.294,813.762,-3.14044,0.00721916,-3.12403,1749198226711,4
964.45,103.497,813.797,-3.14062,0.00721058,-3.12407,1749198226715,4
966.634,103.683,813.843,-3.14075,0.00716731,-3.12412,1749198226719,4
968.824,103.884,813.887,-3.14085,0.0071148,-3.12416,1749198226723,4
970.997,104.093,813.922,-3.14093,0.00705232,-3.12419,1749198226727,4
973.141,104.295,813.945,-3.14098,0.00697029,-3.12422,1749198226731,4
975.268,104.503,813.961,-3.14102,0.00688044,-3.12424,1749198226735,4
977.388,104.728,813.972,-3.14106,0.00679449,-3.12424,1749198226739,4
979.502,104.969,813.979,-3.14109,0.00671243,-3.12422,1749198226743,4
981.603,105.219,813.983,-3.14113,0.0066291,-3.12424,1749198226747,4
983.688,105.464,813.983,-3.14118,0.00654832,-3.12427,1749198226751,4
985.741,105.634,813.977,-3.14118,0.00645862,-3.12431,1749198226755,4
987.765,105.709,813.967,-3.14113,0.00634868,-3.12435,1749198226759,4
989.805,105.764,813.934,-3.14107,0.00622257,-3.12438,1749198226763,4
991.859,105.797,813.878,-3.14101,0.00608028,-3.12442,1749198226767,4
993.92,105.808,813.784,-3.14091,0.005924,-3.12444,1749198226771,4
995.988,105.796,813.655,-3.14079,0.00575374,-3.12445,1749198226775,4
998.076,105.74,813.502,-3.14066,0.00557599,-3.12446,1749198226779,4
1000.24,105.576,813.327,-3.14058,0.00540122,-3.12449,1749198226783,4
1002.48,105.414,813.136,-3.14047,0.0051845,-3.12454,1749198226787,4
1004.71,105.245,812.936,-3.14035,0.00494766,-3.12461,1749198226791,4
1006.83,105.082,812.732,-3.14023,0.00472888,-3.12468,1749198226795,4
1008.81,104.946,812.519,-3.14013,0.00454455,-3.12472,1749198226799,4
1010.69,104.814,812.312,-3.14003,0.00436818,-3.12476,1749198226803,4
1012.55,104.668,812.104,-3.13994,0.00420249,-3.1248,1749198226807,4
1014.39,104.508,811.896,-3.13985,0.00404748,-3.12485,1749198226811,4
1016.2,104.344,811.696,-3.13979,0.00391955,-3.1249,1749198226815,4
1017.96,104.178,811.504,-3.13976,0.00382417,-3.12496,1749198226819,4
1019.71,104.009,811.315,-3.13975,0.00374138,-3.12502,1749198226823,4
1021.43,103.834,811.125,-3.13974,0.00366455,-3.12508,1749198226827,4
1023.11,103.666,810.938,-3.1397,0.00357356,-3.12513,1749198226831,4
1024.76,103.54,810.755,-3.13968,0.0034846,-3.12514,1749198226835,4
1026.37,103.461,810.572,-3.13971,0.00343606,-3.12518,1749198226839,4
1027.95,103.38,810.39,-3.13975,0.00340226,-3.12528,1749198226843,4
1029.47,103.292,810.214,-3.1398,0.00337639,-3.12539,1749198226847,4
1030.92,103.194,810.052,-3.13986,0.00335165,-3.12551,1749198226851,4
1032.31,103.085,809.897,-3.13994,0.00333502,-3.12561,1749198226855,4
1033.64,102.987,809.746,-3.14001,0.00333038,-3.12568,1749198226859,4
1034.83,102.965,809.604,-3.14004,0.00332361,-3.12571,1749198226863,4
1035.9,102.913,809.462,-3.1401,0.00335787,-3.12575,1749198226867,4
1036.92,102.839,809.313,-3.14018,0.00341133,-3.1258,1749198226871,4
1038,102.797,809.166,-3.14026,0.00345394,-3.12584,1749198226875,4
1039.14,102.787,809.021,-3.14034,0.00348569,-3.12586,1749198226879,4
1040.31,102.774,808.868,-3.14042,0.00352413,-3.12589,1749198226883,4
1041.44,102.766,808.714,-3.1405,0.00355772,-3.12593,1749198226887,4
1042.54,102.78,808.571,-3.14056,0.00358492,-3.12595,1749198226891,4
1043.62,102.807,808.431,-3.1406,0.00358931,-3.12597,1749198226895,4
1044.69,102.821,808.283,-3.14061,0.00356454,-3.12598,1749198226899,4
1045.71,102.815,808.135,-3.14064,0.00353026,-3.12598,1749198226903,4
1046.7,102.802,807.989,-3.14066,0.0035013,-3.12599,1749198226907,4
1047.66,102.772,807.843,-3.14071,0.00349778,-3.12604,1749198226911,4
1048.6,102.725,807.702,-3.14078,0.00351713,-3.1261,1749198226915,4
1049.5,102.678,807.576,-3.14083,0.00352297,-3.12611,1749198226919,4
1050.34,102.629,807.46,-3.14089,0.00350817,-3.12609,1749198226923,4
1051.15,102.58,807.343,-3.14094,0.00348019,-3.12605,1749198226927,4
1051.94,102.539,807.231,-3.14099,0.00345258,-3.12604,1749198226931,4
1052.69,102.51,807.139,-3.14102,0.00342508,-3.12606,1749198226935,4
1053.4,102.488,807.06,-3.14105,0.00338481,-3.12613,1749198226939,4
1054.08,102.471,806.991,-3.14108,0.00333455,-3.12622,1749198226943,4
1054.72,102.462,806.936,-3.14111,0.00328854,-3.1263,1749198226947,4
1055.32,102.464,806.9,-3.14114,0.00325264,-3.12635,1749198226951,4
1055.88,102.43,806.861,-3.14117,0.00323664,-3.12639,1749198226955,4
1056.39,102.357,806.814,-3.14121,0.00324208,-3.12642,1749198226959,4
1056.88,102.282,806.773,-3.14125,0.00324416,-3.12644,1749198226963,4
1057.32,102.209,806.742,-3.14129,0.00322115,-3.1265,1749198226967,4
1057.73,102.125,806.717,-3.14132,0.00319023,-3.12656,1749198226971,4
1058.09,102.031,806.701,-3.14136,0.00316705,-3.1266,1749198226975,4
1058.43,101.95,806.7,-3.14138,0.00315163,-3.12661,1749198226979,4
1058.74,101.881,806.713,-3.14139,0.00314162,-3.12665,1749198226983,4
1059.01,101.813,806.735,-3.1414,0.00312959,-3.12669,1749198226987,4
1059.25,101.746,806.764,-3.14142,0.0031177,-3.1267,1749198226991,4
1059.46,101.678,806.793,-3.14145,0.00311527,-3.12671,1749198226995,4
1059.64,101.608,806.82,-3.1415,0.00312581,-3.12675,1749198226999,4
1059.81,101.543,806.854,-3.14154,0.00314545,-3.12679,1749198227003,4
1059.95,101.486,806.899,-3.14155,0.00316248,-3.12683,1749198227007,4
1060.07,101.434,806.943,-3.14155,0.00317018,-3.12686,1749198227011,4
1060.18,101.387,806.97,-3.14156,0.00316869,-3.12687,1749198227015,4
1060.29,101.356,806.986,-3.14158,0.00317079,-3.12686,1749198227019,4
1060.38,101.327,807.008,3.14159,0.0031729,-3.12685,1749198227023,4
1060.46,101.299,807.034,3.14158,0.003175,-3.12684,1749198227027,4
1060.53,101.272,807.062,3.14155,0.00317919,-3.12685,1749198227031,4
1060.59,101.25,807.1,3.14152,0.00319188,-3.12687,1749198227035,4
1060.63,101.235,807.146,3.14149,0.00319884,-3.12692,1749198227039,4
1060.66,101.225,807.196,3.14146,0.00320307,-3.127,1749198227043,4
1060.68,101.218,807.246,3.14144,0.00322196,-3.12703,1749198227047,4
1060.7,101.216,807.294,3.14142,0.00322689,-3.12705,1749198227051,4
1060.71,101.21,807.333,3.14141,0.0032203,-3.1271,1749198227055,4
1060.71,101.201,807.365,3.1414,0.0032091,-3.12716,1749198227059,4
1060.7,101.196,807.392,3.14139,0.0031923,-3.1272,1749198227063,4
1060.7,101.19,807.417,3.14136,0.00315832,-3.12727,1749198227067,4
1060.7,101.187,807.444,3.14135,0.00311576,-3.12734,1749198227071,4
1060.7,101.191,807.47,3.14134,0.00307537,-3.12739,1749198227075,4
1060.73,101.2,807.492,3.14133,0.00304296,-3.12742,1749198227079,4
1060.75,101.21,807.51,3.14132,0.00300253,-3.12747,1749198227083,4
1060.77,101.221,807.524,3.14132,0.00296787,-3.12752,1749198227087,4
1060.78,101.226,807.535,3.1413,0.00294725,-3.12756,1749198227091,4
1060.77,101.22,807.549,3.14129,0.00293377,-3.12759,1749198227095,4
1060.74,101.201,807.577,3.14128,0.00291787,-3.12764,1749198227099,4
1060.71,101.184,807.607,3.14128,0.00290442,-3.12768,1749198227103,4
1060.68,101.17,807.638,3.14128,0.00289136,-3.12771,1749198227107,4
1060.65,101.156,807.668,3.14128,0.00287074,-3.12775,1749198227111,4
1060.62,101.142,807.685,3.14129,0.00284236,-3.1278,1749198227115,4
1060.6,101.127,807.696,3.1413,0.00281893,-3.12783,1749198227119,4
1060.59,101.112,807.708,3.1413,0.00279501,-3.12786,1749198227123,4
1060.57,101.096,807.722,3.14129,0.00277173,-3.12789,1749198227127,4
1060.56,101.073,807.734,3.14129,0.00276609,-3.12793,1749198227131,4
1060.54,101.048,807.746,3.14128,0.00276405,-3.12797,1749198227135,4
1060.52,101.022,807.759,3.14128,0.00275895,-3.12803,1749198227139,4
1060.49,100.995,807.774,3.14126,0.0027542,-3.12808,1749198227143,4
1060.47,100.974,807.788,3.14126,0.00275879,-3.12811,1749198227147,4
1060.45,100.959,807.8,3.14128,0.00275643,-3.12814,1749198227151,4
1060.42,100.942,807.811,3.14129,0.00274258,-3.1282,1749198227155,4
1060.38,100.921,807.822,3.1413,0.00272344,-3.12827,1749198227159,4
1060.34,100.896,807.831,3.14131,0.00271382,-3.12831,1749198227163,4
1060.31,100.871,807.839,3.1413,0.00270145,-3.12836,1749198227167,4
1060.29,100.852,807.844,3.14129,0.00267811,-3.12843,1749198227171,4
1060.28,100.84,807.847,3.14129,0.00265259,-3.12849,1749198227175,4
1060.27,100.834,807.844,3.14129,0.00262761,-3.12853,1749198227179,4
1060.27,100.829,807.837,3.1413,0.0025906,-3.12858,1749198227183,4
1060.27,100.824,807.825,3.14131,0.00254364,-3.12864,1749198227187,4
1060.27,100.821,807.807,3.14132,0.00250266,-3.12868,1749198227191,4
1060.26,100.818,807.791,3.14133,0.00245992,-3.12872,1749198227195,4
1060.24,100.814,807.779,3.14134,0.00241348,-3.12876,1749198227199,4
1060.23,100.807,807.767,3.14135,0.00237301,-3.1288,1749198227203,4
1060.21,100.8,807.754,3.14136,0.00233694,-3.12884,1749198227207,4
1060.2,100.794,807.74,3.14136,0.00230122,-3.12887,1749198227211,4
1060.19,100.788,807.726,3.14136,0.00226259,-3.12891,1749198227215,4
1060.18,100.783,807.712,3.14137,0.00222194,-3.12894,1749198227219,4
1060.18,100.779,807.699,3.14138,0.00218066,-3.12898,1749198227223,4
1060.18,100.774,807.688,3.1414,0.00214098,-3.12902,1749198227227,4
1060.17,100.765,807.68,3.1414,0.00211022,-3.12905,1749198227231,4
1060.16,100.757,807.669,3.1414,0.0020839,-3.12908,1749198227235,4
1060.15,100.752,807.657,3.1414,0.0020566,-3.12912,1749198227239,4
1060.15,100.748,807.647,3.1414,0.00203226,-3.12917,1749198227243,4
1060.14,100.745,807.639,3.1414,0.00201606,-3.1292,1749198227247,4
1060.14,100.742,807.634,3.1414,0.00199499,-3.12922,1749198227251,4
1060.13,100.737,807.631,3.1414,0.00196719,-3.12927,1749198227255,4
1060.11,100.728,807.629,3.14139,0.0019396,-3.12932,1749198227259,4
1060.1,100.718,807.625,3.14138,0.00192546,-3.12937,1749198227263,4
1060.1,100.709,807.622,3.14137,0.00192396,-3.12939,1749198227267,4
1060.1,100.699,807.62,3.14136,0.00191669,-3.12942,1749198227271,4
1060.1,100.69,807.62,3.14135,0.00190367,-3.12946,1749198227275,4
1060.1,100.681,807.618,3.14135,0.00188682,-3.1295,1749198227279,4
1060.1,100.674,807.615,3.14135,0.00186551,-3.12953,1749198227283,4
1060.1,100.668,807.61,3.14134,0.00184262,-3.12957,1749198227287,4
1060.1,100.664,807.604,3.14134,0.00181817,-3.1296,1749198227291,4
1060.1,100.663,807.597,3.14133,0.00179135,-3.12965,1749198227295,4
1060.1,100.663,807.59,3.14131,0.00176781,-3.12969,1749198227299,4
1060.1,100.664,807.582,3.14129,0.00174636,-3.12972,1749198227303,4
1060.1,100.666,807.571,3.14128,0.00172545,-3.12976,1749198227307,4
1060.1,100.667,807.562,3.14127,0.00170331,-3.12979,1749198227311,4
1060.1,100.665,807.558,3.14127,0.00167894,-3.12982,1749198227315,4
1060.1,100.661,807.556,3.14128,0.00165182,-3.12984,1749198227319,4
1060.1,100.658,807.556,3.14129,0.00162015,-3.12987,1749198227323,4
1060.1,100.654,807.556,3.14129,0.00158828,-3.1299,1749198227327,4
1060.09,100.653,807.554,3.14129,0.00156429,-3.12992,1749198227331,4
1060.09,100.655,807.551,3.14128,0.00153958,-3.12995,1749198227335,4
1060.08,100.66,807.55,3.14128,0.00151419,-3.12998,1749198227339,4
1060.07,100.666,807.551,3.14128,0.00149044,-3.13,1749198227343,4
1060.06,100.674,807.553,3.14129,0.00146796,-3.13002,1749198227347,4
1060.05,100.681,807.557,3.1413,0.00144561,-3.13005,1749198227351,4
1060.04,100.686,807.562,3.1413,0.00142642,-3.13008,1749198227355,4
1060.02,100.691,807.568,3.14129,0.00141342,-3.13012,1749198227359,4
1060.01,100.697,807.573,3.14129,0.00140357,-3.13015,1749198227363,4
1060,100.707,807.576,3.14128,0.00138777,-3.13018,1749198227367,4
1060,100.718,807.576,3.14128,0.001371,-3.13021,1749198227371,4
1059.99,100.73,807.577,3.14127,0.00135823,-3.13023,1749198227375,4
1059.98,100.743,807.577,3.14128,0.00134399,-3.13026,1749198227379,4
1059.98,100.757,807.576,3.14128,0.00132955,-3.13029,1749198227383,4
1059.97,100.77,807.575,3.14128,0.00131489,-3.13031,1749198227387,4
1059.97,100.783,807.573,3.14127,0.00129651,-3.13034,1749198227391,4
1059.96,100.794,807.571,3.14126,0.00127366,-3.13038,1749198227395,4
1059.95,100.806,807.567,3.14125,0.00124754,-3.13042,1749198227399,4
1059.95,100.819,807.563,3.14124,0.00121964,-3.13046,1749198227403,4
1059.94,100.833,807.557,3.14123,0.00119197,-3.1305,1749198227407,4
1059.94,100.844,807.551,3.14121,0.00116946,-3.13054,1749198227411,4
1059.94,100.85,807.546,3.14121,0.00115387,-3.13056,1749198227415,4
1059.94,100.855,807.542,3.14121,0.00113828,-3.13059,1749198227419,4
1059.94,100.859,807.538,3.14121,0.00111887,-3.13062,1749198227423,4
1059.93,100.864,807.534,3.1412,0.00109636,-3.13065,1749198227427,4
1059.93,100.869,807.53,3.1412,0.00107513,-3.13068,1749198227431,4
1059.93,100.872,807.525,3.1412,0.00105241,-3.13071,1749198227435,4
1059.93,100.876,807.52,3.14119,0.00102857,-3.13074,1749198227439,4
1059.92,100.88,807.517,3.1412,0.00100841,-3.13077,1749198227443,4
1059.92,100.878,807.519,3.1412,0.000999904,-3.13079,1749198227447,4
1059.92,100.874,807.523,3.1412,0.000988997,-3.13081,1749198227451,4
1059.92,100.869,807.529,3.1412,0.00097547,-3.13084,1749198227455,4
1059.92,100.864,807.536,3.1412,0.000963668,-3.13086,1749198227459,4
1059.92,100.86,807.543,3.1412,0.000952339,-3.13088,1749198227463,4
1059.92,100.856,807.551,3.1412,0.000939664,-3.1309,1749198227467,4
1059.92,100.856,807.558,3.1412,0.000928987,-3.13092,1749198227471,4
1059.92,100.859,807.564,3.14121,0.000920153,-3.13094,1749198227475,4
1059.92,100.864,807.568,3.14121,0.000912015,-3.13096,1749198227479,4
1059.92,100.868,807.571,3.14122,0.000905005,-3.13098,1749198227483,4
1059.92,100.87,807.574,3.14123,0.00089668,-3.131,1749198227487,4
1059.92,100.874,807.576,3.14124,0.00088574,-3.13102,1749198227491,4
1059.91,100.879,807.577,3.14124,0.000872062,-3.13104,1749198227495,4
1059.92,100.887,807.575,3.14124,0.000855605,-3.13107,1749198227499,4
1059.92,100.896,807.572,3.14124,0.000837842,-3.1311,1749198227503,4
1059.92,100.905,807.567,3.14124,0.000822415,-3.13112,1749198227507,4
1059.92,100.913,807.562,3.14124,0.000808529,-3.13114,1749198227511,4
1059.93,100.922,807.557,3.14124,0.00079671,-3.13115,1749198227515,4
1059.93,100.931,807.552,3.14125,0.000784355,-3.13116,1749198227519,4
1059.93,100.939,807.546,3.14125,0.000770333,-3.13117,1749198227523,4
1059.93,100.946,807.54,3.14125,0.000754276,-3.13119,1749198227527,4
1059.93,100.953,807.532,3.14125,0.00074414,-3.1312,1749198227531,4
1059.93,100.958,807.525,3.14125,0.000736414,-3.13122,1749198227535,4
1059.93,100.96,807.52,3.14125,0.000727589,-3.13124,1749198227539,4
1059.93,100.961,807.517,3.14125,0.000717554,-3.13127,1749198227543,4
1059.93,100.963,807.514,3.14124,0.000708965,-3.1313,1749198227547,4
1059.93,100.964,807.512,3.14124,0.000701977,-3.13133,1749198227551,4
1059.93,100.963,807.512,3.14124,0.000696745,-3.13135,1749198227555,4
1059.93,100.961,807.513,3.14124,0.000692962,-3.13136,1749198227559,4
1059.93,100.961,807.515,3.14123,0.000689713,-3.13137,1749198227563,4
1059.93,100.962,807.515,3.14123,0.000685635,-3.13139,1749198227567,4
1059.92,100.963,807.515,3.14123,0.000683052,-3.13141,1749198227571,4
1059.92,100.964,807.515,3.14123,0.000682309,-3.13143,1749198227575,4
1059.92,100.966,807.516,3.14124,0.000683403,-3.13144,1749198227579,4
1059.91,100.968,807.517,3.14124,0.000686337,-3.13146,1749198227583,4
1059.91,100.971,807.517,3.14124,0.000691693,-3.13147,1749198227587,4
1059.92,100.974,807.515,3.14124,0.00069951,-3.13149,1749198227591,4
1059.92,100.978,807.51,3.14123,0.00070901,-3.13151,1749198227595,4
1059.92,100.982,807.505,3.14122,0.000713959,-3.13153,1749198227599,4
1059.92,100.986,807.498,3.14121,0.000714357,-3.13155,1749198227603,4
1059.92,100.993,807.491,3.1412,0.000715024,-3.13157,1749198227607,4
1059.93,101.002,807.485,3.14119,0.000717091,-3.13158,1749198227611,4
1059.93,101.011,807.478,3.14119,0.000719177,-3.13159,1749198227615,4
1059.93,101.016,807.47,3.14119,0.000719902,-3.1316,1749198227619,4
1059.93,101.023,807.461,3.14119,0.000720595,-3.1316,1749198227623,4
1059.93,101.03,807.452,3.14119,0.000721583,-3.13161,1749198227627,4
1059.93,101.035,807.443,3.14119,0.000723336,-3.13162,1749198227631,4
1059.93,101.036,807.435,3.14119,0.000726321,-3.13163,1749198227635,4
1059.92,101.036,807.427,3.14119,0.000730536,-3.13164,1749198227639,4
1059.92,101.037,807.419,3.1412,0.000735979,-3.13165,1749198227643,4
1059.93,101.035,807.415,3.14119,0.000744246,-3.13165,1749198227647,4
1059.93,101.03,807.414,3.14119,0.000754111,-3.13166,1749198227651,4
1059.93,101.023,807.415,3.14119,0.000764712,-3.13167,1749198227655,4
1059.93,101.016,807.415,3.14119,0.000775526,-3.13168,1749198227659,4
1059.92,101.008,807.416,3.14119,0.000786554,-3.13169,1749198227663,4
1059.92,101.002,807.418,3.1412,0.000792233,-3.1317,1749198227667,4
1059.92,100.997,807.422,3.14121,0.000793119,-3.1317,1749198227671,4
1059.91,100.99,807.429,3.14122,0.000790979,-3.13171,1749198227675,4
1059.91,100.98,807.437,3.14123,0.000790552,-3.13172,1749198227679,4
1059.9,100.971,807.445,3.14124,0.000789715,-3.13173,1749198227683,4
1059.89,100.961,807.452,3.14126,0.000787922,-3.13175,1749198227687,4
1059.89,100.949,807.461,3.14126,0.000787782,-3.13177,1749198227691,4
1059.88,100.939,807.469,3.14126,0.000789426,-3.13179,1749198227695,4
1059.89,100.934,807.474,3.14127,0.000790511,-3.13181,1749198227699,4
1059.89,100.93,807.478,3.14127,0.000788997,-3.13183,1749198227703,4
1059.89,100.928,807.48,3.14127,0.000786905,-3.13184,1749198227707,4
1059.9,100.929,807.478,3.14128,0.000783767,-3.13185,1749198227711,4
1059.9,100.935,807.475,3.14128,0.000780443,-3.13187,1749198227715,4
1059.91,100.942,807.47,3.14128,0.000778265,-3.13189,1749198227719,4
1059.91,100.95,807.466,3.14128,0.000774797,-3.1319,1749198227723,4
1059.92,100.962,807.46,3.14128,0.000769426,-3.13192,1749198227727,4
1059.93,100.975,807.452,3.14129,0.000763932,-3.13193,1749198227731,4
1059.93,100.987,807.444,3.14128,0.000759363,-3.13194,1749198227735,4
1059.94,100.998,807.437,3.14128,0.000755654,-3.13195,1749198227739,4
1059.94,101.009,807.429,3.14128,0.000752609,-3.13197,1749198227743,4
1059.95,101.019,807.421,3.14127,0.000751842,-3.13199,1749198227747,4
1059.95,101.03,807.415,3.14127,0.000752106,-3.132,1749198227751,4
1059.95,101.044,807.408,3.14127,0.00075269,-3.13201,1749198227755,4
1059.96,101.06,807.4,3.14126,0.00075537,-3.13203,1749198227759,4
1059.97,101.076,807.392,3.14126,0.000761482,-3.13204,1749198227763,4
1059.97,101.092,807.385,3.14126,0.000767796,-3.13204,1749198227767,4
1059.98,101.108,807.378,3.14125,0.000771497,-3.13205,1749198227771,4
1059.97,101.12,807.371,3.14126,0.000771974,-3.13205,1749198227775,4
1059.97,101.126,807.367,3.14126,0.000771695,-3.13205,1749198227779,4
1059.96,101.131,807.363,3.14126,0.000773962,-3.13206,1749198227783,4
1059.96,101.134,807.361,3.14126,0.000777717,-3.13207,1749198227787,4
1059.96,101.131,807.361,3.14126,0.000783377,-3.13208,1749198227791,4
1059.95,101.124,807.364,3.14126,0.000789614,-3.13209,1749198227795,4
