x,y,z,A,B,C,T,delta_ms
1166.95,-72.9221,807.18,-3.14154,0.0015823,-3.13136,1749198220382,8
1166.97,-72.9291,807.17,-3.14153,0.00159242,-3.13134,1749198220391,9
1167.07,-72.7829,807.088,-3.14158,0.00165665,-3.13133,1749198220399,8
1167.08,-72.7884,807.052,-3.14159,0.00161689,-3.13127,1749198220407,8
1167.06,-72.9186,807.102,3.14151,0.00165346,-3.13142,1749198220416,9
1167.07,-72.888,807.078,3.14154,0.00160489,-3.13143,1749198220424,8
1166.9,-73.12,807.192,3.14152,0.00164237,-3.13148,1749198220433,9
1166.91,-73.1173,807.169,3.14146,0.00162094,-3.13151,1749198220441,8
1166.92,-73.1044,807.15,3.14149,0.00157579,-3.13147,1749198220449,8
1166.92,-72.9805,807.133,3.14147,0.00168829,-3.1315,1749198220458,9
1166.94,-72.9544,807.114,3.14141,0.00172227,-3.1314,1749198220466,8
1166.91,-72.9352,807.113,3.1415,0.00176498,-3.13145,1749198220474,8
1166.92,-72.9429,807.104,3.14145,0.00177657,-3.13145,1749198220482,8
1166.92,-72.9377,807.099,3.14148,0.00179306,-3.13145,1749198220490,8
1166.78,-73.1961,807.231,3.14157,0.00167396,-3.13145,1749198220499,9
1166.79,-73.2082,807.219,3.14149,0.00172252,-3.13139,1749198220507,8
1166.9,-73.1414,807.187,3.14152,0.0016876,-3.1313,1749198220516,9
1166.71,-73.3292,807.328,3.14142,0.00152951,-3.13142,1749198220535,19
1166.72,-73.2873,807.278,3.14142,0.00151674,-3.13144,1749198220619,84
1166.72,-73.2704,807.271,3.14146,0.00147314,-3.13144,1749198220629,10
1166.55,-73.405,807.35,3.14147,0.00141681,-3.13151,1749198220637,8
1166.57,-73.422,807.333,3.14139,0.00147263,-3.13146,1749198220646,9
1166.52,-73.4622,807.301,3.14152,0.00157015,-3.13139,1749198220653,7
1166.49,-73.4682,807.286,3.14147,0.00146046,-3.13143,1749198220662,9
1166.52,-73.4619,807.282,3.14156,0.00158569,-3.13137,1749198220669,7
1166.43,-73.5939,807.408,3.14156,0.00136177,-3.13136,1749198220678,9
1166.45,-73.6166,807.411,3.14155,0.00144224,-3.13133,1749198220686,8
1166.38,-73.7213,807.455,3.14155,0.00132953,-3.13141,1749198220695,9
1166.37,-73.7287,807.455,3.14152,0.0013034,-3.13142,1749198220703,8
1166.4,-73.7636,807.454,3.14154,0.00138655,-3.1314,1749198220713,10
1166.31,-73.7752,807.502,3.14153,0.00130839,-3.13147,1749198220720,7
1166.31,-73.7801,807.497,3.14154,0.00130253,-3.13139,1749198220729,9
1166.27,-73.7653,807.491,3.14159,0.00125878,-3.13145,1749198220736,7
1166.26,-73.7589,807.479,-3.14158,0.00122942,-3.13132,1749198220745,9
1166.21,-73.8238,807.512,3.14159,0.00117319,-3.13152,1749198220753,8
1166.2,-73.813,807.503,3.14153,0.00116629,-3.13148,1749198220762,9
1166.18,-73.8602,807.498,3.14151,0.00106734,-3.13154,1749198220769,7
1166.09,-73.9248,807.531,-3.14158,0.00109253,-3.13153,1749198220778,9
1166.06,-73.9676,807.532,-3.14158,0.000984057,-3.13141,1749198220786,8
1166,-74.078,807.549,3.14158,0.00110058,-3.13154,1749198220795,9
1165.89,-74.1374,807.469,3.14149,0.000958981,-3.13147,1749198220803,8
1165.82,-74.2342,807.363,3.14137,0.000913233,-3.13141,1749198220812,9
1165.59,-74.116,807.229,-3.14145,0.000559023,-3.13142,1749198220819,7
1165.41,-74.1784,807.128,-3.14129,0.000396174,-3.13124,1749198220829,10
1165.18,-74.5672,807.119,3.1415,0.000845393,-3.13167,1749198220837,8
1164.69,-75.007,807.066,3.14129,0.000511503,-3.13126,1749198220846,9
1164.22,-75.1512,807.059,-3.14126,0.000294878,-3.13221,1749198220854,8
1163.41,-75.814,807.292,-3.14136,3.10861e-05,-3.13182,1749198220862,8
1162.67,-76.6007,807.621,-3.14158,0.000286081,-3.13196,1749198220870,8
1161.6,-77.5762,808.022,3.14146,0.000344625,-3.1321,1749198220879,9
1160.72,-78.471,808.287,3.14124,0.000482355,-3.13173,1749198220887,8
1159.44,-79.6458,808.648,3.14149,0.000303206,-3.13194,1749198220896,9
1158.27,-80.8476,808.968,3.1412,0.000558738,-3.13166,1749198220903,7
1156.99,-81.9742,809.334,3.14152,0.000761844,-3.1319,1749198220913,10
1155.45,-83.2774,809.409,3.14132,0.000279879,-3.13137,1749198220920,7
1153.76,-84.6732,809.556,3.14154,0.000106571,-3.13194,1749198220929,9
1152.3,-85.6502,809.768,3.14154,0.000166399,-3.13171,1749198220937,8
1150.31,-87.4105,809.905,3.14158,0.000294532,-3.13267,1749198220946,9
1148.14,-88.7755,810.18,-3.14153,-0.000414374,-3.13209,1749198220954,8
1133.24,-102.135,812.596,3.14116,-9.22073e-05,-3.13105,1749198220965,11
1130.53,-104.32,812.894,3.14144,-0.000249554,-3.13194,1749198221011,46
1128.54,-105.623,813.278,3.14047,-0.000942591,-3.13187,1749198221020,9
1125.22,-108.504,813.461,3.14039,-0.000533592,-3.13203,1749198221029,9
1122.46,-109.355,813.793,3.14034,-0.000766105,-3.13162,1749198221036,7
1119,-112.157,814.152,3.14005,-0.000330692,-3.13159,1749198221045,9
1115.57,-113.75,815.185,3.14013,-0.000311204,-3.13168,1749198221053,8
1112.01,-116.598,815.598,3.14004,-0.000169924,-3.13114,1749198221062,9
1108.44,-119.196,815.895,3.13961,0.000259088,-3.1311,1749198221070,8
1104.49,-121.376,816.637,3.13988,0.000165488,-3.1321,1749198221079,9
1101.22,-123.638,817.261,3.1407,0.000325198,-3.13056,1749198221086,7
1097.78,-126.338,817.736,3.13983,0.0011454,-3.1317,1749198221095,9
1094.44,-128.956,817.946,3.13934,0.00153492,-3.13095,1749198221103,8
1089.9,-131.876,818.398,3.13986,0.00143141,-3.13111,1749198221113,10
1086.72,-133.126,818.446,3.14025,0.000440507,-3.131,1749198221119,6
1082.17,-135.191,818.884,3.14042,-9.85762e-05,-3.13097,1749198221129,10
1079.48,-136.486,818.71,3.14013,0.000741298,-3.13099,1749198221137,8
1074.88,-138.815,818.673,3.13931,0.000538699,-3.13159,1749198221145,8
1072.33,-140.47,818.218,3.14015,0.000412101,-3.1313,1749198221153,8
1067.67,-143.913,817.857,3.13988,1.17002e-05,-3.13141,1749198221162,9
1061.87,-148.545,816.966,3.14043,-0.000333644,-3.13109,1749198221177,15
1057.55,-151.719,816.71,3.14097,-0.000832191,-3.13137,1749198221187,10
1056.19,-154.324,816.215,3.14006,-0.000370709,-3.13096,1749198221192,5
1048.42,-161.141,815.478,3.13958,-0.000419089,-3.13056,1749198221209,17
1045.37,-162.44,815.637,3.14054,-0.00108964,-3.13064,1749198221214,5
1043.24,-165.383,815.287,3.14046,0.000146003,-3.13055,1749198221219,5
1038.84,-169.374,813.501,3.13873,0.0015097,-3.13064,1749198221229,10
1035.63,-168.693,814.462,3.13868,0.00152808,-3.1313,1749198221236,7
1031.36,-171.621,813.7,3.14031,0.000859255,-3.12987,1749198221245,9
1026.74,-175.086,813.161,3.14071,0.000886615,-3.13035,1749198221256,11
1021.26,-175.851,815.01,3.13841,0.000723413,-3.12902,1749198221262,6
1018.41,-177.184,814.985,3.13775,0.000613655,-3.12995,1749198221269,7
1015.03,-175.137,815.31,3.1375,0.00118312,-3.12952,1749198221278,9
1011.4,-176.338,815.278,3.13779,0.00109601,-3.13031,1749198221286,8
1007.97,-176.697,815.7,3.13887,0.000459312,-3.12981,1749198221295,9
1005.43,-178.099,815.913,3.13763,0.00119625,-3.12938,1749198221303,8
1001.67,-179.557,816.014,3.13807,0.00185371,-3.13084,1749198221312,9
1000.96,-179.891,815.211,3.13748,0.00147348,-3.12961,1749198221319,7
998.839,-181.183,814.24,3.13914,0.000920301,-3.13015,1749198221329,10
996.308,-181.921,814.168,3.13968,0.000370152,-3.13078,1749198221336,7
993.553,-183.368,814.046,3.13873,0.000605895,-3.12997,1749198221346,10
992.678,-184.485,812.728,3.1382,0.000402424,-3.13029,1749198221353,7
990.047,-185.514,812.325,3.13869,4.81127e-07,-3.12993,1749198221363,10
988.23,-185.93,812.06,3.13944,-0.000772303,-3.12946,1749198221370,7
986.99,-186.692,811.355,3.1403,-0.000509866,-3.13009,1749198221379,9
986.097,-187.715,810.699,3.13861,8.81047e-05,-3.12999,1749198221386,7
984.211,-188.686,810.41,3.13852,0.000731392,-3.13103,1749198221396,10
982.812,-188.723,810.278,3.1399,-0.00068922,-3.12989,1749198221403,7
981.038,-189.28,810.168,3.14019,-0.000487224,-3.1305,1749198221412,9
980.954,-189.523,809.948,3.1394,0.000105801,-3.13039,1749198221419,7
979.702,-190.024,809.902,3.1392,0.000299419,-3.13044,1749198221429,10
978.989,-190.223,809.368,3.13982,-7.32379e-05,-3.13033,1749198221437,8
978.25,-190.653,809.141,3.13967,0.000290592,-3.1302,1749198221446,9
977.754,-190.499,808.8,3.13949,0.000107627,-3.13064,1749198221453,7
977.529,-190.501,808.581,3.14006,0.000677022,-3.13013,1749198221462,9
976.97,-190.707,808.29,3.14004,-2.4044e-05,-3.131,1749198221470,8
976.829,-190.748,808.202,3.13978,0.00016443,-3.13044,1749198221480,10
976.969,-190.699,808.045,3.13931,0.000272038,-3.13043,1749198221487,7
976.727,-190.403,807.694,3.13946,6.29356e-05,-3.13129,1749198221496,9
976.682,-189.938,807.595,3.1403,-0.00045356,-3.13087,1749198221503,7
976.351,-189.785,807.508,3.14023,-0.00102339,-3.13152,1749198221513,10
976.496,-189.9,807.504,3.13979,-0.000441774,-3.1314,1749198221520,7
976.429,-189.701,807.416,3.13991,-0.00035415,-3.13091,1749198221528,8
976.262,-189.603,807.543,3.14006,-0.000608736,-3.13127,1749198221536,8
976.459,-189.573,807.203,3.14023,-0.000139134,-3.13041,1749198221560,24
976.577,-189.099,807.072,3.13994,-0.000417796,-3.13124,1749198221583,23
976.722,-188.832,806.902,3.13974,-0.000579003,-3.13134,1749198221608,25
976.685,-189.372,807.06,3.14042,-0.000297603,-3.13077,1749198221620,12
976.487,-189.784,807.228,3.14059,-0.000188934,-3.13101,1749198221671,51
976.717,-189.214,806.991,3.14089,-0.000324969,-3.1312,1749198221723,52
976.844,-189.054,806.816,3.14095,-0.000174866,-3.13098,1749198221730,7
977.014,-188.824,806.685,3.14102,-0.000191949,-3.13094,1749198221748,18
976.818,-189.047,806.82,3.14127,-0.00028492,-3.13107,1749198221753,5
976.911,-189.02,806.801,3.1411,-0.00023323,-3.13094,1749198221762,9
976.783,-189.16,806.946,3.14122,-0.000242631,-3.13093,1749198221770,8
976.816,-189.033,806.901,3.14113,-0.000265765,-3.13101,1749198221778,8
976.88,-188.832,806.882,3.14131,-0.000321926,-3.13103,1749198221786,8
976.736,-188.975,806.997,3.14131,-0.000289598,-3.13118,1749198221796,10
976.857,-188.911,806.964,3.14124,-0.000213477,-3.13125,1749198221802,6
976.961,-188.838,806.851,3.14117,-3.37915e-05,-3.131,1749198221812,10
977.004,-188.762,806.772,3.14123,-0.000130014,-3.13104,1749198221819,7
977.217,-188.483,806.639,3.14138,-8.53599e-05,-3.13082,1749198221833,14
977.221,-188.472,806.617,3.14138,-3.53379e-05,-3.13104,1749198221838,5
977.29,-188.43,806.583,3.14116,-0.000115829,-3.13099,1749198221846,8
977.147,-188.718,806.728,3.14127,-3.35146e-05,-3.1309,1749198221853,7
977.207,-188.569,806.695,3.14136,-0.000121855,-3.13089,1749198221862,9
977.276,-188.406,806.674,3.14148,-3.97753e-05,-3.1309,1749198221869,7
977.013,-188.694,806.818,3.14157,-0.000174458,-3.13097,1749198221879,10
977.094,-188.615,806.786,3.14148,-0.000104857,-3.13106,1749198221886,7
976.955,-188.9,806.93,3.14138,0.000114058,-3.13121,1749198221896,10
977.048,-188.825,806.869,3.14146,8.84093e-05,-3.1312,1749198221903,7
976.944,-189.009,806.901,-3.14158,-3.38272e-05,-3.13121,1749198221912,9
976.978,-188.997,806.843,-3.14156,-0.000132178,-3.13123,1749198221919,7
976.858,-189.206,806.944,-3.14144,-0.000178268,-3.13112,1749198221929,10
976.939,-189.196,806.883,-3.14155,-8.53812e-05,-3.13113,1749198221937,8
977.02,-189.169,806.839,-3.14159,-0.000114086,-3.13124,1749198221946,9
976.868,-189.249,806.931,-3.14144,-0.000102355,-3.13108,1749198221953,7
976.93,-189.16,806.914,-3.14138,-9.54869e-05,-3.13111,1749198221962,9
976.765,-189.257,807.054,3.14148,7.25423e-05,-3.13117,1749198221970,8
976.824,-189.121,807.044,-3.14159,0.000102204,-3.13113,1749198221979,9
976.85,-189.028,807.02,3.14157,6.83353e-05,-3.13123,1749198221986,7
976.725,-189.162,807.04,-3.14144,0.000149241,-3.13107,1749198221995,9
976.737,-189.116,807.023,-3.14138,9.60155e-05,-3.13122,1749198222002,7
976.808,-189.003,806.991,-3.14138,0.000114537,-3.13109,1749198222014,12
976.739,-189.154,807.025,-3.14153,0.000163112,-3.13112,1749198222020,6
976.555,-189.372,807.106,-3.14138,4.9626e-05,-3.13111,1749198222029,9
976.609,-189.282,807.079,-3.14126,0.000148439,-3.13102,1749198222036,7
976.611,-189.318,807.085,-3.14122,1.96134e-05,-3.13121,1749198222046,10
976.649,-189.225,807.09,-3.14125,4.80499e-05,-3.13103,1749198222053,7
976.689,-189.156,807.082,-3.14131,3.3437e-05,-3.13111,1749198222062,9
976.608,-189.287,807.209,-3.14128,-4.26736e-05,-3.13114,1749198222069,7
976.644,-189.179,807.181,-3.1412,-5.01792e-05,-3.13119,1749198222079,10
976.543,-189.382,807.266,-3.14116,5.64865e-06,-3.13122,1749198222086,7
976.614,-189.367,807.23,-3.14126,9.09923e-05,-3.13123,1749198222095,9
976.661,-189.36,807.202,-3.14127,0.000103307,-3.13123,1749198222103,8
976.718,-189.236,807.065,-3.14123,0.000125575,-3.13106,1749198222112,9
976.773,-189.219,807.021,-3.14122,0.000144326,-3.13114,1749198222119,7
976.601,-189.305,807.154,-3.14105,0.000131665,-3.13106,1749198222130,11
976.615,-189.283,807.157,-3.1411,0.000109175,-3.13111,1749198222161,31
976.491,-189.393,807.268,-3.14091,-1.43201e-06,-3.1311,1749198222170,9
976.546,-189.255,807.264,-3.14087,-2.89155e-05,-3.13107,1749198222187,17
976.632,-189.11,807.237,-3.14099,0.000165618,-3.1311,1749198222192,5
976.693,-189.073,807.218,-3.14101,0.000300928,-3.13113,1749198222197,5
976.741,-189.039,807.207,-3.14105,0.000360572,-3.13114,1749198222203,6
976.775,-189.031,807.112,-3.14114,0.000512,-3.13111,1749198222213,10
976.801,-188.982,807.091,-3.14112,0.00047193,-3.13102,1749198222220,7
976.652,-189.262,807.245,-3.14092,0.000387092,-3.13108,1749198222229,9
976.698,-189.188,807.233,-3.14089,0.000404239,-3.13108,1749198222236,7
976.758,-189.117,807.217,-3.14096,0.000459482,-3.13114,1749198222246,10
976.947,-188.853,807.075,-3.14107,0.000660949,-3.13101,1749198222253,7
976.957,-188.747,807.077,-3.14098,0.000524804,-3.1311,1749198222263,10
976.829,-188.971,807.191,-3.14088,0.000566085,-3.13109,1749198222270,7
976.886,-188.918,807.178,-3.14091,0.000613565,-3.13108,1749198222279,9
976.85,-188.927,807.118,-3.14087,0.000742023,-3.13104,1749198222286,7
976.91,-188.893,807.05,-3.14091,0.000755642,-3.13105,1749198222296,10
976.943,-188.854,807.047,-3.14088,0.000779659,-3.13101,1749198222303,7
977.008,-188.77,806.996,-3.14089,0.00086897,-3.13109,1749198222312,9
976.803,-189.107,807.199,-3.14071,0.000598619,-3.13106,1749198222319,7
976.844,-189.041,807.168,-3.14069,0.000534326,-3.13106,1749198222329,10
976.897,-189.006,807.141,-3.14076,0.000576951,-3.13111,1749198222336,7
976.964,-188.949,807.128,-3.14085,0.000663775,-3.13117,1749198222346,10
976.814,-189.021,807.167,-3.14077,0.000514178,-3.13105,1749198222353,7
976.842,-188.945,807.155,-3.14066,0.000460513,-3.13109,1749198222363,10
976.573,-189.213,807.266,-3.14069,0.000494867,-3.13117,1749198222370,7
976.61,-189.203,807.267,-3.14072,0.00054207,-3.13117,1749198222379,9
976.636,-189.186,807.249,-3.14078,0.000621154,-3.1313,1749198222386,7
976.662,-189.227,807.164,-3.14085,0.00072256,-3.13109,1749198222396,10
976.706,-189.151,807.147,-3.14073,0.000793143,-3.13109,1749198222403,7
976.492,-189.348,807.282,-3.1406,0.000492123,-3.13106,1749198222413,10
976.554,-189.309,807.261,-3.14064,0.000589437,-3.13105,1749198222420,7
976.563,-189.249,807.232,-3.1407,0.000532323,-3.13108,1749198222428,8
976.492,-189.39,807.339,-3.14058,0.000469421,-3.13111,1749198222437,9
976.523,-189.302,807.329,-3.14052,0.000492513,-3.13117,1749198222446,9
976.357,-189.642,807.418,-3.14053,0.000504082,-3.13116,1749198222453,7
976.388,-189.608,807.428,-3.14055,0.00059036,-3.13121,1749198222462,9
976.198,-189.818,807.565,-3.14058,0.000410803,-3.13113,1749198222470,8
976.234,-189.788,807.571,-3.14051,0.000440049,-3.13104,1749198222479,9
975.992,-190.019,807.687,-3.1404,0.000436349,-3.13111,1749198222486,7
976.005,-190.025,807.682,-3.14048,0.000440688,-3.13112,1749198222496,10
976.021,-189.978,807.692,-3.14049,0.00046707,-3.13116,1749198222502,6
975.975,-190.128,807.708,-3.14056,0.000501896,-3.13116,1749198222511,9
975.995,-190.075,807.691,-3.14054,0.000514748,-3.13125,1749198222519,8
976.17,-189.797,807.5,-3.14063,0.000504097,-3.13126,1749198222529,10
976.222,-189.75,807.5,-3.14054,0.000574169,-3.13117,1749198222536,7
976.305,-189.694,807.465,-3.14068,0.000637323,-3.13117,1749198222545,9
976.415,-189.573,807.382,-3.14067,0.000723805,-3.13107,1749198222553,8
976.421,-189.428,807.411,-3.14076,0.000694978,-3.13111,1749198222562,9
976.59,-189.186,807.39,-3.14108,0.000879884,-3.13112,1749198222569,7
976.714,-188.621,807.419,-3.14088,0.000870455,-3.13201,1749198222579,10
976.757,-187.851,807.319,-3.14078,0.000820998,-3.13191,1749198222586,7
976.748,-186.681,807.356,-3.14064,0.000948783,-3.13088,1749198222595,9
976.767,-185.348,807.356,-3.14078,0.000681521,-3.13101,1749198222603,8
976.949,-183.99,807.31,-3.14123,0.00100058,-3.13087,1749198222612,9
976.988,-181.613,807.219,-3.14112,0.000919352,-3.13115,1749198222620,8
976.879,-179.764,807.261,-3.14026,0.000384166,-3.13086,1749198222629,9
977.004,-177.462,807.235,-3.14068,0.000515761,-3.13098,1749198222637,8
977.065,-174.979,807.193,-3.14099,0.000466623,-3.13132,1749198222646,9
977.266,-172.285,807.168,-3.1407,0.00045649,-3.1309,1749198222653,7
977.386,-169.059,807.069,-3.14027,0.000549616,-3.13067,1749198222662,9
976.848,-167.178,807.22,-3.14081,0.000503763,-3.13075,1749198222669,7
976.389,-143.895,807.144,-3.14027,-4.29237e-05,-3.13158,1749198222678,9
976.621,-136.705,806.905,-3.14077,0.00040279,-3.13152,1749198222721,43
975.319,-112.482,807.094,-3.14069,0.000585127,-3.13175,1749198222733,12
975.1,-110.166,807.09,-3.14056,0.00123987,-3.13091,1749198222777,44
974.656,-106.653,807.198,-3.1402,0.00097938,-3.13111,1749198222786,9
972.844,-84.3016,807.196,-3.1401,0.00121498,-3.13203,1749198222795,9
972.43,-82.0204,807.222,-3.13959,0.000798487,-3.1326,1749198222828,33
971.419,-74.8066,807.335,-3.14038,0.0011873,-3.13263,1749198222844,16
970.306,-63.2415,807.343,-3.14007,0.00157677,-3.13264,1749198222865,21
969.587,-61.8166,807.473,-3.13953,0.000773962,-3.1324,1749198222872,7
969.485,-59.5439,807.466,-3.13927,0.00104165,-3.1319,1749198222883,11
969.155,-58.0827,807.646,-3.13917,0.000954496,-3.13266,1749198222888,5
968.832,-57.3253,807.5,-3.1413,0.00142725,-3.13121,1749198222896,8
968.49,-55.331,807.401,-3.14088,0.00139167,-3.13202,1749198222903,7
967.912,-52.1193,807.434,-3.1399,0.00176598,-3.13156,1749198222913,10
967.555,-50.9561,807.358,-3.14013,0.0012186,-3.13188,1749198222919,6
967.151,-48.3496,807.748,-3.13968,0.0010899,-3.13277,1749198222930,11
967.014,-47.7122,807.722,-3.1401,0.00115362,-3.13234,1749198222937,7
966.814,-46.3095,807.588,-3.1408,0.00152345,-3.13277,1749198222945,8
966.515,-45.6074,807.969,-3.13925,0.000997202,-3.13223,1749198222952,7
966.406,-45.5778,808.041,-3.13989,0.00125363,-3.13198,1749198222962,10
966.176,-46.1677,807.874,-3.14035,0.00112346,-3.13237,1749198222970,8
966.256,-46.2012,807.846,-3.14083,0.00159253,-3.13115,1749198222979,9
966.296,-45.9125,807.883,-3.14053,0.00143105,-3.13153,1749198222986,7
966.196,-45.6163,807.93,-3.14009,0.00132012,-3.1311,1749198222995,9
966.154,-45.3338,807.764,-3.14032,0.00152307,-3.13111,1749198223003,8
966.078,-45.0009,807.88,-3.14048,0.00169395,-3.13134,1749198223013,10
965.995,-44.6865,807.84,-3.14072,0.00151055,-3.13148,1749198223019,6
966.299,-44.017,807.798,-3.14016,0.0016917,-3.1318,1749198223030,11
966.174,-43.6432,807.789,-3.13942,0.00130602,-3.13175,1749198223036,6
966.145,-43.7041,807.781,-3.14027,0.00146068,-3.13198,1749198223045,9
966.102,-44.1569,808.05,-3.14054,0.00151879,-3.13205,1749198223053,8
966.108,-44.1038,808.071,-3.14071,0.00149402,-3.13173,1749198223062,9
965.937,-44.2469,808.015,-3.13931,0.00107895,-3.13231,1749198223070,8
966.353,-44.4884,807.811,-3.14028,0.00155895,-3.13155,1749198223079,9
966.5,-44.1226,807.743,-3.14042,0.00180194,-3.13183,1749198223133,54
966.373,-43.9815,807.699,-3.1403,0.00128766,-3.13168,1749198223138,5
966.644,-43.4556,807.689,-3.13981,0.00143696,-3.13194,1749198223146,8
966.592,-43.5915,807.682,-3.14001,0.00140646,-3.13222,1749198223153,7
966.645,-43.8137,807.696,-3.1402,0.00143027,-3.13172,1749198223164,11
966.642,-43.9749,807.753,-3.14029,0.00150087,-3.13181,1749198223170,6
966.727,-44.1798,807.733,-3.14076,0.00166422,-3.13167,1749198223179,9
966.85,-43.7747,807.559,-3.14049,0.00175515,-3.13167,1749198223186,7
966.8,-43.6891,807.55,-3.14015,0.00155097,-3.13169,1749198223195,9
966.79,-43.5515,807.632,-3.14017,0.00154415,-3.13157,1749198223203,8
967,-43.3899,807.499,-3.14089,0.0018233,-3.132,1749198223213,10
966.99,-43.1596,807.439,-3.14082,0.00176708,-3.132,1749198223220,7
966.986,-42.8962,807.429,-3.14046,0.00175857,-3.13206,1749198223229,9
966.904,-42.8355,807.439,-3.14025,0.00143248,-3.13208,1749198223236,7
966.98,-42.8212,807.442,-3.14034,0.00158075,-3.13199,1749198223246,10
966.996,-43.1978,807.359,-3.1407,0.00187593,-3.13206,1749198223253,7
967.014,-43.222,807.346,-3.14068,0.00181839,-3.13182,1749198223264,11
966.832,-43.4117,807.386,-3.14016,0.00155193,-3.13185,1749198223270,6
966.81,-43.4229,807.41,-3.1401,0.0014241,-3.13182,1749198223279,9
966.995,-43.2382,807.365,-3.14053,0.00174192,-3.13175,1749198223286,7
966.986,-43.155,807.397,-3.14058,0.00179102,-3.13186,1749198223295,9
966.985,-42.9955,807.382,-3.14058,0.00180072,-3.13182,1749198223303,8
966.861,-43.0217,807.377,-3.14038,0.00156926,-3.13202,1749198223313,10
966.856,-42.8586,807.396,-3.14019,0.00153433,-3.13201,1749198223320,7
966.654,-43.1764,807.521,-3.14009,0.00153182,-3.13204,1749198223329,9
966.689,-43.295,807.521,-3.14034,0.00166032,-3.13212,1749198223337,8
966.874,-43.2075,807.304,-3.14054,0.00174487,-3.13196,1749198223346,9
966.841,-43.1936,807.28,-3.14025,0.00159451,-3.13196,1749198223353,7
966.862,-43.2423,807.293,-3.14019,0.00162462,-3.13183,1749198223362,9
967.115,-43.0831,807.286,-3.14046,0.00176282,-3.13197,1749198223370,8
967.125,-43.1115,807.276,-3.14076,0.00176875,-3.13186,1749198223379,9
967.202,-42.8207,807.098,-3.14065,0.00183197,-3.13173,1749198223387,8
967.141,-42.5759,807.106,-3.14032,0.00163334,-3.13178,1749198223396,9
967.165,-42.4421,807.125,-3.14033,0.00172699,-3.13187,1749198223403,7
967.321,-42.4328,807.112,-3.14059,0.00177675,-3.13205,1749198223413,10
967.329,-42.4026,807.089,-3.14062,0.00176896,-3.13191,1749198223420,7
967.465,-42.26,806.982,-3.14051,0.00179165,-3.13196,1749198223429,9
967.47,-42.3237,806.948,-3.14049,0.00169365,-3.13189,1749198223436,7
967.418,-42.6036,807.168,-3.14044,0.00166696,-3.13206,1749198223445,9
967.478,-42.6866,807.157,-3.14058,0.00177976,-3.13186,1749198223452,7
967.507,-42.7161,807.139,-3.14074,0.00175722,-3.1319,1749198223462,10
967.313,-42.8711,807.132,-3.1406,0.00186907,-3.13184,1749198223470,8
967.248,-42.6656,807.093,-3.1404,0.00163449,-3.132,1749198223480,10
967.179,-42.716,807.106,-3.14037,0.00169125,-3.13186,1749198223486,6
967.09,-42.8896,807.184,-3.14049,0.0017224,-3.1319,1749198223501,15
967.093,-42.8069,807.159,-3.1404,0.00171109,-3.13198,1749198223514,13
967.052,-42.756,807.14,-3.14024,0.00162299,-3.13197,1749198223519,5
967.077,-42.8014,807.216,-3.14007,0.00163778,-3.13185,1749198223529,10
967.093,-42.9625,807.211,-3.14036,0.00169591,-3.13182,1749198223536,7
967.292,-42.7275,807.11,-3.14053,0.00186062,-3.13182,1749198223546,10
967.301,-42.6727,807.081,-3.14037,0.00181274,-3.1318,1749198223553,7
967.302,-42.4187,806.961,-3.14041,0.00161879,-3.13165,1749198223562,9
967.322,-42.3432,806.961,-3.14036,0.00164819,-3.13171,1749198223570,8
967.322,-42.2767,806.943,-3.14056,0.00163122,-3.13174,1749198223579,9
967.512,-42.022,806.823,-3.14061,0.00175624,-3.13166,1749198223586,7
967.509,-41.9063,806.798,-3.14051,0.0017376,-3.13171,1749198223595,9
967.356,-42.186,807.006,-3.14033,0.00161383,-3.13184,1749198223603,8
967.382,-42.2017,807.011,-3.14029,0.00164354,-3.13182,1749198223612,9
967.433,-42.3105,807.02,-3.14051,0.00180244,-3.13164,1749198223619,7
967.323,-42.6052,807.133,-3.14051,0.00179683,-3.13175,1749198223629,10
967.291,-42.5976,807.099,-3.14039,0.00163141,-3.13158,1749198223636,7
967.351,-42.6146,807.106,-3.14048,0.00166181,-3.13163,1749198223646,10
967.348,-42.5385,807.137,-3.14046,0.0015757,-3.13164,1749198223653,7
967.374,-42.4855,807.148,-3.14054,0.00164219,-3.13174,1749198223663,10
967.295,-42.5447,807.149,-3.14054,0.00163104,-3.13172,1749198223670,7
967.276,-42.3804,807.136,-3.14043,0.00157963,-3.13169,1749198223679,9
967.17,-42.5332,807.168,-3.14029,0.00158465,-3.13179,1749198223687,8
967.169,-42.5449,807.194,-3.14042,0.00160819,-3.13177,1749198223696,9
967.183,-42.5422,807.205,-3.14041,0.00167824,-3.13172,1749198223703,7
967.165,-42.7692,807.256,-3.14032,0.00167885,-3.13163,1749198223712,9
967.17,-42.7987,807.238,-3.1403,0.00168053,-3.13167,1749198223720,8
967.053,-43.1353,807.31,-3.14017,0.00162328,-3.13164,1749198223729,9
967.026,-43.187,807.339,-3.1403,0.00156684,-3.13164,1749198223736,7
967.055,-43.2221,807.331,-3.14035,0.00157691,-3.13159,1749198223754,18
967.058,-43.0876,807.327,-3.14025,0.00157407,-3.1317,1749198223759,5
966.929,-43.1297,807.359,-3.14018,0.00149725,-3.13172,1749198223764,5
966.916,-43.0759,807.366,-3.14011,0.00142831,-3.13179,1749198223769,5
966.939,-43.0116,807.374,-3.14012,0.00154813,-3.1318,1749198223778,9
