x,y,z,A,B,C,T,delta_ms
979.111,4.51729,605.83,-2.88209,0.0217035,-2.36836,1749200690247,4
979.417,4.59102,605.744,-2.88188,0.0226527,-2.36844,1749200690251,4
979.725,4.66664,605.66,-2.88167,0.0236115,-2.36853,1749200690255,4
980.034,4.74371,605.579,-2.88146,0.0245689,-2.36862,1749200690259,4
980.342,4.82188,605.499,-2.88125,0.0255174,-2.3687,1749200690263,4
980.644,4.90058,605.421,-2.88103,0.0264447,-2.3688,1749200690267,4
980.943,4.98087,605.344,-2.88081,0.0273596,-2.36888,1749200690271,4
981.24,5.06382,605.267,-2.88058,0.0282652,-2.36897,1749200690275,4
981.535,5.14879,605.189,-2.88036,0.0291635,-2.36904,1749200690279,4
981.828,5.23385,605.113,-2.88013,0.0300597,-2.36911,1749200690283,4
982.118,5.31895,605.04,-2.87991,0.0309543,-2.36917,1749200690287,4
982.417,5.40704,604.963,-2.87968,0.0318782,-2.36925,1749200690291,4
982.723,5.49844,604.886,-2.87944,0.032819,-2.36933,1749200690295,4
983.031,5.58967,604.811,-2.87921,0.033765,-2.3694,1749200690299,4
983.339,5.6795,604.738,-2.87899,0.0347139,-2.36947,1749200690303,4
983.642,5.76417,604.667,-2.87879,0.035659,-2.36952,1749200690307,4
983.938,5.84369,604.598,-2.87861,0.0366002,-2.36956,1749200690311,4
984.226,5.9213,604.532,-2.87843,0.0375186,-2.3696,1749200690315,4
984.507,5.99753,604.469,-2.87826,0.0384176,-2.36963,1749200690319,4
984.781,6.07037,604.409,-2.87809,0.0392961,-2.36966,1749200690323,4
985.049,6.13983,604.35,-2.87792,0.0401543,-2.3697,1749200690327,4
985.313,6.20721,604.293,-2.87776,0.0409938,-2.36973,1749200690331,4
985.571,6.27074,604.235,-2.87762,0.0418041,-2.36975,1749200690335,4
985.818,6.32859,604.179,-2.87748,0.0425844,-2.36979,1749200690339,4
986.061,6.38683,604.123,-2.87736,0.0433415,-2.36982,1749200690343,4
986.3,6.44547,604.068,-2.87723,0.0440755,-2.36987,1749200690347,4
986.531,6.50096,604.014,-2.8771,0.0447821,-2.36992,1749200690351,4
986.754,6.55213,603.961,-2.87697,0.0454674,-2.36999,1749200690355,4
986.972,6.60344,603.909,-2.87683,0.0461297,-2.37008,1749200690359,4
987.186,6.65639,603.857,-2.87667,0.0467688,-2.37017,1749200690363,4
987.397,6.71202,603.806,-2.8765,0.047386,-2.37028,1749200690367,4
987.596,6.76825,603.758,-2.87634,0.0479537,-2.37038,1749200690371,4
987.784,6.82205,603.715,-2.87617,0.0484905,-2.37047,1749200690375,4
987.967,6.87144,603.676,-2.87599,0.049025,-2.37055,1749200690379,4
988.149,6.91917,603.64,-2.87579,0.0495619,-2.37064,1749200690383,4
988.34,6.97349,603.603,-2.87557,0.050115,-2.37073,1749200690387,4
988.539,7.03361,603.565,-2.87533,0.0506898,-2.37082,1749200690391,4
988.745,7.09701,603.524,-2.87508,0.0513019,-2.3709,1749200690395,4
988.958,7.16368,603.482,-2.87483,0.0519454,-2.37098,1749200690399,4
989.178,7.23515,603.438,-2.87458,0.052613,-2.37106,1749200690403,4
989.406,7.3093,603.392,-2.87432,0.0533068,-2.37114,1749200690407,4
989.634,7.37856,603.346,-2.87408,0.0540202,-2.37122,1749200690411,4
989.867,7.44475,603.3,-2.87384,0.05476,-2.37129,1749200690415,4
990.111,7.51501,603.253,-2.87362,0.0555324,-2.37136,1749200690419,4
990.36,7.58338,603.205,-2.87341,0.0563337,-2.37141,1749200690423,4
990.615,7.64876,603.155,-2.87323,0.0571635,-2.37146,1749200690427,4
990.88,7.71473,603.103,-2.87308,0.0580285,-2.37149,1749200690431,4
991.154,7.78077,603.049,-2.87295,0.0589128,-2.3715,1749200690435,4
991.432,7.84242,602.993,-2.87285,0.059818,-2.37149,1749200690439,4
991.714,7.90016,602.936,-2.87278,0.0607466,-2.37146,1749200690443,4
992,7.95359,602.877,-2.87273,0.0616978,-2.37143,1749200690447,4
992.29,8.00181,602.817,-2.8727,0.0626693,-2.37138,1749200690451,4
992.583,8.04768,602.756,-2.87267,0.0636543,-2.37134,1749200690455,4
992.876,8.09505,602.692,-2.87265,0.0646373,-2.37131,1749200690459,4
993.167,8.14307,602.627,-2.87263,0.0656129,-2.37128,1749200690463,4
993.46,8.19063,602.56,-2.87261,0.0665939,-2.37126,1749200690467,4
993.762,8.24109,602.49,-2.87259,0.0675937,-2.37126,1749200690471,4
994.072,8.29678,602.419,-2.87257,0.0685959,-2.37127,1749200690475,4
994.39,8.35721,602.345,-2.87255,0.0696029,-2.37128,1749200690479,4
994.714,8.42085,602.269,-2.87252,0.070622,-2.37131,1749200690483,4
995.033,8.48206,602.193,-2.8725,0.0716298,-2.37133,1749200690487,4
995.347,8.54725,602.117,-2.87246,0.0726206,-2.37134,1749200690491,4
995.657,8.61642,602.042,-2.87242,0.0735944,-2.37135,1749200690495,4
995.957,8.6838,601.969,-2.87238,0.0745363,-2.37136,1749200690499,4
996.245,8.74912,601.896,-2.87233,0.0754397,-2.37137,1749200690503,4
996.522,8.81346,601.826,-2.87227,0.0763054,-2.37138,1749200690507,4
996.783,8.87291,601.758,-2.8722,0.0771337,-2.37138,1749200690511,4
997.033,8.92915,601.691,-2.87213,0.077943,-2.37139,1749200690515,4
997.284,8.98968,601.623,-2.87205,0.078754,-2.3714,1749200690519,4
997.537,9.05501,601.553,-2.87196,0.0795713,-2.37141,1749200690523,4
997.793,9.12449,601.481,-2.87185,0.0803944,-2.37142,1749200690527,4
998.053,9.19798,601.406,-2.87173,0.0812237,-2.37142,1749200690531,4
998.316,9.27534,601.329,-2.87163,0.0820601,-2.3714,1749200690535,4
998.585,9.35543,601.248,-2.87153,0.0829125,-2.37138,1749200690539,4
998.863,9.43787,601.164,-2.87144,0.0837842,-2.37134,1749200690543,4
999.139,9.51934,601.078,-2.87136,0.0846474,-2.37129,1749200690547,4
999.396,9.595,600.997,-2.87128,0.085458,-2.37123,1749200690551,4
999.635,9.66485,600.919,-2.87122,0.0862159,-2.37117,1749200690555,4
999.857,9.72888,600.846,-2.87116,0.0869213,-2.3711,1749200690559,4
1000.06,9.7871,600.776,-2.87112,0.0875741,-2.37103,1749200690563,4
1000.26,9.84648,600.707,-2.87106,0.0881999,-2.37096,1749200690567,4
1000.45,9.90462,600.639,-2.871,0.0888122,-2.3709,1749200690571,4
1000.64,9.96154,600.571,-2.87093,0.0894109,-2.37084,1749200690575,4
1000.84,10.0206,600.504,-2.87085,0.0900243,-2.37078,1749200690579,4
1001.04,10.082,600.437,-2.87078,0.0906589,-2.3707,1749200690583,4
1001.25,10.145,600.373,-2.8707,0.0913484,-2.37059,1749200690587,4
1001.47,10.2129,600.309,-2.87062,0.0920803,-2.37048,1749200690591,4
1001.71,10.2852,600.245,-2.87054,0.0928423,-2.37036,1749200690595,4
1001.94,10.355,600.185,-2.87046,0.0936166,-2.37023,1749200690599,4
1002.18,10.4218,600.129,-2.87038,0.0944046,-2.37009,1749200690603,4
1002.41,10.4858,600.077,-2.87032,0.0952028,-2.36996,1749200690607,4
1002.64,10.5475,600.028,-2.87027,0.0960009,-2.36982,1749200690611,4
1002.87,10.6068,599.983,-2.87022,0.096799,-2.36969,1749200690615,4
1003.09,10.6608,599.945,-2.87016,0.0975685,-2.36958,1749200690619,4
1003.3,10.7096,599.912,-2.87011,0.0983094,-2.36949,1749200690623,4
1003.51,10.7576,599.882,-2.87006,0.099046,-2.36942,1749200690627,4
1003.72,10.8071,599.85,-2.87,0.0998031,-2.36935,1749200690631,4
1003.94,10.8557,599.818,-2.86994,0.100581,-2.36929,1749200690635,4
1004.16,10.9026,599.785,-2.86986,0.101379,-2.36924,1749200690639,4
1004.39,10.9521,599.75,-2.86979,0.102203,-2.36919,1749200690643,4
1004.63,11.0064,599.713,-2.8697,0.10305,-2.36915,1749200690647,4
1004.87,11.0667,599.674,-2.86961,0.103906,-2.3691,1749200690651,4
1005.11,11.1326,599.632,-2.86952,0.104772,-2.36905,1749200690655,4
1005.36,11.2012,599.587,-2.86942,0.105645,-2.36901,1749200690659,4
1005.61,11.272,599.539,-2.86932,0.106531,-2.36897,1749200690663,4
1005.86,11.346,599.486,-2.8692,0.107398,-2.36894,1749200690667,4
1006.11,11.4242,599.431,-2.86908,0.108268,-2.3689,1749200690671,4
1006.36,11.5052,599.374,-2.86894,0.109149,-2.36885,1749200690675,4
1006.62,11.5864,599.315,-2.86881,0.110037,-2.3688,1749200690679,4
1006.87,11.668,599.254,-2.86867,0.110922,-2.36874,1749200690683,4
1007.12,11.7521,599.191,-2.86853,0.111804,-2.36869,1749200690687,4
1007.36,11.8376,599.127,-2.86838,0.112685,-2.36864,1749200690691,4
1007.61,11.9239,599.06,-2.86822,0.113557,-2.36859,1749200690695,4
1007.87,12.0139,598.99,-2.86807,0.114449,-2.36853,1749200690699,4
1008.13,12.1074,598.916,-2.86793,0.115367,-2.36845,1749200690703,4
1008.39,12.1993,598.843,-2.8678,0.116295,-2.36836,1749200690707,4
1008.65,12.2855,598.77,-2.86767,0.117232,-2.36827,1749200690711,4
1008.91,12.3698,598.699,-2.86755,0.118177,-2.36817,1749200690715,4
1009.18,12.4566,598.627,-2.86743,0.119128,-2.36806,1749200690719,4
1009.44,12.5418,598.555,-2.86733,0.12008,-2.36794,1749200690723,4
1009.71,12.6244,598.484,-2.86724,0.121035,-2.36781,1749200690727,4
1009.98,12.7057,598.414,-2.86715,0.12199,-2.36769,1749200690731,4
1010.24,12.7834,598.346,-2.86707,0.122954,-2.36757,1749200690735,4
1010.51,12.8579,598.28,-2.86699,0.12392,-2.36746,1749200690739,4
1010.77,12.9324,598.214,-2.8669,0.124877,-2.36736,1749200690743,4
1011.03,13.0067,598.151,-2.86681,0.125821,-2.36728,1749200690747,4
1011.28,13.0799,598.09,-2.86672,0.126753,-2.36721,1749200690751,4
1011.54,13.1539,598.034,-2.86663,0.127679,-2.36717,1749200690755,4
1011.79,13.2309,597.978,-2.86653,0.128591,-2.36714,1749200690759,4
1012.04,13.3087,597.924,-2.86644,0.129488,-2.36711,1749200690763,4
1012.28,13.3828,597.87,-2.86636,0.130372,-2.36708,1749200690767,4
1012.52,13.4516,597.816,-2.86628,0.131251,-2.36706,1749200690771,4
1012.76,13.5187,597.762,-2.86621,0.132128,-2.36703,1749200690775,4
1012.99,13.5851,597.71,-2.86614,0.133,-2.36699,1749200690779,4
1013.23,13.651,597.658,-2.86608,0.133857,-2.36695,1749200690783,4
1013.45,13.7178,597.605,-2.86601,0.134693,-2.36691,1749200690787,4
1013.68,13.7889,597.551,-2.86594,0.13551,-2.36686,1749200690791,4
1013.9,13.8624,597.496,-2.86587,0.136309,-2.36682,1749200690795,4
1014.12,13.9348,597.442,-2.86579,0.137092,-2.36677,1749200690799,4
1014.33,14.0075,597.388,-2.8657,0.137859,-2.36673,1749200690803,4
1014.54,14.0799,597.334,-2.86562,0.13861,-2.36668,1749200690807,4
1014.75,14.1517,597.28,-2.86554,0.139348,-2.36663,1749200690811,4
1014.96,14.2255,597.226,-2.86545,0.140067,-2.36658,1749200690815,4
1015.17,14.2989,597.174,-2.86537,0.140787,-2.36651,1749200690819,4
1015.37,14.3691,597.125,-2.86529,0.141512,-2.36644,1749200690823,4
1015.58,14.438,597.077,-2.86521,0.142241,-2.36636,1749200690827,4
1015.79,14.5062,597.028,-2.86515,0.142968,-2.36627,1749200690831,4
1016,14.5675,596.978,-2.86509,0.143679,-2.36619,1749200690835,4
1016.2,14.6216,596.931,-2.86505,0.144383,-2.36611,1749200690839,4
1016.4,14.6711,596.886,-2.86501,0.145083,-2.36602,1749200690843,4
1016.6,14.7191,596.843,-2.86499,0.145778,-2.36592,1749200690847,4
1016.8,14.7679,596.801,-2.86498,0.146469,-2.36582,1749200690851,4
1017,14.8145,596.758,-2.86499,0.14716,-2.3657,1749200690855,4
1017.2,14.8573,596.715,-2.86501,0.147839,-2.36558,1749200690859,4
1017.39,14.896,596.673,-2.86505,0.148506,-2.36544,1749200690863,4
1017.59,14.931,596.631,-2.86511,0.149171,-2.3653,1749200690867,4
1017.79,14.9635,596.59,-2.8652,0.149839,-2.36515,1749200690871,4
1017.98,14.9945,596.548,-2.8653,0.150504,-2.365,1749200690875,4
1018.17,15.0238,596.507,-2.86542,0.15116,-2.36485,1749200690879,4
1018.36,15.0505,596.466,-2.86554,0.151802,-2.36471,1749200690883,4
1018.54,15.0755,596.425,-2.86568,0.152423,-2.36458,1749200690887,4
1018.72,15.0972,596.385,-2.86582,0.153023,-2.36446,1749200690891,4
1018.88,15.1108,596.348,-2.86596,0.153611,-2.36435,1749200690895,4
1019.03,15.1213,596.31,-2.86611,0.154168,-2.36424,1749200690899,4
1019.18,15.1362,596.27,-2.86623,0.154685,-2.36416,1749200690903,4
1019.31,15.152,596.23,-2.86635,0.155165,-2.36407,1749200690907,4
1019.44,15.1648,596.19,-2.86645,0.155612,-2.364,1749200690911,4
1019.55,15.1807,596.15,-2.86655,0.156036,-2.36392,1749200690915,4
1019.67,15.2047,596.109,-2.86663,0.156443,-2.36384,1749200690919,4
1019.78,15.2339,596.068,-2.86669,0.156835,-2.36375,1749200690923,4
1019.89,15.2667,596.027,-2.86672,0.157213,-2.36368,1749200690927,4
1020,15.3029,595.988,-2.86674,0.157579,-2.36361,1749200690931,4
1020.1,15.3407,595.952,-2.86674,0.157933,-2.36355,1749200690935,4
1020.2,15.3802,595.917,-2.86672,0.15829,-2.36351,1749200690939,4
1020.3,15.4234,595.884,-2.86667,0.158655,-2.36349,1749200690943,4
1020.4,15.4707,595.853,-2.8666,0.159021,-2.36348,1749200690947,4
1020.5,15.5191,595.825,-2.86651,0.159381,-2.36348,1749200690951,4
1020.6,15.5678,595.799,-2.8664,0.159741,-2.36348,1749200690955,4
1020.7,15.6182,595.775,-2.86629,0.160106,-2.36347,1749200690959,4
1020.8,15.6704,595.752,-2.86615,0.160482,-2.36346,1749200690963,4
1020.9,15.7206,595.732,-2.86601,0.160879,-2.36343,1749200690967,4
1021.01,15.7674,595.715,-2.86586,0.161301,-2.36339,1749200690971,4
1021.12,15.8196,595.7,-2.8657,0.161738,-2.36335,1749200690975,4
1021.25,15.8789,595.684,-2.86553,0.162194,-2.3633,1749200690979,4
1021.38,15.9379,595.67,-2.86536,0.162671,-2.36325,1749200690983,4
1021.51,15.9982,595.658,-2.86518,0.163165,-2.36319,1749200690987,4
1021.65,16.0629,595.648,-2.865,0.163668,-2.36314,1749200690991,4
1021.79,16.1298,595.64,-2.86481,0.164174,-2.3631,1749200690995,4
1021.92,16.1952,595.635,-2.86462,0.164682,-2.36309,1749200690999,4
1022.06,16.263,595.632,-2.86442,0.1652,-2.36309,1749200691003,4
1022.21,16.3341,595.63,-2.86421,0.165729,-2.36309,1749200691007,4
1022.36,16.4084,595.628,-2.864,0.166267,-2.36311,1749200691011,4
1022.51,16.4879,595.627,-2.86378,0.166813,-2.36312,1749200691015,4
1022.66,16.5731,595.628,-2.86354,0.167368,-2.36314,1749200691019,4
1022.82,16.6572,595.63,-2.86332,0.167938,-2.36315,1749200691023,4
1022.97,16.7378,595.635,-2.86309,0.168526,-2.36313,1749200691027,4
1023.13,16.8173,595.642,-2.86288,0.169134,-2.36309,1749200691031,4
1023.29,16.8959,595.65,-2.86266,0.169755,-2.36304,1749200691035,4
1023.45,16.9705,595.66,-2.86244,0.17037,-2.36299,1749200691039,4
1023.6,17.0404,595.672,-2.86223,0.170979,-2.36295,1749200691043,4
1023.75,17.1088,595.685,-2.86202,0.171575,-2.36291,1749200691047,4
1023.9,17.1789,595.698,-2.86182,0.172151,-2.36288,1749200691051,4
1024.04,17.2466,595.711,-2.86163,0.172707,-2.36286,1749200691055,4
1024.17,17.3079,595.726,-2.86145,0.173242,-2.36284,1749200691059,4
1024.31,17.3666,595.744,-2.86128,0.173794,-2.36283,1749200691063,4
1024.44,17.4212,595.762,-2.86112,0.174338,-2.36283,1749200691067,4
1024.58,17.4721,595.782,-2.86097,0.174867,-2.36283,1749200691071,4
1024.71,17.5222,595.799,-2.86083,0.175389,-2.36282,1749200691075,4
1024.84,17.5717,595.816,-2.86071,0.175908,-2.3628,1749200691079,4
1024.98,17.6169,595.834,-2.86059,0.176414,-2.36278,1749200691083,4
1025.1,17.6548,595.851,-2.8605,0.176873,-2.36276,1749200691087,4
1025.21,17.6845,595.867,-2.86044,0.177282,-2.36275,1749200691091,4
1025.3,17.7064,595.883,-2.8604,0.177664,-2.36274,1749200691095,4
1025.39,17.7202,595.897,-2.86038,0.178019,-2.36272,1749200691099,4
1025.47,17.7304,595.909,-2.8604,0.178341,-2.3627,1749200691103,4
1025.55,17.7388,595.918,-2.86043,0.178629,-2.36269,1749200691107,4
1025.62,17.7464,595.924,-2.86047,0.178889,-2.36269,1749200691111,4
1025.69,17.7536,595.929,-2.86053,0.179126,-2.3627,1749200691115,4
1025.76,17.7483,595.934,-2.86061,0.17937,-2.36268,1749200691119,4
1025.83,17.7305,595.94,-2.86072,0.179621,-2.36263,1749200691123,4
1025.9,17.7131,595.943,-2.86084,0.179874,-2.36257,1749200691127,4
1025.97,17.696,595.945,-2.86097,0.180127,-2.36251,1749200691131,4
1026.05,17.6782,595.945,-2.86112,0.180379,-2.36244,1749200691135,4
1026.12,17.6593,595.944,-2.86127,0.180627,-2.36237,1749200691139,4
1026.18,17.6374,595.94,-2.86143,0.180829,-2.3623,1749200691143,4
1026.24,17.6144,595.935,-2.8616,0.181011,-2.36223,1749200691147,4
1026.3,17.5878,595.928,-2.86178,0.181181,-2.36215,1749200691151,4
1026.35,17.5562,595.921,-2.86197,0.181337,-2.36207,1749200691155,4
1026.39,17.5215,595.912,-2.86216,0.181466,-2.36197,1749200691159,4
1026.43,17.4848,595.901,-2.86237,0.181568,-2.36187,1749200691163,4
1026.47,17.4491,595.891,-2.86257,0.181679,-2.36176,1749200691167,4
1026.51,17.4151,595.88,-2.86277,0.181807,-2.36162,1749200691171,4
1026.56,17.38,595.87,-2.86296,0.181935,-2.36147,1749200691175,4
1026.61,17.3416,595.861,-2.86316,0.18207,-2.36131,1749200691179,4
1026.65,17.3025,595.853,-2.86334,0.182215,-2.36114,1749200691183,4
1026.7,17.2645,595.845,-2.86352,0.182373,-2.36096,1749200691187,4
1026.75,17.2261,595.837,-2.8637,0.182538,-2.36078,1749200691191,4
1026.8,17.1866,595.831,-2.86387,0.18271,-2.3606,1749200691195,4
1026.85,17.1602,595.823,-2.86403,0.182882,-2.36044,1749200691199,4
1026.91,17.1488,595.813,-2.86417,0.183061,-2.36031,1749200691203,4
1026.97,17.14,595.804,-2.86429,0.183248,-2.3602,1749200691207,4
1027.03,17.1349,595.794,-2.86441,0.183426,-2.36011,1749200691211,4
1027.09,17.1348,595.781,-2.86452,0.1836,-2.36003,1749200691215,4
1027.14,17.1384,595.768,-2.86463,0.183753,-2.35998,1749200691219,4
1027.19,17.1438,595.754,-2.86474,0.183895,-2.35994,1749200691223,4
1027.24,17.1495,595.739,-2.86484,0.184022,-2.35992,1749200691227,4
1027.29,17.1586,595.722,-2.86495,0.184136,-2.35991,1749200691231,4
1027.33,17.1692,595.702,-2.86506,0.184226,-2.35991,1749200691235,4
1027.37,17.1771,595.68,-2.86517,0.184293,-2.35992,1749200691239,4
1027.41,17.1845,595.656,-2.86528,0.184342,-2.35992,1749200691243,4
1027.44,17.1925,595.63,-2.86539,0.18437,-2.35993,1749200691247,4
1027.46,17.2,595.604,-2.8655,0.184385,-2.35993,1749200691251,4
1027.48,17.2092,595.577,-2.86561,0.184382,-2.35993,1749200691255,4
1027.51,17.2243,595.548,-2.86571,0.184368,-2.35992,1749200691259,4
1027.53,17.2437,595.519,-2.8658,0.184341,-2.3599,1749200691263,4
1027.55,17.2655,595.488,-2.86588,0.184299,-2.35989,1749200691267,4
1027.56,17.2904,595.457,-2.86594,0.18424,-2.35987,1749200691271,4
1027.58,17.318,595.424,-2.866,0.184181,-2.35986,1749200691275,4
1027.6,17.3462,595.393,-2.86604,0.184135,-2.35985,1749200691279,4
1027.61,17.3737,595.362,-2.86608,0.184094,-2.35983,1749200691283,4
1027.63,17.4024,595.333,-2.86612,0.184062,-2.35979,1749200691287,4
1027.66,17.4311,595.307,-2.86614,0.184054,-2.35973,1749200691291,4
1027.68,17.4596,595.284,-2.86615,0.184069,-2.35965,1749200691295,4
1027.72,17.4895,595.264,-2.86615,0.184123,-2.35956,1749200691299,4
1027.76,17.521,595.246,-2.86614,0.184205,-2.35945,1749200691303,4
1027.81,17.5542,595.231,-2.86612,0.184319,-2.35934,1749200691307,4
1027.86,17.5879,595.218,-2.86608,0.184453,-2.35922,1749200691311,4
1027.92,17.6258,595.206,-2.86603,0.184616,-2.35911,1749200691315,4
1027.99,17.6715,595.198,-2.86595,0.184807,-2.35899,1749200691319,4
1028.06,17.7217,595.193,-2.86586,0.185021,-2.3589,1749200691323,4
1028.14,17.7756,595.19,-2.86575,0.185257,-2.35882,1749200691327,4
1028.22,17.8343,595.188,-2.86561,0.185505,-2.35877,1749200691331,4
1028.31,17.8943,595.19,-2.86546,0.185768,-2.35874,1749200691335,4
1028.4,17.9539,595.195,-2.86529,0.186034,-2.35874,1749200691339,4
1028.49,18.0147,595.2,-2.86512,0.186311,-2.35875,1749200691343,4
1028.58,18.0768,595.206,-2.86495,0.186601,-2.35877,1749200691347,4
1028.68,18.1375,595.213,-2.86478,0.186904,-2.35879,1749200691351,4
1028.77,18.1975,595.221,-2.86461,0.187206,-2.35882,1749200691355,4
1028.86,18.2582,595.227,-2.86445,0.187492,-2.35884,1749200691359,4
1028.95,18.3191,595.231,-2.8643,0.187763,-2.35884,1749200691363,4
1029.04,18.3783,595.233,-2.86416,0.188017,-2.35885,1749200691367,4
1029.13,18.4361,595.234,-2.86404,0.188253,-2.35885,1749200691371,4
1029.21,18.4892,595.233,-2.86393,0.188465,-2.35886,1749200691375,4
1029.28,18.5363,595.229,-2.86383,0.188653,-2.35886,1749200691379,4
1029.35,18.5805,595.225,-2.86374,0.188829,-2.35886,1749200691383,4
1029.42,18.6252,595.22,-2.86365,0.188999,-2.35884,1749200691387,4
1029.49,18.6714,595.216,-2.86357,0.189177,-2.35882,1749200691391,4
1029.57,18.7181,595.214,-2.86349,0.189365,-2.35878,1749200691395,4
1029.64,18.7628,595.213,-2.86342,0.189566,-2.35873,1749200691399,4
1029.72,18.8058,595.211,-2.86336,0.18978,-2.35868,1749200691403,4
1029.8,18.8449,595.211,-2.86332,0.190008,-2.35861,1749200691407,4
1029.88,18.8742,595.212,-2.86329,0.190253,-2.35852,1749200691411,4
1029.95,18.8995,595.212,-2.86328,0.190507,-2.35842,1749200691415,4
1030.03,18.9258,595.21,-2.86328,0.190766,-2.3583,1749200691419,4
1030.11,18.9509,595.208,-2.86329,0.191019,-2.35818,1749200691423,4
1030.19,18.9748,595.206,-2.86331,0.191264,-2.35806,1749200691427,4
1030.27,18.9995,595.204,-2.86334,0.191502,-2.35794,1749200691431,4
1030.36,19.0269,595.198,-2.86336,0.191731,-2.35782,1749200691435,4
1030.44,19.0566,595.189,-2.86338,0.19195,-2.35772,1749200691439,4
1030.53,19.0881,595.181,-2.86339,0.19216,-2.35764,1749200691443,4
1030.61,19.1208,595.173,-2.8634,0.192363,-2.35756,1749200691447,4
1030.68,19.1532,595.165,-2.86339,0.192554,-2.35749,1749200691451,4
1030.75,19.1884,595.156,-2.86338,0.192736,-2.35743,1749200691455,4
1030.83,19.2285,595.147,-2.86336,0.192916,-2.35738,1749200691459,4
1030.9,19.271,595.138,-2.86333,0.19309,-2.35734,1749200691463,4
1030.97,19.3128,595.128,-2.86331,0.193255,-2.3573,1749200691467,4
1031.03,19.3503,595.119,-2.86329,0.193402,-2.35726,1749200691471,4
1031.08,19.3848,595.108,-2.86327,0.193524,-2.35722,1749200691475,4
1031.13,19.4183,595.097,-2.86326,0.193619,-2.35717,1749200691479,4
1031.17,19.45,595.087,-2.86325,0.19369,-2.35713,1749200691483,4
1031.2,19.4813,595.077,-2.86324,0.193732,-2.35708,1749200691487,4
1031.23,19.5181,595.066,-2.86323,0.193743,-2.35704,1749200691491,4
1031.26,19.5586,595.055,-2.86321,0.193723,-2.35699,1749200691495,4
1031.28,19.5962,595.044,-2.8632,0.19369,-2.35695,1749200691499,4
