x,y,z,A,B,C,T,delta_ms
981.529,-193.052,552.052,-3.12864,0.0613981,-2.53735,1749200685889,8
981.561,-192.651,552.11,-3.12839,0.0614521,-2.53673,1749200685898,9
981.568,-192.281,552.167,-3.12816,0.0613424,-2.53644,1749200685906,8
981.553,-191.943,552.234,-3.12802,0.0608288,-2.536,1749200685915,9
981.435,-191.513,552.286,-3.12787,0.0601465,-2.53586,1749200685923,8
981.355,-191.02,552.303,-3.12785,0.0598758,-2.53558,1749200685931,8
981.288,-190.544,552.348,-3.12784,0.0595316,-2.5351,1749200685939,8
981.37,-189.905,552.305,-3.12796,0.0598766,-2.53438,1749200685948,9
981.459,-188.72,552.391,-3.1279,0.0602464,-2.53239,1749200685964,16
981.602,-188.237,552.392,-3.12778,0.0608322,-2.53145,1749200685972,8
981.725,-187.566,552.452,-3.12755,0.0612948,-2.53022,1749200685982,10
981.82,-187.008,552.505,-3.12741,0.0615963,-2.52924,1749200685990,8
981.99,-186.283,552.515,-3.12705,0.061507,-2.52858,1749200685998,8
981.977,-185.677,552.597,-3.12706,0.0610873,-2.52789,1749200686006,8
981.908,-184.902,552.759,-3.12711,0.0601471,-2.5272,1749200686015,9
981.716,-184.381,552.863,-3.12749,0.0590325,-2.52721,1749200686022,7
981.704,-183.596,552.885,-3.12779,0.0586014,-2.52655,1749200686031,9
981.599,-182.962,552.993,-3.12818,0.0580539,-2.52601,1749200686039,8
981.594,-182.256,553.108,-3.12864,0.0580662,-2.52505,1749200686048,9
981.842,-181.363,553.016,-3.12887,0.0587844,-2.52388,1749200686057,9
982.147,-180.396,553.115,-3.12878,0.0603527,-2.52217,1749200686065,8
982.345,-179.719,553.253,-3.12836,0.0614733,-2.5209,1749200686073,8
982.535,-178.913,553.309,-3.12802,0.0622437,-2.51954,1749200686081,8
982.7,-178.16,553.398,-3.1279,0.0625409,-2.51847,1749200686089,8
982.731,-177.373,553.488,-3.12792,0.0623395,-2.51727,1749200686098,9
982.603,-176.653,553.586,-3.12816,0.0614766,-2.51656,1749200686106,8
982.392,-175.909,553.734,-3.12851,0.0602513,-2.51619,1749200686114,8
982.128,-175.165,553.852,-3.1288,0.0587881,-2.51589,1749200686123,9
981.768,-174.372,554.089,-3.12892,0.0575958,-2.51562,1749200686131,8
981.57,-173.509,554.191,-3.12898,0.0567011,-2.51528,1749200686139,8
981.775,-172.35,554.185,-3.12855,0.0580561,-2.51345,1749200686148,9
981.857,-169.483,554.51,-3.12811,0.0587271,-2.50987,1749200686174,26
982.387,-167.046,554.745,-3.12745,0.0609278,-2.50557,1749200686179,5
982.355,-166.516,554.793,-3.12735,0.0604734,-2.50536,1749200686198,19
982.228,-165.525,554.927,-3.12706,0.0597523,-2.50495,1749200686206,8
981.847,-164.058,555.031,-3.12721,0.0578593,-2.50456,1749200686219,13
981.732,-162.789,555.145,-3.12713,0.0571687,-2.50366,1749200686229,10
981.425,-161.74,555.199,-3.12762,0.0561648,-2.50258,1749200686234,5
981.236,-160.531,555.296,-3.12798,0.0554627,-2.50112,1749200686242,8
981.321,-158.831,555.425,-3.12884,0.0563435,-2.49727,1749200686251,9
981.872,-153.982,556.006,-3.12821,0.0585156,-2.49005,1749200686265,14
981.662,-152.869,555.863,-3.12748,0.0563771,-2.49164,1749200686303,38
981.27,-149.006,556.058,-3.12681,0.0547875,-2.48868,1749200686323,20
981.298,-148.357,556.033,-3.12701,0.0552338,-2.48721,1749200686336,13
981.385,-146.812,556.121,-3.12685,0.0557359,-2.48528,1749200686350,14
981.54,-144.928,556.33,-3.12628,0.0564394,-2.4831,1749200686363,13
981.759,-142.305,556.374,-3.12559,0.0570991,-2.48067,1749200686380,17
981.856,-140.134,556.51,-3.12507,0.0574371,-2.47867,1749200686394,14
981.878,-138.911,556.612,-3.12487,0.0573658,-2.47799,1749200686399,5
981.732,-138.04,556.625,-3.12499,0.0564986,-2.47779,1749200686406,7
981.574,-136.975,556.702,-3.12496,0.0558143,-2.47705,1749200686415,9
981.444,-135.928,556.766,-3.125,0.0553127,-2.47613,1749200686422,7
981.335,-134.537,556.769,-3.12479,0.0549821,-2.47467,1749200686431,9
981.253,-133.388,556.828,-3.12465,0.0548118,-2.47327,1749200686439,8
981.272,-131.996,556.899,-3.12423,0.0549925,-2.47167,1749200686448,9
981.266,-130.653,556.984,-3.12383,0.055195,-2.47012,1749200686456,8
981.302,-129.35,557.075,-3.12339,0.0555411,-2.46857,1749200686464,8
981.362,-127.908,557.062,-3.12308,0.0558227,-2.46694,1749200686473,9
981.41,-126.599,557.17,-3.12284,0.0561282,-2.46556,1749200686481,8
981.403,-125.343,557.272,-3.12246,0.056059,-2.46446,1749200686489,8
981.324,-123.974,557.386,-3.12196,0.0555132,-2.46347,1749200686498,9
981.21,-122.618,557.533,-3.12163,0.0548989,-2.46234,1749200686506,8
980.981,-120.057,557.718,-3.12101,0.0536564,-2.46009,1749200686516,10
980.831,-118.451,557.762,-3.12078,0.0528084,-2.45873,1749200686524,8
980.736,-117.547,557.824,-3.12077,0.0523649,-2.45787,1749200686534,10
980.727,-116.755,557.887,-3.12097,0.0523256,-2.45671,1749200686540,6
980.82,-115.843,557.882,-3.12119,0.052535,-2.45536,1749200686548,8
980.84,-114.604,557.986,-3.12149,0.0526124,-2.4537,1749200686557,9
980.896,-113.189,558.107,-3.12166,0.0528576,-2.45186,1749200686566,9
981.04,-112.089,558.134,-3.12157,0.0532323,-2.45059,1749200686574,8
981.15,-110.777,558.248,-3.1212,0.0535025,-2.44909,1749200686581,7
981.254,-109.121,558.283,-3.12084,0.0536107,-2.44745,1749200686590,9
981.268,-107.756,558.368,-3.12022,0.0533813,-2.44635,1749200686599,9
981.289,-106.563,558.445,-3.11953,0.0531519,-2.44556,1749200686606,7
981.133,-105.176,558.602,-3.11896,0.0525969,-2.44465,1749200686614,8
981.126,-103.821,558.691,-3.11852,0.0522685,-2.44354,1749200686623,9
980.988,-102.561,558.892,-3.11835,0.0518949,-2.44231,1749200686631,8
981.045,-101.316,558.97,-3.11826,0.052037,-2.44131,1749200686639,8
981.079,-99.6874,559.082,-3.11808,0.0519929,-2.43978,1749200686649,10
981.2,-98.6992,559.235,-3.11806,0.0522004,-2.43859,1749200686656,7
981.27,-97.3874,559.363,-3.11805,0.0523641,-2.43722,1749200686665,9
981.485,-96.0192,559.301,-3.11774,0.0525581,-2.43598,1749200686672,7
981.569,-94.6632,559.439,-3.11758,0.0527123,-2.43465,1749200686682,10
981.724,-93.3026,559.562,-3.11708,0.0529715,-2.43359,1749200686690,8
981.839,-92.0124,559.686,-3.11664,0.0532621,-2.43275,1749200686698,8
981.92,-90.6555,559.823,-3.11598,0.0534108,-2.43174,1749200686706,8
981.927,-89.2557,559.95,-3.11517,0.0533745,-2.43084,1749200686715,9
981.854,-88.0063,560.077,-3.11468,0.05293,-2.43,1749200686723,8
981.879,-86.6451,560.216,-3.11422,0.0525332,-2.42879,1749200686732,9
981.75,-85.4912,560.368,-3.11409,0.0518533,-2.42773,1749200686740,8
981.652,-84.2501,560.53,-3.11373,0.0512864,-2.42653,1749200686748,8
981.483,-83.1514,560.688,-3.11373,0.0508923,-2.42534,1749200686756,8
981.515,-81.8433,560.762,-3.11339,0.0503892,-2.42424,1749200686765,9
981.487,-80.733,560.932,-3.11322,0.0501349,-2.42316,1749200686773,8
981.421,-79.5302,561.096,-3.11306,0.0497389,-2.42207,1749200686781,8
981.509,-78.4363,561.218,-3.11305,0.0497524,-2.42078,1749200686789,8
981.543,-77.3494,561.359,-3.11303,0.0498064,-2.41932,1749200686797,8
981.615,-76.3241,561.5,-3.11302,0.0500494,-2.41787,1749200686806,9
981.73,-75.2641,561.537,-3.11309,0.0503952,-2.41633,1749200686814,8
981.768,-74.3365,561.672,-3.11319,0.0503955,-2.41526,1749200686822,8
981.903,-73.0128,561.578,-3.11323,0.0501067,-2.41417,1749200686831,9
981.8,-72.1582,561.691,-3.11312,0.0494353,-2.41371,1749200686839,8
981.802,-71.0484,561.738,-3.11301,0.0487465,-2.41313,1749200686848,9
981.656,-70.2109,561.872,-3.11294,0.0481123,-2.41243,1749200686856,8
981.605,-69.3895,561.984,-3.11289,0.047855,-2.41137,1749200686864,8
981.736,-68.3931,562.005,-3.11292,0.047815,-2.41002,1749200686873,9
981.779,-67.6217,562.137,-3.11296,0.0479097,-2.40864,1749200686882,9
981.835,-66.7797,562.284,-3.1129,0.0479719,-2.40741,1749200686890,8
981.815,-66.1642,562.473,-3.11302,0.0475487,-2.40654,1749200686898,8
981.793,-65.491,562.647,-3.11311,0.047188,-2.40565,1749200686906,8
981.575,-65.0835,562.983,-3.11324,0.0464005,-2.40542,1749200686915,9
981.477,-64.5345,563.151,-3.11319,0.0456895,-2.4049,1749200686923,8
981.549,-63.7094,563.192,-3.11285,0.0453063,-2.40416,1749200686931,8
981.548,-63.0506,563.347,-3.11235,0.0450407,-2.4038,1749200686940,9
981.741,-62.2004,563.308,-3.11194,0.0450274,-2.4032,1749200686948,8
981.764,-61.5955,563.439,-3.11147,0.0449126,-2.40252,1749200686956,8
981.806,-61.0482,563.586,-3.11131,0.0448217,-2.40162,1749200686965,9
981.895,-60.3954,563.65,-3.11138,0.0445581,-2.40058,1749200686973,8
981.868,-60.0445,563.838,-3.1118,0.0441924,-2.39959,1749200686982,9
981.999,-59.4113,563.924,-3.11188,0.0439798,-2.39877,1749200686989,7
981.984,-59.1816,564.124,-3.11255,0.0435699,-2.39799,1749200686998,9
982.066,-58.7971,564.263,-3.1129,0.0431971,-2.3974,1749200687006,8
982.023,-58.5182,564.493,-3.11358,0.0425141,-2.39652,1749200687016,10
981.998,-58.3877,564.627,-3.11411,0.0420322,-2.39594,1749200687023,7
982.079,-58.0487,564.753,-3.11429,0.0417269,-2.395,1749200687031,8
982.118,-57.8196,564.896,-3.11431,0.0415939,-2.39452,1749200687039,8
982.127,-57.6152,565.047,-3.11437,0.0415787,-2.39381,1749200687048,9
982.203,-57.4211,565.174,-3.11421,0.0417581,-2.39326,1749200687056,8
982.222,-56.9172,565.535,-3.11449,0.0415465,-2.39197,1749200687069,13
982.244,-56.7192,565.628,-3.11425,0.0414011,-2.39193,1749200687077,8
982.232,-56.4228,565.949,-3.11422,0.0409888,-2.39115,1749200687099,22
982.083,-56.0828,566.604,-3.11341,0.038911,-2.39056,1749200687104,5
981.951,-56.0486,566.72,-3.11313,0.0381631,-2.3905,1749200687126,22
981.907,-55.8916,566.756,-3.11332,0.0374982,-2.39019,1749200687132,6
981.497,-55.8282,567.472,-3.11338,0.0354869,-2.38913,1749200687147,15
981.507,-56.0566,567.488,-3.11417,0.03598,-2.38853,1749200687159,12
981.343,-56.0874,567.81,-3.11449,0.0352324,-2.38779,1749200687170,11
981.626,-56.177,567.753,-3.11511,0.036177,-2.38719,1749200687175,5
981.55,-56.3165,568.064,-3.11569,0.0358644,-2.38629,1749200687187,12
981.551,-56.7385,568.561,-3.11634,0.0350671,-2.38656,1749200687192,5
981.505,-56.7475,568.643,-3.11607,0.034722,-2.3867,1749200687210,18
981.552,-56.5691,568.698,-3.11552,0.034033,-2.38724,1749200687215,5
981.456,-56.6539,568.865,-3.11523,0.033557,-2.38743,1749200687223,8
981.521,-56.5334,568.98,-3.11507,0.0332329,-2.38736,1749200687231,8
981.465,-56.6954,569.177,-3.11495,0.0331238,-2.38693,1749200687239,8
981.455,-56.9536,569.392,-3.11514,0.0331506,-2.38663,1749200687248,9
981.355,-57.1645,569.612,-3.11527,0.0329405,-2.38654,1749200687256,8
981.254,-57.418,569.823,-3.11538,0.0325973,-2.38654,1749200687264,8
981.148,-57.5071,569.963,-3.11541,0.0319706,-2.38678,1749200687273,9
980.979,-57.7322,570.138,-3.11538,0.0312836,-2.3869,1749200687282,9
980.962,-57.6893,570.144,-3.11523,0.0308085,-2.38685,1749200687290,8
980.825,-57.8364,570.314,-3.11472,0.0303881,-2.38692,1749200687298,8
980.851,-57.9495,570.466,-3.11459,0.0303176,-2.38709,1749200687306,8
980.746,-58.1894,570.678,-3.11457,0.0300655,-2.38734,1749200687315,9
980.676,-58.4482,570.864,-3.11479,0.0299298,-2.38756,1749200687323,8
980.665,-58.6208,571.004,-3.11505,0.0296188,-2.38765,1749200687331,8
980.579,-58.9484,571.176,-3.11537,0.0293623,-2.38762,1749200687340,9
980.585,-59.0817,571.277,-3.11541,0.0289485,-2.38754,1749200687348,8
980.483,-59.31,571.399,-3.11519,0.0285085,-2.38739,1749200687356,8
980.481,-59.2231,571.382,-3.11472,0.0280773,-2.38739,1749200687365,9
980.433,-59.3786,571.474,-3.11419,0.0278351,-2.38733,1749200687373,8
980.522,-59.4078,571.499,-3.11349,0.0280139,-2.38774,1749200687382,9
980.478,-59.5213,571.689,-3.11296,0.0279069,-2.38791,1749200687390,8
980.409,-59.7035,571.837,-3.11259,0.027613,-2.38827,1749200687398,8
980.487,-59.4555,571.768,-3.11257,0.0271225,-2.3884,1749200687407,9
980.353,-59.6588,571.915,-3.11243,0.0264435,-2.38862,1749200687415,8
980.215,-60.0148,572.205,-3.11226,0.0258421,-2.38884,1749200687423,8
980.113,-60.215,572.356,-3.11202,0.0253356,-2.38897,1749200687432,9
980.091,-60.3461,572.508,-3.11152,0.0252621,-2.38906,1749200687440,8
980.081,-60.4356,572.622,-3.11094,0.0253062,-2.3893,1749200687448,8
980.12,-60.5434,572.808,-3.11037,0.0255096,-2.38979,1749200687456,8
979.982,-60.716,573.06,-3.10986,0.0251165,-2.39029,1749200687465,9
979.792,-61.0315,573.467,-3.1089,0.0241555,-2.39124,1749200687473,8
979.603,-60.7335,573.34,-3.10827,0.0224362,-2.39194,1749200687486,13
979.481,-60.7372,573.428,-3.10775,0.0219146,-2.39215,1749200687497,11
979.559,-60.4786,573.377,-3.10721,0.0218228,-2.39221,1749200687505,8
979.517,-60.4687,573.522,-3.10631,0.0217957,-2.39222,1749200687514,9
979.708,-60.304,573.466,-3.10539,0.0218753,-2.39232,1749200687523,9
979.685,-60.3148,573.6,-3.10455,0.021822,-2.39235,1749200687531,8
979.684,-60.2401,573.761,-3.10334,0.0217325,-2.39213,1749200687540,9
979.749,-60.0716,573.89,-3.10219,0.0211149,-2.39231,1749200687549,9
979.635,-60.0234,574.048,-3.10125,0.020352,-2.39233,1749200687556,7
979.471,-59.826,574.237,-3.10004,0.0193796,-2.39231,1749200687565,9
979.25,-59.7097,574.43,-3.09859,0.0182068,-2.39231,1749200687573,8
979.032,-59.3902,574.487,-3.09721,0.0169486,-2.39262,1749200687582,9
978.682,-59.398,574.76,-3.09598,0.0156245,-2.39277,1749200687589,7
978.423,-59.2611,574.959,-3.09474,0.0143861,-2.3931,1749200687598,9
978.194,-59.0695,575.147,-3.09362,0.0133886,-2.39351,1749200687606,8
977.875,-58.8893,575.355,-3.09222,0.0119618,-2.39389,1749200687614,8
977.574,-58.7139,575.564,-3.09083,0.010627,-2.39413,1749200687622,8
977.313,-58.3781,575.695,-3.08936,0.00918049,-2.39432,1749200687631,9
977.053,-58.2249,575.904,-3.08829,0.00831749,-2.3943,1749200687639,8
977.012,-57.7855,575.913,-3.08722,0.00747822,-2.39417,1749200687648,9
976.8,-57.6195,576.143,-3.08596,0.00679888,-2.39393,1749200687656,8
976.593,-57.4799,576.373,-3.08452,0.00595539,-2.39396,1749200687664,8
976.293,-57.2595,576.662,-3.08302,0.00492359,-2.39432,1749200687672,8
975.973,-57.0447,576.936,-3.08153,0.00374487,-2.39454,1749200687681,9
975.714,-56.8125,577.17,-3.08006,0.00228659,-2.3947,1749200687690,9
975.234,-56.6117,577.505,-3.07867,0.000273544,-2.39475,1749200687698,8
974.914,-56.269,577.816,-3.07712,-0.00137348,-2.39474,1749200687706,8
974.457,-56.0568,578.163,-3.07556,-0.00323009,-2.39468,1749200687715,9
974.04,-55.7984,578.484,-3.07391,-0.00490153,-2.39474,1749200687723,8
973.693,-55.3397,578.627,-3.07215,-0.00652606,-2.39462,1749200687732,9
973.187,-54.9846,578.974,-3.06998,-0.00848313,-2.39438,1749200687740,8
972.795,-54.5383,579.234,-3.06807,-0.0103592,-2.39439,1749200687749,9
972.252,-54.2859,579.586,-3.0665,-0.012576,-2.39449,1749200687756,7
971.784,-53.8428,579.862,-3.06505,-0.0148859,-2.39459,1749200687765,9
971.183,-53.661,580.214,-3.06383,-0.0173701,-2.39468,1749200687773,8
970.496,-53.4399,580.6,-3.06256,-0.0201693,-2.39477,1749200687781,8
969.903,-53.2464,580.909,-3.0613,-0.0227396,-2.39447,1749200687789,8
969.297,-53.0534,581.284,-3.06032,-0.0251108,-2.39412,1749200687798,9
968.828,-52.7997,581.552,-3.05908,-0.0271252,-2.39365,1749200687806,8
968.279,-52.5325,581.951,-3.05771,-0.0292327,-2.39328,1749200687815,9
967.857,-52.103,582.274,-3.05617,-0.0312311,-2.39276,1749200687823,8
967.326,-51.8139,582.692,-3.05469,-0.0332844,-2.39244,1749200687832,9
966.851,-51.5198,583.108,-3.05318,-0.0350015,-2.39218,1749200687839,7
966.361,-51.2467,583.489,-3.05169,-0.037062,-2.39193,1749200687848,9
965.809,-50.9668,583.936,-3.05034,-0.0391014,-2.3917,1749200687856,8
965.265,-50.694,584.325,-3.04913,-0.0415045,-2.39136,1749200687865,9
964.636,-50.3877,584.744,-3.04758,-0.043906,-2.3908,1749200687873,8
963.901,-49.9937,585.167,-3.04565,-0.0466761,-2.39008,1749200687881,8
963.287,-49.3604,585.379,-3.04319,-0.0490097,-2.38916,1749200687890,9
962.597,-48.8159,585.774,-3.04057,-0.0515181,-2.38856,1749200687898,8
961.989,-48.3253,586.201,-3.03832,-0.0536686,-2.38816,1749200687906,8
961.357,-47.785,586.655,-3.03577,-0.0558366,-2.3877,1749200687916,10
960.841,-47.3795,587.044,-3.03381,-0.0575083,-2.38734,1749200687923,7
960.261,-46.9128,587.471,-3.03172,-0.0593098,-2.38708,1749200687932,9
959.673,-46.4743,587.903,-3.02987,-0.061074,-2.38687,1749200687940,8
959.19,-45.9206,588.244,-3.02819,-0.0630075,-2.38613,1749200687948,8
958.63,-45.5484,588.615,-3.02687,-0.0647495,-2.38509,1749200687957,9
958.245,-45.1623,588.995,-3.02551,-0.0661235,-2.38416,1749200687965,8
957.206,-44.3375,589.811,-3.02243,-0.0692642,-2.38296,1749200687979,14
956.884,-43.9987,590.191,-3.02132,-0.0703969,-2.38324,1749200687984,5
955.612,-42.9386,591.309,-3.0178,-0.0746663,-2.38258,1749200688004,20
954.905,-42.5249,591.969,-3.01619,-0.0769777,-2.3822,1749200688015,11
954.266,-42.081,592.536,-3.01507,-0.079064,-2.38112,1749200688027,12
954.184,-41.8163,592.611,-3.0149,-0.0795499,-2.38013,1749200688040,13
953.692,-41.416,593,-3.01376,-0.081286,-2.37893,1749200688053,13
953.176,-40.9402,593.421,-3.01254,-0.0831365,-2.37783,1749200688062,9
952.595,-40.5464,593.839,-3.01137,-0.0850196,-2.37679,1749200688073,11
952.174,-40.2471,594.126,-3.01043,-0.0863344,-2.37623,1749200688081,8
951.944,-39.7919,594.415,-3.0096,-0.0874204,-2.37601,1749200688090,9
951.481,-39.5054,594.749,-3.00876,-0.0889889,-2.37585,1749200688098,8
951.034,-39.1256,595.061,-3.0077,-0.0909684,-2.37565,1749200688106,8
950.411,-38.7509,595.43,-3.00649,-0.0932893,-2.37524,1749200688115,9
949.852,-38.4414,595.752,-3.00552,-0.0953986,-2.37474,1749200688123,8
949.243,-37.732,595.987,-3.00301,-0.0981908,-2.37348,1749200688132,9
948.612,-37.1758,596.269,-3.00077,-0.100496,-2.37254,1749200688140,8
947.98,-36.3908,596.595,-2.99715,-0.102932,-2.37116,1749200688148,8
947.585,-35.7198,596.958,-2.99423,-0.103957,-2.37072,1749200688156,8
947.217,-35.0761,597.222,-2.99188,-0.105628,-2.36983,1749200688165,9
946.914,-34.5139,597.528,-2.98956,-0.106246,-2.36939,1749200688173,8
946.421,-33.8846,597.896,-2.98698,-0.107699,-2.36865,1749200688182,9
946.206,-33.2683,598.229,-2.98528,-0.108606,-2.36782,1749200688189,7
946.009,-32.7616,598.586,-2.98355,-0.10893,-2.36723,1749200688197,8
945.902,-32.2504,598.995,-2.98192,-0.109427,-2.36683,1749200688206,9
945.701,-31.7496,599.346,-2.98021,-0.109853,-2.36637,1749200688214,8
945.577,-31.3005,599.715,-2.97869,-0.11036,-2.36576,1749200688222,8
945.395,-30.8122,600.056,-2.97709,-0.110783,-2.3653,1749200688231,9
945.243,-30.3564,600.356,-2.97577,-0.111123,-2.36507,1749200688239,8
945.053,-29.801,600.64,-2.97419,-0.111723,-2.36457,1749200688247,8
944.86,-29.3668,600.959,-2.97286,-0.112272,-2.3645,1749200688256,9
944.705,-28.8458,601.266,-2.97128,-0.112763,-2.36439,1749200688264,8
944.506,-28.372,601.579,-2.96972,-0.113316,-2.36424,1749200688273,9
944.394,-27.6458,601.88,-2.96782,-0.113793,-2.3642,1749200688282,9
944.192,-27.1324,602.208,-2.96612,-0.114366,-2.36419,1749200688289,7
943.905,-26.5628,602.546,-2.96423,-0.115286,-2.3643,1749200688298,9
943.681,-26.1519,602.909,-2.96254,-0.116006,-2.36416,1749200688306,8
943.394,-25.6143,603.249,-2.9608,-0.116864,-2.36408,1749200688315,9
943.191,-25.1325,603.603,-2.95896,-0.117528,-2.36395,1749200688323,8
942.947,-24.6297,603.92,-2.95748,-0.118295,-2.36363,1749200688331,8
942.666,-24.0963,604.242,-2.9558,-0.119179,-2.3634,1749200688339,8
942.448,-23.5599,604.586,-2.95398,-0.120129,-2.36321,1749200688348,9
942.139,-23.0013,604.894,-2.95215,-0.121025,-2.36311,1749200688356,8
941.873,-22.373,605.167,-2.95036,-0.122013,-2.36293,1749200688364,8
941.527,-21.7886,605.418,-2.94842,-0.122916,-2.36252,1749200688373,9
941.184,-21.0962,605.686,-2.94631,-0.12404,-2.36208,1749200688381,8
940.836,-20.5149,605.948,-2.94439,-0.124963,-2.3613,1749200688389,8
940.271,-19.7501,606.274,-2.94126,-0.127009,-2.35882,1749200688398,9
939.067,-18.0529,607.307,-2.93528,-0.131234,-2.35831,1749200688413,15
938.686,-17.6917,607.561,-2.93404,-0.132714,-2.35859,1749200688427,14
938.388,-17.3585,607.747,-2.93297,-0.133702,-2.35898,1749200688434,7
937.965,-16.3826,608.281,-2.93008,-0.135494,-2.35892,1749200688440,6
937.844,-16.108,608.41,-2.92927,-0.135613,-2.35883,1749200688452,12
937.675,-15.7124,608.606,-2.92805,-0.135918,-2.35863,1749200688457,5
937.728,-15.1201,608.806,-2.9273,-0.136328,-2.35794,1749200688467,10
936.923,-13.4156,609.761,-2.92226,-0.137688,-2.3559,1749200688489,22
936.903,-12.4875,610.326,-2.91978,-0.1374,-2.3546,1749200688501,12
936.418,-11.0961,611.077,-2.91502,-0.138799,-2.35426,1749200688516,15
936.001,-10.1139,611.623,-2.91226,-0.140019,-2.35427,1749200688543,27
935.817,-9.70282,611.811,-2.91141,-0.140475,-2.35428,1749200688556,13
935.656,-9.34919,612.083,-2.91045,-0.140662,-2.35408,1749200688569,13
935.612,-9.12462,612.187,-2.91012,-0.140624,-2.35369,1749200688574,5
935.492,-8.68645,612.386,-2.90908,-0.140877,-2.35334,1749200688581,7
935.331,-8.2732,612.63,-2.90783,-0.141302,-2.3525,1749200688589,8
935.179,-7.70255,612.834,-2.90631,-0.141633,-2.35162,1749200688598,9
935.068,-7.32788,613.091,-2.90495,-0.141848,-2.35105,1749200688606,8
934.952,-6.68068,613.282,-2.90316,-0.141935,-2.35008,1749200688615,9
934.981,-6.13618,613.415,-2.90205,-0.141858,-2.34973,1749200688623,8
934.914,-5.69101,613.612,-2.9012,-0.141882,-2.34943,1749200688632,9
934.784,-5.31041,613.817,-2.90059,-0.142229,-2.34954,1749200688640,8
934.421,-5.09715,614.166,-2.90012,-0.14329,-2.35012,1749200688648,8
934.153,-4.78581,614.385,-2.89975,-0.144267,-2.35047,1749200688656,8
933.991,-4.49389,614.709,-2.89915,-0.144954,-2.35066,1749200688665,9
