x,y,z,A,B,C,T,delta_ms
1152.28,-88.0618,521.193,-3.08682,0.158583,-2.45169,1749200683731,4
1152.17,-88.1194,521.217,-3.08689,0.158493,-2.45177,1749200683735,4
1152.05,-88.169,521.238,-3.08698,0.158396,-2.45185,1749200683739,4
1151.93,-88.2664,521.271,-3.08707,0.15832,-2.4519,1749200683743,4
1151.8,-88.3796,521.307,-3.08717,0.158252,-2.45194,1749200683747,4
1151.66,-88.4765,521.336,-3.08728,0.158232,-2.45203,1749200683751,4
1151.52,-88.557,521.355,-3.0874,0.158259,-2.45217,1749200683755,4
1151.38,-88.6749,521.39,-3.08752,0.158307,-2.45234,1749200683759,4
1151.24,-88.8302,521.441,-3.08763,0.158374,-2.45254,1749200683763,4
1151.1,-88.9904,521.495,-3.08774,0.158462,-2.45273,1749200683767,4
1150.96,-89.1556,521.552,-3.08785,0.158571,-2.45291,1749200683771,4
1150.78,-89.3079,521.615,-3.08787,0.158659,-2.45319,1749200683775,4
1150.56,-89.4473,521.685,-3.0878,0.158726,-2.45356,1749200683779,4
1150.36,-89.5936,521.759,-3.08772,0.158819,-2.45392,1749200683783,4
1150.2,-89.7466,521.838,-3.08761,0.158938,-2.45429,1749200683787,4
1150.02,-89.8809,521.893,-3.08753,0.158965,-2.4546,1749200683791,4
1149.83,-89.9965,521.922,-3.08748,0.158898,-2.45484,1749200683795,4
1149.64,-90.1261,521.968,-3.0874,0.158822,-2.45509,1749200683799,4
1149.4,-90.298,522.062,-3.08725,0.158717,-2.45537,1749200683803,4
1149.17,-90.4661,522.152,-3.08711,0.158608,-2.45564,1749200683807,4
1148.96,-90.6229,522.229,-3.08702,0.158483,-2.45589,1749200683811,4
1148.75,-90.7797,522.306,-3.08694,0.158358,-2.45614,1749200683815,4
1148.35,-91.0541,522.414,-3.08699,0.157836,-2.4564,1749200683819,4
1147.95,-91.3284,522.522,-3.08704,0.157315,-2.45665,1749200683823,4
1147.6,-91.5652,522.631,-3.08704,0.156883,-2.45696,1749200683827,4
1147.25,-91.8019,522.741,-3.08705,0.15645,-2.45726,1749200683831,4
1146.88,-92.0517,522.837,-3.08717,0.156008,-2.45759,1749200683835,4
1146.5,-92.3014,522.934,-3.08729,0.155566,-2.45792,1749200683839,4
1146.14,-92.5504,523.042,-3.0874,0.155126,-2.45833,1749200683843,4
1145.78,-92.7993,523.15,-3.08752,0.154686,-2.45873,1749200683847,4
1145.42,-93.0283,523.223,-3.08761,0.154304,-2.4592,1749200683851,4
1145.05,-93.2505,523.284,-3.08769,0.15394,-2.45968,1749200683855,4
1144.69,-93.5029,523.385,-3.08779,0.153671,-2.46013,1749200683859,4
1144.35,-93.7653,523.5,-3.0879,0.153433,-2.46055,1749200683863,4
1143.97,-94.0533,523.629,-3.08799,0.153226,-2.46101,1749200683867,4
1143.55,-94.3667,523.774,-3.08807,0.153048,-2.46149,1749200683871,4
1143.19,-94.6774,523.913,-3.08809,0.152966,-2.46191,1749200683875,4
1142.85,-94.9872,524.051,-3.08808,0.152916,-2.4623,1749200683879,4
1142.48,-95.2919,524.187,-3.08809,0.152836,-2.46267,1749200683883,4
1142.09,-95.5914,524.323,-3.0881,0.152724,-2.46303,1749200683887,4
1141.71,-95.8781,524.438,-3.08814,0.152611,-2.4634,1749200683891,4
1141.34,-96.152,524.533,-3.08819,0.152495,-2.46377,1749200683895,4
1140.96,-96.4479,524.637,-3.08825,0.152348,-2.46413,1749200683899,4
1140.5,-96.8096,524.773,-3.08834,0.152107,-2.46445,1749200683903,4
1140.05,-97.1602,524.905,-3.08844,0.151853,-2.46477,1749200683907,4
1139.63,-97.4772,525.023,-3.08854,0.151564,-2.4651,1749200683911,4
1139.21,-97.7941,525.141,-3.08864,0.151274,-2.46543,1749200683915,4
1138.67,-98.226,525.238,-3.08879,0.150746,-2.46594,1749200683919,4
1138.13,-98.6578,525.336,-3.08895,0.150217,-2.46645,1749200683923,4
1137.58,-99.0593,525.475,-3.08913,0.149654,-2.46693,1749200683927,4
1137.03,-99.4607,525.614,-3.08932,0.149092,-2.46741,1749200683931,4
1136.55,-99.7871,525.723,-3.08943,0.148544,-2.46797,1749200683935,4
1136.06,-100.113,525.832,-3.08953,0.147995,-2.46852,1749200683939,4
1135.55,-100.465,525.963,-3.08962,0.147453,-2.46907,1749200683943,4
1135.02,-100.824,526.1,-3.08971,0.146914,-2.46962,1749200683947,4
1134.36,-101.263,526.249,-3.08982,0.146332,-2.47035,1749200683951,4
1133.56,-101.779,526.409,-3.08997,0.145708,-2.47126,1749200683955,4
1133.05,-102.126,526.534,-3.09005,0.145335,-2.47181,1749200683959,4
1132.64,-102.416,526.646,-3.09011,0.145046,-2.47224,1749200683963,4
1132.18,-102.747,526.769,-3.09018,0.144735,-2.47267,1749200683967,4
1131.57,-103.2,526.925,-3.0903,0.144362,-2.47313,1749200683971,4
1130.9,-103.695,527.095,-3.09039,0.144053,-2.47358,1749200683975,4
1130.17,-104.231,527.279,-3.09046,0.143807,-2.47402,1749200683979,4
1129.6,-104.656,527.429,-3.0905,0.143582,-2.47437,1749200683983,4
1129.17,-104.97,527.545,-3.09051,0.143379,-2.47463,1749200683987,4
1128.69,-105.315,527.661,-3.09052,0.143091,-2.47495,1749200683991,4
1128.15,-105.692,527.776,-3.09053,0.142717,-2.47533,1749200683995,4
1127.56,-106.103,527.905,-3.09056,0.142281,-2.47572,1749200683999,4
1126.85,-106.617,528.075,-3.09066,0.141655,-2.47617,1749200684003,4
1126.15,-107.122,528.242,-3.09077,0.14104,-2.47663,1749200684007,4
1125.49,-107.603,528.399,-3.09092,0.140455,-2.47713,1749200684011,4
1124.83,-108.083,528.555,-3.09106,0.139871,-2.47762,1749200684015,4
1124.16,-108.526,528.634,-3.09136,0.138943,-2.47838,1749200684019,4
1123.49,-108.97,528.714,-3.09166,0.138015,-2.47913,1749200684023,4
1122.8,-109.452,528.843,-3.09191,0.137236,-2.47967,1749200684027,4
1122.1,-109.934,528.973,-3.09216,0.136458,-2.48021,1749200684031,4
1121.47,-110.371,529.071,-3.09245,0.135841,-2.48067,1749200684035,4
1120.85,-110.792,529.158,-3.09274,0.135277,-2.4811,1749200684039,4
1120.14,-111.308,529.291,-3.09303,0.134706,-2.48152,1749200684043,4
1119.41,-111.856,529.44,-3.09331,0.134133,-2.48193,1749200684047,4
1118.71,-112.363,529.555,-3.09357,0.133578,-2.48235,1749200684051,4
1118.02,-112.857,529.658,-3.09384,0.13303,-2.48278,1749200684055,4
1117.32,-113.405,529.797,-3.0941,0.132589,-2.48319,1749200684059,4
1116.61,-113.97,529.948,-3.09436,0.132185,-2.48359,1749200684063,4
1115.91,-114.517,530.093,-3.0946,0.131773,-2.48397,1749200684067,4
1115.26,-115.013,530.224,-3.09478,0.131341,-2.48427,1749200684071,4
1114.61,-115.493,530.344,-3.09491,0.130898,-2.48463,1749200684075,4
1113.96,-115.925,530.431,-3.09493,0.130423,-2.48521,1749200684079,4
1113.3,-116.369,530.53,-3.09495,0.129928,-2.48577,1749200684083,4
1112.63,-116.848,530.659,-3.09497,0.129378,-2.48631,1749200684087,4
1111.96,-117.315,530.779,-3.09501,0.128834,-2.48684,1749200684091,4
1111.3,-117.744,530.871,-3.09508,0.128313,-2.48739,1749200684095,4
1110.6,-118.2,530.977,-3.09512,0.127741,-2.48799,1749200684099,4
1109.78,-118.739,531.123,-3.09501,0.127016,-2.48874,1749200684103,4
1109,-119.24,531.251,-3.09495,0.126346,-2.48944,1749200684107,4
1108.35,-119.627,531.32,-3.09501,0.125837,-2.49002,1749200684111,4
1107.71,-120.014,531.39,-3.09507,0.125328,-2.4906,1749200684115,4
1106.91,-120.564,531.532,-3.09507,0.124785,-2.49122,1749200684119,4
1106.11,-121.114,531.674,-3.09508,0.124242,-2.49184,1749200684123,4
1105.38,-121.642,531.798,-3.09518,0.123836,-2.49239,1749200684127,4
1104.65,-122.171,531.921,-3.09528,0.123431,-2.49293,1749200684131,4
1103.93,-122.677,532.026,-3.09545,0.12305,-2.49343,1749200684135,4
1103.21,-123.176,532.125,-3.09565,0.122677,-2.49392,1749200684139,4
1102.43,-123.77,532.257,-3.09585,0.122348,-2.4945,1749200684143,4
1101.63,-124.396,532.401,-3.09607,0.122033,-2.49511,1749200684147,4
1100.92,-124.901,532.482,-3.09625,0.121679,-2.49569,1749200684151,4
1100.25,-125.366,532.542,-3.09642,0.121313,-2.49626,1749200684155,4
1099.54,-125.874,532.656,-3.09655,0.120938,-2.49688,1749200684159,4
1098.82,-126.396,532.787,-3.09666,0.12056,-2.49752,1749200684163,4
1098.07,-126.95,532.923,-3.0968,0.120129,-2.49818,1749200684167,4
1097.27,-127.534,533.066,-3.09697,0.119643,-2.49884,1749200684171,4
1096.49,-128.083,533.181,-3.09718,0.119077,-2.49954,1749200684175,4
1095.72,-128.598,533.269,-3.09741,0.11843,-2.50028,1749200684179,4
1094.95,-129.141,533.384,-3.09761,0.117915,-2.50096,1749200684183,4
1094.19,-129.714,533.527,-3.09779,0.11753,-2.50159,1749200684187,4
1093.44,-130.287,533.659,-3.09797,0.117141,-2.50219,1749200684191,4
1092.69,-130.86,533.779,-3.09816,0.116747,-2.50278,1749200684195,4
1091.95,-131.425,533.899,-3.09832,0.116378,-2.50335,1749200684199,4
1091.23,-131.965,534.02,-3.09839,0.116082,-2.50387,1749200684203,4
1090.49,-132.521,534.143,-3.09847,0.115771,-2.50441,1749200684207,4
1089.71,-133.122,534.272,-3.09862,0.115412,-2.50504,1749200684211,4
1088.94,-133.674,534.364,-3.0987,0.11505,-2.5057,1749200684215,4
1088.21,-134.082,534.348,-3.09861,0.114674,-2.50643,1749200684219,4
1087.48,-134.512,534.355,-3.09851,0.114312,-2.50713,1749200684223,4
1086.76,-135.008,534.431,-3.0984,0.113992,-2.5077,1749200684227,4
1086.05,-135.504,534.506,-3.09828,0.113672,-2.50827,1749200684231,4
1085.35,-135.899,534.507,-3.0981,0.113272,-2.50889,1749200684235,4
1084.65,-136.294,534.507,-3.09791,0.112873,-2.50952,1749200684239,4
1083.95,-136.752,534.578,-3.09768,0.112596,-2.51019,1749200684243,4
1083.26,-137.21,534.648,-3.09746,0.112318,-2.51087,1749200684247,4
1082.58,-137.643,534.672,-3.09732,0.111977,-2.51159,1749200684251,4
1081.91,-138.067,534.68,-3.09722,0.111614,-2.51233,1749200684255,4
1081.15,-138.574,534.73,-3.09713,0.111314,-2.51301,1749200684259,4
1080.37,-139.109,534.795,-3.09704,0.111033,-2.51366,1749200684263,4
1079.61,-139.651,534.857,-3.09703,0.110819,-2.51426,1749200684267,4
1078.85,-140.194,534.919,-3.09705,0.110626,-2.51484,1749200684271,4
1078.16,-140.66,534.976,-3.09715,0.11042,-2.51542,1749200684275,4
1077.48,-141.101,535.031,-3.09727,0.110208,-2.516,1749200684279,4
1076.8,-141.568,535.086,-3.09741,0.110038,-2.51657,1749200684283,4
1076.11,-142.113,535.142,-3.09764,0.109995,-2.51713,1749200684287,4
1075.41,-142.646,535.193,-3.09784,0.109911,-2.51769,1749200684291,4
1074.69,-143.138,535.225,-3.09797,0.109705,-2.51822,1749200684295,4
1073.97,-143.631,535.258,-3.09811,0.109499,-2.51876,1749200684299,4
1073.15,-144.204,535.303,-3.0982,0.109178,-2.51931,1749200684303,4
1072.35,-144.769,535.349,-3.09829,0.108873,-2.51985,1749200684307,4
1071.59,-145.309,535.4,-3.09836,0.108618,-2.5204,1749200684311,4
1070.84,-145.849,535.451,-3.09844,0.108363,-2.52096,1749200684315,4
1070.15,-146.265,535.452,-3.09834,0.10796,-2.52153,1749200684319,4
1069.47,-146.681,535.452,-3.09824,0.107556,-2.5221,1749200684323,4
1068.79,-147.125,535.497,-3.09813,0.107259,-2.52268,1749200684327,4
1068.1,-147.569,535.542,-3.09803,0.106962,-2.52326,1749200684331,4
1067.41,-148.004,535.558,-3.09794,0.106674,-2.52391,1749200684335,4
1066.71,-148.436,535.565,-3.09786,0.10639,-2.52459,1749200684339,4
1065.96,-148.938,535.613,-3.09787,0.106178,-2.52519,1749200684343,4
1065.19,-149.463,535.674,-3.09791,0.105991,-2.52578,1749200684347,4
1064.45,-149.966,535.713,-3.09801,0.105805,-2.52633,1749200684351,4
1063.72,-150.462,535.745,-3.09812,0.105619,-2.52688,1749200684355,4
1063.04,-150.945,535.79,-3.09823,0.105472,-2.52731,1749200684359,4
1062.39,-151.416,535.847,-3.09834,0.105363,-2.52762,1749200684363,4
1061.72,-151.894,535.902,-3.09844,0.105199,-2.52796,1749200684367,4
1060.98,-152.395,535.953,-3.09854,0.104872,-2.52834,1749200684371,4
1060.22,-152.864,535.989,-3.09859,0.104554,-2.52875,1749200684375,4
1059.45,-153.301,536.01,-3.09858,0.104245,-2.52918,1749200684379,4
1058.69,-153.741,536.042,-3.09853,0.103821,-2.52968,1749200684383,4
1057.92,-154.184,536.085,-3.09843,0.10328,-2.53024,1749200684387,4
1057.16,-154.648,536.124,-3.09835,0.102834,-2.53081,1749200684391,4
1056.39,-155.134,536.158,-3.09828,0.102484,-2.53139,1749200684395,4
1055.62,-155.602,536.194,-3.09819,0.102117,-2.53196,1749200684399,4
1054.87,-156.018,536.234,-3.09803,0.101702,-2.53251,1749200684403,4
1054.11,-156.443,536.276,-3.09789,0.10132,-2.53307,1749200684407,4
1053.36,-156.893,536.326,-3.0978,0.101038,-2.53362,1749200684411,4
1052.64,-157.324,536.37,-3.09774,0.10082,-2.53412,1749200684415,4
1051.99,-157.695,536.399,-3.09777,0.100798,-2.53447,1749200684419,4
1051.33,-158.084,536.436,-3.09782,0.100761,-2.53483,1749200684423,4
1050.65,-158.531,536.495,-3.09794,0.100684,-2.53519,1749200684427,4
1049.97,-158.977,536.555,-3.09806,0.100607,-2.53555,1749200684431,4
1049.25,-159.46,536.601,-3.09828,0.100529,-2.53593,1749200684435,4
1048.54,-159.942,536.647,-3.09849,0.100451,-2.53632,1749200684439,4
1047.84,-160.399,536.708,-3.09873,0.100311,-2.53664,1749200684443,4
1047.14,-160.855,536.77,-3.09896,0.100172,-2.53696,1749200684447,4
1046.46,-161.302,536.795,-3.09926,0.0999606,-2.53727,1749200684451,4
1045.78,-161.746,536.808,-3.09957,0.0997256,-2.53758,1749200684455,4
1045.09,-162.176,536.848,-3.09974,0.0994307,-2.5378,1749200684459,4
1044.39,-162.601,536.897,-3.09986,0.0991159,-2.53799,1749200684463,4
1043.66,-163.045,536.945,-3.09999,0.0988134,-2.53825,1749200684467,4
1042.92,-163.508,536.994,-3.10012,0.0985231,-2.53858,1749200684471,4
1042.19,-163.958,537.063,-3.10011,0.0982212,-2.53888,1749200684475,4
1041.49,-164.395,537.151,-3.09996,0.0979075,-2.53917,1749200684479,4
1040.8,-164.817,537.224,-3.09984,0.0976086,-2.53947,1749200684483,4
1040.14,-165.198,537.251,-3.09976,0.0973539,-2.53981,1749200684487,4
1039.39,-165.634,537.293,-3.0997,0.0970694,-2.54016,1749200684491,4
1038.36,-166.236,537.38,-3.09965,0.0966957,-2.54057,1749200684495,4
1037.33,-166.839,537.468,-3.0996,0.0963219,-2.54097,1749200684499,4
1036.3,-167.441,537.556,-3.09955,0.095948,-2.54137,1749200684503,4
1035.41,-167.966,537.641,-3.09953,0.0956289,-2.54172,1749200684507,4
1034.97,-168.259,537.719,-3.09958,0.0954737,-2.54189,1749200684511,4
1034.53,-168.552,537.797,-3.09964,0.0953186,-2.54207,1749200684515,4
1033.99,-168.853,537.868,-3.09971,0.0949995,-2.5423,1749200684519,4
1033.45,-169.154,537.938,-3.09977,0.0946804,-2.54253,1749200684523,4
1032.84,-169.509,538,-3.09982,0.0944118,-2.5428,1749200684527,4
1032.22,-169.864,538.062,-3.09986,0.0941431,-2.54307,1749200684531,4
1031.59,-170.239,538.124,-3.09995,0.0938727,-2.54324,1749200684535,4
1030.93,-170.633,538.184,-3.1001,0.0936006,-2.5433,1749200684539,4
1030.21,-171.019,538.252,-3.10009,0.0932069,-2.54344,1749200684543,4
1029.48,-171.406,538.319,-3.10008,0.0928132,-2.54358,1749200684547,4
1028.79,-171.794,538.382,-3.1001,0.0925248,-2.54379,1749200684551,4
1028.1,-172.182,538.444,-3.10014,0.0922715,-2.54401,1749200684555,4
1027.39,-172.547,538.512,-3.10005,0.0920064,-2.54428,1749200684559,4
1026.66,-172.905,538.583,-3.09992,0.0917374,-2.54455,1749200684563,4
1025.95,-173.257,538.65,-3.0998,0.0914704,-2.54482,1749200684567,4
1025.26,-173.604,538.713,-3.09969,0.0912056,-2.54507,1749200684571,4
1024.57,-173.922,538.775,-3.09951,0.090954,-2.54533,1749200684575,4
1023.89,-174.213,538.835,-3.09926,0.0907156,-2.54562,1749200684579,4
1023.22,-174.504,538.899,-3.09906,0.0904835,-2.5459,1749200684583,4
1022.56,-174.797,538.965,-3.09891,0.0902575,-2.54619,1749200684587,4
1021.92,-175.055,539.011,-3.09882,0.0900477,-2.54642,1749200684591,4
1021.31,-175.277,539.036,-3.0988,0.0898542,-2.54659,1749200684595,4
1020.68,-175.518,539.072,-3.0988,0.0896214,-2.54674,1749200684599,4
1019.99,-175.812,539.143,-3.09889,0.0892711,-2.54683,1749200684603,4
1019.28,-176.117,539.209,-3.099,0.0889116,-2.54691,1749200684607,4
1018.57,-176.455,539.258,-3.09917,0.0885244,-2.54697,1749200684611,4
1017.88,-176.777,539.31,-3.09932,0.0881712,-2.54699,1749200684615,4
1017.27,-177.049,539.371,-3.09944,0.0879196,-2.54695,1749200684619,4
1016.67,-177.321,539.432,-3.09957,0.087668,-2.5469,1749200684623,4
1016.04,-177.611,539.502,-3.09969,0.087431,-2.54687,1749200684627,4
1015.4,-177.901,539.572,-3.09981,0.0871939,-2.54684,1749200684631,4
1014.67,-178.221,539.638,-3.09999,0.0867818,-2.54684,1749200684635,4
1013.89,-178.551,539.702,-3.10017,0.0863114,-2.54686,1749200684639,4
1013.24,-178.825,539.78,-3.10028,0.0859492,-2.54687,1749200684643,4
1012.59,-179.098,539.858,-3.1004,0.085587,-2.54688,1749200684647,4
1011.94,-179.348,539.94,-3.10045,0.0852449,-2.54686,1749200684651,4
1011.29,-179.589,540.024,-3.10049,0.0849094,-2.54683,1749200684655,4
1010.66,-179.839,540.113,-3.10055,0.0845862,-2.54674,1749200684659,4
1010.03,-180.093,540.203,-3.10061,0.084267,-2.54663,1749200684663,4
1009.38,-180.337,540.295,-3.1006,0.0839319,-2.54647,1749200684667,4
1008.72,-180.573,540.388,-3.10053,0.0835807,-2.54625,1749200684671,4
1008.15,-180.782,540.484,-3.10051,0.0832848,-2.54612,1749200684675,4
1007.62,-180.984,540.581,-3.10051,0.0830073,-2.54603,1749200684679,4
1007.06,-181.203,540.689,-3.10053,0.0827285,-2.54594,1749200684683,4
1006.4,-181.476,540.829,-3.10062,0.082446,-2.54591,1749200684687,4
1005.79,-181.724,540.937,-3.10073,0.0821703,-2.54593,1749200684691,4
1005.22,-181.949,541.011,-3.10085,0.0819014,-2.54601,1749200684695,4
1004.64,-182.178,541.099,-3.10098,0.0816038,-2.54612,1749200684699,4
1004.01,-182.421,541.228,-3.10112,0.08122,-2.54633,1749200684703,4
1003.4,-182.658,541.351,-3.10125,0.0808604,-2.54652,1749200684707,4
1002.87,-182.875,541.46,-3.10139,0.080573,-2.54664,1749200684711,4
1002.33,-183.092,541.569,-3.10152,0.0802856,-2.54675,1749200684715,4
1001.67,-183.415,541.68,-3.1019,0.0799081,-2.54672,1749200684719,4
1001.02,-183.739,541.791,-3.10228,0.0795306,-2.54668,1749200684723,4
1000.44,-184.004,541.898,-3.10259,0.0792691,-2.54654,1749200684727,4
999.857,-184.268,542.006,-3.10289,0.0790075,-2.5464,1749200684731,4
999.337,-184.515,542.068,-3.1032,0.0787665,-2.54616,1749200684735,4
998.816,-184.763,542.13,-3.1035,0.0785254,-2.54592,1749200684739,4
998.296,-185.024,542.214,-3.1038,0.0783633,-2.5456,1749200684743,4
997.776,-185.29,542.307,-3.1041,0.0782275,-2.54524,1749200684747,4
997.265,-185.521,542.357,-3.10434,0.0780367,-2.54509,1749200684751,4
996.756,-185.741,542.393,-3.10457,0.0778275,-2.54501,1749200684755,4
996.27,-185.953,542.449,-3.10476,0.0776154,-2.54497,1749200684759,4
995.806,-186.158,542.526,-3.10489,0.0774004,-2.54496,1749200684763,4
995.346,-186.356,542.609,-3.10501,0.0772072,-2.54502,1749200684767,4
994.89,-186.546,542.7,-3.10512,0.0770358,-2.54515,1749200684771,4
994.421,-186.762,542.784,-3.10524,0.0767901,-2.54525,1749200684775,4
993.938,-187.003,542.863,-3.1054,0.0764703,-2.54533,1749200684779,4
993.47,-187.232,542.944,-3.10559,0.076209,-2.54544,1749200684783,4
993.018,-187.45,543.029,-3.10581,0.0760062,-2.5456,1749200684787,4
992.56,-187.688,543.131,-3.10604,0.0758268,-2.54568,1749200684791,4
992.097,-187.946,543.25,-3.10627,0.0756707,-2.5457,1749200684795,4
991.659,-188.198,543.356,-3.10652,0.0755483,-2.54572,1749200684799,4
991.295,-188.432,543.42,-3.10687,0.0755269,-2.54577,1749200684803,4
990.926,-188.66,543.48,-3.10719,0.0754809,-2.54582,1749200684807,4
990.536,-188.875,543.529,-3.10747,0.0753611,-2.54586,1749200684811,4
990.147,-189.09,543.578,-3.10774,0.0752413,-2.54589,1749200684815,4
989.783,-189.305,543.625,-3.10801,0.0751381,-2.54595,1749200684819,4
989.419,-189.519,543.673,-3.10828,0.0750349,-2.54602,1749200684823,4
989.02,-189.752,543.71,-3.10853,0.0748212,-2.54593,1749200684827,4
988.621,-189.985,543.747,-3.10879,0.0746074,-2.54585,1749200684831,4
988.251,-190.231,543.835,-3.10902,0.0744091,-2.54579,1749200684835,4
987.882,-190.478,543.923,-3.10926,0.0742107,-2.54574,1749200684839,4
987.597,-190.632,543.934,-3.10929,0.0740384,-2.54575,1749200684843,4
987.312,-190.787,543.944,-3.10932,0.0738662,-2.54577,1749200684847,4
987.013,-190.917,543.968,-3.10941,0.0737439,-2.54578,1749200684851,4
986.71,-191.04,543.996,-3.1095,0.0736383,-2.5458,1749200684855,4
986.435,-191.138,544.021,-3.1094,0.0735005,-2.54596,1749200684859,4
986.17,-191.229,544.045,-3.10923,0.0733518,-2.54617,1749200684863,4
985.886,-191.339,544.071,-3.10914,0.0731976,-2.54637,1749200684867,4
985.585,-191.469,544.099,-3.10913,0.073038,-2.54656,1749200684871,4
985.308,-191.571,544.132,-3.1092,0.0729335,-2.54684,1749200684875,4
985.057,-191.645,544.17,-3.10933,0.0728844,-2.54721,1749200684879,4
984.825,-191.762,544.205,-3.10954,0.0729138,-2.54744,1749200684883,4
984.612,-191.923,544.239,-3.10982,0.0730218,-2.54752,1749200684887,4
984.399,-192.112,544.304,-3.11007,0.073114,-2.54753,1749200684891,4
984.185,-192.327,544.4,-3.11029,0.0731906,-2.54749,1749200684895,4
984.003,-192.544,544.485,-3.11061,0.0733773,-2.54738,1749200684899,4
983.916,-192.767,544.534,-3.11121,0.0738945,-2.54711,1749200684903,4
983.832,-192.974,544.574,-3.11176,0.074352,-2.54688,1749200684907,4
983.756,-193.131,544.59,-3.1122,0.0746309,-2.54678,1749200684911,4
983.68,-193.288,544.605,-3.11263,0.0749098,-2.54667,1749200684915,4
983.514,-193.446,544.629,-3.11289,0.0748643,-2.54678,1749200684919,4
983.348,-193.604,544.653,-3.11316,0.0748188,-2.54689,1749200684923,4
983.161,-193.776,544.673,-3.11344,0.0747901,-2.54694,1749200684927,4
982.974,-193.948,544.694,-3.11372,0.0747614,-2.54699,1749200684931,4
982.802,-194.07,544.667,-3.11378,0.0745367,-2.54715,1749200684935,4
982.629,-194.191,544.641,-3.11384,0.074312,-2.54731,1749200684939,4
982.464,-194.271,544.597,-3.11378,0.0740725,-2.54734,1749200684943,4
982.298,-194.352,544.553,-3.11373,0.073833,-2.54738,1749200684947,4
982.152,-194.421,544.525,-3.11377,0.0737781,-2.54743,1749200684951,4
982.011,-194.486,544.502,-3.11384,0.0737847,-2.54747,1749200684955,4
981.942,-194.543,544.462,-3.11381,0.0739897,-2.54741,1749200684959,4
981.897,-194.598,544.417,-3.11374,0.0742608,-2.54732,1749200684963,4
981.825,-194.674,544.389,-3.11376,0.0744314,-2.54727,1749200684967,4
981.744,-194.757,544.366,-3.1138,0.0745684,-2.54723,1749200684971,4
981.684,-194.876,544.377,-3.11393,0.0748899,-2.54722,1749200684975,4
981.644,-195.029,544.42,-3.11417,0.0753957,-2.54725,1749200684979,4
981.621,-195.154,544.441,-3.1144,0.0757983,-2.54731,1749200684983,4
981.614,-195.249,544.439,-3.11463,0.0760978,-2.54742,1749200684987,4
981.587,-195.349,544.432,-3.11489,0.0763386,-2.54755,1749200684991,4
