x,y,z,A,B,C,T,delta_ms
321.787,-625.67,-1213.85,1.612,0.0811774,-0.122035,1749200685649,10
321.908,-625.585,-1213.9,1.61169,0.0804929,-0.121713,1749200685656,7
321.968,-625.558,-1213.93,1.61143,0.0795929,-0.121429,1749200685664,8
322.001,-625.51,-1213.91,1.61141,0.0792889,-0.121145,1749200685672,8
322.02,-625.472,-1213.92,1.61132,0.0789972,-0.12091,1749200685682,10
322.055,-625.507,-1214.06,1.61151,0.0791925,-0.120798,1749200685689,7
322.073,-625.464,-1214.09,1.61157,0.0793253,-0.120575,1749200685698,9
322.068,-625.387,-1214.13,1.6114,0.0795898,-0.120448,1749200685706,8
322.088,-625.315,-1214.22,1.61103,0.0797966,-0.120503,1749200685715,9
322.101,-625.231,-1214.28,1.61057,0.0797388,-0.120568,1749200685723,8
322.165,-625.191,-1214.43,1.60999,0.0795114,-0.120466,1749200685732,9
322.28,-625.201,-1214.59,1.60969,0.0792583,-0.120493,1749200685739,7
322.302,-625.184,-1215.12,1.60937,0.0790307,-0.119351,1749200685757,18
322.201,-625.134,-1215.11,1.60947,0.0792985,-0.119053,1749200685792,35
322.201,-625.127,-1215.38,1.60959,0.0795144,-0.1184,1749200685812,20
322.226,-625.014,-1215.44,1.60963,0.0787014,-0.118929,1749200685817,5
322.243,-624.904,-1215.78,1.60971,0.0780304,-0.118793,1749200685841,24
322.227,-624.786,-1215.88,1.60933,0.0773963,-0.1184,1749200685846,5
322.106,-624.695,-1216.27,1.60899,0.0768953,-0.117377,1749200685856,10
322,-624.658,-1216.46,1.60886,0.0771558,-0.116826,1749200685866,10
321.953,-624.723,-1216.74,1.60888,0.0774237,-0.116186,1749200685873,7
321.823,-624.676,-1217.03,1.60886,0.0777939,-0.115416,1749200685881,8
321.772,-624.727,-1217.33,1.60901,0.0779359,-0.114812,1749200685889,8
321.682,-624.677,-1217.66,1.60925,0.0779221,-0.114192,1749200685898,9
321.623,-624.624,-1217.96,1.60944,0.0777532,-0.1139,1749200685906,8
321.643,-624.55,-1218.28,1.60943,0.0772225,-0.113454,1749200685915,9
321.589,-624.488,-1218.67,1.60937,0.0765283,-0.11329,1749200685923,8
321.439,-624.466,-1219.14,1.60932,0.0762623,-0.113006,1749200685931,8
321.32,-624.415,-1219.6,1.60923,0.0759294,-0.112524,1749200685939,8
321.11,-624.46,-1220.24,1.60919,0.0762983,-0.111809,1749200685948,9
320.731,-624.382,-1221.35,1.60932,0.0766455,-0.109827,1749200685964,16
320.575,-624.395,-1221.78,1.60958,0.0771782,-0.108892,1749200685972,8
320.378,-624.35,-1222.36,1.60991,0.0775639,-0.107674,1749200685982,10
320.226,-624.307,-1222.86,1.61011,0.0778187,-0.1067,1749200685990,8
320.222,-624.303,-1223.52,1.61043,0.0776357,-0.106033,1749200685998,8
320.13,-624.212,-1224.13,1.61029,0.0772387,-0.105335,1749200686006,8
320.065,-624.029,-1224.93,1.60997,0.0763506,-0.104624,1749200686015,9
319.988,-623.891,-1225.55,1.60929,0.0753841,-0.104612,1749200686022,7
319.832,-623.85,-1226.41,1.60888,0.0750538,-0.103945,1749200686031,9
319.651,-623.719,-1227.12,1.60834,0.0746378,-0.103393,1749200686039,8
319.392,-623.59,-1227.91,1.60789,0.0747785,-0.102437,1749200686048,9
319.16,-623.687,-1228.84,1.60785,0.0755363,-0.101279,1749200686057,9
318.757,-623.62,-1229.71,1.60834,0.0770273,-0.0995984,1749200686065,8
318.478,-623.516,-1230.22,1.60904,0.0779912,-0.0983452,1749200686073,8
318.237,-623.485,-1230.9,1.60955,0.0786441,-0.0970033,1749200686081,8
318.095,-623.404,-1231.62,1.60973,0.0789,-0.0959385,1749200686089,8
317.927,-623.308,-1232.4,1.60963,0.0787173,-0.0947325,1749200686098,9
317.787,-623.185,-1233.17,1.60916,0.0779549,-0.0940044,1749200686106,8
317.651,-623.001,-1234,1.60847,0.0768761,-0.0936104,1749200686114,8
317.532,-622.845,-1234.82,1.60779,0.0755498,-0.0932821,1749200686123,9
317.249,-622.582,-1235.6,1.60733,0.0744387,-0.0929846,1749200686131,8
317.033,-622.46,-1236.45,1.60702,0.0735963,-0.0926286,1749200686139,8
316.557,-622.504,-1237.41,1.60779,0.0747846,-0.0908251,1749200686148,9
315.62,-622.202,-1240.01,1.60834,0.0753212,-0.0872439,1749200686174,26
314.846,-622.026,-1242.16,1.60951,0.07727,-0.0829873,1749200686179,5
314.786,-621.971,-1242.67,1.60948,0.0768061,-0.082769,1749200686198,19
314.582,-621.829,-1243.56,1.60955,0.076035,-0.0823386,1749200686206,8
314.266,-621.681,-1245.04,1.60887,0.0742583,-0.0819142,1749200686219,13
313.963,-621.554,-1246.25,1.60875,0.0735734,-0.0810034,1749200686229,10
313.568,-621.466,-1247.37,1.60799,0.0727472,-0.0798967,1749200686234,5
313.167,-621.344,-1248.61,1.60742,0.0721771,-0.0784241,1749200686242,8
312.402,-621.209,-1250.41,1.60677,0.0732726,-0.0745879,1749200686251,9
310.917,-620.682,-1254.88,1.60786,0.0752094,-0.0674075,1749200686265,14
311.039,-620.799,-1255.87,1.608,0.0729468,-0.0689564,1749200686303,38
309.971,-620.587,-1259.41,1.60816,0.0712435,-0.0659547,1749200686323,20
309.657,-620.615,-1260.05,1.60806,0.0717332,-0.0644928,1749200686336,13
309.153,-620.539,-1261.48,1.60832,0.0721779,-0.0625721,1749200686350,14
308.592,-620.358,-1263.13,1.60904,0.0727027,-0.0604029,1749200686363,13
307.904,-620.342,-1265.49,1.60984,0.0731554,-0.057981,1749200686380,17
307.303,-620.224,-1267.44,1.6104,0.0733433,-0.0559822,1749200686394,14
307.003,-620.124,-1268.57,1.61057,0.0732194,-0.0553038,1749200686399,5
306.826,-620.088,-1269.46,1.6102,0.0724213,-0.0550811,1749200686406,7
306.536,-619.997,-1270.48,1.61003,0.0717558,-0.054334,1749200686415,9
306.222,-619.921,-1271.5,1.60984,0.0712885,-0.0534012,1749200686422,7
305.798,-619.916,-1272.77,1.60993,0.0709166,-0.0519342,1749200686431,9
305.42,-619.857,-1273.82,1.60999,0.0707184,-0.0505267,1749200686439,8
305,-619.8,-1275.05,1.61042,0.0707811,-0.0489296,1749200686448,9
304.565,-619.73,-1276.21,1.61084,0.0708683,-0.0473811,1749200686456,8
304.146,-619.657,-1277.34,1.61133,0.0710862,-0.0458278,1749200686464,8
303.718,-619.683,-1278.64,1.61168,0.0712755,-0.0442031,1749200686473,9
303.31,-619.586,-1279.82,1.61197,0.071506,-0.0428267,1749200686481,8
302.974,-619.492,-1280.94,1.6123,0.0713392,-0.0417221,1749200686489,8
302.669,-619.38,-1282.14,1.61261,0.0706795,-0.0407222,1749200686498,9
302.335,-619.229,-1283.37,1.61274,0.0700012,-0.0395803,1749200686506,8
301.71,-619.035,-1285.7,1.61296,0.0686407,-0.0373065,1749200686516,10
301.319,-618.979,-1287.2,1.61292,0.0677661,-0.0359234,1749200686524,8
301.07,-618.907,-1288.07,1.6128,0.0673395,-0.0350563,1749200686534,10
300.809,-618.837,-1288.88,1.61257,0.0673598,-0.0338938,1749200686540,6
300.546,-618.837,-1289.82,1.61239,0.0676258,-0.0325509,1749200686548,8
300.142,-618.725,-1291.08,1.61211,0.0677849,-0.0308908,1749200686557,9
299.686,-618.601,-1292.47,1.61198,0.0680729,-0.0290569,1749200686566,9
299.403,-618.581,-1293.52,1.61215,0.06841,-0.0277826,1749200686574,8
299.068,-618.482,-1294.69,1.61256,0.0685718,-0.0262843,1749200686581,7
298.67,-618.457,-1296.21,1.6129,0.068582,-0.0246521,1749200686590,9
298.382,-618.383,-1297.39,1.61342,0.0681931,-0.023544,1749200686599,9
298.161,-618.321,-1298.38,1.61401,0.0677845,-0.02274,1749200686606,7
297.786,-618.168,-1299.57,1.61438,0.0670973,-0.0218242,1749200686614,8
297.492,-618.084,-1300.78,1.6147,0.0666624,-0.0206986,1749200686623,9
297.087,-617.88,-1301.93,1.61474,0.0662591,-0.0194632,1749200686631,8
296.744,-617.804,-1303.11,1.61485,0.0663736,-0.0184656,1749200686639,8
296.315,-617.693,-1304.64,1.61499,0.0662843,-0.0169313,1749200686649,10
296.078,-617.543,-1305.6,1.61504,0.0664811,-0.0157487,1749200686656,7
295.709,-617.416,-1306.86,1.61507,0.0666391,-0.0143777,1749200686665,9
295.483,-617.488,-1308.14,1.61541,0.0667414,-0.0131387,1749200686672,7
295.129,-617.355,-1309.41,1.61558,0.0668501,-0.011807,1749200686682,10
294.848,-617.25,-1310.62,1.61612,0.0669624,-0.0107447,1749200686690,8
294.54,-617.142,-1311.76,1.6166,0.0671242,-0.00991057,1749200686698,8
294.229,-617.025,-1312.91,1.61727,0.0670858,-0.00889451,1749200686706,8
293.894,-616.92,-1314.05,1.61802,0.0668306,-0.00799463,1749200686715,9
293.605,-616.798,-1315.14,1.61836,0.0662698,-0.0071419,1749200686723,8
293.356,-616.662,-1316.37,1.61866,0.0657659,-0.00592208,1749200686732,9
293.068,-616.5,-1317.45,1.61859,0.0650768,-0.00484699,1749200686740,8
292.769,-616.337,-1318.57,1.61875,0.0644377,-0.00363911,1749200686748,8
292.373,-616.17,-1319.6,1.61863,0.0640594,-0.00243719,1749200686756,8
292.167,-616.094,-1320.82,1.6188,0.0634843,-0.00132629,1749200686765,9
291.881,-615.923,-1321.85,1.61887,0.063197,-0.000247197,1749200686773,8
291.57,-615.754,-1322.97,1.6189,0.0627727,0.000854586,1749200686781,8
291.318,-615.63,-1324.04,1.6189,0.0627848,0.00214629,1749200686789,8
291.003,-615.49,-1325.09,1.6189,0.062836,0.00359984,1749200686797,8
290.692,-615.352,-1326.07,1.61896,0.0630684,0.00505403,1749200686806,9
290.381,-615.317,-1327.11,1.61896,0.0634232,0.00658824,1749200686814,8
290.127,-615.177,-1328.03,1.61885,0.0634535,0.007656,1749200686822,8
289.937,-615.26,-1329.37,1.61871,0.0631877,0.00875693,1749200686831,9
289.766,-615.136,-1330.18,1.61863,0.0625123,0.0092241,1749200686839,8
289.629,-615.076,-1331.27,1.61853,0.0618217,0.00981148,1749200686848,9
289.404,-614.931,-1332.06,1.61841,0.0611943,0.0105217,1749200686856,8
289.17,-614.815,-1332.84,1.61837,0.060936,0.0115875,1749200686864,8
288.996,-614.79,-1333.85,1.61831,0.0609077,0.0129371,1749200686873,9
288.763,-614.657,-1334.6,1.61828,0.0610117,0.0143224,1749200686882,9
288.542,-614.511,-1335.4,1.61833,0.0610584,0.0155487,1749200686890,8
288.429,-614.309,-1336.05,1.61808,0.060686,0.0164282,1749200686898,8
288.282,-614.125,-1336.74,1.61788,0.0603655,0.0173195,1749200686906,8
288.141,-613.77,-1337.15,1.61754,0.0596427,0.0175659,1749200686915,9
288.065,-613.589,-1337.69,1.61738,0.0589461,0.0180927,1749200686923,8
288.008,-613.549,-1338.44,1.61759,0.0584859,0.0188401,1749200686931,8
287.919,-613.404,-1338.97,1.61799,0.0580934,0.0192121,1749200686940,9
287.889,-613.453,-1339.74,1.61837,0.057969,0.0198135,1749200686948,8
287.789,-613.334,-1340.22,1.61878,0.0577322,0.0204945,1749200686956,8
287.69,-613.189,-1340.72,1.61889,0.0576009,0.0213979,1749200686965,9
287.631,-613.116,-1341.4,1.61874,0.0573676,0.0224424,1749200686973,8
287.544,-612.908,-1341.86,1.61822,0.0571339,0.0234323,1749200686982,9
287.522,-612.813,-1342.54,1.61807,0.0569532,0.0242608,1749200686989,7
287.478,-612.583,-1342.95,1.6173,0.0567447,0.0250383,1749200686998,9
287.505,-612.424,-1343.46,1.61685,0.0564836,0.0256329,1749200687006,8
287.485,-612.16,-1343.93,1.61599,0.0560168,0.0265215,1749200687016,10
287.493,-612,-1344.22,1.61534,0.0556983,0.0271012,1749200687023,7
287.517,-611.862,-1344.63,1.61507,0.0554563,0.0280434,1749200687031,8
287.511,-611.715,-1344.87,1.615,0.0553353,0.0285271,1749200687039,8
287.444,-611.562,-1345.09,1.61493,0.0553367,0.0292381,1749200687048,9
287.416,-611.443,-1345.24,1.61513,0.0554663,0.0297899,1749200687056,8
287.294,-611.069,-1345.81,1.61478,0.0553427,0.0310822,1749200687069,13
287.312,-610.979,-1345.96,1.61497,0.055136,0.0311197,1749200687077,8
287.303,-610.652,-1346.26,1.61487,0.0547328,0.0319068,1749200687099,22
287.628,-609.986,-1346.49,1.61506,0.0525144,0.0325265,1749200687104,5
287.697,-609.866,-1346.47,1.61512,0.0517187,0.0325994,1749200687126,22
287.757,-609.812,-1346.7,1.61476,0.0511313,0.0329107,1749200687132,6
287.815,-609.063,-1346.8,1.61413,0.0492157,0.033993,1749200687147,15
287.692,-609.031,-1346.75,1.6135,0.049907,0.0345849,1749200687159,12
287.687,-608.688,-1346.8,1.61297,0.0492775,0.0353336,1749200687170,11
287.687,-608.74,-1346.88,1.61262,0.0503578,0.0359277,1749200687175,5
287.664,-608.406,-1346.9,1.61196,0.0502198,0.0368225,1749200687187,12
287.938,-607.877,-1346.71,1.61112,0.0496305,0.0365631,1749200687192,5
288.006,-607.797,-1346.64,1.61129,0.0492244,0.0364245,1749200687210,18
288.228,-607.747,-1346.74,1.61164,0.048409,0.0358951,1749200687215,5
288.303,-607.582,-1346.59,1.61179,0.0478721,0.0357102,1749200687223,8
288.423,-607.465,-1346.71,1.61185,0.0475158,0.035785,1749200687231,8
288.438,-607.272,-1346.51,1.61193,0.0473786,0.036216,1749200687239,8
288.469,-607.053,-1346.3,1.61175,0.0474565,0.0365193,1749200687248,9
288.471,-606.826,-1346.12,1.61156,0.047293,0.0366069,1749200687256,8
288.521,-606.608,-1345.9,1.61137,0.0469912,0.036614,1749200687264,8
288.604,-606.457,-1345.84,1.61116,0.0463984,0.0363757,1749200687273,9
288.679,-606.273,-1345.62,1.611,0.0457298,0.0362638,1749200687282,9
288.78,-606.264,-1345.65,1.61102,0.0452308,0.036316,1749200687290,8
288.832,-606.105,-1345.37,1.6114,0.044686,0.0362561,1749200687298,8
288.919,-605.956,-1345.24,1.6115,0.0445831,0.036084,1749200687306,8
288.953,-605.743,-1344.99,1.61146,0.0443344,0.0358318,1749200687315,9
288.98,-605.549,-1344.79,1.61122,0.0442626,0.035612,1749200687323,8
289.078,-605.396,-1344.71,1.61088,0.0440358,0.0355232,1749200687331,8
289.125,-605.212,-1344.47,1.6105,0.0438771,0.0355547,1749200687340,9
289.265,-605.103,-1344.38,1.61035,0.0434915,0.0356426,1749200687348,8
289.352,-604.983,-1344.11,1.61043,0.0430082,0.0357936,1749200687356,8
289.469,-605.008,-1344.1,1.61077,0.0424634,0.035804,1749200687365,9
289.562,-604.93,-1343.82,1.61121,0.042084,0.0358679,1749200687373,8
289.671,-604.93,-1343.63,1.61194,0.0420642,0.035459,1749200687382,9
289.728,-604.756,-1343.39,1.61242,0.0418155,0.0352852,1749200687390,8
289.82,-604.616,-1343.12,1.6127,0.0414304,0.0349291,1749200687398,8
289.955,-604.677,-1343.41,1.61259,0.040953,0.0348115,1749200687407,9
290.067,-604.526,-1343.19,1.61254,0.0402617,0.0345956,1749200687415,8
290.2,-604.234,-1342.81,1.61254,0.0396365,0.0343828,1749200687423,8
290.303,-604.085,-1342.57,1.61263,0.0390839,0.0342564,1749200687432,9
290.375,-603.949,-1342.31,1.6131,0.0388734,0.0341706,1749200687440,8
290.425,-603.855,-1342.07,1.61367,0.0387563,0.0339248,1749200687448,8
290.492,-603.69,-1341.83,1.61428,0.0387963,0.0334401,1749200687456,8
290.553,-603.451,-1341.52,1.61467,0.0382772,0.0329427,1749200687465,9
290.79,-603.064,-1340.99,1.61535,0.0370861,0.032001,1749200687473,8
291.022,-603.188,-1341.19,1.61549,0.0352597,0.0313139,1749200687486,13
291.078,-603.112,-1341.06,1.61584,0.0346158,0.0311127,1749200687497,11
291.147,-603.178,-1341.2,1.61634,0.0343772,0.0310599,1749200687505,8
291.174,-603.064,-1340.98,1.6172,0.0341043,0.0310489,1749200687514,9
291.362,-603.151,-1340.95,1.61811,0.0339278,0.0309572,1749200687523,9
291.416,-603.045,-1340.73,1.6189,0.0336457,0.0309296,1749200687531,8
291.497,-602.925,-1340.5,1.62003,0.0332267,0.03116,1749200687540,9
291.755,-602.827,-1340.44,1.62097,0.0323159,0.0309862,1749200687549,9
291.891,-602.693,-1340.27,1.62167,0.0313234,0.0309776,1749200687556,7
292.009,-602.535,-1340.18,1.62256,0.0300556,0.0310076,1749200687565,9
292.162,-602.38,-1339.96,1.62363,0.0285291,0.0310261,1749200687573,8
292.287,-602.358,-1339.95,1.62461,0.0269408,0.0307346,1749200687582,9
292.377,-602.117,-1339.63,1.62544,0.0253273,0.0305981,1749200687589,7
292.497,-601.952,-1339.47,1.6263,0.0237951,0.030276,1749200687598,9
292.564,-601.794,-1339.38,1.6271,0.0225292,0.0298835,1749200687606,8
292.675,-601.625,-1339.22,1.62806,0.0207712,0.0295217,1749200687614,8
292.778,-601.456,-1339.05,1.62903,0.0191055,0.0292873,1749200687622,8
292.908,-601.368,-1339.04,1.63006,0.0173087,0.0291185,1749200687631,9
292.908,-601.193,-1338.91,1.63084,0.0161865,0.0291472,1749200687639,8
293.033,-601.217,-1339.11,1.63164,0.0150845,0.0292876,1749200687648,9
293.036,-601.03,-1338.94,1.63266,0.0140857,0.0295436,1749200687656,8
293.114,-600.851,-1338.72,1.63381,0.0128779,0.0295284,1749200687664,8
293.139,-600.615,-1338.55,1.63498,0.011473,0.0291786,1749200687672,8
293.179,-600.392,-1338.38,1.63609,0.00992968,0.0289756,1749200687681,9
293.342,-600.207,-1338.27,1.63711,0.00812214,0.0288303,1749200687690,9
293.43,-599.915,-1338.12,1.63788,0.00580591,0.0287944,1749200687698,8
293.551,-599.658,-1338.1,1.63893,0.00379493,0.0288108,1749200687706,8
293.628,-599.366,-1337.92,1.63991,0.00158118,0.0288865,1749200687715,9
293.695,-599.106,-1337.76,1.64104,-0.000480394,0.0288431,1749200687723,8
293.766,-599.03,-1337.78,1.64228,-0.00252508,0.0289771,1749200687732,9
293.822,-598.768,-1337.58,1.64383,-0.00500364,0.0292361,1749200687740,8
293.929,-598.583,-1337.56,1.64515,-0.00733097,0.0292456,1749200687749,9
294.008,-598.293,-1337.42,1.64605,-0.00989448,0.0291459,1749200687756,7
294.122,-598.075,-1337.52,1.64681,-0.0125141,0.0290546,1749200687765,9
294.207,-597.773,-1337.4,1.6473,-0.0152386,0.028961,1749200687773,8
294.28,-597.442,-1337.31,1.64776,-0.01828,0.0288638,1749200687781,8
294.384,-597.188,-1337.2,1.64826,-0.0210963,0.0291628,1749200687789,8
294.403,-596.858,-1337.15,1.64854,-0.0236446,0.0295032,1749200687798,9
294.465,-596.648,-1337.1,1.64917,-0.0259217,0.0299762,1749200687806,8
294.48,-596.315,-1337.01,1.6499,-0.0283243,0.0303357,1749200687815,9
294.554,-596.066,-1337.07,1.65083,-0.0306686,0.0308532,1749200687823,8
294.575,-595.722,-1336.98,1.65168,-0.0330483,0.0311718,1749200687832,9
294.569,-595.382,-1336.87,1.65266,-0.0351144,0.0314394,1749200687839,7
294.638,-595.079,-1336.78,1.65352,-0.0375038,0.0316758,1749200687848,9
294.631,-594.705,-1336.71,1.65425,-0.0398355,0.0319025,1749200687856,8
294.712,-594.384,-1336.69,1.65475,-0.0424778,0.0322248,1749200687865,9
294.722,-594.052,-1336.6,1.65557,-0.0452128,0.0327744,1749200687873,8
294.72,-593.739,-1336.5,1.65665,-0.0484048,0.0334742,1749200687881,8
294.693,-593.662,-1336.49,1.65836,-0.0513228,0.0343953,1749200687890,9
294.68,-593.417,-1336.36,1.66019,-0.0544546,0.0349978,1749200687898,8
294.648,-593.12,-1336.26,1.66175,-0.0571378,0.0353998,1749200687906,8
294.604,-592.815,-1336.13,1.6636,-0.0599217,0.0358574,1749200687916,10
294.544,-592.542,-1336.01,1.66501,-0.0620665,0.036224,1749200687923,7
294.45,-592.242,-1335.91,1.66653,-0.0643728,0.0364841,1749200687932,9
294.331,-591.926,-1335.84,1.66782,-0.0665769,0.0366926,1749200687940,8
294.299,-591.692,-1335.97,1.66889,-0.0688955,0.0374184,1749200687948,8
294.161,-591.409,-1335.97,1.66966,-0.070931,0.0384438,1749200687957,9
294.1,-591.116,-1336,1.67058,-0.0726244,0.0393692,1749200687965,8
293.847,-590.504,-1335.97,1.67266,-0.0764887,0.0405514,1749200687979,14
293.812,-590.2,-1336.01,1.67342,-0.077882,0.0402621,1749200687984,5
293.595,-589.331,-1336.12,1.67562,-0.0829513,0.0408866,1749200688004,20
293.482,-588.794,-1336.1,1.67653,-0.0856169,0.0412384,1749200688015,11
293.317,-588.318,-1336.22,1.67702,-0.087928,0.0422876,1749200688027,12
293.275,-588.255,-1336.44,1.67703,-0.0884415,0.0432675,1749200688040,13
293.175,-587.954,-1336.54,1.67763,-0.0904205,0.0444458,1749200688053,13
293.069,-587.628,-1336.69,1.67828,-0.0925339,0.045515,1749200688062,9
292.929,-587.304,-1336.76,1.67887,-0.0946637,0.0465194,1749200688073,11
292.822,-587.092,-1336.79,1.6794,-0.0961843,0.0470655,1749200688081,8
292.799,-586.867,-1337.04,1.6799,-0.0974572,0.0472729,1749200688090,9
292.721,-586.609,-1337.1,1.68027,-0.0991945,0.0473965,1749200688098,8
292.751,-586.391,-1337.22,1.68074,-0.101389,0.0475629,1749200688106,8
292.703,-586.133,-1337.29,1.68126,-0.103951,0.0479232,1749200688115,9
292.663,-585.905,-1337.35,1.6816,-0.106244,0.0483791,1749200688123,8
292.726,-585.867,-1337.45,1.68322,-0.109614,0.0496025,1749200688132,9
292.676,-585.762,-1337.43,1.68473,-0.112444,0.0505106,1749200688140,8
292.681,-585.702,-1337.31,1.68752,-0.115778,0.0518903,1749200688148,8
292.565,-585.539,-1337.2,1.69004,-0.117561,0.0523691,1749200688156,8
292.593,-585.453,-1337.27,1.69183,-0.11981,0.0532533,1749200688165,9
292.452,-585.306,-1337.21,1.69389,-0.121039,0.0537342,1749200688173,8
292.33,-585.131,-1337.15,1.69596,-0.123142,0.0544841,1749200688182,9
292.277,-584.924,-1337.34,1.69734,-0.12448,0.0553296,1749200688189,7
292.134,-584.685,-1337.37,1.69891,-0.125265,0.0559495,1749200688197,8
292.116,-584.39,-1337.47,1.70033,-0.126187,0.0563758,1749200688206,9
291.999,-584.159,-1337.51,1.70186,-0.127066,0.0568678,1749200688214,8
291.971,-583.898,-1337.58,1.70317,-0.127967,0.0574998,1749200688222,8
291.866,-583.672,-1337.63,1.7046,-0.128813,0.0579906,1749200688231,9
291.765,-583.467,-1337.73,1.70578,-0.129502,0.0582408,1749200688239,8
291.675,-583.3,-1337.88,1.70712,-0.130508,0.0587674,1749200688247,8
291.597,-583.083,-1337.96,1.70826,-0.131401,0.0588559,1749200688256,9
291.534,-582.894,-1338.07,1.70964,-0.132305,0.0589861,1749200688264,8
291.453,-582.698,-1338.13,1.71099,-0.133263,0.0591703,1749200688273,9
291.395,-582.538,-1338.37,1.7127,-0.134241,0.0592446,1749200688282,9
291.319,-582.341,-1338.44,1.71418,-0.135258,0.0592896,1749200688289,7
291.248,-582.156,-1338.52,1.71574,-0.136657,0.0592002,1749200688298,9
291.212,-581.927,-1338.49,1.71718,-0.137811,0.0593672,1749200688306,8
291.119,-581.73,-1338.57,1.71862,-0.139112,0.0594624,1749200688315,9
291.081,-581.521,-1338.58,1.72021,-0.140253,0.0596321,1749200688323,8
290.992,-581.327,-1338.7,1.72142,-0.141395,0.059967,1749200688331,8
290.905,-581.145,-1338.79,1.72279,-0.142703,0.0602143,1749200688339,8
290.905,-580.954,-1338.88,1.72429,-0.144113,0.060422,1749200688348,9
