x,y,z,A,B,C,button,T,delta_ms
772.086,170.155,1172.29,1.67254,1.43399,-0.169645,0,1754272967606,8
772.264,170.476,1172.32,1.67026,1.43367,-0.167796,0,1754272967614,8
772.333,170.695,1172.32,1.66849,1.43317,-0.166702,0,1754272967622,8
772.243,170.738,1172.17,1.66622,1.43241,-0.165561,0,1754272967631,9
772.293,170.922,1172.16,1.6651,1.43195,-0.165272,0,1754272967638,7
772.341,171.095,1172.16,1.66471,1.43155,-0.165651,0,1754272967646,8
772.57,171.249,1172.34,1.66425,1.43154,-0.165392,0,1754272967654,8
772.612,171.302,1172.35,1.66423,1.43165,-0.165149,0,1754272967662,8
772.619,171.219,1172.34,1.66289,1.43199,-0.163234,0,1754272967670,8
772.667,171.255,1172.37,1.66305,1.43226,-0.163047,0,1754272967678,8
772.717,171.301,1172.4,1.66384,1.43248,-0.16356,0,1754272967686,8
772.713,171.337,1172.3,1.66428,1.43282,-0.164282,0,1754272967694,8
772.768,171.399,1172.35,1.66664,1.43309,-0.167004,0,1754272967702,8
772.927,171.565,1172.43,1.66833,1.43336,-0.168815,0,1754272967710,8
772.979,171.595,1172.46,1.67051,1.43364,-0.170964,0,1754272967718,8
773.02,171.624,1172.5,1.67298,1.43404,-0.173331,0,1754272967726,8
773.041,171.578,1172.44,1.67408,1.43447,-0.174065,0,1754272967734,8
773.059,171.605,1172.47,1.67568,1.43472,-0.175183,0,1754272967742,8
773.058,171.619,1172.48,1.67718,1.4348,-0.176386,0,1754272967750,8
773.081,171.686,1172.5,1.67854,1.43489,-0.177663,0,1754272967758,8
773.097,171.793,1172.52,1.68012,1.43484,-0.179436,0,1754272967766,8
773.126,171.78,1172.49,1.68069,1.43479,-0.18043,0,1754272967774,8
773.129,171.857,1172.48,1.68,1.43493,-0.180138,0,1754272967782,8
773.151,171.97,1172.54,1.67845,1.43528,-0.178801,0,1754272967790,8
773.137,172.022,1172.53,1.67792,1.43556,-0.178377,0,1754272967798,8
773.102,172.056,1172.51,1.676,1.43586,-0.176247,0,1754272967806,8
773.132,172.086,1172.48,1.67484,1.43604,-0.174826,0,1754272967814,8
773.11,172.179,1172.47,1.67422,1.43597,-0.174273,0,1754272967822,8
773.084,172.307,1172.54,1.67244,1.43596,-0.172876,0,1754272967830,8
773.071,172.418,1172.57,1.6718,1.4359,-0.172601,0,1754272967838,8
772.977,172.534,1172.69,1.67117,1.43596,-0.17243,0,1754272967846,8
772.955,172.624,1172.73,1.67051,1.4359,-0.172051,0,1754272967854,8
772.928,172.678,1172.77,1.66926,1.43609,-0.171008,0,1754272967862,8
772.896,172.595,1172.65,1.66874,1.43638,-0.170272,0,1754272967870,8
772.866,172.619,1172.68,1.66796,1.4366,-0.169288,0,1754272967878,8
772.835,172.649,1172.69,1.66692,1.43674,-0.168103,0,1754272967886,8
772.799,172.613,1172.66,1.66757,1.4369,-0.168648,0,1754272967894,8
772.775,172.683,1172.67,1.6653,1.43675,-0.166371,0,1754272967902,8
772.921,172.813,1172.64,1.66425,1.43691,-0.165482,0,1754272967910,8
772.934,172.918,1172.65,1.6623,1.43661,-0.163999,0,1754272967918,8
772.946,173.003,1172.65,1.66067,1.4364,-0.162728,0,1754272967926,8
772.923,172.933,1172.59,1.66041,1.43631,-0.162788,0,1754272967934,8
772.978,172.974,1172.59,1.65973,1.43623,-0.162339,0,1754272967942,8
773.013,173.038,1172.6,1.66031,1.43622,-0.163092,0,1754272967951,9
773.07,173.028,1172.62,1.66161,1.43641,-0.164431,0,1754272967959,8
773.112,173.026,1172.64,1.66302,1.43649,-0.165829,0,1754272967966,7
773.229,173.039,1172.69,1.66587,1.43704,-0.168169,0,1754272967974,8
773.275,172.984,1172.71,1.66788,1.43744,-0.169657,0,1754272967982,8
773.209,172.771,1172.67,1.66961,1.43798,-0.171009,0,1754272967990,8
773.237,172.712,1172.69,1.67231,1.43843,-0.173166,0,1754272967998,8
773.267,172.666,1172.73,1.67504,1.43889,-0.175488,0,1754272968006,8
773.236,172.647,1172.74,1.67708,1.43936,-0.177352,0,1754272968014,8
773.248,172.642,1172.77,1.6795,1.43981,-0.179602,0,1754272968022,8
773.364,172.693,1172.8,1.6822,1.44024,-0.182394,0,1754272968031,9
773.359,172.715,1172.83,1.68406,1.44077,-0.184413,0,1754272968039,8
773.354,172.734,1172.86,1.68561,1.4412,-0.186041,0,1754272968046,7
773.362,172.718,1172.88,1.68662,1.44146,-0.187214,0,1754272968054,8
773.313,172.767,1172.89,1.68667,1.44173,-0.187529,0,1754272968062,8
773.162,172.658,1172.85,1.68482,1.44204,-0.18568,0,1754272968070,8
773.059,172.69,1172.86,1.68235,1.44242,-0.183258,0,1754272968079,9
772.964,172.716,1172.86,1.6801,1.44281,-0.180985,0,1754272968086,7
772.916,172.639,1172.86,1.67685,1.44331,-0.177498,0,1754272968094,8
772.773,172.695,1172.86,1.67031,1.44368,-0.170899,0,1754272968102,8
772.646,172.718,1172.88,1.66497,1.44375,-0.16581,0,1754272968110,8
772.532,172.808,1172.9,1.66013,1.44393,-0.161156,0,1754272968118,8
772.423,172.954,1172.93,1.65475,1.44391,-0.156297,0,1754272968126,8
772.28,172.996,1172.93,1.65099,1.44404,-0.153149,0,1754272968134,8
772.163,173.15,1172.97,1.64718,1.44396,-0.14986,0,1754272968142,8
772.06,173.254,1172.99,1.64429,1.44403,-0.147336,0,1754272968150,8
771.955,173.384,1173.04,1.64159,1.44421,-0.144885,0,1754272968158,8
771.841,173.475,1173.09,1.63836,1.4444,-0.141932,0,1754272968166,8
771.574,173.338,1173.1,1.63461,1.44475,-0.138133,0,1754272968174,8
771.434,173.355,1173.16,1.63045,1.4453,-0.133664,0,1754272968182,8
771.345,173.313,1173.23,1.62712,1.44598,-0.129781,0,1754272968190,8
771.206,173.301,1173.3,1.62296,1.44665,-0.125297,0,1754272968198,8
771.059,173.302,1173.38,1.61876,1.44732,-0.120801,0,1754272968206,8
770.886,173.36,1173.48,1.61397,1.4479,-0.115811,0,1754272968214,8
770.71,173.378,1173.56,1.60914,1.44854,-0.110869,0,1754272968222,8
770.545,173.407,1173.59,1.60463,1.44909,-0.106284,0,1754272968230,8
770.339,173.48,1173.66,1.59865,1.44979,-0.100547,0,1754272968238,8
770.139,173.535,1173.74,1.59306,1.45042,-0.095052,0,1754272968246,8
770.002,173.607,1173.66,1.58674,1.45118,-0.08863,0,1754272968254,8
769.777,173.681,1173.72,1.57945,1.45182,-0.0814453,0,1754272968262,8
769.496,173.691,1173.74,1.57239,1.45242,-0.0744055,0,1754272968270,8
769.254,173.797,1173.78,1.56314,1.45293,-0.0654248,0,1754272968278,8
769.011,173.922,1173.83,1.55299,1.45352,-0.0556271,0,1754272968286,8
768.95,173.953,1174.04,1.54344,1.45408,-0.0464482,0,1754272968294,8
768.706,174.059,1174.1,1.53153,1.4547,-0.0351255,0,1754272968302,8
768.42,174.081,1174.2,1.51986,1.45519,-0.0237328,0,1754272968310,8
768.161,174.172,1174.27,1.50798,1.45573,-0.0122604,0,1754272968318,8
767.759,174.088,1174.27,1.4953,1.45607,0.000389069,0,1754272968326,8
767.644,174.544,1174.59,1.48286,1.45637,0.0126724,0,1754272968334,8
767.37,174.668,1174.72,1.47144,1.4562,0.0240823,0,1754272968342,8
767.106,174.804,1174.82,1.4596,1.45629,0.0357552,0,1754272968350,8
766.841,174.937,1174.97,1.4492,1.45603,0.0459421,0,1754272968358,8
766.591,175.067,1175.14,1.4386,1.45572,0.0564017,0,1754272968366,8
766.282,175.111,1175.26,1.42935,1.45551,0.0653662,0,1754272968374,8
766.046,175.201,1175.48,1.42014,1.45528,0.0744937,0,1754272968382,8
765.863,175.247,1175.57,1.41051,1.45535,0.0840971,0,1754272968390,8
765.656,175.283,1175.77,1.40283,1.45556,0.0918734,0,1754272968398,8
765.441,175.316,1175.98,1.39458,1.45579,0.100287,0,1754272968406,8
765.158,175.262,1176.04,1.38753,1.45649,0.107784,0,1754272968414,8
764.964,175.214,1176.26,1.38098,1.45737,0.114932,0,1754272968422,8
764.761,175.243,1176.54,1.37612,1.45835,0.120761,0,1754272968430,8
764.578,175.22,1176.78,1.37034,1.45905,0.127263,0,1754272968438,8
764.402,175.208,1177.06,1.36565,1.45973,0.13266,0,1754272968446,8
764.171,175.247,1177.2,1.36168,1.46028,0.13722,0,1754272968454,8
763.987,175.296,1177.47,1.35681,1.46062,0.142373,0,1754272968462,8
763.848,175.332,1177.68,1.35179,1.46095,0.147624,0,1754272968470,8
763.66,175.369,1177.95,1.34683,1.4614,0.152854,0,1754272968478,8
763.37,175.195,1178.06,1.34203,1.46211,0.15815,0,1754272968486,8
763.29,175.461,1178.47,1.33776,1.46294,0.163034,0,1754272968494,8
763.081,175.458,1178.7,1.33146,1.46381,0.16995,0,1754272968502,8
762.823,175.476,1179.12,1.32571,1.46459,0.176355,0,1754272968510,8
762.581,175.491,1179.38,1.31826,1.46549,0.184494,0,1754272968518,8
762.275,175.291,1179.35,1.30922,1.46606,0.193878,0,1754272968526,8
762.204,175.539,1179.78,1.30272,1.46681,0.200988,0,1754272968534,8
761.946,175.637,1180.02,1.2941,1.46725,0.20979,0,1754272968542,8
761.717,175.667,1180.02,1.28676,1.46756,0.217233,0,1754272968550,8
761.43,175.837,1180.23,1.27924,1.46766,0.224641,0,1754272968558,8
761.157,175.973,1180.44,1.2715,1.46785,0.232517,0,1754272968566,8
760.754,175.803,1180.52,1.26374,1.46807,0.240565,0,1754272968574,8
760.417,175.965,1180.72,1.25465,1.46795,0.249836,0,1754272968583,9
760.143,176.087,1180.9,1.2471,1.468,0.257516,0,1754272968590,7
759.718,176.075,1180.96,1.23745,1.468,0.267524,0,1754272968598,8
759.483,176.094,1181.23,1.22655,1.4683,0.278547,0,1754272968606,8
759.189,176.185,1181.42,1.21602,1.46844,0.289211,0,1754272968614,8
758.9,176.262,1181.62,1.2061,1.46866,0.299204,0,1754272968622,8
758.4,176.349,1181.69,1.19691,1.46879,0.308727,0,1754272968630,8
758.087,176.427,1181.88,1.18861,1.46896,0.317306,0,1754272968638,8
757.76,176.635,1182.06,1.18134,1.46925,0.325168,0,1754272968646,8
757.445,176.747,1182.25,1.17282,1.46922,0.334119,0,1754272968654,8
757.136,176.882,1182.45,1.16761,1.46894,0.339838,0,1754272968662,8
756.717,177.005,1182.73,1.15995,1.46895,0.348061,0,1754272968671,9
756.442,177.135,1182.91,1.15356,1.46872,0.354468,0,1754272968678,7
756.139,177.26,1183.11,1.14693,1.46856,0.361228,0,1754272968686,8
755.934,177.319,1183.2,1.14028,1.46845,0.368208,0,1754272968694,8
755.662,177.411,1183.36,1.13305,1.4684,0.375684,0,1754272968702,8
755.443,177.453,1183.56,1.12712,1.46838,0.381798,0,1754272968710,8
755.196,177.544,1183.71,1.12067,1.46839,0.388504,0,1754272968718,8
754.808,177.536,1183.76,1.11219,1.46823,0.396929,0,1754272968726,8
754.581,177.632,1183.92,1.10614,1.46829,0.403008,0,1754272968734,8
754.383,177.719,1184.07,1.10163,1.46871,0.407142,0,1754272968742,8
754.035,177.709,1184.06,1.09589,1.46929,0.412703,0,1754272968750,8
753.835,177.723,1184.18,1.09034,1.4699,0.418395,0,1754272968758,8
753.625,177.733,1184.31,1.08414,1.4705,0.42471,0,1754272968766,8
753.503,177.822,1184.49,1.07765,1.47128,0.432006,0,1754272968774,8
753.304,177.757,1184.58,1.07015,1.47211,0.440532,0,1754272968782,8
753.083,177.749,1184.71,1.06287,1.47298,0.448715,0,1754272968791,9
752.878,177.726,1184.82,1.05554,1.47371,0.456773,0,1754272968799,8
752.744,177.756,1184.97,1.04889,1.47429,0.463743,0,1754272968807,8
752.588,177.789,1185.07,1.04387,1.4747,0.469022,0,1754272968814,7
752.421,177.903,1185.21,1.03989,1.47487,0.472565,0,1754272968822,8
752.186,177.942,1185.25,1.03591,1.47514,0.476514,0,1754272968830,8
752.029,178.024,1185.34,1.03106,1.4753,0.481191,0,1754272968838,8
751.915,178.002,1185.37,1.02616,1.4755,0.486311,0,1754272968846,8
751.759,178.069,1185.43,1.02158,1.47551,0.491088,0,1754272968854,8
751.597,178.149,1185.5,1.01603,1.47547,0.496912,0,1754272968863,9
751.394,178.382,1185.53,1.01213,1.47544,0.500997,0,1754272968870,7
751.242,178.537,1185.6,1.0103,1.47535,0.502815,0,1754272968879,9
751.094,178.694,1185.68,1.0087,1.47522,0.504331,0,1754272968887,8
751.092,178.814,1185.88,1.00845,1.47498,0.503908,0,1754272968894,7
750.959,178.972,1185.97,1.00936,1.47478,0.502509,0,1754272968902,8
750.904,179.321,1185.98,1.00871,1.47485,0.503019,0,1754272968910,8
750.764,179.418,1186.04,1.00809,1.47477,0.503705,0,1754272968918,8
750.5,179.212,1185.91,1.00397,1.47481,0.508772,0,1754272968926,8
750.529,179.601,1186.14,1.00009,1.47504,0.513424,0,1754272968934,8
750.398,179.624,1186.17,0.996134,1.47507,0.518112,0,1754272968942,8
750.013,179.42,1186.03,0.992437,1.47504,0.522315,0,1754272968950,8
749.875,179.466,1186.07,0.9882,1.47511,0.527024,0,1754272968958,8
749.761,179.526,1186.13,0.984079,1.47518,0.531081,0,1754272968966,8
749.692,179.424,1186.16,0.981737,1.47535,0.533488,0,1754272968974,8
749.586,179.464,1186.22,0.978374,1.47525,0.536943,0,1754272968982,8
749.598,179.607,1186.37,0.973554,1.47518,0.542155,0,1754272968990,8
749.494,179.649,1186.42,0.969186,1.47504,0.546771,0,1754272968998,8
749.239,179.43,1186.36,0.963243,1.4746,0.552831,0,1754272969006,8
749.145,179.485,1186.41,0.958774,1.47412,0.557392,0,1754272969014,8
749.102,179.589,1186.45,0.956654,1.47346,0.559293,0,1754272969022,8
748.998,179.769,1186.39,0.955589,1.47307,0.560358,0,1754272969030,8
748.967,179.863,1186.44,0.953472,1.47271,0.562206,0,1754272969038,8
748.74,179.663,1186.3,0.951188,1.47225,0.564435,0,1754272969046,8
748.714,179.701,1186.37,0.949541,1.47233,0.566224,0,1754272969054,8
748.687,179.699,1186.42,0.946184,1.4725,0.569946,0,1754272969062,8
749.024,180.097,1186.77,0.942193,1.47275,0.574668,0,1754272969070,8
749.023,180.102,1186.83,0.938288,1.4729,0.579088,0,1754272969078,8
749.043,180.121,1186.9,0.934366,1.47292,0.583722,0,1754272969086,8
748.901,180.093,1186.89,0.934802,1.47271,0.583364,0,1754272969094,8
748.937,180.208,1186.98,0.935674,1.47252,0.582405,0,1754272969102,8
748.964,180.334,1187.03,0.937926,1.47217,0.579716,0,1754272969110,8
749.011,180.464,1187.13,0.940825,1.47181,0.576318,0,1754272969118,8
749.047,180.577,1187.22,0.942409,1.47159,0.574395,0,1754272969126,8
749.032,180.572,1187.24,0.944794,1.47147,0.572,0,1754272969134,8
749.044,180.569,1187.31,0.944304,1.4715,0.572953,0,1754272969142,8
748.891,180.404,1187.22,0.941998,1.47144,0.575855,0,1754272969150,8
748.888,180.404,1187.28,0.939862,1.47143,0.578467,0,1754272969158,8
748.891,180.421,1187.34,0.938212,1.47138,0.580452,0,1754272969166,8
748.803,180.453,1187.34,0.937708,1.47126,0.581087,0,1754272969174,8
748.817,180.514,1187.41,0.938074,1.47116,0.580593,0,1754272969182,8
748.872,180.541,1187.39,0.939618,1.47137,0.57892,0,1754272969190,8
748.907,180.585,1187.44,0.939308,1.47142,0.579005,0,1754272969198,8
748.93,180.619,1187.49,0.93932,1.47159,0.578894,0,1754272969206,8
748.993,180.465,1187.49,0.938047,1.47207,0.580337,0,1754272969214,8
749.015,180.434,1187.53,0.936971,1.47255,0.581788,0,1754272969222,8
749.083,180.336,1187.53,0.935317,1.47289,0.583976,0,1754272969230,8
749.11,180.326,1187.55,0.93451,1.47327,0.585199,0,1754272969238,8
748.946,179.979,1187.32,0.935576,1.47347,0.584401,0,1754272969246,8
749.119,180.413,1187.51,0.936162,1.47377,0.584054,0,1754272969254,8
749.137,180.475,1187.5,0.938613,1.47392,0.581554,0,1754272969262,8
749.162,180.61,1187.47,0.939734,1.47419,0.580262,0,1754272969270,8
749.164,180.653,1187.42,0.941372,1.47436,0.578489,0,1754272969278,8
749.161,180.689,1187.39,0.942273,1.47457,0.57748,0,1754272969286,8
749.049,180.66,1187.36,0.940827,1.47486,0.578964,0,1754272969294,8
749.019,180.666,1187.3,0.940724,1.47516,0.579177,0,1754272969302,8
749.03,180.59,1187.23,0.9389,1.47542,0.581313,0,1754272969310,8
748.983,180.569,1187.12,0.937775,1.47585,0.582838,0,1754272969318,8
749.004,180.632,1187,0.93635,1.47611,0.584372,0,1754272969326,8
748.98,180.648,1186.91,0.936073,1.47646,0.584825,0,1754272969334,8
748.974,180.729,1186.8,0.936516,1.47677,0.584121,0,1754272969342,8
748.937,180.734,1186.65,0.937865,1.47715,0.582395,0,1754272969350,8
748.932,180.802,1186.54,0.938368,1.4775,0.581485,0,1754272969358,8
748.932,180.865,1186.41,0.939302,1.47793,0.580038,0,1754272969366,8
748.873,180.92,1186.15,0.939533,1.47859,0.57978,0,1754272969374,8
748.862,180.95,1185.98,0.940036,1.47907,0.579378,0,1754272969382,8
748.719,180.66,1185.77,0.940952,1.47978,0.578682,0,1754272969390,8
748.715,180.705,1185.59,0.942807,1.48035,0.576919,0,1754272969398,8
748.71,180.759,1185.43,0.944198,1.48086,0.575552,0,1754272969406,8
748.637,180.804,1185.18,0.948955,1.48126,0.570343,0,1754272969414,8
748.648,180.897,1184.98,0.954839,1.48173,0.56417,0,1754272969422,8
748.647,180.959,1184.8,0.95989,1.48217,0.558763,0,1754272969430,8
748.664,181.059,1184.57,0.965857,1.48269,0.552508,0,1754272969438,8
748.683,181.159,1184.35,0.970796,1.48305,0.547316,0,1754272969446,8
748.697,181.053,1183.83,0.978253,1.48357,0.539427,0,1754272969454,8
748.728,181.145,1183.54,0.984906,1.48401,0.532427,0,1754272969462,8
748.761,181.46,1183.29,0.991513,1.48433,0.525518,0,1754272969470,8
748.789,181.561,1182.97,0.999099,1.48484,0.517744,0,1754272969478,8
748.818,181.663,1182.65,1.00749,1.4853,0.509112,0,1754272969486,8
748.624,181.484,1182.29,1.01628,1.48575,0.500297,0,1754272969494,8
748.648,181.591,1181.93,1.02723,1.48627,0.489256,0,1754272969502,8
748.686,181.614,1181.55,1.03972,1.48671,0.47664,0,1754272969510,8
748.748,181.737,1181.19,1.05006,1.48718,0.465991,0,1754272969518,8
749,181.948,1180.82,1.06258,1.48776,0.453114,0,1754272969526,8
749.132,182.085,1180.44,1.07282,1.48836,0.442026,0,1754272969535,9
749.279,182.202,1180.07,1.08154,1.48916,0.432467,0,1754272969542,7
749.317,182.164,1179.7,1.09108,1.48973,0.422234,0,1754272969550,8
749.485,182.219,1179.33,1.09819,1.4909,0.414504,0,1754272969558,8
749.625,182.29,1178.97,1.1071,1.49185,0.405155,0,1754272969566,8
749.507,182.099,1178.46,1.1195,1.49264,0.392759,0,1754272969574,8
749.629,182.164,1178.09,1.13194,1.49367,0.380328,0,1754272969582,8
749.463,182.063,1177.54,1.14741,1.49436,0.364898,0,1754272969590,8
749.552,182.139,1177.17,1.16206,1.4952,0.350174,0,1754272969598,8
749.629,182.216,1176.81,1.17786,1.49607,0.334352,0,1754272969606,8
749.71,182.269,1176.38,1.1933,1.49688,0.318644,0,1754272969614,8
749.764,182.341,1176.02,1.20514,1.49779,0.306492,0,1754272969622,8
750.033,182.665,1175.75,1.21862,1.49882,0.292495,0,1754272969630,8
750.08,182.748,1175.4,1.22884,1.49957,0.281716,0,1754272969638,8
750.263,182.896,1175.19,1.23757,1.50035,0.272408,0,1754272969646,8
750.289,182.948,1174.83,1.24455,1.50117,0.265042,0,1754272969654,8
750.294,182.978,1174.48,1.24805,1.5018,0.261319,0,1754272969662,8
750.352,183.009,1174.13,1.25051,1.50245,0.258883,0,1754272969670,8
750.361,183.056,1173.79,1.25402,1.50299,0.25512,0,1754272969678,8
750.352,183.131,1173.47,1.25557,1.50347,0.253175,0,1754272969686,8
750.408,183.328,1173.2,1.25961,1.50354,0.248473,0,1754272969694,8
750.406,183.478,1172.94,1.26567,1.50333,0.241396,0,1754272969702,8
750.502,183.831,1172.78,1.2714,1.5031,0.234729,0,1754272969710,8
750.515,183.978,1172.55,1.27969,1.50289,0.225586,0,1754272969718,8
750.527,184.11,1172.31,1.28878,1.50273,0.21583,0,1754272969726,8
750.418,184.058,1172.01,1.29806,1.5025,0.206051,0,1754272969734,8
750.427,184.099,1171.8,1.30819,1.50256,0.19604,0,1754272969742,8
750.289,184.012,1171.38,1.31884,1.50264,0.185385,0,1754272969750,8
750.298,184.071,1171.16,1.32996,1.50271,0.174316,0,1754272969758,8
750.506,184.472,1171.13,1.33937,1.5026,0.164681,0,1754272969766,8
750.532,184.56,1170.92,1.34864,1.50265,0.155219,0,1754272969774,8
750.581,184.688,1170.74,1.35711,1.50263,0.146197,0,1754272969782,8
750.651,184.853,1170.53,1.36595,1.5024,0.136629,0,1754272969790,8
750.709,184.983,1170.33,1.37388,1.50237,0.1279,0,1754272969798,8
750.765,185.098,1170.14,1.38059,1.50235,0.120396,0,1754272969806,8
750.904,185.426,1170.05,1.38691,1.50234,0.113541,0,1754272969814,8
750.948,185.494,1169.87,1.39182,1.50237,0.108286,0,1754272969822,8
751.097,185.64,1169.68,1.39898,1.50239,0.101082,0,1754272969830,8
751.14,185.693,1169.5,1.40234,1.50237,0.0977567,0,1754272969838,8
751.318,185.882,1169.35,1.40604,1.50217,0.0939605,0,1754272969846,8
751.356,185.936,1169.19,1.41034,1.50193,0.0896384,0,1754272969854,8
751.397,185.999,1169.01,1.41422,1.50163,0.0857341,0,1754272969862,8
751.282,186.005,1168.78,1.41668,1.50131,0.0830604,0,1754272969870,8
751.3,186.041,1168.62,1.41999,1.50118,0.0795945,0,1754272969878,8
751.206,185.832,1168.25,1.42264,1.50124,0.0767803,0,1754272969886,8
751.455,186.269,1168.37,1.42507,1.50145,0.0742271,0,1754272969894,8
751.497,186.29,1168.2,1.42669,1.50168,0.0724008,0,1754272969902,8
751.452,186.301,1168.1,1.42911,1.50179,0.0699293,0,1754272969910,8
751.499,186.335,1167.95,1.43035,1.50177,0.068609,0,1754272969918,8
751.449,186.275,1167.85,1.4327,1.5017,0.0662102,0,1754272969926,8
751.496,186.316,1167.71,1.43407,1.50154,0.0646271,0,1754272969934,8
751.544,186.341,1167.58,1.43713,1.50143,0.0614176,0,1754272969942,8
751.555,186.13,1167.17,1.44319,1.50137,0.0552215,0,1754272969950,8
751.614,186.116,1167.01,1.44773,1.50154,0.0506629,0,1754272969958,8
751.501,185.771,1166.64,1.45055,1.50152,0.0476928,0,1754272969966,8
751.689,186.08,1166.64,1.45738,1.5017,0.0410224,0,1754272969974,8
751.761,186.073,1166.46,1.46422,1.50176,0.0342723,0,1754272969982,8
751.87,186.239,1166.37,1.47152,1.50155,0.0267007,0,1754272969990,8
751.959,186.284,1166.21,1.47799,1.50134,0.0200188,0,1754272969998,8
751.88,186.035,1165.82,1.48276,1.50082,0.0146984,0,1754272970006,8
752.112,186.47,1165.83,1.48816,1.50059,0.00900455,0,1754272970014,8
752.192,186.507,1165.63,1.49319,1.50045,0.00371039,0,1754272970022,8
752.336,186.472,1165.34,1.50022,1.50051,-0.00341496,0,1754272970030,8
752.427,186.488,1165.12,1.50612,1.50044,-0.00946794,0,1754272970038,8
752.503,186.483,1164.88,1.51327,1.50066,-0.0167205,0,1754272970046,8
752.649,186.514,1164.62,1.5209,1.50061,-0.0242803,0,1754272970054,8
752.72,186.507,1164.37,1.52635,1.50068,-0.029793,0,1754272970062,8
752.768,186.478,1164.09,1.53065,1.50039,-0.0340579,0,1754272970070,8
752.84,186.484,1163.79,1.5349,1.50022,-0.0385239,0,1754272970078,8
752.982,186.638,1163.53,1.53915,1.49978,-0.0431463,0,1754272970086,8
753.054,186.663,1163.25,1.54391,1.49953,-0.0482056,0,1754272970094,8
