x,y,z,A,B,C,button,T,delta_ms
677.902,176.708,987.733,-2.57567,1.46573,-2.27433,0,1754272977054,4
677.882,176.66,987.721,-2.5752,1.46572,-2.27466,0,1754272977058,4
677.873,176.615,987.718,-2.57456,1.46572,-2.27516,0,1754272977062,4
677.871,176.578,987.723,-2.5738,1.46571,-2.27579,0,1754272977066,4
677.867,176.541,987.726,-2.57297,1.46573,-2.2765,0,1754272977070,4
677.866,176.514,987.739,-2.57212,1.46575,-2.27726,0,1754272977074,4
677.871,176.503,987.769,-2.57127,1.46578,-2.27802,0,1754272977078,4
677.88,176.506,987.808,-2.57051,1.46581,-2.27874,0,1754272977082,4
677.879,176.508,987.831,-2.56984,1.46585,-2.27942,0,1754272977086,4
677.867,176.511,987.841,-2.56924,1.46589,-2.28009,0,1754272977090,4
677.858,176.522,987.849,-2.56874,1.46594,-2.28071,0,1754272977094,4
677.856,176.546,987.858,-2.56837,1.46599,-2.28125,0,1754272977098,4
677.857,176.583,987.864,-2.56817,1.46603,-2.28167,0,1754272977102,4
677.855,176.627,987.867,-2.5681,1.46607,-2.28201,0,1754272977106,4
677.856,176.676,987.869,-2.56809,1.46611,-2.28232,0,1754272977110,4
677.862,176.73,987.877,-2.56806,1.46614,-2.28267,0,1754272977114,4
677.871,176.781,987.881,-2.56797,1.46616,-2.2831,0,1754272977118,4
677.88,176.825,987.876,-2.56783,1.46617,-2.28356,0,1754272977122,4
677.891,176.865,987.87,-2.5676,1.46618,-2.28411,0,1754272977126,4
677.904,176.898,987.866,-2.56723,1.46616,-2.28476,0,1754272977130,4
677.919,176.923,987.862,-2.56676,1.46612,-2.28546,0,1754272977134,4
677.933,176.94,987.864,-2.56612,1.46607,-2.28625,0,1754272977138,4
677.939,176.944,987.871,-2.56528,1.466,-2.28718,0,1754272977142,4
677.94,176.932,987.879,-2.56423,1.46591,-2.28826,0,1754272977146,4
677.94,176.91,987.887,-2.563,1.4658,-2.28943,0,1754272977150,4
677.94,176.88,987.897,-2.56165,1.46567,-2.29065,0,1754272977154,4
677.936,176.84,987.902,-2.56027,1.46553,-2.29187,0,1754272977158,4
677.932,176.792,987.902,-2.55881,1.46538,-2.29312,0,1754272977162,4
677.929,176.741,987.905,-2.55724,1.46523,-2.29446,0,1754272977166,4
677.924,176.687,987.906,-2.55557,1.46507,-2.29587,0,1754272977170,4
677.917,176.634,987.907,-2.55385,1.46491,-2.29736,0,1754272977174,4
677.914,176.586,987.909,-2.55209,1.46478,-2.29889,0,1754272977178,4
677.917,176.545,987.906,-2.55036,1.46465,-2.30044,0,1754272977182,4
677.923,176.507,987.897,-2.54879,1.46454,-2.30189,0,1754272977186,4
677.927,176.476,987.888,-2.54737,1.46445,-2.30324,0,1754272977190,4
677.933,176.456,987.879,-2.54618,1.46438,-2.30443,0,1754272977194,4
677.942,176.446,987.872,-2.54516,1.46433,-2.30549,0,1754272977198,4
677.95,176.442,987.862,-2.54436,1.4643,-2.3064,0,1754272977202,4
677.954,176.444,987.85,-2.54384,1.46429,-2.30709,0,1754272977206,4
677.954,176.451,987.835,-2.5436,1.4643,-2.30755,0,1754272977210,4
677.955,176.462,987.817,-2.54361,1.46432,-2.30779,0,1754272977214,4
677.952,176.475,987.794,-2.54383,1.46436,-2.30784,0,1754272977218,4
677.941,176.482,987.763,-2.54423,1.46441,-2.3077,0,1754272977222,4
677.924,176.486,987.728,-2.54478,1.46445,-2.3074,0,1754272977226,4
677.907,176.487,987.691,-2.54538,1.46449,-2.30705,0,1754272977230,4
677.893,176.485,987.655,-2.54595,1.46452,-2.30669,0,1754272977234,4
677.878,176.474,987.617,-2.54643,1.46453,-2.30638,0,1754272977238,4
677.86,176.454,987.576,-2.54672,1.46452,-2.30622,0,1754272977242,4
677.842,176.428,987.533,-2.54678,1.46448,-2.30624,0,1754272977246,4
677.825,176.396,987.49,-2.54659,1.46442,-2.30645,0,1754272977250,4
677.807,176.359,987.446,-2.54616,1.46433,-2.30686,0,1754272977254,4
677.798,176.322,987.416,-2.54554,1.46423,-2.30743,0,1754272977258,4
677.799,176.29,987.405,-2.54478,1.46412,-2.30812,0,1754272977262,4
677.802,176.257,987.399,-2.54388,1.46399,-2.30893,0,1754272977266,4
677.806,176.223,987.396,-2.54286,1.46386,-2.30986,0,1754272977270,4
677.809,176.189,987.395,-2.54168,1.46372,-2.31093,0,1754272977274,4
677.808,176.155,987.393,-2.54043,1.46358,-2.31209,0,1754272977278,4
677.807,176.131,987.398,-2.53913,1.46346,-2.31331,0,1754272977282,4
677.807,176.116,987.411,-2.53788,1.46336,-2.31451,0,1754272977286,4
677.805,176.103,987.428,-2.53668,1.46327,-2.31566,0,1754272977290,4
677.803,176.094,987.447,-2.53555,1.46319,-2.31676,0,1754272977294,4
677.802,176.089,987.471,-2.53446,1.46313,-2.31784,0,1754272977298,4
677.792,176.084,987.486,-2.53335,1.46307,-2.31894,0,1754272977302,4
677.774,176.077,987.489,-2.53224,1.46303,-2.32006,0,1754272977306,4
677.755,176.073,987.495,-2.53113,1.463,-2.32117,0,1754272977310,4
677.735,176.07,987.495,-2.53006,1.46297,-2.32226,0,1754272977314,4
677.714,176.069,987.49,-2.52907,1.46296,-2.32331,0,1754272977318,4
677.699,176.081,987.495,-2.52803,1.46296,-2.3244,0,1754272977322,4
677.688,176.099,987.502,-2.52693,1.46296,-2.32558,0,1754272977326,4
677.675,176.114,987.505,-2.52579,1.46296,-2.32681,0,1754272977330,4
677.664,176.134,987.508,-2.52459,1.46296,-2.32813,0,1754272977334,4
677.659,176.162,987.52,-2.52326,1.46296,-2.3296,0,1754272977338,4
677.658,176.196,987.538,-2.52181,1.46295,-2.33121,0,1754272977342,4
677.657,176.231,987.556,-2.52027,1.46294,-2.33292,0,1754272977346,4
677.658,176.267,987.575,-2.51862,1.46291,-2.33474,0,1754272977350,4
677.663,176.305,987.598,-2.51687,1.46288,-2.33667,0,1754272977354,4
677.672,176.347,987.632,-2.51498,1.46284,-2.33873,0,1754272977358,4
677.683,176.392,987.672,-2.51292,1.46279,-2.34093,0,1754272977362,4
677.688,176.426,987.706,-2.51079,1.46273,-2.34317,0,1754272977366,4
677.687,176.45,987.733,-2.50863,1.46269,-2.34541,0,1754272977370,4
677.685,176.473,987.761,-2.50642,1.46264,-2.34766,0,1754272977374,4
677.686,176.497,987.795,-2.50413,1.46261,-2.34997,0,1754272977378,4
677.684,176.518,987.828,-2.50183,1.46257,-2.35226,0,1754272977382,4
677.678,176.537,987.856,-2.49964,1.46256,-2.35442,0,1754272977386,4
677.67,176.56,987.885,-2.49755,1.46257,-2.35647,0,1754272977390,4
677.667,176.589,987.916,-2.49548,1.4626,-2.35851,0,1754272977394,4
677.664,176.622,987.945,-2.49342,1.46263,-2.36056,0,1754272977398,4
677.658,176.658,987.973,-2.49142,1.46268,-2.36255,0,1754272977402,4
677.652,176.699,988.004,-2.48952,1.46274,-2.36447,0,1754272977406,4
677.647,176.744,988.035,-2.48768,1.4628,-2.36636,0,1754272977410,4
677.642,176.792,988.068,-2.48584,1.46287,-2.36826,0,1754272977414,4
677.64,176.844,988.102,-2.48404,1.46292,-2.37014,0,1754272977418,4
677.637,176.897,988.131,-2.48231,1.46298,-2.37194,0,1754272977422,4
677.63,176.948,988.157,-2.48042,1.46302,-2.37388,0,1754272977426,4
677.625,176.995,988.184,-2.47828,1.46304,-2.37606,0,1754272977430,4
677.621,177.044,988.214,-2.47592,1.46303,-2.37843,0,1754272977434,4
677.615,177.093,988.246,-2.47344,1.46301,-2.38091,0,1754272977438,4
677.605,177.137,988.28,-2.4708,1.46298,-2.38351,0,1754272977442,4
677.595,177.178,988.315,-2.46797,1.46293,-2.38627,0,1754272977446,4
677.584,177.219,988.351,-2.46498,1.46288,-2.38915,0,1754272977450,4
677.573,177.259,988.388,-2.46189,1.46281,-2.39212,0,1754272977454,4
677.564,177.301,988.431,-2.45876,1.46274,-2.39513,0,1754272977458,4
677.556,177.343,988.479,-2.45557,1.46267,-2.39823,0,1754272977462,4
677.546,177.388,988.531,-2.45239,1.46259,-2.40133,0,1754272977466,4
677.537,177.438,988.584,-2.44943,1.46252,-2.40424,0,1754272977470,4
677.529,177.5,988.64,-2.44671,1.46247,-2.40694,0,1754272977474,4
677.519,177.568,988.697,-2.44419,1.46242,-2.40948,0,1754272977478,4
677.508,177.636,988.753,-2.44187,1.46237,-2.41184,0,1754272977482,4
677.497,177.709,988.809,-2.43976,1.46233,-2.41402,0,1754272977486,4
677.486,177.788,988.866,-2.43782,1.4623,-2.41604,0,1754272977490,4
677.474,177.871,988.923,-2.43599,1.46227,-2.41797,0,1754272977494,4
677.466,177.958,988.981,-2.43425,1.46225,-2.41983,0,1754272977498,4
677.459,178.049,989.038,-2.43251,1.46222,-2.42166,0,1754272977502,4
677.449,178.141,989.09,-2.43081,1.46219,-2.42341,0,1754272977506,4
677.437,178.231,989.141,-2.42909,1.46215,-2.42517,0,1754272977510,4
677.427,178.324,989.194,-2.42729,1.4621,-2.42698,0,1754272977514,4
677.419,178.415,989.247,-2.42539,1.46204,-2.42883,0,1754272977518,4
677.409,178.499,989.297,-2.42341,1.46197,-2.43073,0,1754272977522,4
677.398,178.582,989.346,-2.42136,1.46189,-2.43268,0,1754272977526,4
677.385,178.666,989.395,-2.41913,1.4618,-2.43479,0,1754272977530,4
677.372,178.751,989.444,-2.41679,1.4617,-2.43699,0,1754272977534,4
677.355,178.837,989.494,-2.41442,1.4616,-2.43924,0,1754272977538,4
677.333,178.92,989.544,-2.41205,1.4615,-2.44149,0,1754272977542,4
677.304,179.008,989.592,-2.40976,1.4614,-2.4437,0,1754272977546,4
677.276,179.101,989.642,-2.4075,1.4613,-2.44592,0,1754272977550,4
677.253,179.203,989.695,-2.40536,1.46119,-2.44805,0,1754272977554,4
677.231,179.309,989.75,-2.40339,1.46109,-2.45006,0,1754272977558,4
677.205,179.416,989.801,-2.40152,1.461,-2.45203,0,1754272977562,4
677.18,179.529,989.853,-2.39972,1.46092,-2.45397,0,1754272977566,4
677.154,179.646,989.906,-2.398,1.46083,-2.45587,0,1754272977570,4
677.127,179.764,989.958,-2.39643,1.46072,-2.45764,0,1754272977574,4
677.099,179.878,990.01,-2.39493,1.46061,-2.45936,0,1754272977578,4
677.071,179.989,990.059,-2.39339,1.46048,-2.46109,0,1754272977582,4
677.043,180.098,990.105,-2.39188,1.46033,-2.46277,0,1754272977586,4
677.013,180.2,990.152,-2.39034,1.46016,-2.46444,0,1754272977590,4
676.979,180.292,990.194,-2.38869,1.45998,-2.46617,0,1754272977594,4
676.934,180.37,990.229,-2.38684,1.45978,-2.46804,0,1754272977598,4
676.881,180.438,990.262,-2.38482,1.45957,-2.47002,0,1754272977602,4
676.824,180.499,990.294,-2.3827,1.45933,-2.47203,0,1754272977606,4
676.764,180.556,990.326,-2.38049,1.45907,-2.47408,0,1754272977610,4
676.701,180.608,990.359,-2.37819,1.45879,-2.47617,0,1754272977614,4
676.633,180.654,990.392,-2.37581,1.45852,-2.47831,0,1754272977618,4
676.562,180.7,990.427,-2.37345,1.45825,-2.48042,0,1754272977622,4
676.488,180.749,990.464,-2.37105,1.45797,-2.48256,0,1754272977626,4
676.41,180.8,990.501,-2.36858,1.45769,-2.48478,0,1754272977630,4
676.331,180.849,990.536,-2.36606,1.45741,-2.48705,0,1754272977634,4
676.253,180.903,990.574,-2.36358,1.45715,-2.48932,0,1754272977638,4
676.175,180.964,990.614,-2.3611,1.45687,-2.4916,0,1754272977642,4
676.096,181.028,990.655,-2.35862,1.45661,-2.49393,0,1754272977646,4
676.013,181.098,990.695,-2.35616,1.45636,-2.49629,0,1754272977650,4
675.927,181.171,990.734,-2.35369,1.45613,-2.49869,0,1754272977654,4
675.842,181.248,990.773,-2.35129,1.45591,-2.50106,0,1754272977658,4
675.761,181.33,990.813,-2.34894,1.45569,-2.50338,0,1754272977662,4
675.678,181.418,990.85,-2.34654,1.4555,-2.50575,0,1754272977666,4
675.593,181.508,990.885,-2.34414,1.45534,-2.50814,0,1754272977670,4
675.507,181.6,990.918,-2.34177,1.45521,-2.51049,0,1754272977674,4
675.419,181.693,990.95,-2.3394,1.45508,-2.51285,0,1754272977678,4
675.33,181.792,990.981,-2.337,1.45497,-2.51523,0,1754272977682,4
675.238,181.893,991.01,-2.3346,1.45489,-2.51762,0,1754272977686,4
675.146,181.999,991.037,-2.33221,1.45484,-2.51998,0,1754272977690,4
675.054,182.108,991.063,-2.32982,1.4548,-2.52232,0,1754272977694,4
674.966,182.224,991.092,-2.32747,1.45476,-2.52461,0,1754272977698,4
674.877,182.348,991.123,-2.3251,1.45472,-2.52692,0,1754272977702,4
674.786,182.473,991.154,-2.32272,1.45469,-2.52924,0,1754272977706,4
674.698,182.601,991.185,-2.32045,1.45464,-2.53145,0,1754272977710,4
674.617,182.732,991.224,-2.31825,1.45456,-2.53359,0,1754272977714,4
674.542,182.868,991.268,-2.31607,1.45445,-2.53569,0,1754272977718,4
674.469,183.008,991.315,-2.31391,1.45433,-2.53779,0,1754272977722,4
674.398,183.148,991.365,-2.31178,1.45418,-2.53984,0,1754272977726,4
674.329,183.289,991.417,-2.3097,1.45399,-2.54183,0,1754272977730,4
674.263,183.428,991.471,-2.30766,1.45377,-2.54378,0,1754272977734,4
674.201,183.572,991.538,-2.30564,1.45353,-2.54571,0,1754272977738,4
674.14,183.716,991.612,-2.30358,1.45327,-2.54767,0,1754272977742,4
674.079,183.855,991.684,-2.30149,1.45299,-2.54966,0,1754272977746,4
674.018,183.995,991.758,-2.29933,1.4527,-2.55171,0,1754272977750,4
673.959,184.14,991.836,-2.29716,1.45239,-2.55378,0,1754272977754,4
673.896,184.288,991.914,-2.295,1.45209,-2.55586,0,1754272977758,4
673.829,184.437,991.988,-2.29286,1.45178,-2.55793,0,1754272977762,4
673.761,184.588,992.063,-2.29077,1.45146,-2.55997,0,1754272977766,4
673.691,184.744,992.137,-2.28873,1.45114,-2.56198,0,1754272977770,4
673.62,184.903,992.21,-2.28671,1.45082,-2.56399,0,1754272977774,4
673.543,185.057,992.277,-2.28464,1.4505,-2.56605,0,1754272977778,4
673.456,185.2,992.328,-2.28253,1.45018,-2.56817,0,1754272977782,4
673.364,185.339,992.367,-2.28043,1.44987,-2.57028,0,1754272977786,4
673.271,185.479,992.402,-2.27835,1.44956,-2.57238,0,1754272977790,4
673.177,185.614,992.434,-2.27632,1.44926,-2.57443,0,1754272977794,4
673.079,185.739,992.459,-2.27428,1.44897,-2.57648,0,1754272977798,4
672.978,185.861,992.478,-2.27223,1.44869,-2.57852,0,1754272977802,4
672.875,185.982,992.495,-2.27017,1.44843,-2.58057,0,1754272977806,4
672.77,186.103,992.51,-2.26802,1.44817,-2.58269,0,1754272977810,4
672.665,186.223,992.524,-2.26578,1.44791,-2.5849,0,1754272977814,4
672.557,186.344,992.535,-2.2635,1.44764,-2.58714,0,1754272977818,4
672.453,186.474,992.548,-2.26126,1.44737,-2.58934,0,1754272977822,4
672.353,186.61,992.566,-2.25905,1.4471,-2.59151,0,1754272977826,4
672.252,186.745,992.584,-2.25683,1.44682,-2.59368,0,1754272977830,4
672.153,186.886,992.605,-2.25456,1.44653,-2.59591,0,1754272977834,4
672.056,187.042,992.633,-2.25219,1.44623,-2.59824,0,1754272977838,4
671.957,187.204,992.662,-2.24977,1.44593,-2.60063,0,1754272977842,4
671.858,187.367,992.69,-2.24733,1.44561,-2.60305,0,1754272977846,4
671.755,187.531,992.717,-2.24479,1.44528,-2.60556,0,1754272977850,4
671.651,187.697,992.743,-2.24223,1.44494,-2.60809,0,1754272977854,4
671.548,187.871,992.771,-2.23968,1.4446,-2.61062,0,1754272977858,4
671.447,188.052,992.804,-2.23708,1.44427,-2.6132,0,1754272977862,4
671.343,188.237,992.838,-2.23445,1.44394,-2.61581,0,1754272977866,4
671.235,188.427,992.871,-2.23179,1.44361,-2.61847,0,1754272977870,4
671.123,188.623,992.902,-2.22907,1.4433,-2.62118,0,1754272977874,4
671.004,188.818,992.929,-2.22636,1.44299,-2.6239,0,1754272977878,4
670.882,189.014,992.955,-2.22364,1.4427,-2.62664,0,1754272977882,4
670.759,189.219,992.985,-2.22089,1.44243,-2.62945,0,1754272977886,4
670.632,189.43,993.014,-2.21805,1.44217,-2.63236,0,1754272977890,4
670.502,189.646,993.042,-2.21518,1.44194,-2.63532,0,1754272977894,4
670.374,189.865,993.073,-2.21234,1.44172,-2.63825,0,1754272977898,4
670.243,190.08,993.103,-2.2095,1.44152,-2.64118,0,1754272977902,4
670.107,190.293,993.13,-2.20659,1.44131,-2.64419,0,1754272977906,4
669.972,190.506,993.157,-2.2036,1.4411,-2.6473,0,1754272977910,4
669.841,190.721,993.189,-2.20062,1.44088,-2.65039,0,1754272977914,4
669.714,190.94,993.228,-2.19766,1.44065,-2.65346,0,1754272977918,4
669.588,191.159,993.268,-2.19474,1.4404,-2.6565,0,1754272977922,4
669.46,191.375,993.305,-2.19189,1.44013,-2.65948,0,1754272977926,4
669.331,191.587,993.339,-2.18911,1.43981,-2.66236,0,1754272977930,4
669.203,191.799,993.375,-2.18645,1.43946,-2.66512,0,1754272977934,4
669.077,192.008,993.414,-2.18382,1.43907,-2.66785,0,1754272977938,4
668.95,192.216,993.45,-2.18117,1.43865,-2.67062,0,1754272977942,4
668.82,192.422,993.487,-2.17851,1.43819,-2.67339,0,1754272977946,4
668.69,192.628,993.524,-2.17592,1.4377,-2.67609,0,1754272977950,4
668.554,192.831,993.56,-2.17337,1.43719,-2.67871,0,1754272977954,4
668.41,193.03,993.589,-2.17077,1.43667,-2.68135,0,1754272977958,4
668.262,193.224,993.614,-2.16812,1.43613,-2.68403,0,1754272977962,4
668.113,193.414,993.638,-2.16539,1.43558,-2.68675,0,1754272977966,4
667.96,193.603,993.66,-2.16252,1.43502,-2.68959,0,1754272977970,4
667.804,193.791,993.682,-2.15946,1.43446,-2.69257,0,1754272977974,4
667.643,193.984,993.708,-2.15625,1.4339,-2.69569,0,1754272977978,4
667.478,194.185,993.737,-2.15297,1.43336,-2.69884,0,1754272977982,4
667.309,194.392,993.767,-2.14969,1.43283,-2.70198,0,1754272977986,4
667.138,194.604,993.795,-2.1464,1.43233,-2.70513,0,1754272977990,4
666.972,194.821,993.829,-2.14314,1.43184,-2.70825,0,1754272977994,4
666.818,195.045,993.869,-2.13995,1.43138,-2.71135,0,1754272977998,4
666.669,195.276,993.914,-2.13681,1.43095,-2.71443,0,1754272978002,4
666.517,195.516,993.959,-2.13374,1.43053,-2.71748,0,1754272978006,4
666.363,195.767,994.005,-2.13073,1.43014,-2.7205,0,1754272978010,4
666.207,196.028,994.052,-2.12785,1.42977,-2.72346,0,1754272978014,4
666.059,196.3,994.105,-2.12511,1.42943,-2.72631,0,1754272978018,4
665.918,196.578,994.16,-2.12251,1.42911,-2.72905,0,1754272978022,4
665.779,196.856,994.212,-2.12001,1.42878,-2.73172,0,1754272978026,4
665.641,197.134,994.264,-2.11754,1.42847,-2.73438,0,1754272978030,4
665.506,197.41,994.326,-2.11504,1.42814,-2.73705,0,1754272978034,4
665.365,197.683,994.391,-2.11245,1.4278,-2.73979,0,1754272978038,4
665.215,197.952,994.453,-2.10975,1.42745,-2.74262,0,1754272978042,4
665.064,198.217,994.515,-2.10692,1.42707,-2.74554,0,1754272978046,4
664.912,198.477,994.579,-2.10402,1.42667,-2.7485,0,1754272978050,4
664.762,198.732,994.643,-2.10106,1.42625,-2.75149,0,1754272978054,4
664.619,198.98,994.711,-2.09802,1.42581,-2.75449,0,1754272978058,4
664.474,199.217,994.777,-2.09492,1.42535,-2.75754,0,1754272978062,4
664.324,199.445,994.84,-2.09174,1.42488,-2.76063,0,1754272978066,4
664.173,199.671,994.904,-2.0885,1.4244,-2.76375,0,1754272978070,4
664.026,199.897,994.969,-2.08523,1.42392,-2.76688,0,1754272978074,4
663.879,200.126,995.026,-2.082,1.42345,-2.76997,0,1754272978078,4
663.731,200.358,995.077,-2.07885,1.42299,-2.773,0,1754272978082,4
663.584,200.595,995.129,-2.07583,1.42254,-2.77591,0,1754272978086,4
663.439,200.835,995.182,-2.07294,1.42211,-2.77872,0,1754272978090,4
663.296,201.078,995.237,-2.07016,1.4217,-2.78144,0,1754272978094,4
663.153,201.328,995.295,-2.06748,1.42129,-2.78408,0,1754272978098,4
663.005,201.584,995.354,-2.06491,1.42089,-2.78664,0,1754272978102,4
662.854,201.844,995.412,-2.06244,1.42049,-2.78912,0,1754272978106,4
662.705,202.105,995.47,-2.06007,1.42009,-2.79152,0,1754272978110,4
662.555,202.361,995.527,-2.05769,1.41967,-2.79395,0,1754272978114,4
662.402,202.61,995.583,-2.05526,1.41923,-2.79642,0,1754272978118,4
662.247,202.858,995.64,-2.05284,1.41877,-2.79889,0,1754272978122,4
662.093,203.102,995.698,-2.05037,1.4183,-2.80138,0,1754272978126,4
661.94,203.343,995.755,-2.0479,1.4178,-2.80388,0,1754272978130,4
661.787,203.582,995.811,-2.0454,1.41729,-2.80638,0,1754272978134,4
661.632,203.82,995.865,-2.04288,1.41675,-2.80889,0,1754272978138,4
661.479,204.054,995.914,-2.04033,1.41619,-2.81142,0,1754272978142,4
661.326,204.283,995.961,-2.03777,1.41562,-2.81393,0,1754272978146,4
661.173,204.51,996.007,-2.03521,1.41503,-2.81644,0,1754272978150,4
661.023,204.74,996.058,-2.03269,1.41443,-2.81891,0,1754272978154,4
660.878,204.976,996.115,-2.03032,1.41384,-2.82123,0,1754272978158,4
660.734,205.218,996.175,-2.02804,1.41325,-2.82345,0,1754272978162,4
660.59,205.462,996.236,-2.02581,1.41267,-2.82565,0,1754272978166,4
660.444,205.707,996.296,-2.02363,1.41211,-2.82779,0,1754272978170,4
660.296,205.954,996.357,-2.02149,1.41156,-2.82989,0,1754272978174,4
660.152,206.206,996.419,-2.01939,1.41103,-2.83194,0,1754272978178,4
660.012,206.459,996.486,-2.01733,1.41053,-2.83394,0,1754272978182,4
659.87,206.711,996.556,-2.01528,1.41007,-2.83593,0,1754272978186,4
659.727,206.964,996.627,-2.0132,1.40964,-2.83793,0,1754272978190,4
659.589,207.228,996.701,-2.01116,1.40923,-2.83987,0,1754272978194,4
659.454,207.499,996.774,-2.00913,1.40886,-2.84178,0,1754272978198,4
659.313,207.771,996.843,-2.00708,1.40851,-2.8437,0,1754272978202,4
659.172,208.045,996.912,-2.00505,1.40819,-2.84558,0,1754272978206,4
659.031,208.32,996.981,-2.00305,1.40788,-2.84741,0,1754272978210,4
658.891,208.596,997.051,-2.00106,1.40759,-2.84922,0,1754272978214,4
658.752,208.871,997.12,-1.99915,1.4073,-2.85096,0,1754272978218,4
658.607,209.144,997.187,-1.9973,1.407,-2.85265,0,1754272978222,4
658.461,209.415,997.255,-1.99555,1.4067,-2.85426,0,1754272978226,4
658.318,209.686,997.322,-1.99393,1.40639,-2.85574,0,1754272978230,4
658.185,209.958,997.395,-1.99242,1.40605,-2.85714,0,1754272978234,4
658.055,210.221,997.469,-1.99096,1.40569,-2.85851,0,1754272978238,4
657.923,210.472,997.542,-1.98953,1.40531,-2.85985,0,1754272978242,4
657.793,210.72,997.615,-1.98817,1.40491,-2.86112,0,1754272978246,4
657.667,210.964,997.689,-1.98689,1.40449,-2.86232,0,1754272978250,4
657.541,211.205,997.762,-1.98567,1.40406,-2.86345,0,1754272978254,4
657.412,211.442,997.83,-1.98446,1.40361,-2.86455,0,1754272978258,4
657.28,211.677,997.895,-1.98319,1.40316,-2.86568,0,1754272978262,4
657.149,211.909,997.959,-1.98196,1.4027,-2.86677,0,1754272978266,4
657.018,212.139,998.022,-1.9807,1.40224,-2.86783,0,1754272978270,4
656.886,212.37,998.084,-1.97949,1.40179,-2.86885,0,1754272978274,4
656.744,212.601,998.138,-1.97835,1.40134,-2.86978,0,1754272978278,4
656.595,212.832,998.188,-1.97728,1.4009,-2.87064,0,1754272978282,4
656.443,213.066,998.236,-1.97627,1.40048,-2.87143,0,1754272978286,4
