x,y,z,A,B,C,button,T,delta_ms
248.967,-439.777,-626.858,1.68434,0.0502205,-1.68989,0,1754272970790,8
249.104,-439.969,-626.74,1.6852,0.0499441,-1.6893,0,1754272970798,8
249.339,-440.375,-626.808,1.6863,0.0496222,-1.68857,0,1754272970806,8
249.432,-440.5,-626.71,1.68743,0.0496693,-1.68808,0,1754272970814,8
249.508,-440.615,-626.664,1.68824,0.0496511,-1.68775,0,1754272970822,8
249.441,-440.583,-626.477,1.68872,0.0497983,-1.68777,0,1754272970830,8
249.489,-440.658,-626.557,1.68871,0.0497931,-1.68799,0,1754272970838,8
249.456,-440.55,-626.406,1.68845,0.049836,-1.68842,0,1754272970846,8
249.49,-440.585,-626.507,1.68789,0.0497677,-1.68884,0,1754272970855,9
249.511,-440.593,-626.59,1.68735,0.0498128,-1.68906,0,1754272970863,8
249.713,-440.699,-626.562,1.68742,0.049668,-1.68896,0,1754272970871,8
249.743,-440.677,-626.561,1.68753,0.0496526,-1.68885,0,1754272970879,8
249.775,-440.645,-626.437,1.68795,0.0497788,-1.68851,0,1754272970886,7
249.806,-440.604,-626.425,1.68825,0.0497813,-1.68818,0,1754272970894,8
249.839,-440.551,-626.431,1.68842,0.0498518,-1.68798,0,1754272970902,8
249.956,-440.806,-626.669,1.68844,0.0497832,-1.68774,0,1754272970910,8
249.996,-440.766,-626.738,1.68834,0.0498357,-1.68785,0,1754272970918,8
250.035,-440.73,-626.813,1.68842,0.0498113,-1.68789,0,1754272970926,8
249.94,-440.652,-626.809,1.68806,0.0498125,-1.68823,0,1754272970934,8
249.984,-440.633,-626.914,1.68767,0.0497204,-1.68833,0,1754272970942,8
250.032,-440.581,-626.889,1.68751,0.0495532,-1.68839,0,1754272970950,8
250.078,-440.556,-626.96,1.68717,0.0494378,-1.68836,0,1754272970958,8
250.063,-440.338,-626.747,1.68713,0.0495302,-1.68846,0,1754272970966,8
250.092,-440.31,-626.776,1.6872,0.0494989,-1.68824,0,1754272970974,8
250.116,-440.278,-626.82,1.68727,0.0495019,-1.68806,0,1754272970982,8
250.016,-440.201,-626.734,1.68715,0.0496761,-1.68814,0,1754272970990,8
250.025,-440.188,-626.803,1.68694,0.049804,-1.68821,0,1754272970998,8
250.037,-440.17,-626.868,1.68669,0.0499257,-1.68831,0,1754272971006,8
249.964,-440.184,-626.913,1.68633,0.0500748,-1.68849,0,1754272971014,8
249.961,-440.199,-626.995,1.68591,0.0501,-1.68866,0,1754272971022,8
249.995,-440.214,-626.947,1.6855,0.0501162,-1.68868,0,1754272971030,8
249.986,-440.245,-626.959,1.68529,0.0501856,-1.68863,0,1754272971038,8
249.914,-440.185,-626.967,1.68527,0.0505048,-1.6885,0,1754272971046,8
249.888,-440.218,-626.935,1.68545,0.0506308,-1.68829,0,1754272971054,8
249.852,-440.25,-626.912,1.68567,0.0507956,-1.68802,0,1754272971062,8
249.841,-440.171,-626.868,1.68582,0.0512114,-1.68793,0,1754272971071,9
249.801,-440.221,-626.857,1.68589,0.0515971,-1.68773,0,1754272971078,7
249.874,-440.319,-626.957,1.68582,0.0519813,-1.68763,0,1754272971087,9
249.843,-440.392,-626.984,1.68581,0.0523932,-1.68757,0,1754272971095,8
249.81,-440.488,-627.02,1.68558,0.0527415,-1.68747,0,1754272971102,7
249.68,-440.395,-626.973,1.68555,0.0529113,-1.68748,0,1754272971110,8
249.644,-440.557,-627.068,1.68504,0.0533957,-1.68752,0,1754272971119,9
249.614,-440.678,-627.131,1.68473,0.053585,-1.68755,0,1754272971126,7
249.517,-440.89,-627.135,1.68439,0.0538828,-1.68771,0,1754272971134,8
249.485,-441.098,-627.207,1.68418,0.0539653,-1.68778,0,1754272971143,9
249.448,-441.249,-627.156,1.68445,0.0541027,-1.68789,0,1754272971151,8
249.422,-441.487,-627.197,1.68479,0.054365,-1.68791,0,1754272971159,8
249.397,-441.688,-627.235,1.68504,0.0546675,-1.68794,0,1754272971166,7
249.381,-441.905,-627.262,1.68566,0.0551573,-1.688,0,1754272971174,8
249.37,-442.213,-627.321,1.68606,0.0555982,-1.68806,0,1754272971182,8
249.351,-442.368,-627.304,1.68628,0.0557029,-1.68799,0,1754272971190,8
249.357,-442.734,-627.391,1.68642,0.0562585,-1.68807,0,1754272971198,8
249.38,-443.069,-627.526,1.68634,0.0568854,-1.68815,0,1754272971206,8
249.398,-443.477,-627.619,1.68628,0.0574877,-1.68845,0,1754272971215,9
249.419,-443.891,-627.712,1.68626,0.0580403,-1.68877,0,1754272971223,8
249.439,-444.189,-627.693,1.68652,0.0586193,-1.68922,0,1754272971230,7
249.493,-444.652,-627.759,1.68686,0.0590611,-1.68985,0,1754272971238,8
249.532,-444.975,-627.906,1.68724,0.0592963,-1.69022,0,1754272971246,8
249.59,-445.412,-627.972,1.68762,0.0596539,-1.69056,0,1754272971254,8
249.702,-445.903,-628.03,1.688,0.0597523,-1.69085,0,1754272971262,8
249.804,-446.392,-628.188,1.6884,0.0601574,-1.69101,0,1754272971270,8
249.97,-446.893,-628.296,1.68843,0.0602428,-1.69118,0,1754272971278,8
250.114,-447.372,-628.404,1.68849,0.0605121,-1.69147,0,1754272971286,8
250.144,-447.727,-628.347,1.68768,0.0607359,-1.69188,0,1754272971294,8
250.31,-448.226,-628.482,1.6874,0.0609262,-1.69228,0,1754272971302,8
250.469,-448.698,-628.666,1.68695,0.061327,-1.69262,0,1754272971310,8
250.671,-449.211,-628.731,1.68712,0.0615475,-1.69277,0,1754272971318,8
250.899,-449.654,-628.785,1.68742,0.0618152,-1.69286,0,1754272971326,8
251.112,-450.214,-628.85,1.68791,0.0620189,-1.69297,0,1754272971335,9
251.328,-450.787,-628.942,1.68839,0.0621903,-1.69327,0,1754272971343,8
251.524,-451.178,-629.026,1.68864,0.0622412,-1.69354,0,1754272971350,7
251.737,-451.766,-629.151,1.6889,0.0623413,-1.69417,0,1754272971359,9
251.931,-452.397,-629.325,1.68927,0.0625571,-1.69493,0,1754272971367,8
252.123,-452.964,-629.41,1.68983,0.0627597,-1.69572,0,1754272971375,8
252.304,-453.502,-629.455,1.69051,0.0631063,-1.69637,0,1754272971383,8
252.491,-453.968,-629.408,1.6914,0.0635251,-1.69684,0,1754272971391,8
252.661,-454.481,-629.396,1.69231,0.0642078,-1.69712,0,1754272971398,7
252.872,-454.911,-629.341,1.69312,0.0649323,-1.69746,0,1754272971406,8
253.063,-455.453,-629.304,1.69401,0.0657199,-1.6975,0,1754272971414,8
253.279,-456.06,-629.265,1.69492,0.0665999,-1.69759,0,1754272971423,9
253.521,-456.671,-629.409,1.69565,0.0673653,-1.69793,0,1754272971431,8
253.742,-457.349,-629.454,1.69634,0.0680723,-1.69862,0,1754272971439,8
253.927,-457.813,-629.335,1.69702,0.0687042,-1.69948,0,1754272971446,7
254.126,-458.437,-629.383,1.6977,0.0692433,-1.70059,0,1754272971454,8
254.325,-459.1,-629.418,1.69883,0.0696737,-1.70184,0,1754272971462,8
254.623,-459.812,-629.583,1.7002,0.0699399,-1.70288,0,1754272971470,8
254.84,-460.478,-629.582,1.70144,0.0704267,-1.70388,0,1754272971478,8
255.206,-461.341,-629.858,1.70257,0.0708873,-1.7045,0,1754272971486,8
255.453,-461.971,-629.65,1.70362,0.0714656,-1.70493,0,1754272971494,8
255.693,-462.644,-629.641,1.70467,0.0719564,-1.70548,0,1754272971502,8
255.816,-463.193,-629.618,1.70552,0.0726641,-1.70621,0,1754272971510,8
256.07,-463.845,-629.666,1.70617,0.073118,-1.70672,0,1754272971518,8
256.199,-464.311,-629.592,1.70695,0.0735799,-1.70737,0,1754272971526,8
256.464,-464.973,-629.651,1.70775,0.0739938,-1.70808,0,1754272971534,8
256.728,-465.629,-629.727,1.70862,0.0744768,-1.70896,0,1754272971543,9
256.872,-466.137,-629.664,1.70948,0.0749347,-1.70983,0,1754272971551,8
257.117,-466.763,-629.787,1.71014,0.075242,-1.71086,0,1754272971559,8
257.347,-467.341,-629.9,1.71052,0.075551,-1.71178,0,1754272971566,7
257.469,-467.818,-629.917,1.71077,0.0755704,-1.7129,0,1754272971574,8
257.721,-468.439,-630.006,1.7111,0.0757451,-1.71368,0,1754272971582,8
258.068,-469.015,-629.813,1.71188,0.0758741,-1.71401,0,1754272971590,8
258.32,-469.611,-629.844,1.71258,0.0761137,-1.71447,0,1754272971598,8
258.631,-470.327,-630.021,1.71353,0.0764686,-1.71475,0,1754272971606,8
258.827,-470.741,-629.701,1.71436,0.0769671,-1.71504,0,1754272971614,8
259.064,-471.293,-629.697,1.71526,0.0774914,-1.71537,0,1754272971622,8
259.374,-471.88,-629.634,1.71608,0.077973,-1.71566,0,1754272971630,8
259.622,-472.435,-629.669,1.71668,0.07857,-1.71618,0,1754272971638,8
259.744,-473.011,-629.728,1.71701,0.079118,-1.7166,0,1754272971646,8
259.965,-473.553,-629.785,1.71721,0.0793739,-1.71696,0,1754272971654,8
260.205,-474.113,-629.837,1.71725,0.079632,-1.71731,0,1754272971662,8
260.474,-474.594,-629.822,1.71748,0.0796555,-1.71727,0,1754272971670,8
260.711,-475.155,-629.85,1.71781,0.0798739,-1.71739,0,1754272971678,8
261.055,-475.846,-630.012,1.71829,0.0801101,-1.71719,0,1754272971686,8
261.275,-476.399,-630.022,1.71904,0.0802667,-1.71708,0,1754272971694,8
261.469,-476.923,-630.058,1.71969,0.080645,-1.71712,0,1754272971702,8
261.434,-477.277,-629.818,1.72005,0.0812377,-1.71729,0,1754272971710,8
261.611,-477.819,-629.911,1.72024,0.0817404,-1.71733,0,1754272971718,8
261.801,-478.243,-629.832,1.72045,0.0822454,-1.71761,0,1754272971726,8
261.953,-478.784,-629.961,1.72042,0.0828525,-1.71785,0,1754272971734,8
262.095,-479.32,-630.095,1.72045,0.0835318,-1.71821,0,1754272971742,8
262.25,-479.704,-629.966,1.72076,0.0841678,-1.71869,0,1754272971750,8
262.345,-480.23,-630.104,1.72073,0.0849937,-1.71891,0,1754272971758,8
262.401,-480.585,-630.131,1.72076,0.0856601,-1.71907,0,1754272971766,8
262.489,-481.107,-630.266,1.72068,0.0864686,-1.7193,0,1754272971774,8
262.564,-481.61,-630.394,1.7205,0.0872306,-1.71933,0,1754272971782,8
262.581,-482.076,-630.385,1.7203,0.0882048,-1.71919,0,1754272971790,8
262.653,-482.567,-630.476,1.72004,0.0890907,-1.71907,0,1754272971798,8
262.784,-482.993,-630.426,1.71989,0.0901125,-1.71868,0,1754272971806,8
262.846,-483.496,-630.479,1.71995,0.0910847,-1.71844,0,1754272971814,8
262.897,-483.99,-630.54,1.72025,0.0920308,-1.71839,0,1754272971822,8
262.728,-484.254,-630.332,1.72076,0.0928584,-1.71843,0,1754272971830,8
262.753,-484.767,-630.397,1.72137,0.0937382,-1.71885,0,1754272971838,8
262.678,-485.124,-630.327,1.72175,0.0945627,-1.71876,0,1754272971846,8
262.705,-485.643,-630.388,1.72213,0.0954543,-1.71907,0,1754272971854,8
262.731,-486.169,-630.451,1.72255,0.0963044,-1.71936,0,1754272971862,8
262.792,-486.729,-630.409,1.723,0.0970179,-1.71974,0,1754272971870,8
262.838,-487.255,-630.437,1.72336,0.097861,-1.71976,0,1754272971878,8
262.789,-487.536,-630.196,1.72399,0.0983498,-1.71973,0,1754272971886,8
262.832,-488.039,-630.193,1.72473,0.0991581,-1.71966,0,1754272971894,8
262.87,-488.538,-630.201,1.72557,0.0997741,-1.71965,0,1754272971902,8
262.932,-489.063,-630.095,1.72674,0.100368,-1.71985,0,1754272971910,8
262.983,-489.572,-630.124,1.72761,0.100906,-1.72006,0,1754272971918,8
263.04,-490.089,-630.17,1.72836,0.101403,-1.72034,0,1754272971926,8
262.904,-490.417,-630.1,1.7287,0.10159,-1.72068,0,1754272971934,8
262.886,-490.778,-630.048,1.72936,0.101866,-1.72075,0,1754272971942,8
262.959,-491.257,-630.103,1.72995,0.102165,-1.72078,0,1754272971950,8
263.031,-491.716,-630.161,1.7306,0.102642,-1.72084,0,1754272971958,8
263.046,-492.047,-629.956,1.7313,0.102819,-1.72085,0,1754272971966,8
263.129,-492.476,-630.044,1.73163,0.1034,-1.72089,0,1754272971974,8
263.21,-492.913,-630.129,1.73197,0.103891,-1.72099,0,1754272971982,8
263.185,-493.172,-630.041,1.73203,0.104233,-1.72102,0,1754272971990,8
263.288,-493.571,-630.194,1.73192,0.10472,-1.72113,0,1754272971998,8
263.241,-493.838,-630.078,1.73201,0.104971,-1.72125,0,1754272972006,8
263.334,-494.236,-630.22,1.73192,0.105468,-1.72148,0,1754272972014,8
263.423,-494.624,-630.357,1.73202,0.105813,-1.72186,0,1754272972022,8
263.536,-495.008,-630.462,1.7323,0.106178,-1.72222,0,1754272972030,8
263.62,-495.383,-630.534,1.73273,0.106619,-1.7225,0,1754272972038,8
263.678,-495.659,-630.412,1.7334,0.106899,-1.72248,0,1754272972046,8
263.753,-495.976,-630.388,1.73427,0.107736,-1.72227,0,1754272972054,8
263.831,-496.306,-630.399,1.73484,0.108482,-1.72224,0,1754272972062,8
263.846,-496.628,-630.425,1.73532,0.109341,-1.72226,0,1754272972070,8
263.919,-496.927,-630.503,1.73547,0.110386,-1.72234,0,1754272972078,8
263.983,-497.099,-630.475,1.73561,0.111095,-1.72235,0,1754272972086,8
264.087,-497.407,-630.625,1.73526,0.111996,-1.7226,0,1754272972094,8
264.184,-497.699,-630.749,1.73518,0.112805,-1.72289,0,1754272972102,8
264.183,-497.919,-630.643,1.73504,0.113366,-1.72319,0,1754272972110,8
264.296,-498.235,-630.851,1.73474,0.114062,-1.72388,0,1754272972118,8
264.383,-498.506,-630.979,1.73463,0.114803,-1.72434,0,1754272972126,8
264.499,-498.817,-631.188,1.73435,0.115479,-1.72504,0,1754272972134,8
264.624,-499.129,-631.407,1.73405,0.116286,-1.72566,0,1754272972142,8
264.676,-499.357,-631.518,1.73381,0.117137,-1.72608,0,1754272972150,8
264.818,-499.671,-631.734,1.73346,0.117912,-1.72663,0,1754272972158,8
264.891,-499.995,-631.905,1.73339,0.118573,-1.72691,0,1754272972166,8
265.051,-500.329,-632.113,1.73318,0.119188,-1.72731,0,1754272972174,8
265.235,-500.685,-632.318,1.73296,0.119621,-1.72764,0,1754272972182,8
265.402,-501.192,-632.53,1.7329,0.120099,-1.7279,0,1754272972190,8
265.63,-501.623,-632.733,1.73278,0.120081,-1.7283,0,1754272972198,8
265.586,-501.836,-632.856,1.73276,0.120379,-1.72887,0,1754272972206,8
265.8,-502.272,-633.029,1.73273,0.120389,-1.72924,0,1754272972214,8
266.013,-502.705,-633.17,1.73286,0.120471,-1.72955,0,1754272972222,8
266.169,-502.935,-633.138,1.73314,0.120581,-1.72987,0,1754272972230,8
266.391,-503.351,-633.187,1.73399,0.120944,-1.73009,0,1754272972238,8
266.557,-503.558,-633.141,1.73447,0.121256,-1.7303,0,1754272972246,8
266.781,-503.975,-633.197,1.73513,0.121568,-1.73051,0,1754272972254,8
267.002,-504.382,-633.25,1.73566,0.121975,-1.73072,0,1754272972262,8
267.143,-504.396,-633.07,1.73616,0.122336,-1.7307,0,1754272972270,8
267.367,-504.795,-633.105,1.73676,0.122752,-1.73084,0,1754272972278,8
267.511,-505.131,-633.143,1.73759,0.123108,-1.73093,0,1754272972286,8
267.719,-505.528,-633.232,1.73843,0.123582,-1.73151,0,1754272972294,8
267.936,-505.928,-633.325,1.73916,0.123956,-1.73195,0,1754272972302,8
268.12,-506.246,-633.346,1.73931,0.124049,-1.73279,0,1754272972310,8
268.357,-506.644,-633.482,1.73956,0.124238,-1.73357,0,1754272972318,8
268.474,-506.923,-633.459,1.73991,0.124534,-1.73412,0,1754272972326,8
268.729,-507.298,-633.528,1.74053,0.124739,-1.73463,0,1754272972334,8
268.956,-507.65,-633.596,1.74107,0.125011,-1.73508,0,1754272972342,8
269.275,-508.168,-633.771,1.74189,0.125416,-1.73504,0,1754272972350,8
269.528,-508.517,-633.802,1.74254,0.125931,-1.73502,0,1754272972358,8
269.514,-508.776,-633.734,1.74307,0.126402,-1.73513,0,1754272972366,8
269.743,-509.131,-633.801,1.74375,0.12696,-1.73528,0,1754272972374,8
269.866,-509.373,-633.739,1.74418,0.127289,-1.73558,0,1754272972382,8
270.081,-509.707,-633.887,1.74427,0.127709,-1.73597,0,1754272972390,8
270.314,-510.065,-634.064,1.74428,0.128002,-1.73658,0,1754272972398,8
270.622,-510.477,-634.302,1.74413,0.128351,-1.7372,0,1754272972406,8
270.872,-510.839,-634.484,1.74423,0.128601,-1.73787,0,1754272972414,8
271.129,-511.212,-634.648,1.7444,0.12863,-1.73848,0,1754272972422,8
271.403,-511.537,-634.615,1.74471,0.128934,-1.73893,0,1754272972430,8
271.661,-511.903,-634.718,1.74501,0.129021,-1.73925,0,1754272972438,8
271.908,-512.321,-634.785,1.74532,0.129262,-1.73945,0,1754272972446,8
272.157,-512.673,-634.852,1.7459,0.129429,-1.73954,0,1754272972454,8
272.408,-513.032,-634.944,1.74633,0.129606,-1.73979,0,1754272972462,8
272.478,-513.186,-634.919,1.74674,0.129914,-1.74019,0,1754272972470,8
272.707,-513.518,-635.032,1.74726,0.130048,-1.74071,0,1754272972478,8
272.801,-513.58,-634.945,1.74784,0.130372,-1.74125,0,1754272972486,8
273.018,-513.876,-635.049,1.74837,0.130556,-1.74187,0,1754272972494,8
273.243,-514.179,-635.168,1.74893,0.13072,-1.74252,0,1754272972502,8
273.308,-514.393,-635.175,1.74918,0.1311,-1.74305,0,1754272972510,8
273.543,-514.711,-635.336,1.74906,0.131247,-1.74359,0,1754272972518,8
273.661,-514.852,-635.154,1.74911,0.131235,-1.74398,0,1754272972526,8
273.908,-515.178,-635.241,1.74887,0.131191,-1.74407,0,1754272972534,8
274.135,-515.485,-635.315,1.74892,0.131221,-1.74427,0,1754272972542,8
274.337,-515.607,-635.222,1.7494,0.13125,-1.7443,0,1754272972550,8
274.58,-515.908,-635.264,1.74998,0.13118,-1.74436,0,1754272972558,8
274.642,-516.012,-635.077,1.75041,0.131482,-1.74461,0,1754272972566,8
274.872,-516.293,-635.157,1.75072,0.131431,-1.74486,0,1754272972575,9
275.098,-516.564,-635.249,1.75093,0.13147,-1.74511,0,1754272972583,8
275.209,-516.549,-635.144,1.75089,0.131723,-1.74527,0,1754272972591,8
275.419,-516.788,-635.212,1.75094,0.131977,-1.74524,0,1754272972599,8
275.573,-516.909,-635.131,1.75111,0.132216,-1.74535,0,1754272972607,8
275.751,-517.134,-635.192,1.75132,0.132518,-1.74528,0,1754272972615,8
275.852,-517.23,-635.074,1.75171,0.132826,-1.74549,0,1754272972623,8
276.023,-517.455,-635.163,1.75192,0.133084,-1.74569,0,1754272972631,8
276.159,-517.682,-635.333,1.75179,0.133225,-1.7463,0,1754272972638,7
276.223,-517.707,-635.414,1.75186,0.133237,-1.74682,0,1754272972646,8
276.377,-517.932,-635.614,1.75141,0.133297,-1.7474,0,1754272972654,8
276.542,-518.184,-635.828,1.75067,0.133299,-1.74792,0,1754272972662,8
276.693,-518.477,-635.808,1.74997,0.133101,-1.7479,0,1754272972670,8
276.871,-518.745,-635.915,1.74922,0.132938,-1.74781,0,1754272972678,8
276.948,-518.922,-635.723,1.7491,0.132722,-1.74748,0,1754272972686,8
277.109,-519.196,-635.768,1.74901,0.132632,-1.74703,0,1754272972694,8
277.273,-519.474,-635.845,1.74867,0.132432,-1.7469,0,1754272972702,8
277.248,-519.61,-635.799,1.74856,0.132309,-1.74718,0,1754272972710,8
277.384,-519.886,-635.877,1.74835,0.132062,-1.74711,0,1754272972718,8
277.476,-519.852,-635.806,1.74825,0.131889,-1.74692,0,1754272972726,8
277.59,-520.099,-635.806,1.74883,0.131849,-1.74716,0,1754272972734,8
277.703,-520.339,-635.823,1.74934,0.131813,-1.74734,0,1754272972742,8
277.71,-520.471,-635.662,1.75019,0.131555,-1.7477,0,1754272972750,8
277.825,-520.735,-635.686,1.75071,0.131379,-1.748,0,1754272972758,8
277.99,-520.976,-635.92,1.75092,0.130674,-1.7485,0,1754272972766,8
278.135,-521.288,-635.969,1.75108,0.129967,-1.74878,0,1754272972774,8
278.289,-521.609,-635.988,1.7513,0.129232,-1.74881,0,1754272972782,8
278.367,-521.735,-635.886,1.75202,0.128447,-1.7486,0,1754272972790,8
278.521,-522.027,-635.858,1.7526,0.127736,-1.74848,0,1754272972798,8
278.573,-522.103,-635.579,1.75318,0.127141,-1.74841,0,1754272972806,8
278.713,-522.386,-635.582,1.7537,0.126633,-1.74827,0,1754272972814,8
278.845,-522.645,-635.585,1.75414,0.126216,-1.74824,0,1754272972822,8
278.908,-522.717,-635.517,1.75438,0.126439,-1.74836,0,1754272972830,8
279.021,-522.951,-635.532,1.75476,0.126384,-1.74836,0,1754272972838,8
279.012,-523.125,-635.469,1.75505,0.126787,-1.74859,0,1754272972846,8
279.109,-523.344,-635.577,1.75492,0.127025,-1.74882,0,1754272972854,8
279.178,-523.405,-635.494,1.75472,0.127223,-1.74935,0,1754272972862,8
279.284,-523.614,-635.604,1.75457,0.127318,-1.74967,0,1754272972870,8
279.394,-523.698,-635.71,1.75392,0.127482,-1.75019,0,1754272972878,8
279.514,-523.887,-635.84,1.75356,0.127681,-1.75069,0,1754272972886,8
279.666,-524.077,-635.979,1.75303,0.127825,-1.75104,0,1754272972894,8
279.789,-524.275,-636.159,1.75257,0.12806,-1.75148,0,1754272972902,8
279.964,-524.482,-636.292,1.75188,0.128171,-1.75165,0,1754272972910,8
280.133,-524.688,-636.42,1.75127,0.128192,-1.75181,0,1754272972918,8
280.28,-524.847,-636.504,1.75078,0.128227,-1.75211,0,1754272972926,8
280.459,-525.077,-636.584,1.75052,0.127936,-1.7524,0,1754272972934,8
280.565,-525.146,-636.329,1.75041,0.12795,-1.75268,0,1754272972942,8
280.748,-525.37,-636.299,1.75088,0.127641,-1.75314,0,1754272972950,8
280.973,-525.685,-636.391,1.75147,0.127446,-1.75351,0,1754272972958,8
280.962,-525.593,-636.075,1.752,0.127178,-1.75373,0,1754272972966,8
281.136,-525.847,-636.044,1.7532,0.126699,-1.75428,0,1754272972974,8
281.068,-525.838,-635.751,1.7537,0.126471,-1.7547,0,1754272972982,8
281.247,-526.101,-635.782,1.75421,0.125782,-1.75516,0,1754272972990,8
281.567,-526.459,-636.024,1.75432,0.125087,-1.75543,0,1754272972998,8
281.601,-526.447,-635.797,1.75458,0.124478,-1.75564,0,1754272973006,8
281.807,-526.712,-635.827,1.75457,0.123595,-1.75541,0,1754272973014,8
281.936,-526.74,-635.715,1.75486,0.122878,-1.75524,0,1754272973023,9
282.111,-526.96,-635.742,1.75511,0.122107,-1.75515,0,1754272973031,8
282.169,-526.867,-635.468,1.75558,0.121455,-1.75521,0,1754272973038,7
282.332,-527.069,-635.532,1.75594,0.12077,-1.7553,0,1754272973046,8
282.477,-527.25,-635.698,1.75556,0.120187,-1.75572,0,1754272973054,8
282.676,-527.219,-635.797,1.75506,0.119544,-1.75602,0,1754272973062,8
282.845,-527.392,-635.944,1.75463,0.118959,-1.75626,0,1754272973070,8
283,-527.551,-636.094,1.75408,0.118557,-1.75633,0,1754272973078,8
283.169,-527.782,-636.204,1.75408,0.118006,-1.75647,0,1754272973086,8
283.29,-527.941,-636.254,1.75403,0.117656,-1.75622,0,1754272973094,8
283.309,-527.848,-636.044,1.75409,0.117288,-1.75605,0,1754272973102,8
283.399,-528.001,-636.035,1.75419,0.11698,-1.7555,0,1754272973110,8
283.327,-527.975,-635.775,1.75432,0.116594,-1.75501,0,1754272973118,8
283.399,-528.121,-635.757,1.75453,0.116305,-1.75455,0,1754272973127,9
283.413,-528.223,-635.713,1.75495,0.116218,-1.75409,0,1754272973134,7
283.36,-528.201,-635.526,1.75538,0.116307,-1.75382,0,1754272973142,8
283.337,-528.292,-635.559,1.75575,0.116409,-1.75385,0,1754272973150,8
283.188,-528.172,-635.287,1.75568,0.116486,-1.75406,0,1754272973158,8
283.167,-528.264,-635.332,1.75564,0.116426,-1.75401,0,1754272973166,8
283.127,-528.352,-635.412,1.75529,0.116495,-1.75423,0,1754272973174,8
283.077,-528.333,-635.379,1.75544,0.116332,-1.75443,0,1754272973182,8
283.047,-528.413,-635.429,1.75542,0.116344,-1.75438,0,1754272973190,8
283.142,-528.392,-635.366,1.75562,0.116173,-1.75415,0,1754272973198,8
