x,y,z,A,B,C,button,T,delta_ms
685.489,245.205,1187.73,1.24613,1.53972,0.241174,0,1754272959394,4
685.437,245.353,1187.89,1.25243,1.54056,0.234946,0,1754272959398,4
685.49,245.527,1188.02,1.26223,1.54129,0.225491,0,1754272959402,4
685.544,245.702,1188.15,1.27251,1.54201,0.215553,0,1754272959406,4
685.548,245.853,1188.31,1.2862,1.54278,0.202277,0,1754272959410,4
685.535,245.997,1188.47,1.30165,1.54356,0.187262,0,1754272959414,4
685.483,246.164,1188.56,1.3185,1.54427,0.170865,0,1754272959418,4
685.417,246.339,1188.63,1.33643,1.54496,0.153406,0,1754272959422,4
685.403,246.492,1188.77,1.35751,1.54562,0.132934,0,1754272959426,4
685.405,246.638,1188.93,1.38045,1.54626,0.110655,0,1754272959430,4
685.463,246.86,1189.09,1.40112,1.54695,0.0906042,0,1754272959434,4
685.52,247.082,1189.26,1.42299,1.54763,0.06935,0,1754272959438,4
685.541,247.214,1189.41,1.44702,1.54824,0.0459392,0,1754272959442,4
685.562,247.347,1189.56,1.47235,1.54884,0.0212211,0,1754272959446,4
685.594,247.482,1189.72,1.50067,1.54946,-0.00646509,0,1754272959450,4
685.627,247.618,1189.88,1.53065,1.55006,-0.0358099,0,1754272959454,4
685.613,247.641,1189.96,1.56198,1.55062,-0.0666846,0,1754272959458,4
685.6,247.665,1190.04,1.59502,1.55115,-0.0992787,0,1754272959462,4
685.644,247.781,1190.2,1.63325,1.55169,-0.136997,0,1754272959466,4
685.688,247.897,1190.35,1.67363,1.55221,-0.176877,0,1754272959470,4
685.725,248.007,1190.51,1.71385,1.55271,-0.216613,0,1754272959474,4
685.761,248.116,1190.67,1.75627,1.55317,-0.258544,0,1754272959478,4
685.863,248.256,1190.87,1.80697,1.55385,-0.308439,0,1754272959482,4
685.965,248.396,1191.06,1.86172,1.55449,-0.362389,0,1754272959486,4
685.984,248.478,1191.24,1.91671,1.55508,-0.416632,0,1754272959490,4
686.003,248.56,1191.42,1.97582,1.55563,-0.47499,0,1754272959494,4
686.061,248.742,1191.67,2.03737,1.55612,-0.535776,0,1754272959498,4
686.119,248.924,1191.91,2.10287,1.55655,-0.600527,0,1754272959502,4
686.093,249.009,1192.11,2.16621,1.55729,-0.662958,0,1754272959506,4
686.068,249.093,1192.32,2.23656,1.55798,-0.7324,0,1754272959510,4
686.028,249.17,1192.48,2.30591,1.55861,-0.801137,0,1754272959514,4
685.989,249.247,1192.65,2.38242,1.55918,-0.877029,0,1754272959518,4
685.912,249.387,1192.86,2.47797,1.55998,-0.972197,0,1754272959522,4
685.836,249.527,1193.08,2.58754,1.56066,-1.08138,0,1754272959526,4
685.716,249.7,1193.3,2.71448,1.56149,-1.2081,0,1754272959530,4
685.596,249.874,1193.53,2.86323,1.56214,-1.35662,0,1754272959534,4
685.458,250.035,1193.71,3.03174,1.56271,-1.52505,0,1754272959538,4
685.32,250.197,1193.89,-3.06375,1.56302,-1.71266,0,1754272959542,4
685.147,250.433,1194.13,-2.88458,1.56319,-1.89188,0,1754272959546,4
684.975,250.669,1194.36,-2.70312,1.56311,-2.07337,0,1754272959550,4
684.809,250.908,1194.61,-2.53491,1.5627,-2.24154,0,1754272959554,4
684.644,251.148,1194.86,-2.38662,1.56209,-2.38979,0,1754272959558,4
684.511,251.399,1195.15,-2.29185,1.56138,-2.48473,0,1754272959562,4
684.378,251.65,1195.45,-2.21107,1.56059,-2.56568,0,1754272959566,4
684.225,251.932,1195.71,-2.13959,1.55982,-2.63724,0,1754272959570,4
684.071,252.213,1195.97,-2.07771,1.55901,-2.69919,0,1754272959574,4
684.04,252.428,1196.17,-2.05476,1.55823,-2.72196,0,1754272959578,4
684.008,252.644,1196.37,-2.03449,1.55745,-2.74206,0,1754272959582,4
683.867,252.895,1196.6,-1.9963,1.55688,-2.78002,0,1754272959586,4
683.725,253.147,1196.84,-1.96113,1.5563,-2.81496,0,1754272959590,4
683.505,253.256,1196.89,-1.92032,1.55588,-2.85541,0,1754272959594,4
683.284,253.364,1196.95,-1.88179,1.55544,-2.89358,0,1754272959598,4
683.197,253.592,1197.17,-1.84497,1.55503,-2.92982,0,1754272959602,4
683.11,253.821,1197.39,-1.81002,1.55461,-2.96419,0,1754272959606,4
682.963,254.065,1197.58,-1.76365,1.55428,-3.00991,0,1754272959610,4
682.797,254.313,1197.75,-1.71476,1.55394,-3.05812,0,1754272959614,4
682.57,254.448,1197.83,-1.67627,1.55347,-3.09618,0,1754272959618,4
682.344,254.583,1197.91,-1.63988,1.55297,-3.13215,0,1754272959622,4
682.186,254.873,1198.04,-1.59403,1.553,3.10559,0,1754272959626,4
682.028,255.163,1198.17,-1.54814,1.55299,3.06011,0,1754272959630,4
681.887,255.421,1198.3,-1.5138,1.55278,3.02599,0,1754272959634,4
681.746,255.679,1198.43,-1.48028,1.55255,2.99269,0,1754272959638,4
681.444,255.859,1198.5,-1.44347,1.55245,2.9555,0,1754272959642,4
681.142,256.039,1198.57,-1.4071,1.55233,2.91875,0,1754272959646,4
680.994,256.348,1198.7,-1.37558,1.55199,2.88676,0,1754272959650,4
680.845,256.657,1198.83,-1.34524,1.55162,2.85594,0,1754272959654,4
680.669,256.916,1199.09,-1.31412,1.55118,2.82437,0,1754272959658,4
680.493,257.176,1199.34,-1.28441,1.55073,2.7942,0,1754272959662,4
680.353,257.46,1199.46,-1.25872,1.55025,2.76805,0,1754272959666,4
680.213,257.745,1199.59,-1.23423,1.54976,2.74309,0,1754272959670,4
679.959,257.909,1199.59,-1.20369,1.54935,2.71216,0,1754272959674,4
679.704,258.073,1199.6,-1.17432,1.54892,2.68241,0,1754272959678,4
679.67,258.435,1199.8,-1.15074,1.54846,2.65874,0,1754272959682,4
679.636,258.797,1200.01,-1.12812,1.54799,2.63603,0,1754272959686,4
679.492,259.082,1200.1,-1.10137,1.54758,2.60922,0,1754272959690,4
679.347,259.367,1200.2,-1.07558,1.54714,2.58338,0,1754272959694,4
679.161,259.556,1200.26,-1.04939,1.54687,2.55731,0,1754272959698,4
678.974,259.745,1200.31,-1.0238,1.54658,2.53184,0,1754272959702,4
678.841,260.025,1200.4,-0.997367,1.54626,2.50554,0,1754272959706,4
678.707,260.304,1200.49,-0.971638,1.54591,2.47994,0,1754272959710,4
678.578,260.575,1200.57,-0.951548,1.54554,2.45994,0,1754272959714,4
678.448,260.845,1200.66,-0.932053,1.54515,2.44054,0,1754272959718,4
678.222,260.96,1200.63,-0.922295,1.54478,2.43091,0,1754272959722,4
677.996,261.075,1200.6,-0.912814,1.5444,2.42155,0,1754272959726,4
677.899,261.367,1200.7,-0.902914,1.54403,2.41147,0,1754272959730,4
677.803,261.66,1200.8,-0.893285,1.54366,2.40166,0,1754272959734,4
677.578,261.826,1200.86,-0.882666,1.54327,2.39095,0,1754272959738,4
677.353,261.992,1200.91,-0.872352,1.54287,2.38054,0,1754272959742,4
677.3,262.297,1201.04,-0.873252,1.54283,2.38113,0,1754272959746,4
677.246,262.602,1201.16,-0.874151,1.5428,2.38171,0,1754272959750,4
677.273,263.042,1201.36,-0.870805,1.54267,2.37826,0,1754272959754,4
677.3,263.482,1201.56,-0.867489,1.54255,2.37484,0,1754272959758,4
677.266,263.771,1201.68,-0.870348,1.54265,2.37749,0,1754272959762,4
677.233,264.06,1201.8,-0.873227,1.54275,2.38016,0,1754272959766,4
677.178,264.293,1201.97,-0.873479,1.54254,2.38038,0,1754272959770,4
677.123,264.527,1202.13,-0.873728,1.54234,2.38061,0,1754272959774,4
677.083,264.793,1202.26,-0.876703,1.54222,2.3835,0,1754272959778,4
677.043,265.059,1202.38,-0.879653,1.5421,2.38636,0,1754272959782,4
677.03,265.29,1202.52,-0.891542,1.54198,2.39835,0,1754272959786,4
677.017,265.522,1202.66,-0.903325,1.54185,2.41024,0,1754272959790,4
676.994,265.768,1202.79,-0.912112,1.54172,2.41909,0,1754272959794,4
676.971,266.014,1202.92,-0.920824,1.5416,2.42786,0,1754272959798,4
676.887,266.221,1203.01,-0.937067,1.54154,2.44443,0,1754272959802,4
676.802,266.428,1203.1,-0.953237,1.54147,2.46093,0,1754272959806,4
676.731,266.669,1203.22,-0.966385,1.5415,2.47444,0,1754272959810,4
676.66,266.911,1203.33,-0.979555,1.54152,2.48797,0,1754272959814,4
676.652,267.156,1203.49,-0.99405,1.5415,2.50267,0,1754272959818,4
676.643,267.401,1203.64,-1.00853,1.54148,2.51736,0,1754272959822,4
676.652,267.662,1203.83,-1.0304,1.54172,2.53947,0,1754272959826,4
676.661,267.922,1204.02,-1.05263,1.54195,2.56194,0,1754272959830,4
676.523,268.105,1204.07,-1.06936,1.5419,2.57876,0,1754272959834,4
676.385,268.287,1204.13,-1.08602,1.54184,2.59552,0,1754272959838,4
676.369,268.522,1204.32,-1.10522,1.54183,2.6149,0,1754272959842,4
676.353,268.757,1204.51,-1.12438,1.5418,2.63426,0,1754272959846,4
676.169,268.777,1204.49,-1.13979,1.54174,2.64995,0,1754272959850,4
675.984,268.798,1204.48,-1.15511,1.54166,2.66556,0,1754272959854,4
675.966,268.994,1204.68,-1.17044,1.54151,2.68122,0,1754272959858,4
675.947,269.191,1204.88,-1.18561,1.54135,2.69672,0,1754272959862,4
675.93,269.389,1205.09,-1.19938,1.54112,2.71081,0,1754272959866,4
675.912,269.587,1205.31,-1.21294,1.54088,2.72468,0,1754272959870,4
675.774,269.621,1205.31,-1.22838,1.54069,2.74036,0,1754272959874,4
675.635,269.654,1205.31,-1.24363,1.54049,2.75583,0,1754272959878,4
675.619,269.85,1205.53,-1.25668,1.54027,2.76913,0,1754272959882,4
675.602,270.046,1205.76,-1.26953,1.54003,2.78223,0,1754272959886,4
675.598,270.209,1205.92,-1.28216,1.53989,2.79506,0,1754272959890,4
675.594,270.373,1206.07,-1.29466,1.53974,2.80777,0,1754272959894,4
675.576,270.568,1206.31,-1.30464,1.5395,2.81786,0,1754272959898,4
675.559,270.764,1206.54,-1.31446,1.53925,2.8278,0,1754272959902,4
675.538,270.956,1206.78,-1.32169,1.53893,2.83512,0,1754272959906,4
675.517,271.147,1207.03,-1.32878,1.53861,2.8423,0,1754272959910,4
675.481,271.314,1207.23,-1.3307,1.53837,2.84441,0,1754272959914,4
675.444,271.482,1207.43,-1.3326,1.53813,2.8465,0,1754272959918,4
675.412,271.646,1207.68,-1.33627,1.53781,2.8506,0,1754272959922,4
675.38,271.81,1207.94,-1.33987,1.53749,2.85463,0,1754272959926,4
675.374,271.973,1208.16,-1.34508,1.53708,2.86008,0,1754272959930,4
675.368,272.135,1208.38,-1.35016,1.53668,2.8654,0,1754272959934,4
675.336,272.299,1208.64,-1.35153,1.5363,2.8673,0,1754272959938,4
675.305,272.462,1208.9,-1.35288,1.53592,2.86916,0,1754272959942,4
675.277,272.631,1209.16,-1.35055,1.53554,2.86739,0,1754272959946,4
675.249,272.8,1209.43,-1.34827,1.53517,2.86566,0,1754272959950,4
675.413,273.134,1209.82,-1.34882,1.53486,2.86659,0,1754272959954,4
675.577,273.468,1210.22,-1.34935,1.53455,2.86751,0,1754272959958,4
675.567,273.68,1210.52,-1.34362,1.53435,2.86209,0,1754272959962,4
675.556,273.891,1210.83,-1.33794,1.53414,2.85673,0,1754272959966,4
675.603,274.115,1211.12,-1.3342,1.53379,2.85314,0,1754272959970,4
675.65,274.338,1211.42,-1.33052,1.53343,2.84961,0,1754272959974,4
675.647,274.552,1211.71,-1.32696,1.5332,2.84628,0,1754272959978,4
675.643,274.765,1212.01,-1.32345,1.53296,2.84299,0,1754272959982,4
675.646,275.005,1212.33,-1.31698,1.53265,2.83646,0,1754272959986,4
675.649,275.244,1212.64,-1.31061,1.53234,2.83005,0,1754272959990,4
675.713,275.571,1212.96,-1.30477,1.53205,2.82427,0,1754272959994,4
675.776,275.898,1213.28,-1.29902,1.53176,2.81858,0,1754272959998,4
675.794,276.158,1213.6,-1.29225,1.5314,2.81177,0,1754272960002,4
675.812,276.419,1213.91,-1.2856,1.53104,2.80508,0,1754272960006,4
675.957,276.838,1214.34,-1.27884,1.53077,2.79823,0,1754272960010,4
676.102,277.256,1214.77,-1.27217,1.5305,2.79146,0,1754272960014,4
676.159,277.584,1215.11,-1.26526,1.53046,2.78415,0,1754272960018,4
676.216,277.912,1215.45,-1.25837,1.53041,2.77684,0,1754272960022,4
676.222,278.138,1215.77,-1.25382,1.53033,2.77211,0,1754272960026,4
676.227,278.364,1216.09,-1.24928,1.53025,2.76739,0,1754272960030,4
676.296,278.702,1216.45,-1.24398,1.53046,2.76165,0,1754272960034,4
676.366,279.04,1216.81,-1.23862,1.53066,2.75586,0,1754272960038,4
676.444,279.386,1217.19,-1.23312,1.53105,2.75008,0,1754272960042,4
676.522,279.732,1217.58,-1.2275,1.53144,2.74419,0,1754272960046,4
676.662,280.117,1217.98,-1.21996,1.5316,2.73653,0,1754272960050,4
676.802,280.503,1218.39,-1.21235,1.53176,2.7288,0,1754272960054,4
676.876,280.822,1218.77,-1.20654,1.53198,2.7229,0,1754272960058,4
676.95,281.142,1219.14,-1.20066,1.53221,2.71692,0,1754272960062,4
677.034,281.381,1219.5,-1.19334,1.53239,2.7101,0,1754272960066,4
677.118,281.62,1219.85,-1.18594,1.53258,2.70321,0,1754272960070,4
677.263,281.893,1220.16,-1.17664,1.53262,2.69443,0,1754272960074,4
677.409,282.167,1220.47,-1.16732,1.53266,2.68563,0,1754272960078,4
677.517,282.382,1220.81,-1.15835,1.53264,2.67741,0,1754272960082,4
677.626,282.596,1221.16,-1.14939,1.53262,2.66919,0,1754272960086,4
677.699,282.846,1221.49,-1.14013,1.53269,2.66037,0,1754272960090,4
677.772,283.095,1221.82,-1.13085,1.53276,2.65152,0,1754272960094,4
677.909,283.34,1222.2,-1.12371,1.53296,2.64484,0,1754272960098,4
678.046,283.586,1222.57,-1.1165,1.53316,2.63809,0,1754272960102,4
678.198,283.833,1222.96,-1.11196,1.53343,2.63379,0,1754272960106,4
678.349,284.081,1223.35,-1.10736,1.53369,2.62942,0,1754272960110,4
678.402,284.285,1223.66,-1.1014,1.53398,2.62354,0,1754272960114,4
678.456,284.49,1223.97,-1.09534,1.53427,2.61757,0,1754272960118,4
678.611,284.714,1224.36,-1.09517,1.53458,2.61752,0,1754272960122,4
678.766,284.938,1224.76,-1.095,1.5349,2.61746,0,1754272960126,4
678.858,285.083,1225.11,-1.09425,1.53514,2.61693,0,1754272960130,4
678.951,285.228,1225.46,-1.09349,1.53538,2.6164,0,1754272960134,4
679.091,285.39,1225.85,-1.09568,1.53543,2.61886,0,1754272960138,4
679.231,285.551,1226.24,-1.09788,1.53547,2.62132,0,1754272960142,4
679.372,285.692,1226.63,-1.10113,1.53541,2.62505,0,1754272960146,4
679.514,285.832,1227.03,-1.10437,1.53534,2.62877,0,1754272960150,4
679.6,285.933,1227.38,-1.10546,1.53518,2.6305,0,1754272960154,4
679.686,286.033,1227.74,-1.10655,1.53502,2.63222,0,1754272960158,4
679.822,286.134,1228.13,-1.10798,1.53481,2.63434,0,1754272960162,4
679.958,286.235,1228.53,-1.10938,1.53459,2.63645,0,1754272960166,4
680.06,286.257,1228.89,-1.10993,1.53433,2.63766,0,1754272960170,4
680.163,286.278,1229.24,-1.11045,1.53406,2.63886,0,1754272960174,4
680.273,286.331,1229.62,-1.10769,1.5338,2.63688,0,1754272960178,4
680.384,286.385,1229.99,-1.10496,1.53354,2.63494,0,1754272960182,4
680.496,286.447,1230.37,-1.10406,1.53325,2.63475,0,1754272960186,4
680.608,286.51,1230.75,-1.10317,1.53297,2.63458,0,1754272960190,4
680.675,286.471,1231.04,-1.10211,1.53241,2.63416,0,1754272960194,4
680.742,286.432,1231.34,-1.10106,1.53185,2.63375,0,1754272960198,4
680.811,286.421,1231.68,-1.09622,1.53101,2.62966,0,1754272960202,4
680.879,286.41,1232.02,-1.09156,1.53017,2.62575,0,1754272960206,4
680.918,286.378,1232.28,-1.0854,1.52952,2.62045,0,1754272960210,4
680.956,286.345,1232.55,-1.07941,1.52886,2.61532,0,1754272960214,4
681.022,286.344,1232.89,-1.07425,1.52806,2.61097,0,1754272960218,4
681.087,286.342,1233.22,-1.06926,1.52725,2.60678,0,1754272960222,4
681.131,286.328,1233.52,-1.05994,1.52642,2.59821,0,1754272960226,4
681.174,286.315,1233.83,-1.05095,1.52559,2.58997,0,1754272960230,4
681.208,286.296,1234.12,-1.03896,1.52482,2.57872,0,1754272960234,4
681.242,286.277,1234.42,-1.02735,1.52405,2.56785,0,1754272960238,4
681.275,286.3,1234.72,-1.01408,1.5233,2.55522,0,1754272960242,4
681.308,286.322,1235.02,-1.00121,1.52254,2.543,0,1754272960246,4
681.342,286.352,1235.32,-0.988166,1.52188,2.53054,0,1754272960250,4
681.376,286.382,1235.62,-0.975467,1.52121,2.51843,0,1754272960254,4
681.338,286.35,1235.86,-0.956529,1.52087,2.49985,0,1754272960258,4
681.3,286.319,1236.09,-0.93785,1.52051,2.48153,0,1754272960262,4
681.291,286.373,1236.36,-0.919694,1.51997,2.46372,0,1754272960266,4
681.282,286.427,1236.63,-0.901925,1.51941,2.44631,0,1754272960270,4
681.266,286.392,1236.88,-0.883336,1.51875,2.42834,0,1754272960274,4
681.25,286.357,1237.14,-0.865206,1.51808,2.41084,0,1754272960278,4
681.218,286.396,1237.37,-0.845237,1.51741,2.39158,0,1754272960282,4
681.186,286.435,1237.59,-0.825761,1.51672,2.37283,0,1754272960286,4
681.198,286.464,1237.88,-0.807745,1.51599,2.35554,0,1754272960290,4
681.21,286.493,1238.16,-0.790197,1.51525,2.33873,0,1754272960294,4
681.18,286.541,1238.38,-0.77106,1.51455,2.32019,0,1754272960298,4
681.15,286.59,1238.6,-0.752389,1.51384,2.30212,0,1754272960302,4
681.114,286.692,1238.8,-0.729949,1.51322,2.27997,0,1754272960306,4
681.079,286.795,1238.99,-0.707996,1.51257,2.2583,0,1754272960310,4
681.057,286.778,1239.21,-0.689501,1.51195,2.23996,0,1754272960314,4
681.035,286.761,1239.43,-0.671395,1.51131,2.222,0,1754272960318,4
681.028,286.86,1239.64,-0.653676,1.51075,2.20417,0,1754272960322,4
681.021,286.959,1239.84,-0.636292,1.51017,2.18668,0,1754272960326,4
681.017,286.973,1240.06,-0.619274,1.50964,2.16942,0,1754272960330,4
681.012,286.986,1240.29,-0.602556,1.50909,2.15246,0,1754272960334,4
681.009,287.048,1240.48,-0.588176,1.50839,2.138,0,1754272960338,4
681.006,287.111,1240.68,-0.574119,1.50768,2.12387,0,1754272960342,4
681.008,287.14,1240.85,-0.562795,1.50692,2.11245,0,1754272960346,4
681.01,287.169,1241.02,-0.55174,1.50615,2.10129,0,1754272960350,4
680.933,287.078,1241.16,-0.540807,1.50526,2.09061,0,1754272960354,4
680.856,286.988,1241.3,-0.530165,1.50436,2.08021,0,1754272960358,4
680.851,286.963,1241.42,-0.52102,1.50348,2.07135,0,1754272960362,4
680.846,286.939,1241.53,-0.512109,1.5026,2.06273,0,1754272960366,4
680.838,286.921,1241.65,-0.502341,1.50167,2.05331,0,1754272960370,4
680.831,286.902,1241.77,-0.492827,1.50075,2.04415,0,1754272960374,4
680.837,286.87,1241.95,-0.481718,1.49995,2.03386,0,1754272960378,4
680.844,286.838,1242.13,-0.470847,1.49914,2.02382,0,1754272960382,4
680.826,286.803,1242.21,-0.459023,1.49829,2.01265,0,1754272960386,4
680.808,286.768,1242.29,-0.447467,1.49743,2.00175,0,1754272960390,4
680.711,286.679,1242.32,-0.435831,1.49681,1.99066,0,1754272960394,4
680.613,286.59,1242.35,-0.424383,1.49619,1.97977,0,1754272960398,4
680.596,286.582,1242.41,-0.412015,1.49552,1.96781,0,1754272960402,4
680.579,286.573,1242.47,-0.399862,1.49484,1.95606,0,1754272960406,4
680.36,286.374,1242.42,-0.391307,1.49458,1.94766,0,1754272960410,4
680.141,286.175,1242.36,-0.382808,1.49432,1.93932,0,1754272960414,4
680.115,286.171,1242.41,-0.372468,1.49385,1.92902,0,1754272960418,4
680.09,286.167,1242.46,-0.362256,1.49337,1.91885,0,1754272960422,4
680.069,286.158,1242.5,-0.353813,1.49294,1.91035,0,1754272960426,4
680.049,286.148,1242.54,-0.345465,1.4925,1.90194,0,1754272960430,4
679.906,285.972,1242.49,-0.339663,1.49202,1.89612,0,1754272960434,4
679.764,285.797,1242.43,-0.333933,1.49153,1.89038,0,1754272960438,4
679.757,285.749,1242.46,-0.33042,1.49126,1.88661,0,1754272960442,4
679.751,285.702,1242.48,-0.326933,1.49099,1.88288,0,1754272960446,4
679.744,285.652,1242.51,-0.322513,1.49066,1.87832,0,1754272960450,4
679.738,285.602,1242.54,-0.31813,1.49033,1.87379,0,1754272960454,4
679.801,285.494,1242.65,-0.318945,1.4907,1.87481,0,1754272960458,4
679.865,285.387,1242.76,-0.319769,1.49107,1.87584,0,1754272960462,4
679.883,285.261,1242.77,-0.320662,1.49108,1.87704,0,1754272960466,4
679.901,285.134,1242.78,-0.321556,1.49109,1.87825,0,1754272960470,4
679.867,284.864,1242.75,-0.328222,1.49138,1.88554,0,1754272960474,4
679.833,284.593,1242.73,-0.334939,1.49167,1.89288,0,1754272960478,4
679.846,284.408,1242.7,-0.340173,1.49155,1.89886,0,1754272960482,4
679.859,284.223,1242.66,-0.34539,1.49143,1.90483,0,1754272960486,4
679.859,284.135,1242.7,-0.348058,1.4915,1.90811,0,1754272960490,4
679.858,284.046,1242.73,-0.350732,1.49158,1.91139,0,1754272960494,4
679.859,283.867,1242.68,-0.357234,1.49144,1.91877,0,1754272960498,4
679.86,283.688,1242.62,-0.363711,1.49129,1.92613,0,1754272960502,4
679.863,283.523,1242.56,-0.370042,1.49115,1.93317,0,1754272960506,4
679.866,283.358,1242.5,-0.376349,1.491,1.94017,0,1754272960510,4
679.867,283.261,1242.47,-0.381696,1.49118,1.94593,0,1754272960514,4
679.869,283.163,1242.44,-0.387069,1.49136,1.9517,0,1754272960518,4
679.873,283.074,1242.36,-0.391599,1.49129,1.95644,0,1754272960522,4
679.878,282.984,1242.29,-0.396122,1.49123,1.96117,0,1754272960526,4
679.734,282.61,1241.97,-0.401158,1.49112,1.96632,0,1754272960530,4
679.589,282.236,1241.65,-0.406179,1.49101,1.97146,0,1754272960534,4
679.593,282.152,1241.57,-0.410125,1.49103,1.97542,0,1754272960538,4
679.597,282.068,1241.48,-0.414072,1.49104,1.97939,0,1754272960542,4
679.596,282.029,1241.38,-0.416183,1.49113,1.9811,0,1754272960546,4
679.595,281.99,1241.28,-0.418299,1.49122,1.98281,0,1754272960550,4
679.629,281.936,1241.18,-0.418989,1.49115,1.98329,0,1754272960554,4
679.662,281.882,1241.09,-0.419678,1.49108,1.98377,0,1754272960558,4
679.653,281.863,1240.96,-0.421293,1.4912,1.9849,0,1754272960562,4
679.645,281.844,1240.84,-0.422912,1.49133,1.98604,0,1754272960566,4
679.633,281.813,1240.72,-0.425324,1.49143,1.9881,0,1754272960570,4
679.621,281.782,1240.6,-0.42774,1.49152,1.99017,0,1754272960574,4
679.539,281.667,1240.57,-0.43087,1.49187,1.99318,0,1754272960578,4
679.457,281.553,1240.54,-0.434026,1.49222,1.99622,0,1754272960582,4
679.418,281.49,1240.37,-0.436914,1.49212,1.99915,0,1754272960586,4
679.38,281.427,1240.21,-0.439795,1.49202,2.00207,0,1754272960590,4
679.356,281.319,1240.04,-0.443342,1.49217,2.00597,0,1754272960594,4
679.331,281.21,1239.88,-0.446903,1.49232,2.00987,0,1754272960598,4
679.292,281.169,1239.7,-0.447311,1.4919,2.01065,0,1754272960602,4
679.252,281.129,1239.52,-0.447713,1.49148,2.01142,0,1754272960606,4
679.146,281.03,1239.29,-0.448205,1.49152,2.01193,0,1754272960610,4
679.039,280.93,1239.07,-0.448697,1.49155,2.01245,0,1754272960614,4
679.004,280.942,1238.91,-0.447908,1.49134,2.01155,0,1754272960618,4
678.969,280.954,1238.74,-0.447124,1.49114,2.01066,0,1754272960622,4
678.933,280.995,1238.58,-0.445424,1.49106,2.00864,0,1754272960626,4
678.898,281.036,1238.43,-0.443727,1.49099,2.00662,0,1754272960630,4
678.757,280.912,1238.21,-0.443192,1.49129,2.00556,0,1754272960634,4
678.616,280.788,1237.99,-0.442652,1.49159,2.0045,0,1754272960638,4
678.554,280.792,1237.83,-0.441962,1.49164,2.00321,0,1754272960642,4
