x,y,z,A,B,C,T,delta_ms
1140.33,-22.0395,810.271,3.13711,-0.000212701,-3.13251,1749115572389,8
1140.96,-23.1929,810.263,3.13709,-0.000200206,-3.1325,1749115572397,8
1141.61,-24.3562,810.247,3.13706,-0.00018872,-3.1325,1749115572406,9
1142.25,-25.5133,810.231,3.13707,-0.000189514,-3.13248,1749115572414,8
1142.89,-26.6614,810.224,3.13706,-0.000197599,-3.13245,1749115572422,8
1143.53,-27.8434,810.218,3.13707,-0.000209197,-3.13242,1749115572430,8
1144.17,-29.0233,810.212,3.13706,-0.000193752,-3.1324,1749115572439,9
1144.81,-30.2138,810.199,3.13705,-0.000188923,-3.13238,1749115572448,9
1145.46,-31.3838,810.181,3.13705,-0.000187141,-3.13235,1749115572455,7
1146.11,-32.5528,810.162,3.13709,-0.000176103,-3.13236,1749115572465,10
1146.76,-33.7317,810.145,3.13709,-0.00016076,-3.13235,1749115572473,8
1147.42,-34.9022,810.13,3.13707,-0.00010969,-3.13233,1749115572480,7
1148.07,-36.0509,810.103,3.13704,-0.000108394,-3.13232,1749115572489,9
1148.72,-37.2012,810.083,3.13702,-9.81912e-05,-3.1323,1749115572497,8
1149.37,-38.3446,810.059,3.137,-7.3216e-05,-3.13226,1749115572506,9
1150.01,-39.4822,810.036,3.13699,-6.83695e-05,-3.13225,1749115572514,8
1150.64,-40.6307,810.012,3.13699,-3.86255e-05,-3.13226,1749115572522,8
1151.27,-41.7821,809.987,3.13698,-2.98885e-05,-3.13224,1749115572530,8
1151.89,-42.9189,809.965,3.13699,-1.45093e-05,-3.13224,1749115572539,9
1152.5,-44.0798,809.944,3.13695,2.54476e-06,-3.13221,1749115572548,9
1153.12,-45.2179,809.916,3.13693,3.21389e-05,-3.13222,1749115572555,7
1153.72,-46.3582,809.887,3.13693,3.34271e-05,-3.13221,1749115572565,10
1154.32,-47.4937,809.856,3.13693,3.86553e-05,-3.13218,1749115572572,7
1154.92,-48.6202,809.83,3.13691,6.0485e-05,-3.13217,1749115572580,8
1155.52,-49.7564,809.791,3.13687,9.23732e-05,-3.13216,1749115572589,9
1156.11,-50.8795,809.749,3.13684,0.000118524,-3.13214,1749115572598,9
1156.7,-51.9912,809.704,3.13682,0.000131566,-3.13213,1749115572605,7
1157.27,-53.0766,809.661,3.13682,0.000136482,-3.13212,1749115572614,9
1157.83,-54.1783,809.621,3.13678,0.000155647,-3.13211,1749115572622,8
1158.38,-55.2744,809.579,3.13674,0.00016958,-3.13207,1749115572630,8
1158.93,-56.3377,809.53,3.13672,0.000174477,-3.13207,1749115572640,10
1159.46,-57.3861,809.478,3.13672,0.000174755,-3.13203,1749115572647,7
1159.97,-58.4123,809.431,3.13673,0.000182389,-3.13201,1749115572656,9
1160.48,-59.4154,809.381,3.13671,0.00018661,-3.13199,1749115572663,7
1160.98,-60.3944,809.326,3.13668,0.000206816,-3.132,1749115572672,9
1161.47,-61.3375,809.278,3.13663,0.00022856,-3.13197,1749115572681,9
1161.93,-62.2303,809.244,3.13663,0.000216809,-3.13193,1749115572689,8
1162.4,-63.0968,809.202,3.13659,0.000217095,-3.13189,1749115572697,8
1162.85,-63.9292,809.161,3.13654,0.000249034,-3.13187,1749115572706,9
1163.28,-64.725,809.119,3.13652,0.000256291,-3.13189,1749115572714,8
1163.69,-65.4869,809.075,3.13652,0.000231627,-3.13186,1749115572722,8
1164.1,-66.2072,809.036,3.13652,0.000234382,-3.13182,1749115572730,8
1164.51,-66.8922,809.002,3.13649,0.000241753,-3.13178,1749115572739,9
1164.89,-67.5429,808.964,3.13647,0.000261965,-3.13176,1749115572747,8
1165.24,-68.1768,808.933,3.13649,0.00024707,-3.13172,1749115572756,9
1165.62,-68.799,808.904,3.13652,0.000249063,-3.13169,1749115572856,100
1166.03,-69.2868,808.86,3.13651,0.000252894,-3.13162,1749115572861,5
1166.45,-69.6393,808.804,3.13651,0.000283306,-3.13155,1749115572962,101
1166.83,-69.933,808.749,3.13654,0.000293377,-3.13147,1749115573064,102
1167.19,-70.1962,808.696,3.13656,0.000305556,-3.1314,1749115573072,8
1167.54,-70.4224,808.648,3.13657,0.000332756,-3.13133,1749115573080,8
1167.86,-70.6103,808.6,3.13655,0.000348073,-3.13127,1749115573089,9
1168.16,-70.763,808.553,3.13656,0.00037526,-3.13121,1749115573097,8
1168.45,-70.8707,808.507,3.13657,0.000393585,-3.13114,1749115573105,8
1168.73,-70.9313,808.464,3.13658,0.000400432,-3.13106,1749115573114,9
1168.99,-70.9633,808.411,3.13661,0.000410726,-3.13101,1749115573122,8
1169.25,-70.974,808.352,3.13661,0.000422882,-3.13095,1749115573130,8
1169.47,-70.9643,808.304,3.13664,0.000438233,-3.1309,1749115573139,9
1169.69,-70.9304,808.255,3.13667,0.000440214,-3.13084,1749115573147,8
1169.91,-70.8585,808.204,3.13668,0.000447482,-3.13075,1749115573155,8
1170.1,-70.764,808.162,3.1367,0.000468472,-3.13068,1749115573163,8
1170.28,-70.651,808.119,3.13671,0.000491843,-3.13063,1749115573172,9
1170.44,-70.5154,808.072,3.13671,0.000513489,-3.13057,1749115573181,9
1170.58,-70.3612,808.026,3.13673,0.000525383,-3.13052,1749115573190,9
1170.74,-70.1678,807.974,3.13673,0.000549809,-3.13047,1749115573197,7
1170.85,-69.9224,807.923,3.13673,0.000568343,-3.13042,1749115573206,9
1170.9,-69.7675,807.892,3.13673,0.000588469,-3.1304,1749115573214,8
1170.93,-69.6987,807.871,3.13673,0.000598933,-3.13039,1749115573223,9
1170.97,-69.6293,807.848,3.13673,0.000612985,-3.13037,1749115573231,8
1171,-69.5386,807.827,3.13674,0.000623043,-3.13035,1749115573239,8
1171.03,-69.4479,807.806,3.13675,0.000635421,-3.13033,1749115573247,8
1171.07,-69.3528,807.782,3.13675,0.000654797,-3.13031,1749115573256,9
1171.1,-69.2434,807.754,3.13675,0.000671931,-3.13029,1749115573265,9
1171.13,-69.151,807.732,3.13676,0.00068787,-3.13027,1749115573273,8
1171.16,-69.0584,807.714,3.13678,0.000702845,-3.13024,1749115573280,7
1171.18,-68.9709,807.697,3.13678,0.000719053,-3.13022,1749115573289,9
1171.21,-68.8842,807.679,3.13678,0.000738932,-3.1302,1749115573297,8
1171.23,-68.7813,807.658,3.13679,0.000758498,-3.13017,1749115573305,8
1171.25,-68.6986,807.641,3.1368,0.000772432,-3.13015,1749115573314,9
1171.27,-68.6238,807.625,3.13681,0.00078731,-3.13012,1749115573322,8
1171.29,-68.5559,807.61,3.13682,0.000803618,-3.13008,1749115573330,8
1171.3,-68.4797,807.595,3.13684,0.000810723,-3.13006,1749115573339,9
1171.32,-68.4064,807.58,3.13685,0.000819805,-3.13002,1749115573347,8
1171.34,-68.3446,807.567,3.13685,0.000828142,-3.13,1749115573356,9
1171.36,-68.2711,807.552,3.13686,0.000836177,-3.12997,1749115573365,9
1171.37,-68.228,807.547,3.13687,0.000837989,-3.12995,1749115573373,8
1171.38,-68.1789,807.54,3.13689,0.000839728,-3.12993,1749115573381,8
1171.39,-68.1579,807.537,3.13692,0.000841629,-3.1299,1749115573390,9
1171.4,-68.1551,807.538,3.13694,0.000851055,-3.12987,1749115573457,67
1171.41,-68.1531,807.54,3.13697,0.000868403,-3.12983,1749115573498,41
1171.4,-68.2053,807.554,3.13699,0.000891924,-3.12979,1749115573603,105
1171.39,-68.2626,807.574,3.13702,0.000910297,-3.12974,1749115573646,43
1171.37,-68.3504,807.601,3.13705,0.000923155,-3.1297,1749115573651,5
1171.34,-68.4243,807.623,3.13708,0.000939558,-3.12965,1749115573659,8
1171.32,-68.5085,807.646,3.1371,0.000958612,-3.12961,1749115573667,8
1171.29,-68.6018,807.668,3.13713,0.000978327,-3.12957,1749115573673,6
1171.26,-68.7001,807.691,3.13716,0.00099295,-3.12953,1749115573680,7
1171.23,-68.8067,807.717,3.13719,0.00100669,-3.12949,1749115573689,9
1171.21,-68.889,807.738,3.13721,0.00102872,-3.12945,1749115573698,9
1171.18,-68.9808,807.76,3.13724,0.0010509,-3.12941,1749115573706,8
1171.16,-69.0673,807.781,3.13727,0.00106829,-3.12938,1749115573714,8
1171.13,-69.1617,807.804,3.13729,0.0010901,-3.12933,1749115573722,8
1171.1,-69.2767,807.828,3.13732,0.0011018,-3.1293,1749115573730,8
1171.07,-69.3797,807.852,3.13736,0.00111514,-3.12925,1749115573739,9
1171.04,-69.4925,807.877,3.13739,0.00112784,-3.12922,1749115573748,9
1171.02,-69.5938,807.902,3.13742,0.00114313,-3.12918,1749115573755,7
1170.99,-69.7033,807.928,3.13745,0.00116153,-3.12914,1749115573765,10
1170.96,-69.8004,807.952,3.13747,0.0011793,-3.12911,1749115573773,8
1170.92,-69.8863,807.974,3.13749,0.00118828,-3.12908,1749115573780,7
1170.89,-69.9753,807.996,3.1375,0.00120311,-3.12906,1749115573789,9
1170.88,-70.006,808.007,3.13752,0.00120575,-3.12903,1749115573798,9
1170.87,-70.0448,808.015,3.13753,0.00121355,-3.12901,1749115573805,7
1170.87,-70.0633,808.017,3.13754,0.00121739,-3.129,1749115573815,10
1170.87,-70.0859,808.019,3.13755,0.00121965,-3.12898,1749115573823,8
1170.87,-70.1144,808.017,3.13756,0.00122525,-3.12897,1749115573830,7
1170.87,-70.1402,808.019,3.13757,0.00122727,-3.12895,1749115573839,9
1170.87,-70.1697,808.019,3.13758,0.00123276,-3.12894,1749115573847,8
1170.88,-70.1976,808.024,3.13758,0.00123733,-3.12892,1749115573856,9
1170.88,-70.2383,808.032,3.1376,0.00123746,-3.12891,1749115573864,8
1170.87,-70.3003,808.048,3.13762,0.00123389,-3.1289,1749115573872,8
1170.86,-70.3726,808.065,3.13763,0.00123612,-3.12889,1749115573881,9
1170.84,-70.4461,808.079,3.13764,0.00124025,-3.12888,1749115573889,8
1170.83,-70.5067,808.094,3.13764,0.00125122,-3.12887,1749115573898,9
1170.82,-70.5719,808.111,3.13765,0.00126169,-3.12886,1749115573905,7
1170.8,-70.6264,808.125,3.13766,0.00127471,-3.12886,1749115573914,9
1170.79,-70.6719,808.134,3.13766,0.00128444,-3.12885,1749115573922,8
1170.76,-70.7243,808.144,3.13766,0.00129199,-3.12884,1749115573930,8
1170.75,-70.7735,808.156,3.13766,0.00130382,-3.12883,1749115573939,9
1170.73,-70.8247,808.167,3.13766,0.00131883,-3.12883,1749115573947,8
1170.71,-70.865,808.174,3.13766,0.00132298,-3.12882,1749115573956,9
1170.69,-70.9199,808.18,3.13766,0.00133158,-3.12883,1749115573964,8
1170.67,-70.9857,808.193,3.13765,0.00133083,-3.12883,1749115573972,8
1170.65,-71.051,808.208,3.13765,0.00133326,-3.12883,1749115573981,9
1170.63,-71.1039,808.216,3.13766,0.00134251,-3.12883,1749115573990,9
1170.61,-71.1503,808.227,3.13765,0.0013485,-3.12882,1749115573998,8
1170.59,-71.1964,808.239,3.13765,0.00135453,-3.12883,1749115574006,8
1170.57,-71.2316,808.25,3.13765,0.00135605,-3.12883,1749115574015,9
1170.54,-71.2697,808.258,3.13765,0.00135632,-3.12883,1749115574022,7
1170.52,-71.3134,808.265,3.13764,0.00135222,-3.12883,1749115574031,9
1170.51,-71.3351,808.263,3.13764,0.0013502,-3.12882,1749115574039,8
1170.5,-71.3585,808.261,3.13763,0.00134639,-3.12882,1749115574048,9
1170.49,-71.3817,808.264,3.13763,0.00132954,-3.12881,1749115574057,9
1170.48,-71.4076,808.268,3.13763,0.00131503,-3.12881,1749115574064,7
1170.47,-71.4318,808.27,3.13762,0.00130119,-3.12881,1749115574072,8
1170.46,-71.4593,808.273,3.13762,0.00128084,-3.12881,1749115574081,9
1170.45,-71.487,808.277,3.13762,0.00127393,-3.12881,1749115574089,8
1170.45,-71.5142,808.278,3.13762,0.00126026,-3.1288,1749115574098,9
1170.45,-71.5345,808.278,3.13761,0.00124692,-3.1288,1749115574107,9
1170.45,-71.5491,808.279,3.13761,0.00122697,-3.1288,1749115574114,7
1170.45,-71.5746,808.286,3.13761,0.00121081,-3.1288,1749115574122,8
1170.44,-71.588,808.29,3.1376,0.0011988,-3.1288,1749115574131,9
1170.44,-71.5902,808.287,3.13759,0.00119112,-3.1288,1749115574140,9
1170.44,-71.5832,808.281,3.13758,0.00118947,-3.1288,1749115574148,8
1170.44,-71.5869,808.281,3.13756,0.00118538,-3.1288,1749115574155,7
1170.44,-71.5908,808.28,3.13754,0.00117849,-3.1288,1749115574164,9
1170.43,-71.6012,808.28,3.13753,0.00116568,-3.1288,1749115574172,8
1170.43,-71.6208,808.28,3.13753,0.00116034,-3.1288,1749115574181,9
1170.43,-71.6305,808.283,3.13752,0.00114858,-3.1288,1749115574189,8
1170.43,-71.6565,808.287,3.13751,0.00113967,-3.1288,1749115574197,8
1170.42,-71.684,808.291,3.13751,0.00113131,-3.1288,1749115574206,9
1170.42,-71.7024,808.292,3.1375,0.00112004,-3.12881,1749115574214,8
1170.41,-71.7209,808.291,3.13749,0.00111939,-3.12882,1749115574223,9
1170.41,-71.7329,808.287,3.13748,0.00111,-3.12883,1749115574231,8
1170.4,-71.7449,808.283,3.13747,0.00109966,-3.12883,1749115574238,7
1170.4,-71.7645,808.279,3.13746,0.00110004,-3.12884,1749115574247,9
1170.39,-71.7748,808.279,3.13745,0.00109011,-3.12884,1749115574256,9
1170.38,-71.7803,808.279,3.13743,0.00108622,-3.12886,1749115574264,8
1170.38,-71.7821,808.276,3.13742,0.00107864,-3.12887,1749115574272,8
1170.37,-71.7884,808.272,3.13741,0.00107239,-3.12887,1749115574281,9
1170.37,-71.7717,808.265,3.13739,0.0010712,-3.12888,1749115574288,7
1170.37,-71.7651,808.261,3.13738,0.00106451,-3.12888,1749115574297,9
1170.37,-71.757,808.256,3.13737,0.00105982,-3.12888,1749115574306,9
1170.37,-71.7289,808.251,3.13736,0.00104778,-3.12887,1749115574313,7
1170.37,-71.7018,808.246,3.13735,0.00103859,-3.12888,1749115574322,9
1170.38,-71.6669,808.239,3.13734,0.00103054,-3.12887,1749115574330,8
1170.39,-71.6217,808.231,3.13732,0.00102859,-3.12886,1749115574339,9
1170.4,-71.5736,808.223,3.1373,0.00102803,-3.12885,1749115574347,8
1170.41,-71.5274,808.212,3.13729,0.00102598,-3.12883,1749115574356,9
1170.43,-71.4596,808.199,3.13728,0.00102813,-3.12883,1749115574363,7
1170.44,-71.3904,808.189,3.13726,0.00102794,-3.12881,1749115574372,9
1170.46,-71.3275,808.18,3.13725,0.00103615,-3.12881,1749115574381,9
1170.47,-71.2864,808.172,3.13723,0.0010364,-3.12879,1749115574389,8
1170.48,-71.2473,808.166,3.13722,0.00104083,-3.12877,1749115574398,9
1170.49,-71.2074,808.161,3.1372,0.00104907,-3.12876,1749115574405,7
1170.51,-71.1727,808.162,3.1372,0.00104522,-3.12873,1749115574414,9
1170.53,-71.1459,808.16,3.13719,0.00104429,-3.12872,1749115574422,8
1170.54,-71.1135,808.158,3.13719,0.0010416,-3.1287,1749115574430,8
1170.56,-71.09,808.16,3.13719,0.00104223,-3.12868,1749115574439,9
1170.58,-71.0644,808.162,3.13719,0.00104069,-3.12866,1749115574447,8
1170.59,-71.0512,808.165,3.13718,0.00103988,-3.12864,1749115574456,9
1170.6,-71.037,808.169,3.13717,0.00103426,-3.12863,1749115574463,7
1170.6,-71.014,808.166,3.13717,0.00103209,-3.12861,1749115574472,9
1170.6,-71.02,808.165,3.13717,0.0010293,-3.12861,1749115574480,8
1170.61,-71.0153,808.161,3.13717,0.0010289,-3.1286,1749115574489,9
1170.61,-71.0182,808.158,3.13716,0.00103146,-3.12859,1749115574497,8
1170.61,-71.0217,808.156,3.13715,0.00102931,-3.12859,1749115574505,8
1170.6,-71.0247,808.154,3.13714,0.0010207,-3.12859,1749115574514,9
1170.6,-71.0351,808.152,3.13713,0.00102405,-3.1286,1749115574522,8
1170.6,-71.0338,808.151,3.13713,0.00101716,-3.12859,1749115574530,8
1170.61,-71.0341,808.148,3.13712,0.00101013,-3.1286,1749115574539,9
1170.61,-71.0393,808.148,3.13712,0.000996142,-3.12859,1749115574548,9
1170.62,-71.0192,808.147,3.13711,0.000985703,-3.12859,1749115574555,7
1170.62,-70.9997,808.146,3.1371,0.000982834,-3.1286,1749115574564,9
1170.63,-70.9655,808.143,3.1371,0.000971991,-3.1286,1749115574572,8
1170.64,-70.9245,808.134,3.13708,0.000975024,-3.12861,1749115574581,9
1170.65,-70.8803,808.124,3.13707,0.000972463,-3.1286,1749115574589,8
1170.66,-70.8369,808.114,3.13705,0.000969195,-3.1286,1749115574597,8
1170.67,-70.7927,808.104,3.13704,0.000965939,-3.1286,1749115574606,9
1170.67,-70.7659,808.095,3.13703,0.000962539,-3.1286,1749115574613,7
1170.68,-70.7478,808.089,3.13703,0.000955781,-3.12861,1749115574622,9
1170.69,-70.7229,808.08,3.13701,0.000958611,-3.12861,1749115574631,9
1170.71,-70.7071,808.079,3.137,0.000953085,-3.12862,1749115574639,8
1170.72,-70.706,808.078,3.13699,0.000954337,-3.12862,1749115574647,8
1170.72,-70.7146,808.08,3.13699,0.000952262,-3.12862,1749115574655,8
1170.73,-70.7223,808.083,3.13698,0.000943552,-3.12863,1749115574663,8
1170.73,-70.747,808.092,3.13699,0.000935119,-3.12863,1749115574672,9
1170.73,-70.7745,808.101,3.13699,0.000932859,-3.12864,1749115574681,9
1170.74,-70.7869,808.108,3.13698,0.000928085,-3.12864,1749115574689,8
1170.74,-70.8095,808.115,3.13698,0.000926806,-3.12865,1749115574697,8
1170.73,-70.8296,808.121,3.13697,0.000930846,-3.12865,1749115574706,9
1170.73,-70.8362,808.125,3.13697,0.000934911,-3.12865,1749115574714,8
1170.73,-70.8454,808.13,3.13696,0.000942529,-3.12866,1749115574722,8
1170.73,-70.8407,808.132,3.13696,0.000947941,-3.12866,1749115574731,9
1170.73,-70.8509,808.136,3.13695,0.000954034,-3.12867,1749115574739,8
1170.72,-70.8591,808.14,3.13695,0.000955889,-3.12867,1749115574747,8
1170.72,-70.882,808.143,3.13695,0.000960165,-3.12868,1749115574755,8
1170.71,-70.905,808.145,3.13694,0.000963646,-3.12869,1749115574764,9
1170.7,-70.9122,808.145,3.13694,0.000976763,-3.12868,1749115574772,8
1170.7,-70.902,808.144,3.13694,0.000988555,-3.12869,1749115574781,9
1170.69,-70.9204,808.145,3.13694,0.000993646,-3.12869,1749115574789,8
1170.68,-70.9478,808.147,3.13695,0.000993044,-3.1287,1749115574797,8
1170.67,-70.9739,808.15,3.13695,0.000997237,-3.12869,1749115574806,9
1170.67,-70.9786,808.152,3.13696,0.000995222,-3.12869,1749115574814,8
1170.67,-70.9853,808.156,3.13696,0.000993152,-3.1287,1749115574822,8
1170.67,-71.0046,808.163,3.13697,0.000992066,-3.1287,1749115574830,8
1170.67,-71.0096,808.163,3.13697,0.00100235,-3.12871,1749115574839,9
1170.67,-71.013,808.163,3.13697,0.00100405,-3.12871,1749115574848,9
1170.67,-71.0181,808.159,3.13696,0.00100882,-3.12872,1749115574856,8
1170.67,-71.0183,808.154,3.13695,0.00101115,-3.12872,1749115574863,7
1170.67,-71.0187,808.148,3.13695,0.0010111,-3.12872,1749115574872,9
1170.67,-71.0282,808.14,3.13695,0.00101484,-3.12873,1749115574881,9
1170.66,-71.0307,808.131,3.13694,0.00101649,-3.12874,1749115574889,8
1170.65,-71.0472,808.124,3.13694,0.0010156,-3.12875,1749115574898,9
1170.64,-71.0625,808.115,3.13693,0.00101976,-3.12876,1749115574905,7
1170.64,-71.0766,808.104,3.13692,0.00101765,-3.12877,1749115574915,10
1170.64,-71.077,808.094,3.13691,0.00101353,-3.12879,1749115574923,8
1170.64,-71.0685,808.086,3.1369,0.00101114,-3.1288,1749115574931,8
1170.64,-71.0762,808.08,3.13689,0.000997266,-3.12882,1749115574940,9
1170.66,-71.0561,808.068,3.13688,0.000991287,-3.12882,1749115574947,7
1170.67,-71.0311,808.056,3.13686,0.000989569,-3.12884,1749115574956,9
1170.67,-71.0025,808.044,3.13683,0.000983441,-3.12885,1749115574963,7
1170.68,-70.9794,808.035,3.13682,0.000975301,-3.12886,1749115574972,9
1170.69,-70.9617,808.026,3.1368,0.000975568,-3.12887,1749115574981,9
1170.69,-70.9381,808.016,3.13678,0.00096985,-3.12888,1749115574989,8
1170.7,-70.9009,808.002,3.13676,0.000968425,-3.12889,1749115574997,8
1170.71,-70.854,807.988,3.13673,0.000966304,-3.12891,1749115575005,8
1170.71,-70.8059,807.973,3.13671,0.000967681,-3.12892,1749115575014,9
1170.72,-70.7686,807.964,3.13669,0.000963,-3.12893,1749115575022,8
1170.72,-70.7298,807.959,3.13667,0.000969673,-3.12894,1749115575030,8
1170.73,-70.6909,807.955,3.13665,0.000973339,-3.12895,1749115575039,9
1170.73,-70.6465,807.951,3.13664,0.000974907,-3.12896,1749115575048,9
1170.74,-70.6255,807.948,3.13663,0.000973006,-3.12896,1749115575056,8
1170.75,-70.5907,807.947,3.13662,0.000965443,-3.12896,1749115575064,8
1170.76,-70.573,807.95,3.13662,0.000954571,-3.12895,1749115575072,8
1170.76,-70.5689,807.956,3.13662,0.000949964,-3.12895,1749115575081,9
1170.76,-70.5646,807.961,3.13662,0.0009467,-3.12894,1749115575097,16
1170.75,-70.5677,807.964,3.13662,0.000944597,-3.12894,1749115575106,9
1170.75,-70.5673,807.965,3.13661,0.000942356,-3.12894,1749115575114,8
1170.74,-70.5907,807.972,3.13661,0.000937414,-3.12894,1749115575122,8
1170.73,-70.6008,807.978,3.13661,0.000935741,-3.12893,1749115575131,9
1170.73,-70.6115,807.986,3.13661,0.000937246,-3.12893,1749115575139,8
1170.73,-70.6146,807.99,3.1366,0.000943322,-3.12893,1749115575147,8
1170.72,-70.6231,807.995,3.1366,0.000943625,-3.12893,1749115575156,9
1170.72,-70.6328,808,3.1366,0.000949006,-3.12892,1749115575164,8
1170.71,-70.642,808.005,3.13661,0.000950776,-3.12892,1749115575172,8
1170.71,-70.6595,808.011,3.13661,0.000948429,-3.12892,1749115575180,8
1170.72,-70.6727,808.016,3.13661,0.000947296,-3.12891,1749115575189,9
1170.72,-70.6855,808.021,3.13661,0.000949815,-3.1289,1749115575197,8
1170.72,-70.7019,808.024,3.13661,0.000943315,-3.12891,1749115575206,9
1170.72,-70.7184,808.024,3.13661,0.000941629,-3.12891,1749115575214,8
1170.72,-70.7356,808.024,3.13661,0.000937231,-3.12891,1749115575222,8
1170.73,-70.7337,808.026,3.1366,0.000936073,-3.12891,1749115575230,8
1170.73,-70.7417,808.027,3.13659,0.000940227,-3.12892,1749115575239,9
1170.73,-70.7346,808.024,3.13657,0.000945958,-3.12891,1749115575247,8
1170.73,-70.7157,808.021,3.13655,0.000952163,-3.12893,1749115575256,9
1170.74,-70.6928,808.019,3.13653,0.000955544,-3.12894,1749115575264,8
1170.75,-70.6692,808.014,3.13652,0.000959607,-3.12896,1749115575272,8
1170.75,-70.6441,808.012,3.13651,0.000963974,-3.12897,1749115575281,9
1170.76,-70.6246,808.009,3.1365,0.000971228,-3.12898,1749115575289,8
1170.76,-70.5909,808.002,3.13649,0.000975363,-3.129,1749115575297,8
1170.77,-70.5574,807.994,3.13648,0.000981561,-3.12901,1749115575306,9
1170.78,-70.5266,807.985,3.13648,0.000984798,-3.12902,1749115575315,9
1170.78,-70.4844,807.976,3.13647,0.00098704,-3.12903,1749115575322,7
1170.79,-70.4565,807.967,3.13647,0.000988106,-3.12904,1749115575330,8
1170.8,-70.4279,807.957,3.13646,0.00098697,-3.12905,1749115575339,9
1170.8,-70.3966,807.947,3.13646,0.000985695,-3.12905,1749115575347,8
1170.81,-70.3654,807.941,3.13646,0.000990596,-3.12906,1749115575355,8
1170.82,-70.3306,807.935,3.13646,0.000988572,-3.12907,1749115575364,9
1170.83,-70.2956,807.929,3.13647,0.000987855,-3.12908,1749115575373,9
1170.84,-70.2591,807.925,3.13647,0.000984748,-3.12908,1749115575380,7
