x,y,z,A,B,C,T,delta_ms
113.246,-344.473,-2713.07,1.59431,0.0269462,-0.544234,1749115564307,10
113.252,-344.474,-2713.04,1.59423,0.0268881,-0.544232,1749115564314,7
113.232,-344.425,-2712.91,1.59433,0.0268068,-0.544306,1749115564324,10
113.247,-344.427,-2712.88,1.59428,0.026891,-0.544227,1749115564331,7
113.305,-344.494,-2713.03,1.59437,0.026843,-0.544166,1749115564339,8
113.323,-344.498,-2712.99,1.59434,0.0267319,-0.54415,1749115564347,8
113.333,-344.504,-2712.98,1.59427,0.0268206,-0.544204,1749115564356,9
113.394,-344.463,-2712.8,1.59438,0.0266497,-0.544188,1749115564364,8
113.411,-344.465,-2712.77,1.59434,0.0266922,-0.544249,1749115564372,8
113.393,-344.458,-2712.79,1.59437,0.026781,-0.544231,1749115564381,9
113.407,-344.448,-2712.76,1.59434,0.0267929,-0.544262,1749115564389,8
113.425,-344.445,-2712.73,1.5943,0.0267976,-0.544154,1749115564397,8
113.327,-344.451,-2712.87,1.59421,0.0268761,-0.544162,1749115564406,9
113.326,-344.45,-2712.86,1.59425,0.0269276,-0.544191,1749115564414,8
113.258,-344.419,-2712.72,1.59425,0.0268952,-0.544237,1749115564423,9
113.262,-344.417,-2712.7,1.59434,0.026903,-0.544215,1749115564430,7
113.267,-344.419,-2712.68,1.59426,0.0269691,-0.54418,1749115564439,9
113.246,-344.364,-2712.3,1.59428,0.0268828,-0.544291,1749115564448,9
113.245,-344.367,-2712.28,1.59428,0.0269177,-0.544307,1749115564455,7
113.271,-344.394,-2712.37,1.59437,0.026893,-0.544298,1749115564465,10
113.272,-344.406,-2712.35,1.59429,0.0268953,-0.544247,1749115564474,9
113.284,-344.398,-2712.41,1.59432,0.0268871,-0.544307,1749115564480,6
113.288,-344.398,-2712.37,1.59429,0.0269364,-0.54434,1749115564489,9
113.277,-344.451,-2712.54,1.59436,0.0268786,-0.544285,1749115564498,9
113.274,-344.454,-2712.51,1.59437,0.0268653,-0.544353,1749115564506,8
113.279,-344.462,-2712.49,1.59433,0.0269497,-0.544282,1749115564514,8
113.31,-344.421,-2712.5,1.59436,0.0268382,-0.544259,1749115564523,9
113.324,-344.429,-2712.47,1.59433,0.0268857,-0.544326,1749115564531,8
113.278,-344.458,-2712.49,1.59426,0.026943,-0.544331,1749115564539,8
113.287,-344.468,-2712.45,1.59424,0.0269553,-0.544311,1749115564547,8
113.29,-344.465,-2712.33,1.59425,0.0269967,-0.544358,1749115564556,9
113.294,-344.471,-2712.29,1.59426,0.0269648,-0.544354,1749115564564,8
113.297,-344.477,-2712.27,1.59431,0.0269307,-0.54445,1749115564572,8
113.345,-344.579,-2712.85,1.59412,0.0269564,-0.544386,1749115564581,9
113.346,-344.586,-2712.83,1.59416,0.0269698,-0.544433,1749115564589,8
113.31,-344.525,-2712.82,1.59409,0.0270002,-0.544418,1749115564597,8
113.325,-344.531,-2712.79,1.59407,0.0270098,-0.544415,1749115564606,9
113.328,-344.538,-2712.78,1.59413,0.0269742,-0.544348,1749115564614,8
113.349,-344.6,-2713.1,1.59413,0.0269707,-0.544479,1749115564622,8
113.363,-344.614,-2713.08,1.59414,0.0270328,-0.544473,1749115564631,9
113.315,-344.486,-2713.1,1.59408,0.0270448,-0.544344,1749115564639,8
113.315,-344.486,-2713.1,1.59408,0.0270448,-0.544344,1749115564696,57
113.315,-344.486,-2713.1,1.59408,0.0270448,-0.544344,1749115564802,106
113.315,-344.486,-2713.1,1.59408,0.0270448,-0.544344,1749115564908,106
113.351,-344.731,-2714.38,1.59403,0.0270492,-0.544755,1749115565014,106
113.363,-344.746,-2714.38,1.594,0.0270643,-0.544634,1749115565032,18
113.367,-344.702,-2714.17,1.59403,0.0270397,-0.544742,1749115565039,7
113.377,-344.709,-2714.17,1.59397,0.0270988,-0.544744,1749115565048,9
113.39,-344.71,-2714.16,1.59399,0.02701,-0.544646,1749115565057,9
113.369,-344.606,-2714.04,1.59395,0.0270545,-0.54461,1749115565064,7
113.382,-344.602,-2714.04,1.59391,0.0271455,-0.544703,1749115565072,8
113.348,-344.646,-2714.2,1.59391,0.0271161,-0.544705,1749115565081,9
113.365,-344.651,-2714.2,1.59389,0.0271946,-0.54464,1749115565089,8
113.376,-344.65,-2714.18,1.59389,0.0272524,-0.544638,1749115565097,8
113.384,-344.665,-2714.21,1.59388,0.0271766,-0.544619,1749115565105,8
113.389,-344.664,-2714.19,1.59382,0.0272068,-0.544715,1749115565113,8
113.358,-344.657,-2713.93,1.59402,0.0272388,-0.544799,1749115565123,10
113.371,-344.673,-2713.91,1.59394,0.0272192,-0.544597,1749115565131,8
113.385,-344.718,-2713.86,1.59392,0.0272703,-0.544685,1749115565139,8
113.388,-344.725,-2713.85,1.59404,0.0272451,-0.544628,1749115565147,8
113.398,-344.731,-2713.82,1.59394,0.0273106,-0.544589,1749115565157,10
113.402,-344.561,-2713.43,1.59401,0.0273392,-0.544641,1749115565165,8
113.411,-344.564,-2713.39,1.59398,0.0272899,-0.54466,1749115565172,7
113.313,-344.58,-2713.55,1.59392,0.0273755,-0.544705,1749115565181,9
113.314,-344.581,-2713.52,1.59389,0.0273443,-0.544667,1749115565189,8
113.228,-344.605,-2713.39,1.5941,0.0273491,-0.544734,1749115565198,9
113.202,-344.508,-2713.01,1.594,0.0274782,-0.54465,1749115565209,11
113.185,-344.5,-2712.96,1.59407,0.0274988,-0.54471,1749115565238,29
113.176,-344.504,-2712.83,1.59405,0.0275586,-0.544602,1749115565248,10
113.177,-344.505,-2712.91,1.59407,0.0273369,-0.544802,1749115565266,18
113.167,-344.515,-2712.99,1.59408,0.0274251,-0.54472,1749115565273,7
113.16,-344.514,-2712.94,1.59409,0.027439,-0.544756,1749115565290,17
113.156,-344.512,-2712.88,1.5941,0.0273711,-0.544714,1749115565295,5
113.188,-344.572,-2713.07,1.59401,0.0273214,-0.544579,1749115565305,10
113.19,-344.57,-2713.02,1.59409,0.027341,-0.544602,1749115565315,10
113.321,-344.554,-2713.03,1.59405,0.027253,-0.544672,1749115565324,9
113.343,-344.559,-2712.96,1.59402,0.0273316,-0.544589,1749115565332,8
113.318,-344.485,-2712.68,1.59397,0.0272989,-0.544691,1749115565340,8
113.32,-344.483,-2712.62,1.59399,0.027382,-0.544627,1749115565349,9
113.331,-344.476,-2712.54,1.59402,0.0273359,-0.544677,1749115565357,8
113.219,-344.453,-2712.6,1.59403,0.0272218,-0.544656,1749115565365,8
113.154,-344.44,-2712.15,1.59409,0.0272699,-0.544659,1749115565417,52
113.116,-344.533,-2712.58,1.5941,0.0272749,-0.544726,1749115565422,5
113.111,-344.54,-2712.51,1.59403,0.027279,-0.544631,1749115565431,9
113.209,-344.413,-2712.47,1.59408,0.0271106,-0.544669,1749115565439,8
113.203,-344.407,-2712.41,1.59411,0.0271206,-0.544564,1749115565447,8
113.226,-344.398,-2712.28,1.59405,0.0272014,-0.544678,1749115565456,9
113.223,-344.388,-2712.22,1.59404,0.0271705,-0.54459,1749115565465,9
113.312,-344.409,-2712.28,1.59402,0.0272963,-0.54464,1749115565473,8
113.337,-344.414,-2712.21,1.59396,0.0272187,-0.544604,1749115565480,7
113.346,-344.406,-2712.13,1.59403,0.0272389,-0.544651,1749115565489,9
113.315,-344.326,-2711.97,1.59405,0.0272806,-0.544738,1749115565497,8
113.324,-344.324,-2711.91,1.59394,0.0272143,-0.544677,1749115565506,9
113.34,-344.305,-2711.82,1.59405,0.0272497,-0.54475,1749115565514,8
113.273,-344.359,-2711.81,1.594,0.0273131,-0.544736,1749115565522,8
113.286,-344.358,-2711.73,1.59396,0.0273079,-0.544737,1749115565531,9
113.334,-344.329,-2711.54,1.59402,0.0272965,-0.544713,1749115565539,8
113.337,-344.325,-2711.46,1.594,0.0271956,-0.544728,1749115565548,9
113.285,-344.273,-2711.36,1.59402,0.0273287,-0.544771,1749115565555,7
113.284,-344.262,-2711.28,1.59398,0.0274,-0.544716,1749115565565,10
113.289,-344.253,-2711.18,1.594,0.0274008,-0.544788,1749115565573,8
113.225,-344.242,-2711.37,1.594,0.0273817,-0.544803,1749115565580,7
113.226,-344.236,-2711.28,1.59399,0.0273686,-0.544744,1749115565589,9
113.194,-344.308,-2711.35,1.59402,0.0272977,-0.544705,1749115565597,8
113.178,-344.298,-2711.28,1.59407,0.0273284,-0.544669,1749115565606,9
113.189,-344.297,-2711.43,1.59408,0.027243,-0.54481,1749115565615,9
113.186,-344.292,-2711.35,1.59406,0.0272884,-0.544743,1749115565622,7
113.19,-344.283,-2711.26,1.59403,0.0272986,-0.544778,1749115565631,9
113.21,-344.356,-2711.39,1.5939,0.0272633,-0.544762,1749115565639,8
113.215,-344.353,-2711.31,1.59396,0.0273137,-0.544822,1749115565648,9
113.217,-344.35,-2711.22,1.59397,0.0271744,-0.544836,1749115565656,8
113.201,-344.3,-2711.23,1.59402,0.0272378,-0.544791,1749115565665,9
113.207,-344.302,-2711.14,1.59397,0.0273376,-0.544818,1749115565672,7
113.151,-344.312,-2711.28,1.59399,0.0272628,-0.544822,1749115565681,9
113.164,-344.316,-2711.19,1.59395,0.0273086,-0.544795,1749115565689,8
113.236,-344.347,-2711.19,1.59389,0.0273539,-0.544756,1749115565697,8
113.233,-344.351,-2711.12,1.59393,0.0272008,-0.54484,1749115565706,9
113.252,-344.353,-2711.03,1.59398,0.0272675,-0.544906,1749115565714,8
113.284,-344.303,-2711.21,1.59387,0.0273264,-0.544877,1749115565723,9
113.306,-344.306,-2711.12,1.59383,0.0273141,-0.544908,1749115565731,8
113.248,-344.287,-2711.51,1.59386,0.0272506,-0.544856,1749115565739,8
113.315,-344.281,-2711.51,1.5938,0.0272049,-0.544942,1749115565776,37
113.233,-344.232,-2711.4,1.59377,0.0273459,-0.544968,1749115565786,10
113.233,-344.232,-2711.4,1.59377,0.0273459,-0.544968,1749115565809,23
113.233,-344.232,-2711.4,1.59377,0.0273459,-0.544968,1749115565914,105
113.673,-344.296,-2711.63,1.59371,0.0272292,-0.544867,1749115566020,106
113.755,-344.163,-2711.72,1.59378,0.0272841,-0.544944,1749115566038,18
114.03,-344.132,-2711.88,1.59384,0.0274724,-0.544878,1749115566062,24
114.221,-344.133,-2711.84,1.59363,0.0274647,-0.544926,1749115566072,10
114.341,-344.07,-2712.14,1.59388,0.0275227,-0.544787,1749115566081,9
114.548,-344.053,-2712.12,1.59398,0.0276013,-0.544666,1749115566089,8
114.735,-344.002,-2712.51,1.59401,0.0276932,-0.544607,1749115566098,9
114.994,-343.996,-2712.52,1.59373,0.0278869,-0.544812,1749115566105,7
115.21,-344.094,-2712.94,1.59344,0.0278587,-0.544645,1749115566114,9
115.492,-344.099,-2713,1.59384,0.0276446,-0.544517,1749115566123,9
115.854,-343.952,-2713.08,1.59389,0.0277439,-0.544421,1749115566130,7
116.119,-343.829,-2713.3,1.59344,0.0278843,-0.544702,1749115566139,9
116.306,-343.775,-2713.32,1.59316,0.0274295,-0.544805,1749115566147,8
116.628,-343.8,-2713.33,1.59287,0.0270678,-0.543969,1749115566155,8
117.118,-343.731,-2713.8,1.59401,0.0268794,-0.544525,1749115566165,10
117.592,-343.587,-2714.23,1.59326,0.0271283,-0.544267,1749115566172,7
118.032,-343.413,-2714.36,1.59326,0.0274017,-0.544567,1749115566181,9
118.54,-343.338,-2714.48,1.59374,0.0274974,-0.544887,1749115566190,9
119.043,-343.233,-2715,1.59329,0.0273779,-0.544125,1749115566197,7
119.552,-343.164,-2715.18,1.59333,0.0277341,-0.544524,1749115566206,9
120.062,-343.087,-2714.9,1.59393,0.0272981,-0.544443,1749115566214,8
120.643,-342.995,-2715.02,1.59392,0.0274424,-0.544921,1749115566223,9
121.28,-342.864,-2715.2,1.59359,0.0275544,-0.544661,1749115566230,7
122.031,-342.937,-2714.92,1.59329,0.0278366,-0.544629,1749115566239,9
122.647,-342.905,-2715.03,1.59352,0.0275004,-0.544228,1749115566247,8
123.304,-342.796,-2714.8,1.59368,0.0275181,-0.544531,1749115566256,9
124.012,-342.688,-2714.92,1.59354,0.027608,-0.54447,1749115566264,8
124.646,-342.583,-2715.02,1.59375,0.0277027,-0.544885,1749115566272,8
125.223,-342.513,-2715.16,1.59356,0.0275982,-0.544638,1749115566281,9
125.916,-342.412,-2715.28,1.59381,0.0274478,-0.544772,1749115566289,8
126.658,-342.322,-2715.48,1.59382,0.0277435,-0.544464,1749115566297,8
127.358,-342.2,-2715.54,1.59398,0.0275065,-0.544583,1749115566306,9
128.115,-342.197,-2715.51,1.59353,0.0277487,-0.544789,1749115566313,7
128.793,-342.181,-2715.98,1.59332,0.0276537,-0.544632,1749115566323,10
129.621,-342.156,-2716,1.5936,0.0275954,-0.54438,1749115566330,7
130.344,-341.905,-2716.72,1.5941,0.0276457,-0.544569,1749115566339,9
131.057,-341.778,-2716.83,1.59351,0.0276211,-0.544376,1749115566348,9
131.844,-341.72,-2716.9,1.59349,0.027776,-0.544655,1749115566355,7
132.535,-341.472,-2717.06,1.59362,0.0277228,-0.544532,1749115566364,9
133.292,-341.376,-2717.1,1.5935,0.0275564,-0.544429,1749115566372,8
133.925,-341.188,-2717.43,1.59364,0.0278632,-0.544569,1749115566381,9
134.682,-341.065,-2717.49,1.59347,0.0277145,-0.544438,1749115566389,8
135.399,-340.899,-2717.55,1.5935,0.0277983,-0.544712,1749115566398,9
136.168,-340.795,-2717.61,1.59333,0.02764,-0.544504,1749115566406,8
136.895,-340.699,-2717.98,1.5934,0.0277191,-0.544699,1749115566414,8
137.619,-340.575,-2718.03,1.59352,0.0279271,-0.544727,1749115566422,8
138.396,-340.579,-2718.01,1.59316,0.0278737,-0.544448,1749115566431,9
139.103,-340.461,-2718.18,1.59315,0.0278463,-0.544744,1749115566438,7
139.831,-340.289,-2718.32,1.59372,0.0277801,-0.544235,1749115566447,9
140.588,-340.139,-2718.38,1.59386,0.0277154,-0.544725,1749115566456,9
141.297,-339.967,-2718.47,1.59302,0.028006,-0.544499,1749115566464,8
141.979,-339.826,-2718.8,1.59343,0.0279847,-0.544687,1749115566472,8
142.686,-339.714,-2718.81,1.59366,0.0277943,-0.544741,1749115566481,9
143.437,-339.577,-2718.92,1.59328,0.0279984,-0.544551,1749115566489,8
144.216,-339.513,-2719.61,1.5931,0.028297,-0.544493,1749115566497,8
144.899,-339.455,-2719.72,1.59352,0.0280414,-0.544698,1749115566506,9
145.552,-339.318,-2719.65,1.59335,0.0279788,-0.544745,1749115566513,7
146.355,-339.203,-2719.75,1.59319,0.0279024,-0.544307,1749115566523,10
147.086,-339.106,-2719.8,1.5933,0.0279248,-0.544652,1749115566530,7
147.858,-338.898,-2719.83,1.5933,0.0280315,-0.544804,1749115566539,9
148.553,-338.89,-2719.87,1.59318,0.0278795,-0.544652,1749115566547,8
149.363,-338.767,-2720.12,1.59366,0.0277124,-0.544674,1749115566556,9
150.096,-338.644,-2720.26,1.59328,0.0277469,-0.544784,1749115566564,8
150.742,-338.469,-2720.58,1.59301,0.0278992,-0.544537,1749115566572,8
151.451,-338.392,-2720.71,1.59324,0.0279553,-0.544939,1749115566581,9
152.162,-338.325,-2720.85,1.59298,0.0279759,-0.54476,1749115566588,7
152.899,-338.301,-2721.29,1.59325,0.0278212,-0.544251,1749115566597,9
153.643,-338.097,-2721.45,1.59334,0.0279479,-0.544672,1749115566606,9
154.509,-338.052,-2721.5,1.59285,0.0279241,-0.544769,1749115566613,7
155.201,-337.959,-2721.67,1.59327,0.027399,-0.544589,1749115566623,10
156.704,-337.679,-2721.88,1.59386,0.0273081,-0.544436,1749115566636,13
158.01,-337.487,-2722.06,1.59309,0.0274335,-0.544142,1749115566641,5
159.446,-337.452,-2722.09,1.59303,0.027399,-0.544519,1749115566655,14
162.629,-337.352,-2723.23,1.59325,0.0279332,-0.544438,1749115566672,17
163.894,-337.168,-2723.65,1.59324,0.0274326,-0.544224,1749115566707,35
164.416,-337.086,-2723.63,1.59336,0.0276613,-0.544473,1749115566721,14
170.168,-336.602,-2724.85,1.59368,0.027456,-0.544366,1749115566789,68
170.549,-336.618,-2724.98,1.59343,0.0276201,-0.544646,1749115566794,5
170.549,-336.618,-2724.98,1.59343,0.0276201,-0.544646,1749115566816,22
172.552,-336.389,-2724.97,1.59367,0.0274887,-0.544858,1749115566921,105
187.733,-335.492,-2727.52,1.59382,0.0272866,-0.544266,1749115566989,68
191.979,-334.977,-2727.53,1.59353,0.0271112,-0.544263,1749115566994,5
192.309,-334.791,-2727.82,1.59342,0.0272554,-0.544348,1749115567039,45
192.983,-334.662,-2727.94,1.5936,0.0269762,-0.544506,1749115567047,8
194.718,-334.452,-2728.21,1.59349,0.0269869,-0.544521,1749115567067,20
195.252,-334.64,-2728.34,1.59347,0.0270924,-0.544497,1749115567072,5
195.94,-334.6,-2728.45,1.59358,0.0268551,-0.544622,1749115567080,8
196.766,-334.588,-2728.49,1.59346,0.0269327,-0.544447,1749115567090,10
197.395,-334.522,-2728.62,1.59349,0.0270997,-0.544365,1749115567098,8
198.156,-334.461,-2728.69,1.59383,0.0271038,-0.544635,1749115567106,8
198.797,-334.659,-2729.11,1.59352,0.0270892,-0.54449,1749115567114,8
199.531,-334.729,-2729.23,1.59359,0.0269558,-0.544222,1749115567124,10
200.244,-334.725,-2729.32,1.59366,0.0269015,-0.54419,1749115567131,7
200.973,-334.445,-2729.62,1.59363,0.0270146,-0.544357,1749115567139,8
201.662,-334.383,-2729.74,1.59326,0.0272356,-0.544359,1749115567147,8
202.464,-334.38,-2729.84,1.59377,0.027046,-0.544182,1749115567156,9
203.151,-334.298,-2729.94,1.59396,0.0269945,-0.544237,1749115567164,8
203.919,-334.366,-2730.04,1.59327,0.0271762,-0.544188,1749115567172,8
204.592,-334.386,-2730.15,1.59344,0.0271148,-0.544449,1749115567181,9
205.281,-334.354,-2730.29,1.59368,0.0269754,-0.544431,1749115567189,8
206.077,-334.242,-2730,1.59391,0.0267049,-0.544278,1749115567197,8
206.818,-334.149,-2730.14,1.59388,0.0270314,-0.544504,1749115567206,9
207.695,-334.301,-2729.84,1.59351,0.0269213,-0.544435,1749115567214,8
208.402,-334.329,-2729.91,1.59363,0.0268614,-0.544519,1749115567222,8
209.123,-334.354,-2729.96,1.59377,0.0264244,-0.544371,1749115567231,9
210.067,-334.274,-2730.29,1.59354,0.0267979,-0.544451,1749115567239,8
212.356,-334.304,-2730.66,1.59397,0.0267353,-0.544665,1749115567259,20
218.29,-334.501,-2732.42,1.59364,0.0265673,-0.544405,1749115567267,8
218.853,-334.301,-2732.62,1.59349,0.0268737,-0.544452,1749115567331,64
221.13,-334.323,-2733.03,1.59372,0.0265267,-0.544376,1749115567341,10
222.762,-334.34,-2733.55,1.5934,0.0269608,-0.544524,1749115567365,24
222.895,-334.381,-2733.56,1.59362,0.0264961,-0.544736,1749115567382,17
223.431,-334.34,-2733.78,1.59399,0.0262721,-0.544745,1749115567389,7
224.207,-334.316,-2733.96,1.59395,0.0267189,-0.544394,1749115567397,8
224.93,-334.323,-2734.14,1.59382,0.0266617,-0.544444,1749115567406,9
225.61,-334.188,-2733.54,1.59378,0.0266193,-0.544317,1749115567413,7
226.328,-334.175,-2733.73,1.59382,0.0265909,-0.544392,1749115567423,10
227.057,-334.116,-2734.29,1.59417,0.0265211,-0.544869,1749115567430,7
227.838,-334.068,-2734.49,1.59387,0.0265288,-0.544062,1749115567439,9
228.566,-334.044,-2734.67,1.59396,0.026848,-0.544365,1749115567447,8
229.283,-334.141,-2735.03,1.59382,0.0266858,-0.544286,1749115567455,8
229.977,-334.154,-2735.24,1.59411,0.0265035,-0.544471,1749115567464,9
230.928,-334.21,-2734.94,1.59411,0.0264067,-0.544552,1749115567473,9
231.677,-334.206,-2735.08,1.59448,0.0264748,-0.544459,1749115567480,7
232.506,-334.239,-2735.2,1.59408,0.0265119,-0.544078,1749115567489,9
233.283,-334.171,-2734.98,1.59427,0.0262472,-0.544444,1749115567497,8
240.354,-334.114,-2736.09,1.59413,0.0262295,-0.544138,1749115567580,83
240.882,-334.212,-2735.92,1.59421,0.026351,-0.544639,1749115567586,6
244.26,-334.46,-2736.22,1.59392,0.026309,-0.544627,1749115567625,39
244.953,-334.512,-2736.34,1.59395,0.026402,-0.545013,1749115567631,6
245.629,-334.547,-2736.44,1.59438,0.0260029,-0.544701,1749115567639,8
246.392,-334.599,-2736.52,1.59419,0.0263371,-0.544598,1749115567647,8
247.24,-334.608,-2736.73,1.59419,0.0264607,-0.544611,1749115567656,9
247.984,-334.618,-2736.86,1.59417,0.0264143,-0.544426,1749115567664,8
248.683,-334.586,-2736.91,1.59409,0.0263963,-0.544708,1749115567672,8
249.396,-334.637,-2736.97,1.5942,0.0263032,-0.544634,1749115567681,9
250.102,-334.623,-2736.95,1.59426,0.0262463,-0.54469,1749115567689,8
250.848,-334.576,-2737.08,1.59407,0.026385,-0.544554,1749115567698,9
251.598,-334.604,-2737.19,1.59432,0.0266942,-0.544747,1749115567705,7
252.358,-334.664,-2737.06,1.59405,0.0264913,-0.544717,1749115567715,10
253.063,-334.703,-2737.14,1.59407,0.0264451,-0.544514,1749115567722,7
253.77,-334.741,-2737.06,1.59434,0.0263459,-0.544892,1749115567731,9
254.506,-334.712,-2737.16,1.59424,0.0262664,-0.544393,1749115567739,8
255.235,-334.693,-2737.25,1.59418,0.026686,-0.544858,1749115567748,9
256.095,-334.86,-2737.61,1.59383,0.0265592,-0.544775,1749115567756,8
257.028,-334.926,-2737.78,1.59434,0.0263205,-0.544688,1749115567764,8
257.763,-334.822,-2737.69,1.59395,0.0264775,-0.54447,1749115567773,9
258.549,-334.863,-2737.8,1.59417,0.0265913,-0.544807,1749115567781,8
259.299,-334.895,-2737.93,1.59414,0.0265271,-0.54476,1749115567790,9
260.01,-335.091,-2738.25,1.59438,0.0265913,-0.544621,1749115567798,8
260.795,-335.096,-2738.3,1.5942,0.0266464,-0.544737,1749115567806,8
261.468,-335.186,-2738.17,1.594,0.0266235,-0.544669,1749115567815,9
262.185,-335.255,-2738.28,1.59396,0.0267116,-0.544747,1749115567823,8
262.853,-335.289,-2738.1,1.59431,0.0266801,-0.544667,1749115567831,8
263.577,-335.322,-2738.19,1.59426,0.0266795,-0.54491,1749115567839,8
264.306,-335.327,-2738.29,1.59408,0.0269442,-0.544705,1749115567848,9
264.95,-335.396,-2738.28,1.5936,0.0268219,-0.544838,1749115567856,8
265.68,-335.506,-2738.29,1.59425,0.0266054,-0.544836,1749115567864,8
266.488,-335.587,-2738.52,1.59409,0.0266911,-0.544642,1749115567872,8
267.157,-335.638,-2738.58,1.59398,0.0268416,-0.544947,1749115567881,9
268.137,-335.798,-2738.7,1.59386,0.0265841,-0.544811,1749115567889,8
268.889,-335.833,-2738.86,1.59407,0.026902,-0.544968,1749115567898,9
269.654,-335.884,-2738.97,1.59404,0.0265837,-0.544839,1749115567907,9
270.422,-335.973,-2739.06,1.59435,0.0265125,-0.544927,1749115567914,7
271.111,-335.941,-2739.2,1.59405,0.0266745,-0.545074,1749115567922,8
271.893,-336.07,-2739.22,1.59352,0.0268036,-0.544891,1749115567931,9
272.606,-336.137,-2739.28,1.59413,0.0265314,-0.544947,1749115567939,8
273.442,-336.178,-2739.45,1.59414,0.0266767,-0.544906,1749115567948,9
277.851,-336.524,-2740.04,1.59462,0.0260088,-0.544922,1749115567998,50
281.924,-336.964,-2741.01,1.59387,0.0265329,-0.544441,1749115568003,5
282.251,-336.963,-2741.1,1.59421,0.0269039,-0.544805,1749115568046,43
282.734,-337.191,-2741.09,1.59422,0.0265342,-0.544718,1749115568055,9
