x,y,z,A,B,C,T,delta_ms
966.715,-49.8095,807.66,3.13848,-0.000812974,-3.13305,1749115558415,4
966.712,-49.7971,807.66,3.13848,-0.000812619,-3.13305,1749115558419,4
966.71,-49.7847,807.661,3.13848,-0.000812264,-3.13305,1749115558423,4
966.707,-49.7722,807.661,3.13848,-0.000811909,-3.13304,1749115558427,4
966.705,-49.7598,807.661,3.13848,-0.000811554,-3.13304,1749115558431,4
966.703,-49.7473,807.662,3.13848,-0.000811199,-3.13304,1749115558435,4
966.7,-49.7349,807.662,3.13848,-0.000810844,-3.13304,1749115558439,4
966.698,-49.7224,807.663,3.13848,-0.000810489,-3.13304,1749115558443,4
966.695,-49.71,807.663,3.13848,-0.000810134,-3.13304,1749115558447,4
966.693,-49.6975,807.664,3.13848,-0.000809779,-3.13304,1749115558451,4
966.69,-49.6851,807.664,3.13848,-0.000809424,-3.13304,1749115558455,4
966.688,-49.6726,807.664,3.13848,-0.000809069,-3.13304,1749115558459,4
966.686,-49.6602,807.665,3.13848,-0.000808714,-3.13304,1749115558463,4
966.683,-49.6477,807.665,3.13848,-0.000808359,-3.13304,1749115558467,4
966.681,-49.6353,807.666,3.13848,-0.000808004,-3.13303,1749115558471,4
966.678,-49.6228,807.666,3.13848,-0.000807649,-3.13303,1749115558475,4
966.676,-49.6104,807.666,3.13848,-0.000807294,-3.13303,1749115558479,4
966.673,-49.598,807.667,3.13848,-0.000806939,-3.13303,1749115558483,4
966.671,-49.5855,807.667,3.13848,-0.000806584,-3.13303,1749115558487,4
966.669,-49.5731,807.668,3.13848,-0.000806229,-3.13303,1749115558491,4
966.666,-49.5606,807.668,3.13848,-0.000805874,-3.13303,1749115558495,4
966.644,-49.4561,807.673,3.13849,-0.000806422,-3.13303,1749115558499,4
966.622,-49.3515,807.678,3.13849,-0.000806971,-3.13303,1749115558503,4
966.604,-49.2669,807.682,3.1385,-0.000806846,-3.13303,1749115558507,4
966.599,-49.2419,807.683,3.1385,-0.000804705,-3.13303,1749115558511,4
966.593,-49.2169,807.685,3.1385,-0.000802564,-3.13303,1749115558515,4
966.588,-49.1919,807.687,3.1385,-0.000800422,-3.13302,1749115558519,4
966.583,-49.1669,807.688,3.13851,-0.000798281,-3.13302,1749115558523,4
966.577,-49.142,807.69,3.13851,-0.00079614,-3.13302,1749115558527,4
966.572,-49.117,807.691,3.13851,-0.000793998,-3.13302,1749115558531,4
966.567,-49.092,807.693,3.13851,-0.000791857,-3.13302,1749115558535,4
966.561,-49.067,807.694,3.13851,-0.000789716,-3.13302,1749115558539,4
966.556,-49.042,807.696,3.13851,-0.000787574,-3.13302,1749115558543,4
966.542,-48.9781,807.7,3.13852,-0.000782991,-3.13302,1749115558547,4
966.502,-48.7977,807.712,3.13853,-0.00077108,-3.13301,1749115558551,4
966.46,-48.6396,807.721,3.13855,-0.000774352,-3.13302,1749115558555,4
966.436,-48.5402,807.726,3.13856,-0.000769903,-3.13301,1749115558559,4
966.417,-48.4604,807.73,3.13856,-0.00076288,-3.13299,1749115558563,4
966.401,-48.3895,807.73,3.13856,-0.000757687,-3.13298,1749115558567,4
966.387,-48.3217,807.729,3.13856,-0.000753103,-3.13298,1749115558571,4
966.379,-48.2653,807.727,3.13856,-0.000746748,-3.13296,1749115558575,4
966.372,-48.2127,807.724,3.13856,-0.000739803,-3.13295,1749115558579,4
966.365,-48.1614,807.72,3.13857,-0.000734428,-3.13294,1749115558583,4
966.357,-48.1113,807.715,3.13857,-0.000730625,-3.13292,1749115558587,4
966.349,-48.0689,807.712,3.13858,-0.000730053,-3.13292,1749115558591,4
966.339,-48.0344,807.712,3.13859,-0.000732712,-3.13292,1749115558595,4
966.331,-48.0058,807.711,3.13859,-0.000734096,-3.13291,1749115558599,4
966.326,-47.9833,807.709,3.1386,-0.000734207,-3.1329,1749115558603,4
966.32,-47.9623,807.708,3.13861,-0.000733086,-3.13289,1749115558607,4
966.315,-47.9462,807.711,3.13861,-0.000728265,-3.13288,1749115558611,4
966.31,-47.9319,807.714,3.13862,-0.000725201,-3.13287,1749115558615,4
966.307,-47.9234,807.716,3.13863,-0.000727409,-3.13287,1749115558619,4
966.304,-47.9168,807.719,3.13865,-0.00072909,-3.13286,1749115558623,4
966.302,-47.9164,807.722,3.13866,-0.000729188,-3.13286,1749115558627,4
966.301,-47.916,807.724,3.13866,-0.000729286,-3.13285,1749115558631,4
966.293,-47.9223,807.73,3.13867,-0.000726173,-3.13285,1749115558635,4
966.285,-47.9287,807.736,3.13868,-0.000723061,-3.13285,1749115558639,4
966.279,-47.9388,807.741,3.13869,-0.000724187,-3.13284,1749115558643,4
966.274,-47.9489,807.746,3.1387,-0.000725313,-3.13284,1749115558647,4
966.266,-47.968,807.753,3.13871,-0.00072125,-3.13283,1749115558651,4
966.259,-47.99,807.76,3.13871,-0.000715458,-3.13282,1749115558655,4
966.257,-48.0106,807.765,3.13871,-0.000707592,-3.13281,1749115558659,4
966.255,-48.0313,807.77,3.13871,-0.000699726,-3.13281,1749115558663,4
966.252,-48.0553,807.775,3.13872,-0.000694636,-3.1328,1749115558667,4
966.246,-48.0828,807.782,3.13873,-0.000692322,-3.1328,1749115558671,4
966.239,-48.1128,807.789,3.13874,-0.000689785,-3.13279,1749115558675,4
966.23,-48.1454,807.797,3.13874,-0.000687025,-3.13279,1749115558679,4
966.231,-48.1721,807.8,3.13875,-0.000682659,-3.13279,1749115558683,4
966.236,-48.1968,807.8,3.13876,-0.000677758,-3.13278,1749115558687,4
966.239,-48.2194,807.801,3.13876,-0.000672839,-3.13278,1749115558691,4
966.239,-48.2397,807.801,3.13876,-0.000667902,-3.13277,1749115558695,4
966.241,-48.261,807.801,3.13875,-0.000663473,-3.13277,1749115558699,4
966.245,-48.2854,807.801,3.13876,-0.000660569,-3.13276,1749115558703,4
966.248,-48.3092,807.8,3.13876,-0.00065783,-3.13276,1749115558707,4
966.251,-48.3312,807.801,3.13877,-0.000655583,-3.13276,1749115558711,4
966.254,-48.3531,807.801,3.13878,-0.000653336,-3.13276,1749115558715,4
966.258,-48.3788,807.8,3.13878,-0.000645757,-3.13275,1749115558719,4
966.262,-48.4025,807.8,3.13877,-0.000637668,-3.13274,1749115558723,4
966.265,-48.4204,807.8,3.13877,-0.000628047,-3.13275,1749115558727,4
966.269,-48.4383,807.801,3.13877,-0.000618427,-3.13275,1749115558731,4
966.272,-48.458,807.801,3.13877,-0.000608712,-3.13274,1749115558735,4
966.275,-48.4777,807.801,3.13876,-0.000598997,-3.13274,1749115558739,4
966.277,-48.4916,807.802,3.13877,-0.000593089,-3.13274,1749115558743,4
966.28,-48.5055,807.803,3.13877,-0.000587181,-3.13274,1749115558747,4
966.283,-48.5213,807.805,3.13877,-0.000579604,-3.13274,1749115558751,4
966.286,-48.5377,807.806,3.13877,-0.000571472,-3.13274,1749115558755,4
966.29,-48.5444,807.804,3.13876,-0.000563135,-3.13274,1749115558759,4
966.295,-48.5479,807.801,3.13876,-0.000554729,-3.13274,1749115558763,4
966.298,-48.5504,807.798,3.13875,-0.000547615,-3.13273,1749115558767,4
966.301,-48.5519,807.794,3.13875,-0.000541792,-3.13273,1749115558771,4
966.304,-48.5515,807.789,3.13874,-0.000535852,-3.13273,1749115558775,4
966.307,-48.5492,807.785,3.13874,-0.000529795,-3.13273,1749115558779,4
966.309,-48.5462,807.781,3.13873,-0.000522388,-3.13272,1749115558783,4
966.311,-48.543,807.777,3.13873,-0.000514532,-3.13272,1749115558787,4
966.313,-48.54,807.773,3.13873,-0.000508066,-3.13272,1749115558791,4
966.316,-48.5372,807.769,3.13872,-0.000502991,-3.13272,1749115558795,4
966.319,-48.5347,807.764,3.13871,-0.000497041,-3.13271,1749115558799,4
966.323,-48.5324,807.76,3.13871,-0.000490216,-3.13271,1749115558803,4
966.325,-48.5301,807.756,3.13871,-0.000483535,-3.13271,1749115558807,4
966.327,-48.5279,807.753,3.1387,-0.000476997,-3.13271,1749115558811,4
966.329,-48.5256,807.75,3.1387,-0.000470458,-3.1327,1749115558815,4
966.332,-48.5201,807.747,3.13869,-0.000463193,-3.1327,1749115558819,4
966.334,-48.5154,807.744,3.13869,-0.000457117,-3.1327,1749115558823,4
966.334,-48.5126,807.742,3.13868,-0.000454609,-3.1327,1749115558827,4
966.334,-48.5099,807.739,3.13868,-0.000452102,-3.1327,1749115558831,4
966.334,-48.5054,807.736,3.13867,-0.000448999,-3.1327,1749115558835,4
966.333,-48.501,807.734,3.13867,-0.000445897,-3.1327,1749115558839,4
966.333,-48.4986,807.733,3.13866,-0.000441765,-3.1327,1749115558843,4
966.334,-48.4963,807.733,3.13866,-0.000437633,-3.1327,1749115558847,4
966.334,-48.4932,807.732,3.13865,-0.000433387,-3.1327,1749115558851,4
966.333,-48.49,807.732,3.13865,-0.000429104,-3.1327,1749115558855,4
966.333,-48.4846,807.729,3.13864,-0.000425663,-3.13269,1749115558859,4
966.332,-48.4792,807.727,3.13864,-0.000422222,-3.13269,1749115558863,4
966.331,-48.4729,807.724,3.13864,-0.000420154,-3.13269,1749115558867,4
966.33,-48.4657,807.722,3.13864,-0.00041946,-3.13269,1749115558871,4
966.328,-48.4586,807.719,3.13863,-0.000419062,-3.13269,1749115558875,4
966.324,-48.4517,807.715,3.13863,-0.000418958,-3.13269,1749115558879,4
966.323,-48.4489,807.713,3.13863,-0.000417492,-3.13269,1749115558883,4
966.322,-48.4475,807.711,3.13862,-0.000415574,-3.13269,1749115558887,4
966.321,-48.4427,807.708,3.13862,-0.000414614,-3.13269,1749115558891,4
966.321,-48.4344,807.705,3.13862,-0.000414613,-3.13268,1749115558895,4
966.32,-48.4262,807.701,3.13861,-0.000415893,-3.13268,1749115558899,4
966.319,-48.4179,807.698,3.13862,-0.000418451,-3.13268,1749115558903,4
966.317,-48.4102,807.695,3.13862,-0.000420815,-3.13268,1749115558907,4
966.314,-48.4041,807.694,3.13861,-0.000422594,-3.13268,1749115558911,4
966.312,-48.399,807.692,3.13861,-0.000424232,-3.13268,1749115558915,4
966.311,-48.3967,807.691,3.13861,-0.000425444,-3.13268,1749115558919,4
966.309,-48.3944,807.69,3.13861,-0.000426657,-3.13267,1749115558923,4
966.307,-48.4035,807.693,3.13861,-0.000427035,-3.13268,1749115558927,4
966.305,-48.4164,807.697,3.13861,-0.000427136,-3.13268,1749115558931,4
966.302,-48.4271,807.701,3.13861,-0.000427681,-3.13268,1749115558935,4
966.299,-48.4379,807.705,3.13861,-0.000428226,-3.13268,1749115558939,4
966.297,-48.449,807.709,3.13862,-0.000428174,-3.13268,1749115558943,4
966.295,-48.4601,807.713,3.13862,-0.000428123,-3.13268,1749115558947,4
966.292,-48.467,807.717,3.13862,-0.00042919,-3.13268,1749115558951,4
966.289,-48.4726,807.722,3.13862,-0.000430632,-3.13268,1749115558955,4
966.288,-48.4747,807.724,3.13862,-0.000431106,-3.13268,1749115558959,4
966.287,-48.4757,807.725,3.13862,-0.000431259,-3.13268,1749115558963,4
966.286,-48.4767,807.725,3.13862,-0.000431412,-3.13268,1749115558967,4
966.285,-48.4777,807.726,3.13862,-0.000431565,-3.13268,1749115558971,4
966.284,-48.4787,807.727,3.13862,-0.000431718,-3.13268,1749115558975,4
966.284,-48.4797,807.728,3.13862,-0.000431871,-3.13268,1749115558979,4
966.283,-48.4807,807.729,3.13862,-0.000432024,-3.13268,1749115558983,4
966.282,-48.4817,807.73,3.13862,-0.000432177,-3.13268,1749115558987,4
966.281,-48.4827,807.731,3.13862,-0.000432329,-3.13268,1749115558991,4
966.28,-48.4837,807.732,3.13862,-0.000432482,-3.13268,1749115558995,4
966.279,-48.485,807.734,3.13862,-0.000432779,-3.13268,1749115558999,4
966.278,-48.4865,807.736,3.13862,-0.000433123,-3.13268,1749115559003,4
966.276,-48.4881,807.738,3.13862,-0.000433468,-3.13268,1749115559007,4
966.274,-48.4896,807.74,3.13862,-0.000433812,-3.13268,1749115559011,4
966.273,-48.4911,807.743,3.13862,-0.000434156,-3.13268,1749115559015,4
966.272,-48.4919,807.744,3.13862,-0.0004345,-3.13267,1749115559019,4
966.271,-48.4924,807.745,3.13862,-0.000434843,-3.13267,1749115559023,4
966.27,-48.4929,807.746,3.13862,-0.000435187,-3.13267,1749115559027,4
966.269,-48.4935,807.747,3.13862,-0.00043553,-3.13267,1749115559031,4
966.268,-48.494,807.748,3.13862,-0.000435873,-3.13267,1749115559035,4
966.267,-48.4946,807.749,3.13862,-0.000436217,-3.13267,1749115559039,4
966.267,-48.4951,807.751,3.13862,-0.00043656,-3.13267,1749115559043,4
966.266,-48.4956,807.752,3.13862,-0.000436904,-3.13267,1749115559047,4
966.265,-48.4962,807.753,3.13862,-0.000437247,-3.13267,1749115559051,4
966.264,-48.4967,807.754,3.13862,-0.00043759,-3.13267,1749115559055,4
966.259,-48.4992,807.758,3.13863,-0.000435136,-3.13267,1749115559059,4
966.254,-48.5022,807.762,3.13863,-0.000431749,-3.13266,1749115559063,4
966.248,-48.5034,807.766,3.13863,-0.000431013,-3.13266,1749115559067,4
966.243,-48.5046,807.77,3.13863,-0.000430278,-3.13266,1749115559071,4
966.236,-48.5078,807.773,3.13863,-0.0004268,-3.13265,1749115559075,4
966.229,-48.5118,807.776,3.13863,-0.000422407,-3.13265,1749115559079,4
966.222,-48.5147,807.777,3.13864,-0.000419022,-3.13265,1749115559083,4
966.216,-48.5166,807.777,3.13864,-0.000416645,-3.13265,1749115559087,4
966.209,-48.5175,807.776,3.13864,-0.000415384,-3.13265,1749115559091,4
966.202,-48.5176,807.776,3.13865,-0.00041524,-3.13265,1749115559095,4
966.197,-48.5208,807.775,3.13866,-0.000415315,-3.13265,1749115559099,4
966.196,-48.5274,807.776,3.13866,-0.000415609,-3.13265,1749115559103,4
966.194,-48.5341,807.776,3.13867,-0.000415598,-3.13265,1749115559107,4
966.193,-48.5413,807.776,3.13867,-0.000414674,-3.13265,1749115559111,4
966.192,-48.5472,807.776,3.13868,-0.000413346,-3.13265,1749115559115,4
966.195,-48.5496,807.776,3.13868,-0.000410808,-3.13265,1749115559119,4
966.197,-48.5519,807.776,3.13868,-0.000408271,-3.13265,1749115559123,4
966.2,-48.5547,807.776,3.13868,-0.000408377,-3.13265,1749115559127,4
966.203,-48.5576,807.775,3.13868,-0.000409364,-3.13265,1749115559131,4
966.206,-48.5581,807.776,3.13868,-0.00040982,-3.13265,1749115559135,4
966.21,-48.5585,807.777,3.13868,-0.000410275,-3.13266,1749115559139,4
966.214,-48.5587,807.777,3.13868,-0.000409286,-3.13266,1749115559143,4
966.218,-48.5589,807.777,3.13868,-0.000408297,-3.13266,1749115559147,4
966.223,-48.5584,807.777,3.13868,-0.00040773,-3.13266,1749115559151,4
966.228,-48.5577,807.777,3.13867,-0.000407303,-3.13266,1749115559155,4
966.232,-48.5546,807.776,3.13867,-0.000405363,-3.13267,1749115559159,4
966.235,-48.5507,807.774,3.13867,-0.000402919,-3.13267,1749115559163,4
966.239,-48.5462,807.772,3.13867,-0.000400808,-3.13268,1749115559167,4
966.243,-48.5414,807.77,3.13866,-0.000398807,-3.13268,1749115559171,4
966.247,-48.5351,807.767,3.13866,-0.000392665,-3.13268,1749115559175,4
966.252,-48.5282,807.763,3.13866,-0.000385144,-3.13269,1749115559179,4
966.257,-48.5222,807.759,3.13866,-0.000379351,-3.13269,1749115559183,4
966.261,-48.5165,807.754,3.13866,-0.000374133,-3.1327,1749115559187,4
966.266,-48.5122,807.75,3.13866,-0.000368891,-3.1327,1749115559191,4
966.27,-48.5093,807.745,3.13865,-0.000363624,-3.1327,1749115559195,4
966.274,-48.5078,807.74,3.13865,-0.00035765,-3.13271,1749115559199,4
966.277,-48.5102,807.737,3.13865,-0.000349553,-3.13271,1749115559203,4
966.28,-48.5127,807.733,3.13865,-0.000342593,-3.13272,1749115559207,4
966.282,-48.5153,807.729,3.13865,-0.00033677,-3.13273,1749115559211,4
966.284,-48.5197,807.725,3.13865,-0.00033038,-3.13273,1749115559215,4
966.284,-48.526,807.723,3.13864,-0.000323422,-3.13274,1749115559219,4
966.285,-48.5325,807.721,3.13864,-0.000317582,-3.13274,1749115559223,4
966.285,-48.5399,807.719,3.13864,-0.000315097,-3.13275,1749115559227,4
966.285,-48.5472,807.716,3.13864,-0.000312612,-3.13275,1749115559231,4
966.284,-48.5559,807.714,3.13864,-0.000307418,-3.13276,1749115559235,4
966.283,-48.5645,807.712,3.13864,-0.000302225,-3.13277,1749115559239,4
966.283,-48.572,807.711,3.13864,-0.000296684,-3.13277,1749115559243,4
966.284,-48.5791,807.71,3.13864,-0.000291028,-3.13278,1749115559247,4
966.284,-48.5857,807.709,3.13863,-0.0002858,-3.13278,1749115559251,4
966.285,-48.5923,807.708,3.13863,-0.000280571,-3.13278,1749115559255,4
966.288,-48.5972,807.706,3.13863,-0.00027408,-3.13279,1749115559259,4
966.29,-48.602,807.705,3.13862,-0.00026759,-3.13279,1749115559263,4
966.292,-48.6059,807.704,3.13862,-0.000261719,-3.1328,1749115559267,4
966.292,-48.6089,807.704,3.13862,-0.000256469,-3.1328,1749115559271,4
966.294,-48.6137,807.705,3.13861,-0.000252673,-3.1328,1749115559275,4
966.295,-48.6191,807.707,3.13861,-0.000249362,-3.13281,1749115559279,4
966.294,-48.6266,807.708,3.13861,-0.000247616,-3.13281,1749115559283,4
966.292,-48.6347,807.71,3.13861,-0.000246393,-3.13281,1749115559287,4
966.29,-48.6431,807.711,3.13861,-0.000244113,-3.13282,1749115559291,4
966.288,-48.6518,807.713,3.13862,-0.000240776,-3.13282,1749115559295,4
966.286,-48.6622,807.715,3.13862,-0.000237832,-3.13283,1749115559299,4
966.283,-48.6743,807.718,3.13862,-0.000235281,-3.13283,1749115559303,4
966.281,-48.6861,807.72,3.13862,-0.000232375,-3.13283,1749115559307,4
966.279,-48.6969,807.723,3.13863,-0.000228402,-3.13283,1749115559311,4
966.277,-48.7082,807.727,3.13863,-0.000224279,-3.13283,1749115559315,4
966.275,-48.7212,807.73,3.13863,-0.000219706,-3.13283,1749115559319,4
966.273,-48.7339,807.734,3.13864,-0.000215868,-3.13283,1749115559323,4
966.272,-48.7456,807.737,3.13864,-0.000214234,-3.13283,1749115559327,4
966.27,-48.7574,807.741,3.13864,-0.0002126,-3.13282,1749115559331,4
966.27,-48.7659,807.744,3.13864,-0.000210129,-3.13282,1749115559335,4
966.269,-48.7744,807.747,3.13864,-0.000207659,-3.13283,1749115559339,4
966.268,-48.7838,807.751,3.13864,-0.000209873,-3.13283,1749115559343,4
966.267,-48.7932,807.754,3.13864,-0.000212088,-3.13283,1749115559347,4
966.266,-48.8036,807.759,3.13864,-0.000213487,-3.13283,1749115559351,4
966.266,-48.8144,807.764,3.13864,-0.000214615,-3.13283,1749115559355,4
966.264,-48.826,807.768,3.13864,-0.000215742,-3.13283,1749115559359,4
966.262,-48.8379,807.773,3.13864,-0.00021687,-3.13283,1749115559363,4
966.262,-48.8481,807.777,3.13864,-0.000217154,-3.13283,1749115559367,4
966.262,-48.8566,807.78,3.13864,-0.000216596,-3.13283,1749115559371,4
966.262,-48.8647,807.784,3.13863,-0.000215525,-3.13283,1749115559375,4
966.26,-48.8724,807.787,3.13863,-0.000213941,-3.13284,1749115559379,4
966.26,-48.877,807.789,3.13863,-0.000214014,-3.13284,1749115559383,4
966.26,-48.8806,807.789,3.13863,-0.000214638,-3.13285,1749115559387,4
966.259,-48.8855,807.79,3.13863,-0.000213841,-3.13285,1749115559391,4
966.257,-48.8917,807.791,3.13863,-0.000211622,-3.13285,1749115559395,4
966.256,-48.8971,807.792,3.13863,-0.000209875,-3.13285,1749115559399,4
966.256,-48.9018,807.792,3.13863,-0.000208598,-3.13285,1749115559403,4
966.256,-48.907,807.792,3.13863,-0.000207295,-3.13286,1749115559407,4
966.256,-48.9135,807.792,3.13863,-0.000205912,-3.13286,1749115559411,4
966.255,-48.9201,807.792,3.13862,-0.000204555,-3.13286,1749115559415,4
966.255,-48.9266,807.791,3.13862,-0.000203278,-3.13286,1749115559419,4
966.255,-48.9336,807.79,3.13862,-0.000202343,-3.13286,1749115559423,4
966.252,-48.942,807.791,3.13861,-0.000202435,-3.13287,1749115559427,4
966.25,-48.9505,807.791,3.13861,-0.000202526,-3.13287,1749115559431,4
966.248,-48.9618,807.792,3.13861,-0.000199487,-3.13287,1749115559435,4
966.245,-48.9732,807.792,3.1386,-0.000196447,-3.13288,1749115559439,4
966.243,-48.9818,807.792,3.1386,-0.00019302,-3.13288,1749115559443,4
966.24,-48.9905,807.791,3.13859,-0.000189593,-3.13288,1749115559447,4
966.237,-49.0014,807.791,3.13859,-0.000184782,-3.13288,1749115559451,4
966.234,-49.013,807.79,3.13858,-0.000179509,-3.13288,1749115559455,4
966.232,-49.024,807.79,3.13857,-0.000178743,-3.13288,1749115559459,4
966.229,-49.0349,807.789,3.13857,-0.000177977,-3.13289,1749115559463,4
966.224,-49.0483,807.788,3.13856,-0.0001754,-3.13289,1749115559467,4
966.22,-49.0617,807.786,3.13856,-0.000172823,-3.13289,1749115559471,4
966.213,-49.0854,807.787,3.13855,-0.000169662,-3.13289,1749115559475,4
966.206,-49.1125,807.789,3.13855,-0.000166305,-3.1329,1749115559479,4
966.199,-49.1383,807.79,3.13855,-0.000162583,-3.1329,1749115559483,4
966.193,-49.1637,807.791,3.13854,-0.00015874,-3.1329,1749115559487,4
966.186,-49.1895,807.792,3.13854,-0.000153771,-3.13291,1749115559491,4
966.178,-49.2155,807.792,3.13853,-0.000147676,-3.13291,1749115559495,4
966.17,-49.2447,807.793,3.13853,-0.000142106,-3.13291,1749115559499,4
966.16,-49.2769,807.795,3.13853,-0.000137058,-3.13291,1749115559503,4
966.153,-49.3033,807.796,3.13853,-0.000132498,-3.13291,1749115559507,4
966.147,-49.3239,807.797,3.13853,-0.000128426,-3.13291,1749115559511,4
966.141,-49.3445,807.798,3.13852,-0.000124355,-3.13291,1749115559515,4
966.13,-49.3784,807.8,3.13852,-0.000120551,-3.13291,1749115559519,4
966.12,-49.4106,807.803,3.13852,-0.000116671,-3.13291,1749115559523,4
966.112,-49.438,807.805,3.13852,-0.000112566,-3.13291,1749115559527,4
966.104,-49.4655,807.807,3.13851,-0.000108461,-3.13291,1749115559531,4
966.094,-49.4979,807.81,3.13851,-0.00010544,-3.13291,1749115559535,4
966.084,-49.5303,807.813,3.13851,-0.000102419,-3.1329,1749115559539,4
966.076,-49.5585,807.816,3.13851,-0.000101728,-3.1329,1749115559543,4
966.069,-49.5866,807.819,3.13851,-0.000101037,-3.13289,1749115559547,4
966.066,-49.5954,807.82,3.13851,-0.000100915,-3.13289,1749115559551,4
966.066,-49.5977,807.82,3.13851,-0.000100982,-3.13289,1749115559555,4
