x,y,z,A,B,C,T,delta_ms
1122.09,-109.634,815.382,3.13703,0.00022015,-3.12962,1749115576823,4
1121.81,-109.833,815.401,3.13702,0.000216643,-3.12963,1749115576827,4
1121.52,-110.036,815.421,3.13702,0.000212801,-3.12963,1749115576831,4
1121.23,-110.24,815.441,3.13701,0.000209029,-3.12964,1749115576835,4
1120.94,-110.443,815.461,3.13701,0.00020569,-3.12964,1749115576839,4
1120.66,-110.642,815.482,3.137,0.000202997,-3.12965,1749115576843,4
1120.38,-110.842,815.501,3.137,0.000199746,-3.12966,1749115576847,4
1120.09,-111.041,815.521,3.13699,0.000196182,-3.12967,1749115576851,4
1119.81,-111.24,815.541,3.13699,0.000192547,-3.12967,1749115576855,4
1119.52,-111.439,815.56,3.13698,0.000188913,-3.12968,1749115576859,4
1119.23,-111.639,815.579,3.13697,0.000185191,-3.12969,1749115576863,4
1118.95,-111.837,815.598,3.13697,0.000181065,-3.1297,1749115576867,4
1118.66,-112.035,815.617,3.13696,0.000176807,-3.1297,1749115576871,4
1118.38,-112.232,815.636,3.13696,0.000172859,-3.12971,1749115576875,4
1118.09,-112.428,815.656,3.13695,0.000169082,-3.12972,1749115576879,4
1117.81,-112.624,815.675,3.13694,0.000165304,-3.12973,1749115576883,4
1117.52,-112.82,815.695,3.13694,0.000161383,-3.12973,1749115576887,4
1117.23,-113.016,815.714,3.13693,0.000156636,-3.12974,1749115576891,4
1116.94,-113.212,815.734,3.13692,0.000150806,-3.12975,1749115576895,4
1116.65,-113.406,815.754,3.13692,0.000144267,-3.12975,1749115576899,4
1116.36,-113.597,815.774,3.13691,0.00013693,-3.12976,1749115576903,4
1116.08,-113.785,815.794,3.13691,0.000129436,-3.12976,1749115576907,4
1115.79,-113.97,815.813,3.1369,0.000121912,-3.12977,1749115576911,4
1115.51,-114.155,815.833,3.13689,0.000113855,-3.12978,1749115576915,4
1115.22,-114.34,815.853,3.13689,0.000104973,-3.12978,1749115576919,4
1114.94,-114.522,815.873,3.13689,9.56541e-05,-3.12979,1749115576923,4
1114.65,-114.703,815.893,3.13688,8.66207e-05,-3.12979,1749115576927,4
1114.37,-114.882,815.914,3.13688,7.76274e-05,-3.1298,1749115576931,4
1114.08,-115.061,815.934,3.13687,6.8159e-05,-3.1298,1749115576935,4
1113.8,-115.24,815.956,3.13687,5.82749e-05,-3.12981,1749115576939,4
1113.51,-115.417,815.977,3.13687,4.81306e-05,-3.12981,1749115576943,4
1113.23,-115.591,815.998,3.13687,3.79571e-05,-3.12982,1749115576947,4
1112.94,-115.763,816.019,3.13687,2.74325e-05,-3.12982,1749115576951,4
1112.66,-115.934,816.039,3.13687,1.64656e-05,-3.12982,1749115576955,4
1112.38,-116.104,816.06,3.13687,5.90575e-06,-3.12982,1749115576959,4
1112.1,-116.274,816.08,3.13687,-3.95372e-06,-3.12983,1749115576963,4
1111.82,-116.443,816.099,3.13687,-1.33204e-05,-3.12983,1749115576967,4
1111.54,-116.611,816.118,3.13687,-2.20084e-05,-3.12983,1749115576971,4
1111.26,-116.777,816.137,3.13687,-2.9936e-05,-3.12984,1749115576975,4
1110.98,-116.941,816.155,3.13687,-3.70734e-05,-3.12984,1749115576979,4
1110.7,-117.105,816.172,3.13687,-4.31636e-05,-3.12984,1749115576983,4
1110.43,-117.268,816.189,3.13687,-4.81251e-05,-3.12985,1749115576987,4
1110.15,-117.43,816.205,3.13687,-5.22948e-05,-3.12985,1749115576991,4
1109.87,-117.591,816.221,3.13687,-5.56496e-05,-3.12985,1749115576995,4
1109.59,-117.75,816.236,3.13687,-5.7905e-05,-3.12986,1749115576999,4
1109.32,-117.91,816.25,3.13687,-5.93093e-05,-3.12986,1749115577003,4
1109.04,-118.068,816.264,3.13687,-6.04447e-05,-3.12986,1749115577007,4
1108.76,-118.227,816.278,3.13687,-6.11712e-05,-3.12987,1749115577011,4
1108.49,-118.382,816.291,3.13687,-6.10568e-05,-3.12987,1749115577015,4
1108.22,-118.536,816.304,3.13688,-6.04021e-05,-3.12988,1749115577019,4
1107.95,-118.69,816.317,3.13688,-5.93641e-05,-3.12988,1749115577023,4
1107.67,-118.844,816.33,3.13688,-5.7956e-05,-3.12988,1749115577027,4
1107.4,-118.997,816.343,3.13688,-5.57789e-05,-3.12989,1749115577031,4
1107.13,-119.15,816.355,3.13689,-5.20499e-05,-3.12989,1749115577035,4
1106.86,-119.304,816.368,3.13689,-4.76488e-05,-3.1299,1749115577039,4
1106.58,-119.456,816.381,3.13689,-4.3351e-05,-3.1299,1749115577043,4
1106.31,-119.607,816.393,3.13689,-3.89489e-05,-3.12991,1749115577047,4
1106.03,-119.758,816.406,3.13689,-3.4416e-05,-3.12991,1749115577051,4
1105.76,-119.91,816.418,3.1369,-2.95787e-05,-3.12992,1749115577055,4
1105.48,-120.063,816.43,3.1369,-2.43114e-05,-3.12992,1749115577059,4
1105.2,-120.217,816.442,3.1369,-1.87832e-05,-3.12993,1749115577063,4
1104.93,-120.369,816.453,3.1369,-1.31239e-05,-3.12993,1749115577067,4
1104.66,-120.519,816.464,3.13691,-7.25953e-06,-3.12994,1749115577071,4
1104.38,-120.67,816.475,3.13691,-9.10192e-07,-3.12995,1749115577075,4
1104.11,-120.823,816.485,3.13692,6.1374e-06,-3.12995,1749115577079,4
1103.83,-120.976,816.495,3.13692,1.33223e-05,-3.12996,1749115577083,4
1103.56,-121.129,816.505,3.13692,2.0315e-05,-3.12997,1749115577087,4
1103.28,-121.283,816.514,3.13693,2.69396e-05,-3.12997,1749115577091,4
1103.01,-121.439,816.523,3.13693,3.3244e-05,-3.12998,1749115577095,4
1102.73,-121.595,816.531,3.13694,3.93848e-05,-3.12998,1749115577099,4
1102.45,-121.753,816.538,3.13694,4.52729e-05,-3.12999,1749115577103,4
1102.17,-121.911,816.546,3.13695,5.11626e-05,-3.13,1749115577107,4
1101.89,-122.069,816.553,3.13695,5.72946e-05,-3.13001,1749115577111,4
1101.62,-122.225,816.559,3.13696,6.2886e-05,-3.13001,1749115577115,4
1101.34,-122.385,816.565,3.13696,6.74858e-05,-3.13002,1749115577119,4
1101.06,-122.546,816.571,3.13696,7.15091e-05,-3.13003,1749115577123,4
1100.78,-122.709,816.577,3.13697,7.47551e-05,-3.13004,1749115577127,4
1100.5,-122.872,816.583,3.13697,7.73447e-05,-3.13004,1749115577131,4
1100.22,-123.035,816.59,3.13698,7.95117e-05,-3.13005,1749115577135,4
1099.94,-123.197,816.596,3.13698,8.11882e-05,-3.13005,1749115577139,4
1099.66,-123.361,816.603,3.13699,8.23217e-05,-3.13006,1749115577143,4
1099.38,-123.528,816.609,3.13699,8.2873e-05,-3.13006,1749115577147,4
1099.09,-123.698,816.616,3.137,8.25712e-05,-3.13007,1749115577151,4
1098.8,-123.869,816.623,3.137,8.12104e-05,-3.13007,1749115577155,4
1098.51,-124.039,816.63,3.13701,7.8907e-05,-3.13008,1749115577159,4
1098.23,-124.209,816.637,3.13702,7.62294e-05,-3.13008,1749115577163,4
1097.94,-124.381,816.644,3.13703,7.33558e-05,-3.13009,1749115577167,4
1097.65,-124.554,816.652,3.13703,7.03179e-05,-3.13009,1749115577171,4
1097.37,-124.727,816.659,3.13704,6.71685e-05,-3.1301,1749115577175,4
1097.08,-124.899,816.667,3.13705,6.40067e-05,-3.1301,1749115577179,4
1096.79,-125.072,816.675,3.13706,6.11917e-05,-3.1301,1749115577183,4
1096.5,-125.248,816.683,3.13707,5.87486e-05,-3.13011,1749115577187,4
1096.21,-125.425,816.69,3.13707,5.59783e-05,-3.13011,1749115577191,4
1095.91,-125.604,816.697,3.13708,5.27281e-05,-3.13011,1749115577195,4
1095.62,-125.781,816.704,3.13709,4.94015e-05,-3.13012,1749115577199,4
1095.32,-125.957,816.71,3.1371,4.60179e-05,-3.13012,1749115577203,4
1095.03,-126.134,816.716,3.13711,4.28858e-05,-3.13012,1749115577207,4
1094.74,-126.311,816.722,3.13711,4.00355e-05,-3.13013,1749115577211,4
1094.45,-126.489,816.728,3.13712,3.73199e-05,-3.13013,1749115577215,4
1094.16,-126.666,816.733,3.13713,3.48259e-05,-3.13013,1749115577219,4
1093.87,-126.842,816.738,3.13714,3.26479e-05,-3.13013,1749115577223,4
1093.58,-127.015,816.743,3.13715,3.09103e-05,-3.13014,1749115577227,4
1093.29,-127.187,816.749,3.13715,2.98842e-05,-3.13014,1749115577231,4
1093.01,-127.358,816.754,3.13716,2.96217e-05,-3.13014,1749115577235,4
1092.72,-127.528,816.759,3.13716,2.98005e-05,-3.13014,1749115577239,4
1092.43,-127.698,816.763,3.13717,3.01925e-05,-3.13014,1749115577243,4
1092.15,-127.865,816.768,3.13717,3.08089e-05,-3.13014,1749115577247,4
1091.86,-128.031,816.772,3.13718,3.19199e-05,-3.13014,1749115577251,4
1091.58,-128.196,816.777,3.13718,3.35971e-05,-3.13014,1749115577255,4
1091.29,-128.363,816.781,3.13719,3.60881e-05,-3.13014,1749115577259,4
1091,-128.531,816.786,3.13719,3.92113e-05,-3.13014,1749115577263,4
1090.71,-128.696,816.791,3.1372,4.22093e-05,-3.13014,1749115577267,4
1090.42,-128.86,816.795,3.1372,4.55402e-05,-3.13014,1749115577271,4
1090.14,-129.024,816.8,3.13721,4.91629e-05,-3.13014,1749115577275,4
1089.85,-129.187,816.805,3.13721,5.30605e-05,-3.13014,1749115577279,4
1089.56,-129.349,816.81,3.13722,5.75188e-05,-3.13014,1749115577283,4
1089.27,-129.511,816.815,3.13722,6.26683e-05,-3.13014,1749115577287,4
1088.99,-129.672,816.82,3.13723,6.83411e-05,-3.13014,1749115577291,4
1088.7,-129.832,816.825,3.13723,7.44302e-05,-3.13014,1749115577295,4
1088.41,-129.992,816.83,3.13723,8.08223e-05,-3.13014,1749115577299,4
1088.12,-130.151,816.834,3.13724,8.74495e-05,-3.13014,1749115577303,4
1087.83,-130.309,816.839,3.13724,9.41475e-05,-3.13014,1749115577307,4
1087.54,-130.468,816.843,3.13725,0.000100797,-3.13014,1749115577311,4
1087.25,-130.626,816.847,3.13725,0.000107311,-3.13014,1749115577315,4
1086.96,-130.783,816.851,3.13726,0.000113579,-3.13014,1749115577319,4
1086.66,-130.942,816.855,3.13726,0.000119655,-3.13014,1749115577323,4
1086.37,-131.102,816.859,3.13727,0.000125012,-3.13014,1749115577327,4
1086.07,-131.263,816.862,3.13727,0.000129597,-3.13015,1749115577331,4
1085.77,-131.422,816.865,3.13728,0.000133958,-3.13015,1749115577335,4
1085.48,-131.58,816.867,3.13728,0.000137842,-3.13015,1749115577339,4
1085.19,-131.735,816.869,3.13729,0.00014061,-3.13015,1749115577343,4
1084.9,-131.891,816.871,3.13729,0.000142751,-3.13015,1749115577347,4
1084.61,-132.046,816.872,3.1373,0.000144155,-3.13015,1749115577351,4
1084.32,-132.203,816.873,3.1373,0.000144976,-3.13015,1749115577355,4
1084.03,-132.36,816.873,3.13731,0.000145464,-3.13016,1749115577359,4
1083.73,-132.518,816.874,3.13731,0.000145441,-3.13016,1749115577363,4
1083.44,-132.675,816.874,3.13732,0.000144459,-3.13016,1749115577367,4
1083.15,-132.833,816.873,3.13733,0.000142509,-3.13016,1749115577371,4
1082.86,-132.993,816.872,3.13734,0.000139713,-3.13017,1749115577375,4
1082.56,-133.154,816.871,3.13735,0.000136133,-3.13017,1749115577379,4
1082.27,-133.317,816.87,3.13736,0.000131773,-3.13017,1749115577383,4
1081.97,-133.482,816.869,3.13737,0.000126652,-3.13018,1749115577387,4
1081.67,-133.65,816.867,3.13737,0.000121021,-3.13018,1749115577391,4
1081.38,-133.819,816.864,3.13738,0.000115047,-3.13018,1749115577395,4
1081.08,-133.991,816.862,3.13739,0.000108468,-3.13019,1749115577399,4
1080.78,-134.164,816.859,3.1374,0.000101088,-3.13019,1749115577403,4
1080.48,-134.341,816.856,3.13742,9.35508e-05,-3.1302,1749115577407,4
1080.18,-134.52,816.853,3.13743,8.57631e-05,-3.13021,1749115577411,4
1079.88,-134.701,816.85,3.13744,7.74199e-05,-3.13021,1749115577415,4
1079.58,-134.886,816.848,3.13745,6.88537e-05,-3.13022,1749115577419,4
1079.28,-135.074,816.845,3.13746,6.05616e-05,-3.13023,1749115577423,4
1078.98,-135.264,816.843,3.13747,5.23672e-05,-3.13023,1749115577427,4
1078.67,-135.456,816.84,3.13748,4.44659e-05,-3.13024,1749115577431,4
1078.37,-135.65,816.838,3.1375,3.7144e-05,-3.13025,1749115577435,4
1078.07,-135.844,816.836,3.13751,3.02185e-05,-3.13026,1749115577439,4
1077.77,-136.041,816.834,3.13752,2.32129e-05,-3.13027,1749115577443,4
1077.47,-136.24,816.832,3.13753,1.6336e-05,-3.13029,1749115577447,4
1077.17,-136.441,816.83,3.13754,9.9625e-06,-3.1303,1749115577451,4
1076.87,-136.644,816.827,3.13755,3.98993e-06,-3.13031,1749115577455,4
1076.57,-136.849,816.825,3.13756,-1.56761e-06,-3.13032,1749115577459,4
1076.28,-137.054,816.823,3.13757,-6.68895e-06,-3.13033,1749115577463,4
1075.98,-137.26,816.82,3.13758,-1.1427e-05,-3.13035,1749115577467,4
1075.68,-137.47,816.817,3.13759,-1.59875e-05,-3.13036,1749115577471,4
1075.38,-137.682,816.814,3.13761,-2.09223e-05,-3.13037,1749115577475,4
1075.08,-137.895,816.811,3.13762,-2.59995e-05,-3.13038,1749115577479,4
1074.79,-138.108,816.808,3.13763,-3.0113e-05,-3.1304,1749115577483,4
1074.49,-138.32,816.805,3.13764,-3.3137e-05,-3.13041,1749115577487,4
1074.2,-138.532,816.801,3.13765,-3.50561e-05,-3.13042,1749115577491,4
1073.9,-138.744,816.798,3.13766,-3.60686e-05,-3.13043,1749115577495,4
1073.6,-138.955,816.795,3.13767,-3.70361e-05,-3.13044,1749115577499,4
1073.31,-139.166,816.791,3.13768,-3.8429e-05,-3.13045,1749115577503,4
1073.01,-139.376,816.787,3.13769,-3.99077e-05,-3.13046,1749115577507,4
1072.71,-139.586,816.784,3.13769,-4.10659e-05,-3.13047,1749115577511,4
1072.41,-139.797,816.78,3.1377,-4.21784e-05,-3.13048,1749115577515,4
1072.11,-140.01,816.777,3.13771,-4.33221e-05,-3.13049,1749115577519,4
1071.81,-140.222,816.773,3.13772,-4.39771e-05,-3.1305,1749115577523,4
1071.51,-140.435,816.77,3.13773,-4.38308e-05,-3.13051,1749115577527,4
1071.2,-140.648,816.767,3.13773,-4.32284e-05,-3.13052,1749115577531,4
1070.9,-140.86,816.764,3.13774,-4.22903e-05,-3.13053,1749115577535,4
1070.6,-141.073,816.761,3.13774,-4.10651e-05,-3.13054,1749115577539,4
1070.29,-141.288,816.758,3.13775,-3.9812e-05,-3.13055,1749115577543,4
1069.98,-141.503,816.756,3.13775,-3.84569e-05,-3.13056,1749115577547,4
1069.67,-141.715,816.753,3.13776,-3.68651e-05,-3.13057,1749115577551,4
1069.36,-141.927,816.751,3.13776,-3.46166e-05,-3.13059,1749115577555,4
1069.05,-142.138,816.749,3.13777,-3.15015e-05,-3.1306,1749115577559,4
1068.75,-142.349,816.747,3.13777,-2.82539e-05,-3.13061,1749115577563,4
1068.44,-142.561,816.745,3.13777,-2.48993e-05,-3.13062,1749115577567,4
1068.13,-142.773,816.743,3.13778,-2.14985e-05,-3.13063,1749115577571,4
1067.81,-142.985,816.741,3.13778,-1.85666e-05,-3.13065,1749115577575,4
1067.5,-143.197,816.739,3.13779,-1.57014e-05,-3.13066,1749115577579,4
1067.19,-143.41,816.737,3.13779,-1.24549e-05,-3.13067,1749115577583,4
1066.88,-143.621,816.735,3.1378,-9.01699e-06,-3.13069,1749115577587,4
1066.56,-143.831,816.732,3.1378,-5.89497e-06,-3.1307,1749115577591,4
1066.25,-144.041,816.73,3.13781,-3.08116e-06,-3.13071,1749115577595,4
1065.94,-144.249,816.727,3.13781,-4.91604e-07,-3.13073,1749115577599,4
1065.63,-144.454,816.724,3.13782,1.77635e-06,-3.13074,1749115577603,4
1065.32,-144.657,816.721,3.13782,3.57868e-06,-3.13075,1749115577607,4
1065.01,-144.86,816.718,3.13783,5.46222e-06,-3.13077,1749115577611,4
1064.69,-145.061,816.714,3.13783,7.44392e-06,-3.13078,1749115577615,4
1064.38,-145.262,816.71,3.13784,9.21336e-06,-3.13079,1749115577619,4
1064.07,-145.462,816.706,3.13784,1.09312e-05,-3.1308,1749115577623,4
1063.76,-145.66,816.702,3.13785,1.23017e-05,-3.13081,1749115577627,4
1063.44,-145.857,816.697,3.13785,1.3361e-05,-3.13082,1749115577631,4
1063.13,-146.052,816.693,3.13786,1.4399e-05,-3.13083,1749115577635,4
1062.82,-146.245,816.689,3.13786,1.53453e-05,-3.13084,1749115577639,4
1062.51,-146.438,816.684,3.13786,1.69375e-05,-3.13085,1749115577643,4
1062.2,-146.631,816.679,3.13787,1.89559e-05,-3.13086,1749115577647,4
1061.89,-146.823,816.674,3.13787,2.03101e-05,-3.13088,1749115577651,4
1061.58,-147.014,816.669,3.13787,2.13811e-05,-3.13089,1749115577655,4
1061.28,-147.204,816.664,3.13788,2.21903e-05,-3.1309,1749115577659,4
1060.97,-147.393,816.658,3.13788,2.27838e-05,-3.13091,1749115577663,4
1060.66,-147.584,816.652,3.13789,2.32137e-05,-3.13092,1749115577667,4
1060.36,-147.776,816.646,3.13789,2.35233e-05,-3.13093,1749115577671,4
1060.05,-147.969,816.64,3.1379,2.37689e-05,-3.13094,1749115577675,4
1059.74,-148.163,816.633,3.1379,2.39819e-05,-3.13095,1749115577679,4
1059.43,-148.36,816.627,3.13791,2.44541e-05,-3.13096,1749115577683,4
1059.12,-148.558,816.62,3.13792,2.53154e-05,-3.13097,1749115577687,4
1058.81,-148.757,816.613,3.13792,2.5742e-05,-3.13099,1749115577691,4
1058.51,-148.956,816.606,3.13793,2.552e-05,-3.131,1749115577695,4
1058.2,-149.154,816.598,3.13794,2.48187e-05,-3.13101,1749115577699,4
1057.89,-149.352,816.59,3.13795,2.33129e-05,-3.13102,1749115577703,4
1057.59,-149.55,816.582,3.13796,2.15214e-05,-3.13103,1749115577707,4
1057.28,-149.748,816.574,3.13797,2.00179e-05,-3.13104,1749115577711,4
1056.98,-149.947,816.566,3.13798,1.85118e-05,-3.13105,1749115577715,4
1056.67,-150.147,816.557,3.13798,1.7001e-05,-3.13106,1749115577719,4
1056.36,-150.345,816.547,3.13799,1.466e-05,-3.13107,1749115577723,4
1056.05,-150.543,816.537,3.138,1.12254e-05,-3.13107,1749115577727,4
1055.74,-150.74,816.526,3.13801,7.76137e-06,-3.13108,1749115577731,4
1055.43,-150.936,816.515,3.13802,4.40816e-06,-3.13109,1749115577735,4
1055.12,-151.132,816.504,3.13803,1.27123e-06,-3.13109,1749115577739,4
1054.8,-151.327,816.492,3.13804,-1.36342e-06,-3.1311,1749115577743,4
1054.49,-151.522,816.48,3.13804,-3.52105e-06,-3.13111,1749115577747,4
1054.18,-151.716,816.468,3.13805,-5.10745e-06,-3.13111,1749115577751,4
1053.87,-151.906,816.456,3.13806,-6.16093e-06,-3.13112,1749115577755,4
1053.56,-152.097,816.443,3.13806,-7.12129e-06,-3.13113,1749115577759,4
1053.25,-152.287,816.429,3.13807,-8.42127e-06,-3.13113,1749115577763,4
1052.94,-152.475,816.415,3.13808,-1.02326e-05,-3.13114,1749115577767,4
1052.63,-152.662,816.401,3.13808,-1.2238e-05,-3.13114,1749115577771,4
1052.32,-152.848,816.386,3.13809,-1.4501e-05,-3.13115,1749115577775,4
1052.01,-153.032,816.371,3.1381,-1.70073e-05,-3.13115,1749115577779,4
1051.7,-153.216,816.357,3.13811,-1.94077e-05,-3.13116,1749115577783,4
1051.38,-153.401,816.341,3.13811,-2.2e-05,-3.13116,1749115577787,4
1051.07,-153.584,816.326,3.13812,-2.50162e-05,-3.13117,1749115577791,4
1050.77,-153.764,816.31,3.13812,-2.83096e-05,-3.13117,1749115577795,4
1050.46,-153.943,816.294,3.13813,-3.19601e-05,-3.13118,1749115577799,4
1050.15,-154.122,816.278,3.13814,-3.61257e-05,-3.13118,1749115577803,4
1049.84,-154.3,816.262,3.13815,-4.05186e-05,-3.13119,1749115577807,4
1049.54,-154.475,816.245,3.13815,-4.51614e-05,-3.13119,1749115577811,4
1049.24,-154.649,816.228,3.13816,-5.01942e-05,-3.1312,1749115577815,4
1048.93,-154.823,816.211,3.13816,-5.53675e-05,-3.1312,1749115577819,4
1048.62,-154.995,816.193,3.13817,-6.09581e-05,-3.13121,1749115577823,4
1048.31,-155.166,816.175,3.13817,-6.70436e-05,-3.13121,1749115577827,4
1048,-155.335,816.157,3.13818,-7.35664e-05,-3.13122,1749115577831,4
1047.69,-155.502,816.138,3.13818,-7.99942e-05,-3.13122,1749115577835,4
1047.39,-155.666,816.119,3.13819,-8.59255e-05,-3.13123,1749115577839,4
1047.08,-155.826,816.1,3.13819,-9.11534e-05,-3.13123,1749115577843,4
1046.78,-155.984,816.08,3.13819,-9.5805e-05,-3.13123,1749115577847,4
1046.47,-156.141,816.06,3.13819,-0.00010105,-3.13124,1749115577851,4
1046.17,-156.295,816.039,3.13819,-0.000106507,-3.13124,1749115577855,4
1045.86,-156.449,816.018,3.13819,-0.000111731,-3.13125,1749115577859,4
1045.55,-156.602,815.997,3.13819,-0.000116542,-3.13125,1749115577863,4
1045.25,-156.751,815.975,3.13819,-0.000120326,-3.13126,1749115577867,4
1044.95,-156.9,815.954,3.13819,-0.000123521,-3.13127,1749115577871,4
1044.64,-157.047,815.932,3.13819,-0.000126844,-3.13127,1749115577875,4
1044.34,-157.194,815.909,3.13819,-0.000130403,-3.13128,1749115577879,4
1044.04,-157.338,815.886,3.13818,-0.00013393,-3.13129,1749115577883,4
1043.73,-157.483,815.863,3.13818,-0.000137426,-3.1313,1749115577887,4
1043.43,-157.628,815.84,3.13818,-0.000140918,-3.1313,1749115577891,4
1043.12,-157.774,815.817,3.13818,-0.000144404,-3.13131,1749115577895,4
1042.82,-157.919,815.794,3.13818,-0.000148185,-3.13132,1749115577899,4
1042.51,-158.063,815.771,3.13818,-0.000152283,-3.13132,1749115577903,4
1042.21,-158.207,815.748,3.13818,-0.000156591,-3.13133,1749115577907,4
1041.91,-158.35,815.725,3.13818,-0.000161254,-3.13134,1749115577911,4
1041.62,-158.493,815.702,3.13818,-0.000166914,-3.13134,1749115577915,4
1041.31,-158.637,815.678,3.13818,-0.000173903,-3.13135,1749115577919,4
1041.01,-158.781,815.654,3.13818,-0.000182149,-3.13135,1749115577923,4
1040.71,-158.925,815.63,3.13819,-0.000191221,-3.13136,1749115577927,4
1040.41,-159.07,815.605,3.13819,-0.00019988,-3.13136,1749115577931,4
1040.11,-159.214,815.581,3.13819,-0.00020792,-3.13137,1749115577935,4
1039.81,-159.357,815.556,3.1382,-0.00021566,-3.13137,1749115577939,4
1039.51,-159.499,815.531,3.1382,-0.000223171,-3.13137,1749115577943,4
1039.21,-159.643,815.506,3.1382,-0.000230994,-3.13137,1749115577947,4
1038.91,-159.786,815.48,3.1382,-0.000239463,-3.13137,1749115577951,4
1038.61,-159.93,815.454,3.1382,-0.000248009,-3.13137,1749115577955,4
1038.31,-160.074,815.428,3.13821,-0.000256796,-3.13138,1749115577959,4
1038,-160.217,815.402,3.13821,-0.000265964,-3.13138,1749115577963,4
1037.7,-160.361,815.376,3.13822,-0.000275139,-3.13138,1749115577967,4
1037.4,-160.504,815.349,3.13822,-0.00028419,-3.13138,1749115577971,4
1037.1,-160.648,815.323,3.13822,-0.000293292,-3.13138,1749115577975,4
1036.8,-160.792,815.296,3.13823,-0.000302454,-3.13138,1749115577979,4
1036.5,-160.936,815.269,3.13823,-0.000311706,-3.13138,1749115577983,4
1036.19,-161.082,815.241,3.13824,-0.000321156,-3.13137,1749115577987,4
1035.89,-161.229,815.214,3.13824,-0.000330463,-3.13137,1749115577991,4
1035.58,-161.378,815.187,3.13825,-0.000339143,-3.13138,1749115577995,4
1035.28,-161.528,815.16,3.13825,-0.000347182,-3.13138,1749115577999,4
1034.97,-161.68,815.133,3.13826,-0.000355041,-3.13138,1749115578003,4
1034.67,-161.832,815.106,3.13827,-0.000363112,-3.13138,1749115578007,4
1034.36,-161.984,815.079,3.13827,-0.000371425,-3.13138,1749115578011,4
1034.06,-162.136,815.052,3.13828,-0.000380186,-3.13138,1749115578015,4
1033.75,-162.291,815.025,3.13829,-0.000388996,-3.13138,1749115578019,4
1033.45,-162.448,814.998,3.13829,-0.000397894,-3.13138,1749115578023,4
1033.14,-162.605,814.97,3.1383,-0.000406892,-3.13138,1749115578027,4
1032.83,-162.763,814.943,3.13831,-0.000415613,-3.13138,1749115578031,4
1032.53,-162.916,814.916,3.13831,-0.000423937,-3.13137,1749115578035,4
1032.24,-163.064,814.89,3.13832,-0.00043151,-3.13137,1749115578039,4
1031.97,-163.207,814.865,3.13832,-0.000438214,-3.13137,1749115578043,4
1031.7,-163.345,814.842,3.13833,-0.000444443,-3.13137,1749115578047,4
1031.45,-163.477,814.819,3.13833,-0.00045033,-3.13137,1749115578051,4
1031.21,-163.604,814.797,3.13834,-0.000455699,-3.13137,1749115578055,4
1030.97,-163.726,814.776,3.13834,-0.00046049,-3.13137,1749115578059,4
1030.74,-163.848,814.754,3.13835,-0.000464339,-3.13137,1749115578063,4
1030.49,-163.976,814.731,3.13835,-0.000467092,-3.13137,1749115578067,4
1030.24,-164.108,814.706,3.13835,-0.000469758,-3.13137,1749115578071,4
1029.98,-164.24,814.681,3.13836,-0.000472408,-3.13137,1749115578075,4
1029.73,-164.372,814.656,3.13836,-0.000474624,-3.13137,1749115578079,4
1029.47,-164.503,814.63,3.13836,-0.000476052,-3.13137,1749115578083,4
1029.21,-164.636,814.603,3.13836,-0.000476691,-3.13137,1749115578087,4
1028.95,-164.77,814.576,3.13837,-0.00047663,-3.13137,1749115578091,4
1028.68,-164.906,814.548,3.13837,-0.000475918,-3.13137,1749115578095,4
1028.42,-165.041,814.52,3.13837,-0.000474888,-3.13138,1749115578099,4
1028.15,-165.177,814.492,3.13837,-0.00047334,-3.13138,1749115578103,4
1027.89,-165.314,814.463,3.13836,-0.000471418,-3.13138,1749115578107,4
1027.61,-165.453,814.434,3.13836,-0.000469324,-3.13139,1749115578111,4
1027.33,-165.597,814.403,3.13836,-0.00046723,-3.13139,1749115578115,4
1027.04,-165.748,814.371,3.13836,-0.000465292,-3.1314,1749115578119,4
1026.73,-165.906,814.338,3.13836,-0.000463457,-3.1314,1749115578123,4
1026.41,-166.071,814.303,3.13836,-0.000461569,-3.13141,1749115578127,4
1026.08,-166.242,814.268,3.13836,-0.00045958,-3.13141,1749115578131,4
1025.74,-166.419,814.231,3.13836,-0.00045734,-3.13142,1749115578135,4
1025.38,-166.602,814.193,3.13836,-0.000454849,-3.13143,1749115578139,4
1025.03,-166.785,814.154,3.13835,-0.000452479,-3.13143,1749115578143,4
1024.69,-166.961,814.118,3.13835,-0.000450305,-3.13144,1749115578147,4
1024.35,-167.136,814.081,3.13835,-0.000447798,-3.13145,1749115578151,4
1024.01,-167.312,814.045,3.13834,-0.000445299,-3.13145,1749115578155,4
1023.67,-167.487,814.009,3.13834,-0.000442631,-3.13146,1749115578159,4
1023.34,-167.661,813.973,3.13834,-0.000439835,-3.13147,1749115578163,4
1023,-167.836,813.938,3.13833,-0.000436954,-3.13148,1749115578167,4
1022.67,-168.012,813.902,3.13833,-0.000433942,-3.13148,1749115578171,4
1022.33,-168.189,813.866,3.13832,-0.000431087,-3.13149,1749115578175,4
1021.99,-168.365,813.83,3.13832,-0.000428565,-3.1315,1749115578179,4
1021.65,-168.54,813.795,3.13831,-0.000426572,-3.1315,1749115578183,4
1021.32,-168.715,813.76,3.13831,-0.000424948,-3.13151,1749115578187,4
1020.98,-168.891,813.724,3.13831,-0.000423662,-3.13152,1749115578191,4
